date,time,datetime,symbol,exchange,lastPrice,lastVolume,volume,openInterest,openPrice,highPrice,lowPrice,preClosePrice,preSettlementPrice,upperLimit,lowerLimit,turnover,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5
20191122,18:13:13.0,2019-11-22 18:13:13,CA3M,LME,5853.0,0,4842,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5852.5,5852.0,5851.5,5851.0,5850.5,5854.5,5854.5,5855.0,5855.5,5856.0,2,4,5,7,2,2,2,3,3,2
20191122,18:13:18.0,2019-11-22 18:13:18,NI3M,LME,14265.0,0,2496,0.0,14505.0,14540.0,14220.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,14265.0,14260.0,14255.0,14250.0,14245.0,14270.0,14275.0,14280.0,14285.0,14290.0,1,1,2,3,1,3,8,11,3,1
20191122,18:13:19.0,2019-11-22 18:13:19,NI3M,LME,14265.0,0,2496,0.0,14505.0,14540.0,14220.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,14265.0,14260.0,14255.0,14250.0,14245.0,14270.0,14275.0,14280.0,14285.0,14290.0,1,1,2,3,1,2,8,11,3,1
20191122,18:13:20.0,2019-11-22 18:13:20,PB3M,LME,1966.5,0,1341,0.0,1961.5,1987.0,1960.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1965.5,1965.0,1964.5,1964.0,1963.0,1968.0,1968.5,1970.0,1970.5,1971.0,6,1,1,1,3,3,1,3,5,3
20191122,18:13:21.0,2019-11-22 18:13:21,CA3M,LME,5853.0,0,4842,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.5,5855.0,5855.5,5856.0,5856.5,2,2,4,9,3,2,3,3,2,2
20191122,18:13:28.0,2019-11-22 18:13:28,CA3M,LME,5853.0,0,4842,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.5,5855.0,5855.5,5856.0,5856.5,3,2,4,9,3,2,3,3,2,2
20191122,18:13:30.0,2019-11-22 18:13:30,CA3M,LME,5853.0,0,4842,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.5,5855.0,5855.5,5856.0,5856.5,3,3,4,8,7,1,3,3,2,2
20191122,18:13:33.0,2019-11-22 18:13:33,CA3M,LME,5853.0,0,4842,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.5,5853.0,5852.5,5852.0,5851.5,5854.5,5855.0,5855.5,5856.0,5856.5,2,2,3,5,8,1,3,3,2,2
20191122,18:13:36.0,2019-11-22 18:13:36,CA3M,LME,5853.0,0,4842,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.5,5853.0,5852.5,5852.0,5851.5,5855.0,5855.5,5856.0,5856.5,5857.0,2,1,3,9,8,2,3,1,2,9
20191122,18:13:38.0,2019-11-22 18:13:38,CA3M,LME,5853.0,0,4842,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5854.0,5853.0,5852.5,5852.0,5851.5,5855.0,5855.5,5856.0,5856.5,5857.0,1,1,3,9,8,2,3,1,2,9
20191122,18:13:39.0,2019-11-22 18:13:39,SN3M,LME,16430.0,0,60,0.0,16425.0,16485.0,16425.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,16390.0,16380.0,16375.0,16355.0,16350.0,16440.0,16445.0,16450.0,16485.0,16490.0,2,1,6,1,5,6,1,2,2,4
20191122,18:13:42.0,2019-11-22 18:13:42,CA3M,LME,5853.0,0,4842,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5854.0,5853.5,5853.0,5852.5,5852.0,5855.0,5855.5,5856.0,5856.5,5857.0,1,1,1,3,9,2,3,1,2,9
20191122,18:13:43.0,2019-11-22 18:13:43,CA3M,LME,5853.0,0,4842,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5854.0,5853.5,5853.0,5852.5,5852.0,5855.0,5855.5,5856.0,5856.5,5857.0,2,1,1,3,9,2,3,1,2,9
20191122,18:13:51.0,2019-11-22 18:13:51,CA3M,LME,5853.0,0,4842,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5854.0,5853.0,5852.5,5852.0,5851.5,5855.0,5855.5,5856.0,5856.5,5857.0,3,1,3,9,8,4,3,1,2,9
20191122,18:13:51.0,2019-11-22 18:13:51,CA3M,LME,5854.5,0,4843,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5854.0,5853.0,5852.5,5852.0,5851.5,5855.0,5855.5,5856.0,5856.5,5857.0,2,2,7,5,8,4,1,1,2,8
20191122,18:14:02.0,2019-11-22 18:14:02,CA3M,LME,5854.5,0,4843,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5854.0,5853.0,5852.5,5852.0,5851.5,5855.0,5855.5,5856.0,5856.5,5857.0,3,6,4,5,8,4,1,1,2,8
20191122,18:14:07.0,2019-11-22 18:14:07,CA3M,LME,5854.5,0,4843,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5854.0,5853.0,5852.5,5852.0,5851.5,5855.0,5855.5,5856.0,5856.5,5857.0,2,3,8,4,11,4,2,1,2,9
20191122,18:14:07.0,2019-11-22 18:14:07,CA3M,LME,5854.0,0,4844,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5854.0,5853.0,5852.5,5852.0,5851.5,5855.0,5855.5,5856.0,5856.5,5857.0,1,2,8,5,8,4,2,1,2,9
20191122,18:14:08.0,2019-11-22 18:14:08,CA3M,LME,5854.0,0,4845,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1,4,5,12,3,1,0,0,0,0
20191122,18:14:09.0,2019-11-22 18:14:09,ZS3M,LME,2288.5,0,2660,0.0,2306.5,2312.0,2283.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,2287.5,2287.0,2285.0,2284.5,2284.0,2288.5,2289.0,2289.5,2290.0,2290.5,3,1,3,3,4,4,2,7,5,2
20191122,18:14:09.0,2019-11-22 18:14:09,CA3M,LME,5854.0,0,4845,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5852.5,5852.0,5851.5,5851.0,5850.5,5854.0,5854.5,5855.0,5855.5,5856.0,1,5,5,3,5,1,1,4,2,2
20191122,18:14:12.0,2019-11-22 18:14:12,CA3M,LME,5854.0,0,4845,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.0,5854.5,5855.0,5855.5,5856.0,1,2,4,5,7,1,1,4,2,2
20191122,18:14:15.0,2019-11-22 18:14:15,CA3M,LME,5854.0,0,4845,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5852.5,5852.5,5852.0,5851.5,5851.0,5854.0,5854.5,5855.0,5855.5,5856.0,1,1,4,9,3,1,1,2,2,2
20191122,18:14:20.0,2019-11-22 18:14:20,CA3M,LME,5854.0,0,4845,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.0,5854.5,5855.0,5855.5,5856.0,1,2,4,9,3,1,1,2,2,2
20191122,18:14:21.0,2019-11-22 18:14:21,CA3M,LME,5854.0,0,4845,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5852.5,5852.0,5851.5,5851.0,5850.5,5854.0,5854.5,5855.0,5855.5,5856.0,1,4,9,3,2,2,1,2,2,2
20191122,18:14:36.0,2019-11-22 18:14:36,CA3M,LME,5854.0,0,4845,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5852.5,5852.0,5851.5,5851.0,5850.5,5853.5,5854.5,5855.0,5855.5,5856.0,1,4,9,3,2,1,1,2,2,2
20191122,18:14:36.0,2019-11-22 18:14:36,ZS3M,LME,2288.5,0,2660,0.0,2306.5,2312.0,2283.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,2288.0,2287.5,2287.0,2285.5,2285.0,2288.5,2289.0,2289.5,2290.0,2290.5,1,2,1,2,3,2,2,7,5,2
20191122,18:14:37.0,2019-11-22 18:14:37,ZS3M,LME,2288.0,0,2661,0.0,2306.5,2312.0,2283.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,2287.5,2287.0,2286.0,2285.5,2285.0,2288.5,2289.0,2289.5,2290.0,2290.5,3,1,1,2,3,2,2,7,5,2
20191122,18:14:47.0,2019-11-22 18:14:47,ZS3M,LME,2288.5,0,2663,0.0,2306.5,2312.0,2283.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,2288.5,2288.0,2287.5,2287.0,2286.0,2289.0,2289.5,2290.0,2290.5,2291.0,1,1,3,1,1,1,7,5,1,6
20191122,18:14:47.0,2019-11-22 18:14:47,CA3M,LME,5854.0,0,4845,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5852.5,5852.0,5851.5,5851.0,5850.5,5854.0,5854.5,5855.0,5855.5,5856.0,1,4,5,7,2,2,1,2,2,2
20191122,18:14:47.0,2019-11-22 18:14:47,ZS3M,LME,2288.5,0,2664,0.0,2306.5,2312.0,2283.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,2288.5,2288.0,2287.5,2287.0,2286.0,2289.0,2289.5,2290.0,2290.5,2291.0,1,1,2,1,1,1,7,5,1,6
20191122,18:14:50.0,2019-11-22 18:14:50,CA3M,LME,5854.0,0,4845,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5852.5,5852.0,5851.5,5851.0,5850.5,5854.0,5854.5,5855.0,5855.5,5856.0,1,4,5,7,2,4,1,2,2,2
20191122,18:15:01.0,2019-11-22 18:15:01,CA3M,LME,5854.0,0,4845,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5852.5,5852.0,5851.5,5851.0,5850.5,5854.0,5854.5,5855.0,5855.5,5856.0,5,4,6,7,2,2,1,2,2,1
20191122,18:15:05.0,2019-11-22 18:15:05,CA3M,LME,5854.0,0,4845,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.0,5854.5,5855.0,5855.5,5856.0,1,6,9,6,3,4,1,2,2,1
20191122,18:15:06.0,2019-11-22 18:15:06,CA3M,LME,5854.0,0,4845,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.0,5854.5,5855.0,5855.5,5856.0,2,6,9,6,3,4,1,2,2,1
20191122,18:15:09.0,2019-11-22 18:15:09,CA3M,LME,5854.0,0,4845,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.0,5854.5,5855.0,5855.5,5856.0,1,6,9,6,3,4,1,2,2,1
20191122,18:15:09.0,2019-11-22 18:15:09,CA3M,LME,5854.0,0,4846,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.0,5854.5,5855.0,5855.5,5856.0,1,6,9,6,3,4,1,2,2,1
20191122,18:15:15.0,2019-11-22 18:15:15,CA3M,LME,5854.0,0,4846,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.0,5854.5,5855.0,5855.5,5856.0,2,6,9,6,3,4,1,2,2,1
20191122,18:15:16.0,2019-11-22 18:15:16,ZS3M,LME,2288.5,0,2664,0.0,2306.5,2312.0,2283.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,2288.0,2287.5,2287.0,2286.0,2285.5,2289.0,2289.5,2290.0,2290.5,2291.0,3,2,1,1,2,2,7,6,1,6
20191122,18:15:24.0,2019-11-22 18:15:24,CA3M,LME,5854.0,0,4872,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.5,5854.5,5855.0,5855.5,5856.0,1,10,6,6,3,1,1,2,2,1
20191122,18:15:25.0,2019-11-22 18:15:25,CA3M,LME,5854.0,0,4872,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.5,5855.0,5855.5,5856.0,5856.5,1,10,5,3,3,2,2,2,1,2
20191122,18:15:30.0,2019-11-22 18:15:30,CA3M,LME,5854.0,0,4872,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.0,5852.5,5852.0,5851.5,5851.0,5854.5,5855.0,5855.5,5856.0,5856.5,2,10,5,6,3,2,2,2,1,2
20191122,18:15:32.0,2019-11-22 18:15:32,CA3M,LME,5854.0,0,4872,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.5,5853.0,5852.5,5852.0,5851.5,5854.5,5855.0,5855.5,5856.0,5856.5,2,1,6,9,6,1,2,2,1,2
20191122,18:15:33.0,2019-11-22 18:15:33,CA3M,LME,5854.0,0,4872,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.5,5853.0,5852.5,5852.0,5851.5,5855.0,5855.5,5856.0,5856.5,5857.0,4,2,6,8,6,2,1,1,2,8
20191122,18:15:34.0,2019-11-22 18:15:34,ZS3M,LME,2288.5,0,2664,0.0,2306.5,2312.0,2283.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,2288.0,2287.5,2287.0,2286.0,2285.5,2289.0,2289.5,2290.0,2290.5,2291.0,3,2,1,1,2,3,7,6,1,6
20191122,18:15:40.0,2019-11-22 18:15:40,CA3M,LME,5854.0,0,4872,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.5,5853.0,5852.5,5852.0,5851.5,5855.0,5855.5,5856.0,5856.5,5857.0,4,2,8,4,9,4,1,1,2,7
20191122,18:15:41.0,2019-11-22 18:15:41,NI3M,LME,14265.0,0,2496,0.0,14505.0,14540.0,14220.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,14265.0,14255.0,14250.0,14245.0,14240.0,14270.0,14275.0,14280.0,14285.0,14290.0,1,2,3,4,3,3,7,11,5,1
20191122,18:15:42.0,2019-11-22 18:15:42,CA3M,LME,5854.0,0,4872,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5854.0,5853.5,5853.0,5852.5,5852.0,5855.0,5855.5,5856.0,5856.5,5857.0,1,4,6,4,5,4,1,1,2,7
20191122,18:15:43.0,2019-11-22 18:15:43,NI3M,LME,14260.0,0,2497,0.0,14505.0,14540.0,14220.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,14255.0,14250.0,14245.0,14240.0,14235.0,14270.0,14275.0,14280.0,14285.0,14290.0,2,3,4,3,2,4,7,11,5,1
20191122,18:18:03.0,2019-11-22 18:18:03,CA3M,LME,5854.0,0,4878,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5853.5,5853.0,5852.5,5852.0,5851.5,5854.0,5854.5,5855.0,5855.5,5856.0,2,1,3,9,5,2,1,3,2,1
20191122,18:17:19.0,2019-11-22 18:17:19,NI3M,LME,14250.0,0,2499,0.0,14505.0,14540.0,14220.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,14255.0,14250.0,14245.0,14240.0,14235.0,14265.0,14270.0,14275.0,14280.0,14285.0,1,1,4,6,4,3,5,7,11,5
20191122,18:17:59.0,2019-11-22 18:17:59,PB3M,LME,1967.0,0,1343,0.0,1961.5,1987.0,1960.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1965.5,1965.0,1964.5,1964.0,1963.0,1967.5,1968.0,1968.5,1970.0,1970.5,5,1,1,1,3,3,3,1,3,5
20191122,18:18:09.0,2019-11-22 18:18:09,ZS3M,LME,2289.5,0,2700,0.0,2306.5,2312.0,2283.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,2289.0,2288.5,2288.0,2287.5,2287.0,2289.5,2290.5,2291.0,2291.5,2292.0,1,2,1,2,3,4,1,4,2,4
20191122,18:18:10.0,2019-11-22 18:18:10,ZS3M,LME,2289.5,0,2700,0.0,2306.5,2312.0,2283.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,2289.0,2288.5,2288.0,2287.5,2287.0,2289.5,2290.5,2291.0,2291.5,2292.0,2,2,1,2,3,4,1,4,3,5
20191122,18:20:06.0,2019-11-22 18:20:06,CA3M,LME,5852.5,0,4884,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5850.5,5850.5,5850.0,5849.5,5849.0,5852.5,5853.5,5854.0,5854.5,5855.0,1,1,2,4,3,2,3,2,2,5
20191122,18:19:57.0,2019-11-22 18:19:57,NI3M,LME,14250.0,0,2499,0.0,14505.0,14540.0,14220.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,14260.0,14255.0,14250.0,14245.0,14240.0,14265.0,14270.0,14275.0,14280.0,14285.0,1,1,5,3,5,2,6,7,11,3
20191122,18:20:01.0,2019-11-22 18:20:01,PB3M,LME,1967.0,0,1343,0.0,1961.5,1987.0,1960.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1965.5,1965.0,1964.5,1964.0,1963.0,1967.5,1968.0,1968.5,1970.0,1970.5,5,1,1,1,3,4,1,1,3,5
20191122,18:20:05.0,2019-11-22 18:20:05,ZS3M,LME,2290.5,0,2766,0.0,2306.5,2312.0,2283.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,2289.0,2288.5,2288.0,2287.5,2287.0,2289.5,2290.0,2290.5,2291.0,2291.5,1,2,1,1,2,3,4,9,2,1
20191122,18:20:09.0,2019-11-22 18:20:09,CA3M,LME,5852.5,0,4884,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5850.5,5850.0,5849.5,5849.0,5848.5,5852.5,5853.0,5853.5,5854.0,5854.5,1,2,4,3,7,3,1,3,1,2
20191122,18:20:10.0,2019-11-22 18:20:10,CA3M,LME,5852.5,0,4884,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5850.5,5850.0,5849.5,5849.0,5848.5,5852.5,5853.0,5853.5,5854.0,5854.5,2,2,4,3,7,3,1,3,1,2
20191122,18:20:11.0,2019-11-22 18:20:11,CA3M,LME,5852.5,0,4884,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5850.5,5850.0,5849.5,5849.0,5848.5,5852.5,5853.0,5853.5,5854.0,5854.5,3,2,4,3,7,1,1,3,1,2
20191122,18:20:13.0,2019-11-22 18:20:13,CA3M,LME,5852.5,0,4884,0.0,5826.5,5863.5,5812.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,5850.5,5850.0,5849.5,5849.0,5848.5,5852.0,5852.5,5853.0,5853.5,5854.0,3,2,4,3,7,1,2,1,3,1
20191122,18:20:15.0,2019-11-22 18:20:15,ZS3M,LME,2290.5,0,2766,0.0,2306.5,2312.0,2283.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,2289.0,2288.5,2288.0,2287.5,2287.0,2289.5,2290.0,2290.5,2291.0,2291.5,1,2,1,1,2,4,3,9,2,1
20191122,18:20:17.0,2019-11-22 18:20:17,ZS3M,LME,2289.0,0,2767,0.0,2306.5,2312.0,2283.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,2289.0,2288.5,2288.0,2287.5,2287.0,2289.5,2290.0,2290.5,2291.0,2291.5,1,2,1,1,2,4,2,9,2,1
20191122,18:20:17.0,2019-11-22 18:20:17,ZS3M,LME,2289.0,0,2773,0.0,2306.5,2312.0,2283.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,2288.5,2288.0,2287.5,2287.0,2286.5,2289.5,2290.0,2290.5,2291.0,2291.5,2,1,1,2,1,4,2,2,2,1
