date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,2981,2981,2981,2981,2980,2980.0,6916,6916.0,87386900.0,87386900.0,20,20,2018-06-27 11:19:00
20180627 11:20,2981,2981,2981,2981,2980,0.0,6916,0.0,87386900.0,0.0,35,55,2018-06-27 11:20:00
20180627 11:21,2981,2981,2981,2981,2982,2.0,6916,0.0,87446500.0,59600.0,14,81,2018-06-27 11:21:00
20180627 11:22,2984,2984,2983,2983,2986,4.0,6916,0.0,87565800.0,119300.0,59,156,2018-06-27 11:22:00
20180627 11:23,2983,2983,2983,2983,2986,0.0,6916,0.0,87565800.0,0.0,34,80,2018-06-27 11:23:00
20180627 11:24,2983,2983,2983,2983,2986,0.0,6916,0.0,87565800.0,0.0,44,90,2018-06-27 11:24:00
20180627 11:25,2983,2983,2983,2983,2986,0.0,6916,0.0,87565800.0,0.0,36,74,2018-06-27 11:25:00
20180627 11:26,2983,2985,2983,2985,2992,6.0,6910,-6.0,87744900.0,179100.0,52,121,2018-06-27 11:26:00
20180627 11:27,2985,2985,2985,2985,2992,0.0,6910,0.0,87744900.0,0.0,30,83,2018-06-27 11:27:00
20180627 11:28,2985,2985,2985,2985,2992,0.0,6910,0.0,87744900.0,0.0,32,80,2018-06-27 11:28:00
20180627 11:29,2985,2985,2985,2985,2992,0.0,6910,0.0,87744900.0,0.0,36,140,2018-06-27 11:29:00
20180627 13:30,2989,2990,2989,2990,3050,58.0,6856,-54.0,89478900.0,1734000.0,231,61,2018-06-27 13:30:00
20180627 13:31,2990,2990,2990,2990,3050,0.0,6856,0.0,89478900.0,0.0,40,4,2018-06-27 13:31:00
20180627 13:32,2990,2990,2989,2989,3064,14.0,6852,-4.0,89897400.0,418500.0,202,56,2018-06-27 13:32:00
20180627 13:33,2989,2989,2989,2989,3064,0.0,6852,0.0,89897400.0,0.0,32,50,2018-06-27 13:33:00
20180627 13:34,2989,2989,2989,2989,3064,0.0,6852,0.0,89897400.0,0.0,20,46,2018-06-27 13:34:00
20180627 13:35,2989,2989,2989,2989,3064,0.0,6852,0.0,89897400.0,0.0,10,25,2018-06-27 13:35:00
20180627 13:36,2989,2989,2983,2983,3074,10.0,6848,-4.0,90195800.0,298400.0,15,57,2018-06-27 13:36:00
20180627 13:37,2983,2987,2983,2987,3076,2.0,6850,2.0,90255500.0,59700.0,16,32,2018-06-27 13:37:00
20180627 13:38,2987,2990,2987,2990,3084,8.0,6846,-4.0,90494700.0,239200.0,124,25,2018-06-27 13:38:00
20180627 13:39,2990,2990,2989,2989,3090,6.0,6846,0.0,90674000.0,179300.0,36,7,2018-06-27 13:39:00
20180627 13:40,2989,2990,2989,2990,3092,2.0,6846,0.0,90733800.0,59800.0,285,75,2018-06-27 13:40:00
20180627 13:41,2990,2990,2989,2990,3104,12.0,6842,-4.0,91092600.0,358800.0,67,27,2018-06-27 13:41:00
20180627 13:42,2990,2990,2990,2990,3116,12.0,6830,-12.0,91451400.0,358800.0,136,63,2018-06-27 13:42:00
20180627 13:43,2990,2990,2990,2990,3116,0.0,6830,0.0,91451400.0,0.0,95,36,2018-06-27 13:43:00
20180627 13:44,2990,2990,2990,2990,3116,0.0,6830,0.0,91451400.0,0.0,130,49,2018-06-27 13:44:00
20180627 13:45,2990,3002,2990,3001,3124,8.0,6822,-8.0,91691500.0,240100.0,154,58,2018-06-27 13:45:00
20180627 13:46,3001,3001,2981,2981,3128,4.0,6822,0.0,91810700.0,119200.0,41,30,2018-06-27 13:46:00
20180627 13:47,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,15,10,2018-06-27 13:47:00
20180627 13:48,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,3,1,2018-06-27 13:48:00
20180627 13:49,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,43,13,2018-06-27 13:49:00
20180627 13:50,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,39,8,2018-06-27 13:50:00
20180627 13:51,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,6,1,2018-06-27 13:51:00
20180627 13:52,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,21,11,2018-06-27 13:52:00
20180627 13:53,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,19,7,2018-06-27 13:53:00
20180627 13:54,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,45,17,2018-06-27 13:54:00
20180627 13:55,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,15,10,2018-06-27 13:55:00
20180627 13:56,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,4,2,2018-06-27 13:56:00
20180627 13:59,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,64,40,2018-06-27 13:59:00
20180627 14:00,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,9,7,2018-06-27 14:00:00
20180627 14:01,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,29,11,2018-06-27 14:01:00
20180627 14:02,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,41,15,2018-06-27 14:02:00
20180627 14:03,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,8,3,2018-06-27 14:03:00
20180627 14:04,2981,2981,2981,2981,3128,0.0,6822,0.0,91810700.0,0.0,24,9,2018-06-27 14:04:00
20180627 14:05,2994,2994,2982,2987,3158,30.0,6822,0.0,92708400.0,897700.0,80,28,2018-06-27 14:05:00
20180627 14:06,2987,2987,2987,2987,3158,0.0,6822,0.0,92708400.0,0.0,17,5,2018-06-27 14:06:00
20180627 14:07,2987,2987,2987,2987,3158,0.0,6822,0.0,92708400.0,0.0,33,12,2018-06-27 14:07:00
20180627 14:08,2987,2987,2987,2987,3158,0.0,6822,0.0,92708400.0,0.0,10,4,2018-06-27 14:08:00
20180627 14:09,2987,2987,2987,2987,3158,0.0,6822,0.0,92708400.0,0.0,114,12,2018-06-27 14:09:00
20180627 14:10,2987,2995,2987,2995,3206,48.0,6778,-44.0,94146000.0,1437600.0,136,21,2018-06-27 14:10:00
20180627 14:11,2995,2995,2995,2995,3206,0.0,6778,0.0,94146000.0,0.0,4,1,2018-06-27 14:11:00
20180627 14:12,2995,2995,2991,2991,3208,2.0,6778,0.0,94205800.0,59800.0,35,13,2018-06-27 14:12:00
20180627 14:13,2992,2992,2992,2992,3210,2.0,6776,-2.0,94265600.0,59800.0,66,32,2018-06-27 14:13:00
20180627 14:14,2992,2992,2991,2991,3214,4.0,6774,-2.0,94385300.0,119700.0,74,44,2018-06-27 14:14:00
20180627 14:15,2991,2991,2991,2991,3214,0.0,6774,0.0,94385300.0,0.0,19,14,2018-06-27 14:15:00
20180627 14:16,2991,2991,2991,2991,3214,0.0,6774,0.0,94385300.0,0.0,76,32,2018-06-27 14:16:00
20180627 14:17,2991,2991,2991,2991,3214,0.0,6774,0.0,94385300.0,0.0,61,21,2018-06-27 14:17:00
20180627 14:18,2991,2991,2991,2991,3214,0.0,6774,0.0,94385300.0,0.0,18,17,2018-06-27 14:18:00
20180627 14:19,2991,3000,2991,3000,3216,2.0,6772,-2.0,94445300.0,60000.0,21,20,2018-06-27 14:19:00
20180627 14:20,3000,3000,3000,3000,3216,0.0,6772,0.0,94445300.0,0.0,20,22,2018-06-27 14:20:00
20180627 14:21,3000,3000,3000,3000,3216,0.0,6772,0.0,94445300.0,0.0,13,8,2018-06-27 14:21:00
20180627 14:22,3000,3000,3000,3000,3216,0.0,6772,0.0,94445300.0,0.0,6,2,2018-06-27 14:22:00
20180627 14:23,3000,3000,3000,3000,3222,6.0,6768,-4.0,94625300.0,180000.0,46,15,2018-06-27 14:23:00
20180627 14:24,3000,3000,2988,2988,3228,6.0,6766,-2.0,94804800.0,179500.0,43,10,2018-06-27 14:24:00
20180627 14:25,2988,2988,2988,2988,3228,0.0,6766,0.0,94804800.0,0.0,7,4,2018-06-27 14:25:00
20180627 14:26,2988,2988,2988,2988,3228,0.0,6766,0.0,94804800.0,0.0,26,17,2018-06-27 14:26:00
20180627 14:27,2988,2988,2988,2988,3228,0.0,6766,0.0,94804800.0,0.0,30,3,2018-06-27 14:27:00
