date_time,open,high,low,close,volume,amount,position,date,time
2019-05-16 15:00:00,14320.0,14320.0,14320.0,14320.0,0.0,0.0,0.0,2019-05-16,15:00:00
2019-05-16 22:37:00,14385.0,14385.0,14385.0,14385.0,2.0,143850.0,2.0,2019-05-16,22:37:00
2019-05-17 14:00:00,14370.0,14370.0,14365.0,14365.0,4.0,287350.0,4.0,2019-05-17,14:00:00
2019-05-17 15:00:00,14365.0,14365.0,14365.0,14365.0,0.0,0.0,4.0,2019-05-17,15:00:00
2019-05-17 21:00:00,14365.0,14365.0,14365.0,14365.0,0.0,0.0,4.0,2019-05-17,21:00:00
2019-05-20 15:00:00,14365.0,14365.0,14365.0,14365.0,0.0,0.0,4.0,2019-05-20,15:00:00
2019-05-21 15:00:00,14370.0,14370.0,14370.0,14370.0,0.0,0.0,4.0,2019-05-21,15:00:00
2019-05-22 15:00:00,14370.0,14370.0,14370.0,14370.0,0.0,0.0,4.0,2019-05-22,15:00:00
2019-05-23 11:01:00,14200.0,14200.0,14200.0,14200.0,2.0,142000.0,6.0,2019-05-23,11:01:00
2019-05-23 15:00:00,14200.0,14200.0,14200.0,14200.0,0.0,0.0,6.0,2019-05-23,15:00:00
2019-05-24 15:00:00,14200.0,14200.0,14200.0,14200.0,0.0,0.0,6.0,2019-05-24,15:00:00
2019-05-27 15:00:00,14200.0,14200.0,14200.0,14200.0,0.0,0.0,6.0,2019-05-27,15:00:00
2019-05-28 15:00:00,14200.0,14200.0,14200.0,14200.0,0.0,0.0,6.0,2019-05-28,15:00:00
2019-05-29 15:00:00,14200.0,14200.0,14200.0,14200.0,0.0,0.0,6.0,2019-05-29,15:00:00
2019-05-30 09:00:00,14385.0,14385.0,14385.0,14385.0,4.0,287700.0,10.0,2019-05-30,09:00:00
2019-05-30 09:01:00,14265.0,14265.0,14265.0,14265.0,2.0,142650.0,10.0,2019-05-30,09:01:00
2019-05-30 09:04:00,14265.0,14265.0,14265.0,14265.0,4.0,285300.0,8.0,2019-05-30,09:04:00
2019-05-30 13:47:00,14240.0,14240.0,14240.0,14240.0,6.0,427200.0,14.0,2019-05-30,13:47:00
2019-05-30 15:00:00,14240.0,14240.0,14240.0,14240.0,0.0,0.0,14.0,2019-05-30,15:00:00
2019-05-30 21:00:00,14240.0,14240.0,14240.0,14240.0,0.0,0.0,14.0,2019-05-30,21:00:00
2019-05-31 09:14:00,14250.0,14250.0,14250.0,14250.0,2.0,142500.0,16.0,2019-05-31,09:14:00
2019-05-31 15:00:00,14250.0,14250.0,14250.0,14250.0,0.0,0.0,16.0,2019-05-31,15:00:00
2019-06-03 15:00:00,14250.0,14250.0,14250.0,14250.0,0.0,0.0,16.0,2019-06-03,15:00:00
2019-06-04 11:07:00,14135.0,14135.0,14135.0,14135.0,2.0,141350.0,16.0,2019-06-04,11:07:00
