date_time,open,high,low,close,volume,amount,position,date,time
2019-06-28 15:00:00,13910.0,13910.0,13910.0,13910.0,0.0,0.0,48.0,2019-06-28,15:00:00
2019-07-01 09:53:00,13960.0,13960.0,13960.0,13960.0,2.0,139600.0,48.0,2019-07-01,09:53:00
2019-07-01 09:54:00,13960.0,13960.0,13960.0,13960.0,2.0,139600.0,50.0,2019-07-01,09:54:00
2019-07-01 09:55:00,13960.0,13960.0,13960.0,13960.0,36.0,2512800.0,86.0,2019-07-01,09:55:00
2019-07-01 14:55:00,13945.0,13945.0,13945.0,13945.0,2.0,139450.0,88.0,2019-07-01,14:55:00
2019-07-01 15:00:00,13945.0,13945.0,13945.0,13945.0,0.0,0.0,88.0,2019-07-01,15:00:00
2019-07-02 09:08:00,13805.0,13805.0,13805.0,13805.0,2.0,138050.0,88.0,2019-07-02,09:08:00
2019-07-02 09:26:00,13875.0,13875.0,13875.0,13875.0,2.0,138750.0,90.0,2019-07-02,09:26:00
2019-07-02 15:00:00,13875.0,13875.0,13875.0,13875.0,0.0,0.0,90.0,2019-07-02,15:00:00
2019-07-03 09:18:00,13795.0,13865.0,13795.0,13865.0,8.0,553200.0,92.0,2019-07-03,09:18:00
2019-07-03 13:41:00,13870.0,13870.0,13870.0,13870.0,2.0,138700.0,90.0,2019-07-03,13:41:00
2019-07-03 15:00:00,13870.0,13870.0,13870.0,13870.0,0.0,0.0,90.0,2019-07-03,15:00:00
2019-07-04 13:46:00,13995.0,13995.0,13995.0,13995.0,2.0,139950.0,90.0,2019-07-04,13:46:00
2019-07-04 15:00:00,13995.0,13995.0,13995.0,13995.0,0.0,0.0,90.0,2019-07-04,15:00:00
2019-07-05 15:00:00,13995.0,13995.0,13995.0,13995.0,0.0,0.0,90.0,2019-07-05,15:00:00
2019-07-05 21:43:00,13935.0,13935.0,13935.0,13935.0,2.0,139350.0,88.0,2019-07-05,21:43:00
2019-07-08 09:53:00,14020.0,14040.0,14020.0,14040.0,40.0,2807600.0,94.0,2019-07-08,09:53:00
2019-07-08 14:16:00,13975.0,13975.0,13975.0,13975.0,16.0,1118000.0,94.0,2019-07-08,14:16:00
2019-07-08 15:00:00,13975.0,13975.0,13975.0,13975.0,0.0,0.0,94.0,2019-07-08,15:00:00
2019-07-08 23:00:00,14025.0,14025.0,13970.0,13970.0,4.0,279950.0,94.0,2019-07-08,23:00:00
2019-07-09 13:36:00,14010.0,14010.0,14010.0,14010.0,2.0,140100.0,92.0,2019-07-09,13:36:00
2019-07-09 15:00:00,14010.0,14010.0,14010.0,14010.0,0.0,0.0,92.0,2019-07-09,15:00:00
2019-07-10 11:26:00,14085.0,14085.0,14085.0,14085.0,4.0,281700.0,96.0,2019-07-10,11:26:00
2019-07-10 13:31:00,14085.0,14085.0,14085.0,14085.0,22.0,1549350.0,112.0,2019-07-10,13:31:00
2019-07-10 15:00:00,14085.0,14085.0,14085.0,14085.0,0.0,0.0,112.0,2019-07-10,15:00:00
2019-07-10 23:46:00,14145.0,14145.0,14145.0,14145.0,2.0,141450.0,112.0,2019-07-10,23:46:00
2019-07-11 15:00:00,14145.0,14145.0,14145.0,14145.0,0.0,0.0,112.0,2019-07-11,15:00:00
2019-07-12 15:00:00,14145.0,14145.0,14145.0,14145.0,0.0,0.0,112.0,2019-07-12,15:00:00
2019-07-15 15:00:00,14145.0,14145.0,14145.0,14145.0,0.0,0.0,112.0,2019-07-15,15:00:00
2019-07-16 15:00:00,14145.0,14145.0,14145.0,14145.0,0.0,0.0,112.0,2019-07-16,15:00:00
2019-07-17 15:00:00,14145.0,14145.0,14145.0,14145.0,0.0,0.0,112.0,2019-07-17,15:00:00
2019-07-18 15:00:00,14145.0,14145.0,14145.0,14145.0,0.0,0.0,112.0,2019-07-18,15:00:00
2019-07-19 15:00:00,14145.0,14145.0,14145.0,14145.0,0.0,0.0,112.0,2019-07-19,15:00:00
2019-07-19 22:33:00,14160.0,14160.0,14160.0,14160.0,2.0,141600.0,112.0,2019-07-19,22:33:00
2019-07-22 15:00:00,14160.0,14160.0,14160.0,14160.0,0.0,0.0,112.0,2019-07-22,15:00:00
2019-07-23 15:00:00,14160.0,14160.0,14160.0,14160.0,0.0,0.0,112.0,2019-07-23,15:00:00
2019-07-24 15:00:00,14160.0,14160.0,14160.0,14160.0,0.0,0.0,112.0,2019-07-24,15:00:00
2019-07-25 11:03:00,14035.0,14035.0,14035.0,14035.0,4.0,280700.0,112.0,2019-07-25,11:03:00
2019-07-25 13:32:00,14035.0,14035.0,14035.0,14035.0,20.0,1403500.0,112.0,2019-07-25,13:32:00
2019-07-25 13:37:00,14025.0,14025.0,14025.0,14025.0,6.0,420750.0,112.0,2019-07-25,13:37:00
2019-07-25 13:49:00,14030.0,14030.0,14030.0,14030.0,6.0,420900.0,112.0,2019-07-25,13:49:00
2019-07-25 14:34:00,14040.0,14040.0,14040.0,14040.0,4.0,280800.0,112.0,2019-07-25,14:34:00
2019-07-25 15:00:00,14040.0,14040.0,14040.0,14040.0,0.0,0.0,112.0,2019-07-25,15:00:00
2019-07-25 22:33:00,14035.0,14035.0,14035.0,14035.0,2.0,140350.0,112.0,2019-07-25,22:33:00
2019-07-25 23:01:00,14040.0,14040.0,14040.0,14040.0,2.0,140400.0,114.0,2019-07-25,23:01:00
2019-07-26 15:00:00,14040.0,14040.0,14040.0,14040.0,0.0,0.0,114.0,2019-07-26,15:00:00
2019-07-29 15:00:00,14040.0,14040.0,14040.0,14040.0,0.0,0.0,114.0,2019-07-29,15:00:00
2019-07-30 15:00:00,14035.0,14035.0,14035.0,14035.0,0.0,0.0,114.0,2019-07-30,15:00:00
2019-07-31 13:44:00,13985.0,13985.0,13985.0,13985.0,2.0,139850.0,116.0,2019-07-31,13:44:00
2019-07-31 15:00:00,13985.0,13985.0,13985.0,13985.0,0.0,0.0,116.0,2019-07-31,15:00:00
2019-07-31 22:32:00,13965.0,13965.0,13965.0,13965.0,2.0,139650.0,116.0,2019-07-31,22:32:00
2019-08-01 15:00:00,13965.0,13965.0,13965.0,13965.0,0.0,0.0,116.0,2019-08-01,15:00:00
2019-08-02 11:13:00,13880.0,13880.0,13880.0,13880.0,2.0,138800.0,116.0,2019-08-02,11:13:00
2019-08-02 13:35:00,13885.0,13885.0,13885.0,13885.0,2.0,138850.0,114.0,2019-08-02,13:35:00
2019-08-02 15:00:00,13885.0,13885.0,13885.0,13885.0,0.0,0.0,114.0,2019-08-02,15:00:00
2019-08-05 15:00:00,13885.0,13885.0,13885.0,13885.0,0.0,0.0,114.0,2019-08-05,15:00:00
2019-08-06 15:00:00,13880.0,13880.0,13880.0,13880.0,0.0,0.0,114.0,2019-08-06,15:00:00
2019-08-07 15:00:00,13880.0,13880.0,13880.0,13880.0,0.0,0.0,114.0,2019-08-07,15:00:00
2019-08-08 15:00:00,13880.0,13880.0,13880.0,13880.0,0.0,0.0,114.0,2019-08-08,15:00:00
2019-08-08 21:22:00,14015.0,14015.0,14015.0,14015.0,2.0,140150.0,114.0,2019-08-08,21:22:00
2019-08-09 15:00:00,14015.0,14015.0,14015.0,14015.0,0.0,0.0,114.0,2019-08-09,15:00:00
2019-08-12 14:58:00,14380.0,14380.0,14380.0,14380.0,4.0,287600.0,114.0,2019-08-12,14:58:00
2019-08-12 15:00:00,14380.0,14380.0,14380.0,14380.0,0.0,0.0,114.0,2019-08-12,15:00:00
2019-08-12 21:25:00,14370.0,14370.0,14370.0,14370.0,2.0,143700.0,114.0,2019-08-12,21:25:00
2019-08-13 15:00:00,14370.0,14370.0,14370.0,14370.0,0.0,0.0,114.0,2019-08-13,15:00:00
2019-08-13 21:14:00,14300.0,14300.0,14300.0,14300.0,2.0,143000.0,116.0,2019-08-13,21:14:00
2019-08-14 15:00:00,14300.0,14300.0,14300.0,14300.0,0.0,0.0,116.0,2019-08-14,15:00:00
2019-08-14 21:22:00,14300.0,14300.0,14300.0,14300.0,2.0,143000.0,116.0,2019-08-14,21:22:00
2019-08-14 21:29:00,14310.0,14310.0,14310.0,14310.0,2.0,143100.0,116.0,2019-08-14,21:29:00
2019-08-15 13:40:00,14310.0,14310.0,14310.0,14310.0,2.0,143100.0,114.0,2019-08-15,13:40:00
2019-08-15 15:00:00,14310.0,14310.0,14310.0,14310.0,0.0,0.0,114.0,2019-08-15,15:00:00
2019-08-16 11:18:00,14280.0,14280.0,14280.0,14280.0,2.0,142800.0,114.0,2019-08-16,11:18:00
2019-08-16 15:00:00,14280.0,14280.0,14280.0,14280.0,0.0,0.0,114.0,2019-08-16,15:00:00
2019-08-19 13:58:00,14360.0,14360.0,14360.0,14360.0,4.0,287200.0,116.0,2019-08-19,13:58:00
2019-08-19 15:00:00,14360.0,14360.0,14360.0,14360.0,0.0,0.0,116.0,2019-08-19,15:00:00
2019-08-19 22:32:00,14430.0,14430.0,14430.0,14430.0,6.0,432900.0,116.0,2019-08-19,22:32:00
2019-08-20 15:00:00,14430.0,14430.0,14430.0,14430.0,0.0,0.0,116.0,2019-08-20,15:00:00
2019-08-21 11:16:00,14330.0,14330.0,14330.0,14330.0,2.0,143300.0,116.0,2019-08-21,11:16:00
2019-08-21 15:00:00,14330.0,14330.0,14330.0,14330.0,0.0,0.0,116.0,2019-08-21,15:00:00
2019-08-21 21:03:00,14280.0,14280.0,14280.0,14280.0,2.0,142800.0,114.0,2019-08-21,21:03:00
2019-08-21 22:10:00,14270.0,14270.0,14270.0,14270.0,2.0,142700.0,116.0,2019-08-21,22:10:00
2019-08-22 13:39:00,14275.0,14275.0,14275.0,14275.0,4.0,285500.0,120.0,2019-08-22,13:39:00
2019-08-22 15:00:00,14275.0,14275.0,14275.0,14275.0,0.0,0.0,120.0,2019-08-22,15:00:00
2019-08-23 10:44:00,14280.0,14280.0,14280.0,14280.0,2.0,142800.0,118.0,2019-08-23,10:44:00
2019-08-23 15:00:00,14280.0,14280.0,14280.0,14280.0,0.0,0.0,118.0,2019-08-23,15:00:00
2019-08-26 09:13:00,14215.0,14215.0,14215.0,14215.0,6.0,426450.0,124.0,2019-08-26,09:13:00
2019-08-26 10:42:00,14210.0,14210.0,14210.0,14210.0,2.0,142100.0,124.0,2019-08-26,10:42:00
2019-08-26 15:00:00,14210.0,14210.0,14210.0,14210.0,0.0,0.0,124.0,2019-08-26,15:00:00
2019-08-27 14:47:00,14300.0,14300.0,14300.0,14300.0,2.0,143000.0,124.0,2019-08-27,14:47:00
2019-08-27 15:00:00,14300.0,14300.0,14300.0,14300.0,0.0,0.0,124.0,2019-08-27,15:00:00
2019-08-28 09:22:00,14320.0,14320.0,14320.0,14320.0,6.0,429600.0,120.0,2019-08-28,09:22:00
2019-08-28 15:00:00,14320.0,14320.0,14320.0,14320.0,0.0,0.0,120.0,2019-08-28,15:00:00
2019-08-28 21:52:00,14290.0,14290.0,14290.0,14290.0,4.0,285800.0,120.0,2019-08-28,21:52:00
2019-08-28 22:05:00,14290.0,14290.0,14290.0,14290.0,6.0,428700.0,120.0,2019-08-28,22:05:00
2019-08-28 22:43:00,14290.0,14290.0,14290.0,14290.0,4.0,285800.0,124.0,2019-08-28,22:43:00
2019-08-28 22:53:00,14290.0,14290.0,14290.0,14290.0,2.0,142900.0,124.0,2019-08-28,22:53:00
2019-08-28 23:59:00,14275.0,14275.0,14275.0,14275.0,4.0,285500.0,124.0,2019-08-28,23:59:00
2019-08-29 00:00:00,14265.0,14265.0,14265.0,14265.0,2.0,142650.0,124.0,2019-08-29,00:00:00
2019-08-29 09:02:00,14285.0,14285.0,14285.0,14285.0,4.0,285700.0,128.0,2019-08-29,09:02:00
2019-08-29 09:47:00,14210.0,14210.0,14210.0,14210.0,2.0,142100.0,128.0,2019-08-29,09:47:00
2019-08-29 09:48:00,14230.0,14230.0,14230.0,14230.0,2.0,142300.0,130.0,2019-08-29,09:48:00
2019-08-29 14:17:00,14215.0,14215.0,14215.0,14215.0,2.0,142150.0,130.0,2019-08-29,14:17:00
2019-08-29 15:00:00,14215.0,14215.0,14215.0,14215.0,0.0,0.0,130.0,2019-08-29,15:00:00
2019-08-30 14:16:00,14260.0,14260.0,14260.0,14260.0,4.0,285200.0,134.0,2019-08-30,14:16:00
2019-08-30 15:00:00,14260.0,14260.0,14260.0,14260.0,0.0,0.0,134.0,2019-08-30,15:00:00
2019-09-02 15:00:00,14260.0,14260.0,14260.0,14260.0,0.0,0.0,134.0,2019-09-02,15:00:00
2019-09-03 09:41:00,14325.0,14325.0,14325.0,14325.0,2.0,143250.0,136.0,2019-09-03,09:41:00
2019-09-03 10:32:00,14320.0,14320.0,14320.0,14320.0,4.0,286400.0,138.0,2019-09-03,10:32:00
2019-09-03 14:00:00,14290.0,14290.0,14290.0,14290.0,4.0,285800.0,138.0,2019-09-03,14:00:00
2019-09-03 14:01:00,14285.0,14285.0,14285.0,14285.0,20.0,1428500.0,158.0,2019-09-03,14:01:00
2019-09-03 14:07:00,14280.0,14280.0,14280.0,14280.0,22.0,1570800.0,178.0,2019-09-03,14:07:00
2019-09-03 15:00:00,14280.0,14280.0,14280.0,14280.0,0.0,0.0,178.0,2019-09-03,15:00:00
2019-09-03 21:38:00,14295.0,14295.0,14295.0,14295.0,2.0,142950.0,178.0,2019-09-03,21:38:00
2019-09-03 21:57:00,14300.0,14300.0,14300.0,14300.0,2.0,143000.0,180.0,2019-09-03,21:57:00
2019-09-04 00:40:00,14280.0,14280.0,14280.0,14280.0,4.0,285600.0,180.0,2019-09-04,00:40:00
2019-09-04 09:04:00,14295.0,14295.0,14295.0,14295.0,2.0,142950.0,180.0,2019-09-04,09:04:00
2019-09-04 09:15:00,14300.0,14300.0,14300.0,14300.0,20.0,1430000.0,200.0,2019-09-04,09:15:00
2019-09-04 09:19:00,14300.0,14300.0,14300.0,14300.0,18.0,1287000.0,218.0,2019-09-04,09:19:00
2019-09-04 13:30:00,14290.0,14290.0,14290.0,14290.0,2.0,142900.0,220.0,2019-09-04,13:30:00
2019-09-04 13:37:00,14280.0,14280.0,14280.0,14280.0,4.0,285600.0,224.0,2019-09-04,13:37:00
2019-09-04 13:48:00,14285.0,14285.0,14285.0,14285.0,2.0,142850.0,226.0,2019-09-04,13:48:00
2019-09-04 15:00:00,14285.0,14285.0,14285.0,14285.0,0.0,0.0,226.0,2019-09-04,15:00:00
2019-09-05 15:00:00,14285.0,14285.0,14285.0,14285.0,0.0,0.0,226.0,2019-09-05,15:00:00
2019-09-05 21:59:00,14305.0,14305.0,14305.0,14305.0,8.0,572200.0,230.0,2019-09-05,21:59:00
2019-09-05 22:12:00,14300.0,14300.0,14300.0,14300.0,22.0,1573000.0,252.0,2019-09-05,22:12:00
2019-09-05 22:13:00,14300.0,14300.0,14300.0,14300.0,12.0,858000.0,262.0,2019-09-05,22:13:00
2019-09-05 22:23:00,14300.0,14300.0,14300.0,14300.0,2.0,143000.0,262.0,2019-09-05,22:23:00
2019-09-06 09:27:00,14325.0,14325.0,14325.0,14325.0,6.0,429750.0,268.0,2019-09-06,09:27:00
2019-09-06 13:50:00,14320.0,14320.0,14320.0,14320.0,4.0,286400.0,268.0,2019-09-06,13:50:00
2019-09-06 13:56:00,14310.0,14310.0,14310.0,14310.0,6.0,429300.0,274.0,2019-09-06,13:56:00
2019-09-06 13:58:00,14310.0,14310.0,14310.0,14310.0,6.0,429300.0,280.0,2019-09-06,13:58:00
2019-09-06 14:56:00,14300.0,14300.0,14300.0,14300.0,4.0,286000.0,280.0,2019-09-06,14:56:00
2019-09-06 14:57:00,14300.0,14300.0,14300.0,14300.0,6.0,429000.0,280.0,2019-09-06,14:57:00
2019-09-06 15:00:00,14300.0,14300.0,14300.0,14300.0,0.0,0.0,280.0,2019-09-06,15:00:00
2019-09-09 09:34:00,14280.0,14280.0,14280.0,14280.0,2.0,142800.0,282.0,2019-09-09,09:34:00
2019-09-09 13:34:00,14350.0,14350.0,14340.0,14340.0,4.0,286900.0,282.0,2019-09-09,13:34:00
2019-09-09 13:53:00,14340.0,14340.0,14340.0,14340.0,2.0,143400.0,280.0,2019-09-09,13:53:00
2019-09-09 14:28:00,14315.0,14315.0,14315.0,14315.0,2.0,143150.0,282.0,2019-09-09,14:28:00
2019-09-09 14:35:00,14345.0,14345.0,14345.0,14345.0,4.0,286900.0,284.0,2019-09-09,14:35:00
2019-09-09 14:36:00,14340.0,14340.0,14340.0,14340.0,2.0,143400.0,286.0,2019-09-09,14:36:00
2019-09-09 15:00:00,14340.0,14340.0,14340.0,14340.0,0.0,0.0,286.0,2019-09-09,15:00:00
2019-09-09 22:01:00,14330.0,14330.0,14330.0,14330.0,2.0,143300.0,284.0,2019-09-09,22:01:00
2019-09-09 22:42:00,14350.0,14350.0,14350.0,14350.0,2.0,143500.0,286.0,2019-09-09,22:42:00
2019-09-10 09:25:00,14325.0,14325.0,14325.0,14325.0,2.0,143250.0,288.0,2019-09-10,09:25:00
2019-09-10 09:51:00,14335.0,14335.0,14335.0,14335.0,2.0,143350.0,290.0,2019-09-10,09:51:00
2019-09-10 10:05:00,14365.0,14365.0,14365.0,14365.0,2.0,143650.0,290.0,2019-09-10,10:05:00
2019-09-10 10:50:00,14360.0,14360.0,14360.0,14360.0,2.0,143600.0,292.0,2019-09-10,10:50:00
2019-09-10 10:52:00,14380.0,14385.0,14380.0,14385.0,8.0,575250.0,298.0,2019-09-10,10:52:00
2019-09-10 10:57:00,14390.0,14390.0,14390.0,14390.0,4.0,287800.0,302.0,2019-09-10,10:57:00
2019-09-10 11:08:00,14395.0,14395.0,14395.0,14395.0,4.0,287900.0,300.0,2019-09-10,11:08:00
2019-09-10 11:19:00,14400.0,14400.0,14400.0,14400.0,14.0,1008000.0,300.0,2019-09-10,11:19:00
2019-09-10 11:24:00,14400.0,14400.0,14400.0,14400.0,2.0,144000.0,300.0,2019-09-10,11:24:00
2019-09-10 14:22:00,14380.0,14380.0,14380.0,14380.0,2.0,143800.0,302.0,2019-09-10,14:22:00
2019-09-10 14:37:00,14375.0,14375.0,14375.0,14375.0,4.0,287500.0,302.0,2019-09-10,14:37:00
2019-09-10 15:00:00,14375.0,14375.0,14375.0,14375.0,0.0,0.0,302.0,2019-09-10,15:00:00
2019-09-11 09:39:00,14385.0,14385.0,14385.0,14385.0,2.0,143850.0,300.0,2019-09-11,09:39:00
2019-09-11 09:40:00,14430.0,14430.0,14430.0,14430.0,2.0,144300.0,300.0,2019-09-11,09:40:00
2019-09-11 11:20:00,14420.0,14420.0,14420.0,14420.0,4.0,288400.0,300.0,2019-09-11,11:20:00
2019-09-11 13:33:00,14435.0,14435.0,14435.0,14435.0,8.0,577400.0,308.0,2019-09-11,13:33:00
2019-09-11 15:00:00,14435.0,14435.0,14435.0,14435.0,0.0,0.0,308.0,2019-09-11,15:00:00
2019-09-12 10:01:00,14400.0,14400.0,14400.0,14400.0,2.0,144000.0,306.0,2019-09-12,10:01:00
2019-09-12 10:13:00,14415.0,14415.0,14415.0,14415.0,2.0,144150.0,304.0,2019-09-12,10:13:00
2019-09-12 14:10:00,14440.0,14440.0,14440.0,14440.0,2.0,144400.0,304.0,2019-09-12,14:10:00
2019-09-12 15:00:00,14440.0,14440.0,14440.0,14440.0,0.0,0.0,304.0,2019-09-12,15:00:00
2019-09-16 09:04:00,14410.0,14410.0,14410.0,14410.0,6.0,432300.0,308.0,2019-09-16,09:04:00
2019-09-16 09:07:00,14410.0,14410.0,14410.0,14410.0,2.0,144100.0,310.0,2019-09-16,09:07:00
2019-09-16 09:54:00,14315.0,14315.0,14315.0,14315.0,4.0,286300.0,306.0,2019-09-16,09:54:00
2019-09-16 10:02:00,14355.0,14360.0,14300.0,14355.0,20.0,1433550.0,320.0,2019-09-16,10:02:00
2019-09-16 10:04:00,14305.0,14305.0,14305.0,14305.0,2.0,143050.0,320.0,2019-09-16,10:04:00
2019-09-16 11:09:00,14310.0,14310.0,14310.0,14310.0,2.0,143100.0,322.0,2019-09-16,11:09:00
2019-09-16 11:10:00,14305.0,14305.0,14305.0,14305.0,2.0,143050.0,320.0,2019-09-16,11:10:00
2019-09-16 11:19:00,14315.0,14315.0,14315.0,14315.0,4.0,286250.0,324.0,2019-09-16,11:19:00
2019-09-16 11:29:00,14305.0,14305.0,14305.0,14305.0,2.0,143050.0,326.0,2019-09-16,11:29:00
2019-09-16 14:04:00,14320.0,14325.0,14320.0,14325.0,4.0,286450.0,330.0,2019-09-16,14:04:00
2019-09-16 14:50:00,14305.0,14305.0,14305.0,14305.0,4.0,286100.0,334.0,2019-09-16,14:50:00
2019-09-16 14:56:00,14300.0,14300.0,14300.0,14300.0,2.0,143000.0,336.0,2019-09-16,14:56:00
2019-09-16 15:00:00,14300.0,14300.0,14300.0,14300.0,0.0,0.0,336.0,2019-09-16,15:00:00
2019-09-16 21:07:00,14275.0,14280.0,14275.0,14280.0,4.0,285550.0,340.0,2019-09-16,21:07:00
2019-09-16 21:14:00,14265.0,14265.0,14265.0,14265.0,2.0,142650.0,342.0,2019-09-16,21:14:00
2019-09-16 21:26:00,14285.0,14285.0,14280.0,14285.0,8.0,571300.0,346.0,2019-09-16,21:26:00
2019-09-16 21:33:00,14280.0,14295.0,14280.0,14295.0,12.0,857100.0,354.0,2019-09-16,21:33:00
2019-09-16 21:46:00,14295.0,14295.0,14295.0,14295.0,2.0,142950.0,356.0,2019-09-16,21:46:00
2019-09-16 22:01:00,14285.0,14285.0,14285.0,14285.0,2.0,142850.0,358.0,2019-09-16,22:01:00
2019-09-17 10:40:00,14260.0,14260.0,14260.0,14260.0,2.0,142600.0,360.0,2019-09-17,10:40:00
2019-09-17 14:06:00,14260.0,14260.0,14260.0,14260.0,8.0,570400.0,368.0,2019-09-17,14:06:00
2019-09-17 14:36:00,14295.0,14295.0,14290.0,14290.0,30.0,2144000.0,398.0,2019-09-17,14:36:00
2019-09-17 14:37:00,14285.0,14290.0,14285.0,14290.0,4.0,285750.0,400.0,2019-09-17,14:37:00
2019-09-17 14:38:00,14285.0,14290.0,14285.0,14290.0,4.0,285750.0,402.0,2019-09-17,14:38:00
2019-09-17 14:40:00,14295.0,14300.0,14295.0,14300.0,22.0,1572900.0,424.0,2019-09-17,14:40:00
2019-09-17 14:41:00,14315.0,14315.0,14310.0,14310.0,88.0,6297900.0,510.0,2019-09-17,14:41:00
2019-09-17 14:42:00,14310.0,14310.0,14305.0,14310.0,30.0,2146200.0,540.0,2019-09-17,14:42:00
2019-09-17 14:43:00,14315.0,14325.0,14315.0,14325.0,34.0,2434300.0,574.0,2019-09-17,14:43:00
2019-09-17 14:44:00,14325.0,14325.0,14325.0,14325.0,2.0,143250.0,576.0,2019-09-17,14:44:00
2019-09-17 14:45:00,14325.0,14325.0,14325.0,14325.0,36.0,2578500.0,612.0,2019-09-17,14:45:00
2019-09-17 14:46:00,14325.0,14325.0,14325.0,14325.0,118.0,8451750.0,618.0,2019-09-17,14:46:00
2019-09-17 14:48:00,14325.0,14325.0,14325.0,14325.0,42.0,3008250.0,660.0,2019-09-17,14:48:00
2019-09-17 14:51:00,14325.0,14325.0,14325.0,14325.0,4.0,286500.0,664.0,2019-09-17,14:51:00
2019-09-17 14:52:00,14325.0,14325.0,14325.0,14325.0,6.0,429750.0,670.0,2019-09-17,14:52:00
2019-09-17 14:56:00,14340.0,14340.0,14340.0,14340.0,2.0,143400.0,668.0,2019-09-17,14:56:00
2019-09-17 15:00:00,14340.0,14340.0,14340.0,14340.0,0.0,0.0,668.0,2019-09-17,15:00:00
2019-09-17 21:09:00,14310.0,14310.0,14310.0,14310.0,10.0,715500.0,668.0,2019-09-17,21:09:00
2019-09-17 21:10:00,14310.0,14310.0,14310.0,14310.0,26.0,1860300.0,668.0,2019-09-17,21:10:00
2019-09-17 21:11:00,14310.0,14310.0,14310.0,14310.0,32.0,2289600.0,668.0,2019-09-17,21:11:00
2019-09-17 21:13:00,14310.0,14310.0,14310.0,14310.0,22.0,1574100.0,668.0,2019-09-17,21:13:00
2019-09-17 21:14:00,14310.0,14310.0,14310.0,14310.0,40.0,2862000.0,668.0,2019-09-17,21:14:00
2019-09-17 21:15:00,14315.0,14315.0,14315.0,14315.0,10.0,715750.0,668.0,2019-09-17,21:15:00
2019-09-17 21:17:00,14315.0,14315.0,14315.0,14315.0,6.0,429450.0,668.0,2019-09-17,21:17:00
2019-09-17 21:18:00,14315.0,14315.0,14315.0,14315.0,2.0,143150.0,668.0,2019-09-17,21:18:00
2019-09-17 21:19:00,14315.0,14330.0,14315.0,14330.0,66.0,4724250.0,672.0,2019-09-17,21:19:00
2019-09-17 21:21:00,14315.0,14315.0,14310.0,14310.0,64.0,4580200.0,702.0,2019-09-17,21:21:00
2019-09-17 21:22:00,14310.0,14310.0,14310.0,14310.0,8.0,572400.0,702.0,2019-09-17,21:22:00
2019-09-17 21:24:00,14310.0,14310.0,14305.0,14305.0,26.0,1859800.0,722.0,2019-09-17,21:24:00
2019-09-17 21:25:00,14305.0,14305.0,14300.0,14300.0,32.0,2288550.0,714.0,2019-09-17,21:25:00
2019-09-17 21:26:00,14305.0,14305.0,14305.0,14305.0,16.0,1144400.0,730.0,2019-09-17,21:26:00
