date_time,open,high,low,close,volume,amount,position,date,time
2019-03-20 14:13:00,14080.0,14080.0,14080.0,14080.0,2.0,140800.0,0.0,2019-03-20,14:13:00
2019-03-21 22:49:00,14140.0,14140.0,14140.0,14140.0,2.0,141400.0,0.0,2019-03-21,22:49:00
2019-03-22 09:18:00,14125.0,14140.0,14125.0,14140.0,40.0,2826300.0,0.0,2019-03-22,09:18:00
2019-03-22 09:19:00,14135.0,14135.0,14135.0,14135.0,2.0,141350.0,0.0,2019-03-22,09:19:00
2019-03-22 21:00:00,14135.0,14135.0,14135.0,14135.0,0.0,0.0,0.0,2019-03-22,21:00:00
2019-03-22 22:45:00,14010.0,14010.0,14010.0,14010.0,2.0,140100.0,0.0,2019-03-22,22:45:00
2019-03-22 23:01:00,13970.0,13970.0,13970.0,13970.0,2.0,139700.0,0.0,2019-03-22,23:01:00
2019-03-25 09:24:00,13985.0,13985.0,13985.0,13985.0,36.0,2517300.0,0.0,2019-03-25,09:24:00
2019-03-27 11:08:00,14010.0,14010.0,14010.0,14010.0,2.0,140100.0,0.0,2019-03-27,11:08:00
2019-03-27 11:09:00,14010.0,14010.0,14010.0,14010.0,4.0,280200.0,0.0,2019-03-27,11:09:00
2019-03-27 21:15:00,14080.0,14080.0,14080.0,14080.0,2.0,140800.0,0.0,2019-03-27,21:15:00
2019-03-28 09:27:00,14050.0,14050.0,14050.0,14050.0,4.0,281000.0,0.0,2019-03-28,09:27:00
2019-03-28 13:56:00,14015.0,14015.0,14015.0,14015.0,2.0,140150.0,0.0,2019-03-28,13:56:00
2019-03-28 21:00:00,14015.0,14015.0,14015.0,14015.0,0.0,0.0,0.0,2019-03-28,21:00:00
2019-03-29 21:48:00,14135.0,14145.0,14135.0,14145.0,4.0,282800.0,0.0,2019-03-29,21:48:00
2019-04-01 10:44:00,14145.0,14145.0,14145.0,14145.0,4.0,282900.0,0.0,2019-04-01,10:44:00
2019-04-01 13:31:00,14180.0,14180.0,14180.0,14180.0,2.0,141800.0,0.0,2019-04-01,13:31:00
2019-04-01 13:47:00,14185.0,14185.0,14185.0,14185.0,2.0,141850.0,0.0,2019-04-01,13:47:00
2019-04-01 14:37:00,14165.0,14165.0,14165.0,14165.0,2.0,141650.0,0.0,2019-04-01,14:37:00
2019-04-01 14:42:00,14165.0,14165.0,14165.0,14165.0,2.0,141650.0,0.0,2019-04-01,14:42:00
2019-04-01 21:00:00,14165.0,14165.0,14165.0,14165.0,0.0,0.0,0.0,2019-04-01,21:00:00
2019-04-01 21:16:00,14160.0,14160.0,14160.0,14160.0,2.0,141600.0,0.0,2019-04-01,21:16:00
2019-04-01 21:17:00,14165.0,14165.0,14165.0,14165.0,2.0,141650.0,0.0,2019-04-01,21:17:00
2019-04-02 21:00:00,14165.0,14165.0,14165.0,14165.0,0.0,0.0,0.0,2019-04-02,21:00:00
2019-04-02 23:05:00,14010.0,14010.0,14010.0,14010.0,2.0,140100.0,0.0,2019-04-02,23:05:00
2019-04-02 23:06:00,14085.0,14085.0,14085.0,14085.0,2.0,140850.0,0.0,2019-04-02,23:06:00
2019-04-03 09:10:00,14120.0,14120.0,14120.0,14120.0,4.0,282400.0,0.0,2019-04-03,09:10:00
2019-04-03 09:11:00,14120.0,14120.0,14120.0,14120.0,6.0,423600.0,0.0,2019-04-03,09:11:00
2019-04-03 10:47:00,14135.0,14135.0,14135.0,14135.0,2.0,141350.0,0.0,2019-04-03,10:47:00
2019-04-03 21:00:00,14135.0,14135.0,14135.0,14135.0,0.0,0.0,0.0,2019-04-03,21:00:00
2019-04-09 21:19:00,14140.0,14140.0,14140.0,14140.0,2.0,141400.0,0.0,2019-04-09,21:19:00
2019-04-09 22:18:00,14110.0,14110.0,14110.0,14110.0,2.0,141100.0,0.0,2019-04-09,22:18:00
2019-04-10 09:48:00,14155.0,14155.0,14155.0,14155.0,2.0,141550.0,0.0,2019-04-10,09:48:00
2019-04-10 14:50:00,14115.0,14115.0,14115.0,14115.0,2.0,141150.0,0.0,2019-04-10,14:50:00
2019-04-10 21:00:00,14115.0,14115.0,14115.0,14115.0,0.0,0.0,0.0,2019-04-10,21:00:00
2019-04-11 09:03:00,14125.0,14125.0,14125.0,14125.0,2.0,141250.0,0.0,2019-04-11,09:03:00
2019-04-11 09:04:00,14130.0,14130.0,14130.0,14130.0,2.0,141300.0,0.0,2019-04-11,09:04:00
2019-04-11 09:05:00,14130.0,14135.0,14130.0,14135.0,22.0,1554350.0,0.0,2019-04-11,09:05:00
2019-04-11 09:06:00,14135.0,14135.0,14135.0,14135.0,2.0,141350.0,0.0,2019-04-11,09:06:00
2019-04-11 09:17:00,14085.0,14090.0,14085.0,14090.0,4.0,281750.0,0.0,2019-04-11,09:17:00
2019-04-11 09:20:00,14080.0,14080.0,14080.0,14080.0,20.0,1408000.0,0.0,2019-04-11,09:20:00
2019-04-11 09:36:00,14080.0,14080.0,14080.0,14080.0,40.0,2816000.0,0.0,2019-04-11,09:36:00
2019-04-11 09:37:00,14080.0,14080.0,14080.0,14080.0,20.0,1408000.0,0.0,2019-04-11,09:37:00
2019-04-11 09:41:00,14080.0,14080.0,14080.0,14080.0,40.0,2816000.0,0.0,2019-04-11,09:41:00
2019-04-11 09:50:00,14080.0,14080.0,14080.0,14080.0,2.0,140800.0,0.0,2019-04-11,09:50:00
2019-04-11 10:49:00,14080.0,14080.0,14080.0,14080.0,20.0,1408000.0,0.0,2019-04-11,10:49:00
2019-04-11 11:00:00,14085.0,14085.0,14085.0,14085.0,20.0,1408500.0,0.0,2019-04-11,11:00:00
2019-04-11 11:03:00,14085.0,14085.0,14085.0,14085.0,20.0,1408500.0,0.0,2019-04-11,11:03:00
2019-04-11 22:02:00,14070.0,14070.0,14070.0,14070.0,2.0,140700.0,0.0,2019-04-11,22:02:00
2019-04-15 09:11:00,14090.0,14090.0,14090.0,14090.0,40.0,2818000.0,0.0,2019-04-15,09:11:00
2019-04-15 10:59:00,14090.0,14090.0,14090.0,14090.0,2.0,140900.0,0.0,2019-04-15,10:59:00
2019-04-15 14:07:00,14100.0,14100.0,14100.0,14100.0,2.0,141000.0,0.0,2019-04-15,14:07:00
2019-04-15 21:00:00,14100.0,14100.0,14100.0,14100.0,0.0,0.0,0.0,2019-04-15,21:00:00
2019-04-16 09:11:00,14135.0,14135.0,14135.0,14135.0,2.0,141350.0,0.0,2019-04-16,09:11:00
2019-04-16 13:34:00,14130.0,14130.0,14130.0,14130.0,2.0,141300.0,0.0,2019-04-16,13:34:00
2019-04-16 13:35:00,14125.0,14125.0,14125.0,14125.0,2.0,141250.0,0.0,2019-04-16,13:35:00
2019-04-16 13:36:00,14120.0,14120.0,14120.0,14120.0,4.0,282400.0,0.0,2019-04-16,13:36:00
2019-04-16 13:39:00,14120.0,14120.0,14120.0,14120.0,2.0,141200.0,0.0,2019-04-16,13:39:00
2019-04-16 14:14:00,14090.0,14090.0,14090.0,14090.0,2.0,140900.0,0.0,2019-04-16,14:14:00
2019-04-16 14:34:00,14090.0,14090.0,14090.0,14090.0,2.0,140900.0,0.0,2019-04-16,14:34:00
2019-04-16 21:00:00,14090.0,14090.0,14090.0,14090.0,0.0,0.0,0.0,2019-04-16,21:00:00
2019-04-16 22:28:00,14080.0,14080.0,14080.0,14080.0,6.0,422400.0,0.0,2019-04-16,22:28:00
2019-04-16 23:24:00,14065.0,14175.0,14065.0,14175.0,14.0,986750.0,0.0,2019-04-16,23:24:00
2019-04-16 23:34:00,14110.0,14110.0,14110.0,14110.0,2.0,141100.0,0.0,2019-04-16,23:34:00
2019-04-17 09:02:00,14115.0,14115.0,14115.0,14115.0,2.0,141150.0,0.0,2019-04-17,09:02:00
2019-04-17 09:12:00,14115.0,14115.0,14115.0,14115.0,2.0,141150.0,0.0,2019-04-17,09:12:00
2019-04-17 09:58:00,14130.0,14130.0,14130.0,14130.0,4.0,282600.0,0.0,2019-04-17,09:58:00
2019-04-17 21:00:00,14130.0,14130.0,14130.0,14130.0,0.0,0.0,0.0,2019-04-17,21:00:00
2019-04-18 13:38:00,14185.0,14185.0,14185.0,14185.0,2.0,141850.0,0.0,2019-04-18,13:38:00
2019-04-18 14:09:00,14180.0,14180.0,14180.0,14180.0,8.0,567200.0,0.0,2019-04-18,14:09:00
