date_time,open,high,low,close,volume,amount,position,date,time
2019-02-18 13:58:00,13835.0,13835.0,13835.0,13835.0,2.0,138350.0,0.0,2019-02-18,13:58:00
2019-02-18 21:16:00,13875.0,13875.0,13730.0,13730.0,4.0,276050.0,0.0,2019-02-18,21:16:00
2019-02-18 21:42:00,13860.0,13860.0,13860.0,13860.0,2.0,138600.0,0.0,2019-02-18,21:42:00
2019-02-18 21:43:00,13710.0,13710.0,13710.0,13710.0,2.0,137100.0,0.0,2019-02-18,21:43:00
2019-02-19 09:06:00,13805.0,13805.0,13805.0,13805.0,2.0,138050.0,0.0,2019-02-19,09:06:00
2019-02-19 21:00:00,13805.0,13805.0,13805.0,13805.0,0.0,0.0,0.0,2019-02-19,21:00:00
2019-02-21 09:01:00,13805.0,13990.0,13805.0,13990.0,4.0,277950.0,0.0,2019-02-21,09:01:00
2019-02-21 21:00:00,13990.0,13990.0,13990.0,13990.0,0.0,0.0,0.0,2019-02-21,21:00:00
2019-02-22 09:44:00,13990.0,13990.0,13990.0,13990.0,2.0,139900.0,0.0,2019-02-22,09:44:00
2019-02-22 09:51:00,13990.0,13995.0,13990.0,13995.0,4.0,279850.0,0.0,2019-02-22,09:51:00
2019-02-22 09:53:00,13990.0,13990.0,13990.0,13990.0,6.0,419700.0,0.0,2019-02-22,09:53:00
2019-02-22 09:59:00,13955.0,13955.0,13955.0,13955.0,2.0,139550.0,0.0,2019-02-22,09:59:00
2019-02-22 10:53:00,13950.0,13950.0,13950.0,13950.0,10.0,697500.0,0.0,2019-02-22,10:53:00
2019-02-22 21:00:00,13950.0,13950.0,13950.0,13950.0,0.0,0.0,0.0,2019-02-22,21:00:00
2019-02-22 21:12:00,14075.0,14075.0,14075.0,14075.0,2.0,140750.0,0.0,2019-02-22,21:12:00
2019-02-22 21:38:00,14075.0,14075.0,14075.0,14075.0,2.0,140750.0,0.0,2019-02-22,21:38:00
2019-02-22 21:43:00,14080.0,14080.0,14080.0,14080.0,2.0,140800.0,0.0,2019-02-22,21:43:00
2019-02-22 23:07:00,14075.0,14075.0,14075.0,14075.0,2.0,140750.0,0.0,2019-02-22,23:07:00
2019-02-22 23:26:00,14000.0,14000.0,14000.0,14000.0,2.0,140000.0,0.0,2019-02-22,23:26:00
2019-02-22 23:29:00,14060.0,14060.0,14060.0,14060.0,2.0,140600.0,0.0,2019-02-22,23:29:00
2019-02-26 11:03:00,14090.0,14090.0,14090.0,14090.0,20.0,1409000.0,0.0,2019-02-26,11:03:00
2019-02-27 11:12:00,14050.0,14050.0,14050.0,14050.0,2.0,140500.0,0.0,2019-02-27,11:12:00
2019-02-27 13:36:00,14060.0,14060.0,14060.0,14060.0,2.0,140600.0,0.0,2019-02-27,13:36:00
2019-02-27 21:00:00,14060.0,14060.0,14060.0,14060.0,0.0,0.0,0.0,2019-02-27,21:00:00
2019-03-05 21:55:00,13905.0,13905.0,13905.0,13905.0,2.0,139050.0,0.0,2019-03-05,21:55:00
2019-03-06 09:45:00,13910.0,13910.0,13910.0,13910.0,2.0,139100.0,0.0,2019-03-06,09:45:00
2019-03-06 10:38:00,13845.0,13845.0,13845.0,13845.0,8.0,553800.0,0.0,2019-03-06,10:38:00
2019-03-06 21:00:00,13845.0,13845.0,13845.0,13845.0,0.0,0.0,0.0,2019-03-06,21:00:00
2019-03-06 23:19:00,13735.0,13735.0,13735.0,13735.0,2.0,137350.0,0.0,2019-03-06,23:19:00
2019-03-07 09:01:00,13730.0,13730.0,13730.0,13730.0,2.0,137300.0,0.0,2019-03-07,09:01:00
2019-03-07 09:03:00,13730.0,13730.0,13730.0,13730.0,2.0,137300.0,0.0,2019-03-07,09:03:00
2019-03-07 09:14:00,13735.0,13735.0,13735.0,13735.0,2.0,137350.0,0.0,2019-03-07,09:14:00
2019-03-07 09:40:00,13770.0,13770.0,13770.0,13770.0,10.0,688500.0,0.0,2019-03-07,09:40:00
2019-03-07 09:47:00,13770.0,13770.0,13770.0,13770.0,10.0,688500.0,0.0,2019-03-07,09:47:00
2019-03-07 10:42:00,13780.0,13785.0,13780.0,13785.0,40.0,2756050.0,0.0,2019-03-07,10:42:00
2019-03-07 21:00:00,13785.0,13785.0,13785.0,13785.0,0.0,0.0,0.0,2019-03-07,21:00:00
2019-03-07 21:41:00,13810.0,13810.0,13810.0,13810.0,4.0,276200.0,0.0,2019-03-07,21:41:00
2019-03-07 21:42:00,13810.0,13855.0,13810.0,13855.0,6.0,414750.0,0.0,2019-03-07,21:42:00
