date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181114 19:30,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,0,0,2018-11-14 19:30:00
20181115 08:59,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,0,1,2018-11-15 08:59:00
20181115 09:05,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 09:05:00
20181115 09:06,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 09:06:00
20181115 09:07,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 09:07:00
20181115 09:14,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 09:14:00
20181115 09:45,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 09:45:00
20181115 09:51,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 09:51:00
20181115 10:06,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 10:06:00
20181115 11:11,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,2,2018-11-15 11:11:00
20181115 11:16,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,2,2018-11-15 11:16:00
20181115 11:17,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 11:17:00
20181115 11:18,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 11:18:00
20181115 11:20,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 11:20:00
20181115 11:22,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 11:22:00
20181115 13:37,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,5,2018-11-15 13:37:00
20181115 13:38,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,2,2018-11-15 13:38:00
20181115 14:54,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,2,2018-11-15 14:54:00
20181115 14:59,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 14:59:00
20181115 15:00,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-15 15:00:00
20181115 19:30,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,0,0,2018-11-15 19:30:00
20181116 08:59,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,0,1,2018-11-16 08:59:00
20181116 09:00,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,2,2018-11-16 09:00:00
20181116 09:02,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,2,2018-11-16 09:02:00
20181116 09:08,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,4,2018-11-16 09:08:00
20181116 09:11,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-16 09:11:00
20181116 09:14,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,1,2018-11-16 09:14:00
20181116 15:00,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-16 15:00:00
20181116 19:30,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,0,0,2018-11-16 19:30:00
20181119 08:59,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,0,2018-11-19 08:59:00
20181119 09:00,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,1,2018-11-19 09:00:00
20181119 09:05,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,3,2018-11-19 09:05:00
20181119 09:37,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,1,2018-11-19 09:37:00
20181119 09:43,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,2,2018-11-19 09:43:00
20181119 14:37,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,2,2018-11-19 14:37:00
20181119 14:38,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,2,2018-11-19 14:38:00
20181119 15:00,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,2,2018-11-19 15:00:00
20181120 08:59,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,2,2018-11-20 08:59:00
20181120 09:01,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,3,2018-11-20 09:01:00
20181120 09:07,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-20 09:07:00
20181120 09:09,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-20 09:09:00
20181120 09:11,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-20 09:11:00
20181120 09:17,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,1,1,2018-11-20 09:17:00
20181120 09:53,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,2,2018-11-20 09:53:00
20181120 09:54,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,15,13,2018-11-20 09:54:00
20181120 09:55,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,10,11,2018-11-20 09:55:00
20181120 09:58,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,5,2018-11-20 09:58:00
20181120 09:59,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,3,3,2018-11-20 09:59:00
20181120 10:02,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,3,2018-11-20 10:02:00
20181120 10:11,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,3,4,2018-11-20 10:11:00
20181120 10:12,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,3,2018-11-20 10:12:00
20181120 10:30,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,3,3,2018-11-20 10:30:00
20181120 10:36,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,5,6,2018-11-20 10:36:00
20181120 10:38,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,6,5,2018-11-20 10:38:00
20181120 10:39,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,5,2018-11-20 10:39:00
20181120 10:42,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,10,10,2018-11-20 10:42:00
20181120 10:45,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,4,2018-11-20 10:45:00
20181120 10:46,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,5,6,2018-11-20 10:46:00
20181120 10:49,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,5,6,2018-11-20 10:49:00
20181120 10:56,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 10:56:00
20181120 10:59,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 10:59:00
20181120 11:01,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,6,5,2018-11-20 11:01:00
20181120 11:03,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,2,2018-11-20 11:03:00
20181120 11:04,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,3,2018-11-20 11:04:00
20181120 11:06,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,3,2018-11-20 11:06:00
20181120 11:08,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,3,4,2018-11-20 11:08:00
20181120 11:11,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,11,11,2018-11-20 11:11:00
20181120 11:14,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,4,2018-11-20 11:14:00
20181120 11:16,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,3,2018-11-20 11:16:00
20181120 11:19,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,3,2018-11-20 11:19:00
20181120 11:21,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,3,4,2018-11-20 11:21:00
20181120 11:24,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 11:24:00
20181120 11:26,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 11:26:00
20181120 11:29,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 11:29:00
20181120 13:30,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,4,2018-11-20 13:30:00
20181120 13:31,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,3,4,2018-11-20 13:31:00
20181120 13:32,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,16,16,2018-11-20 13:32:00
20181120 13:34,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,3,2018-11-20 13:34:00
20181120 13:35,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,3,4,2018-11-20 13:35:00
20181120 13:37,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 13:37:00
20181120 13:38,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,9,9,2018-11-20 13:38:00
20181120 13:41,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,19,17,2018-11-20 13:41:00
20181120 13:42,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,2,2018-11-20 13:42:00
20181120 13:44,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,6,5,2018-11-20 13:44:00
20181120 13:47,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,3,2018-11-20 13:47:00
20181120 13:48,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,3,4,2018-11-20 13:48:00
20181120 13:49,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,15,16,2018-11-20 13:49:00
20181120 13:52,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,5,5,2018-11-20 13:52:00
20181120 13:54,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,3,4,2018-11-20 13:54:00
20181120 13:57,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 13:57:00
20181120 13:59,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,3,4,2018-11-20 13:59:00
20181120 14:00,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 14:00:00
20181120 14:02,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,5,6,2018-11-20 14:02:00
20181120 14:04,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,11,10,2018-11-20 14:04:00
20181120 14:07,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 14:07:00
20181120 14:08,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,5,6,2018-11-20 14:08:00
20181120 14:11,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,6,5,2018-11-20 14:11:00
20181120 14:14,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,3,2018-11-20 14:14:00
20181120 14:15,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 14:15:00
20181120 14:17,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,3,4,2018-11-20 14:17:00
20181120 14:18,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,4,3,2018-11-20 14:18:00
20181120 14:20,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,3,4,2018-11-20 14:20:00
20181120 14:23,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,14,14,2018-11-20 14:23:00
20181120 14:25,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 14:25:00
20181120 14:28,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 14:28:00
20181120 14:29,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 14:29:00
20181120 14:31,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 14:31:00
20181120 14:34,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,7,7,2018-11-20 14:34:00
20181120 14:36,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,5,5,2018-11-20 14:36:00
20181120 14:37,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,2,2,2018-11-20 14:37:00
20181120 14:38,5665,5665,5665,5665,0,0.0,0,0.0,0,0.0,15,13,2018-11-20 14:38:00
