date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180914 19:30,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,0,0,2018-09-14 19:30:00
20180917 08:59,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,1,1,2018-09-17 08:59:00
20180917 09:00,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,2,2,2018-09-17 09:00:00
20180917 09:01,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,12,14,2018-09-17 09:01:00
20180917 09:02,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,5,6,2018-09-17 09:02:00
20180917 09:14,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,5,6,2018-09-17 09:14:00
20180917 09:22,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,7,7,2018-09-17 09:22:00
20180917 09:34,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,2,2,2018-09-17 09:34:00
20180917 09:35,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,2,2,2018-09-17 09:35:00
20180917 09:38,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,6,5,2018-09-17 09:38:00
20180917 09:51,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,5,6,2018-09-17 09:51:00
20180917 10:03,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,7,7,2018-09-17 10:03:00
20180917 10:30,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,3,3,2018-09-17 10:30:00
20180917 10:38,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,6,5,2018-09-17 10:38:00
20180917 10:50,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,7,7,2018-09-17 10:50:00
20180917 10:54,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,2,2,2018-09-17 10:54:00
20180917 10:55,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,4,3,2018-09-17 10:55:00
20180917 11:07,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,7,7,2018-09-17 11:07:00
20180917 11:14,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,6,5,2018-09-17 11:14:00
20180917 11:26,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,7,7,2018-09-17 11:26:00
20180917 11:28,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,3,4,2018-09-17 11:28:00
20180917 11:29,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,4,3,2018-09-17 11:29:00
20180917 13:30,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,2,2,2018-09-17 13:30:00
20180917 13:32,5441,5441,5441,5441,0,0.0,0,0.0,0,0.0,7,7,2018-09-17 13:32:00
20180917 13:33,5441,5441,5434,5434,2,2.0,2,2.0,10868,10868.0,11,10,2018-09-17 13:33:00
20180917 13:34,5434,5534,5224,5534,6,4.0,2,0.0,32382,21514.0,99,93,2018-09-17 13:34:00
20180917 13:35,5534,5534,5271,5271,8,2.0,4,2.0,42928,10546.0,22,19,2018-09-17 13:35:00
20180917 13:36,5271,5638,5271,5638,10,2.0,2,-2.0,54200,11272.0,100,65,2018-09-17 13:36:00
20180917 13:37,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,135,147,2018-09-17 13:37:00
20180917 13:38,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,60,44,2018-09-17 13:38:00
20180917 13:39,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,28,14,2018-09-17 13:39:00
20180917 13:40,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,12,7,2018-09-17 13:40:00
20180917 13:41,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,9,6,2018-09-17 13:41:00
20180917 13:42,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,3,3,2018-09-17 13:42:00
20180917 13:43,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,25,21,2018-09-17 13:43:00
20180917 13:44,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,2,1,2018-09-17 13:44:00
20180917 13:48,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,2,1,2018-09-17 13:48:00
20180917 13:49,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,4,2,2018-09-17 13:49:00
20180917 13:51,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,9,6,2018-09-17 13:51:00
20180917 13:52,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,5,3,2018-09-17 13:52:00
20180917 13:53,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,5,4,2018-09-17 13:53:00
20180917 13:54,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,11,11,2018-09-17 13:54:00
20180917 13:55,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,2,1,2018-09-17 13:55:00
20180917 13:59,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,2,1,2018-09-17 13:59:00
20180917 14:11,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,4,2,2018-09-17 14:11:00
20180917 14:13,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,2,1,2018-09-17 14:13:00
20180917 14:15,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,2,1,2018-09-17 14:15:00
20180917 14:16,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,2,1,2018-09-17 14:16:00
20180917 14:24,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,4,2,2018-09-17 14:24:00
20180917 14:29,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,12,8,2018-09-17 14:29:00
20180917 14:30,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,2,2,2018-09-17 14:30:00
20180917 14:34,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,12,8,2018-09-17 14:34:00
20180917 14:45,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,12,12,2018-09-17 14:45:00
20180917 14:46,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,8,8,2018-09-17 14:46:00
20180917 14:49,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,7,7,2018-09-17 14:49:00
20180917 14:59,5638,5638,5638,5638,10,0.0,2,0.0,54200,0.0,1,1,2018-09-17 14:59:00
20180918 08:59,5638,5638,5638,5638,0,0.0,2,0.0,0,0.0,1,1,2018-09-18 08:59:00
20180918 09:00,5638,5638,5638,5638,0,0.0,2,0.0,0,0.0,14,13,2018-09-18 09:00:00
20180918 09:01,5638,5638,5638,5638,0,0.0,2,0.0,0,0.0,17,17,2018-09-18 09:01:00
20180918 09:02,5638,5638,5638,5638,0,0.0,2,0.0,0,0.0,25,22,2018-09-18 09:02:00
20180918 09:03,5638,5638,5638,5638,0,0.0,2,0.0,0,0.0,9,13,2018-09-18 09:03:00
20180918 09:25,5638,5638,5638,5638,0,0.0,2,0.0,0,0.0,1,1,2018-09-18 09:25:00
20180918 09:29,5638,5638,5638,5638,0,0.0,2,0.0,0,0.0,1,1,2018-09-18 09:29:00
20180918 09:30,5638,5638,5638,5638,0,0.0,2,0.0,0,0.0,2,2,2018-09-18 09:30:00
20180918 09:31,5638,5638,5638,5638,0,0.0,2,0.0,0,0.0,1,1,2018-09-18 09:31:00
20180918 09:33,5638,5638,5638,5638,0,0.0,2,0.0,0,0.0,2,2,2018-09-18 09:33:00
20180918 09:40,5638,5638,5638,5638,0,0.0,2,0.0,0,0.0,2,2,2018-09-18 09:40:00
20180918 09:41,5463,5463,5463,5463,2,2.0,4,2.0,10926,10926.0,2,2,2018-09-18 09:41:00
20180918 09:42,5463,5463,5463,5463,2,0.0,4,0.0,10926,0.0,2,6,2018-09-18 09:42:00
20180918 09:43,5463,5463,5463,5463,2,0.0,4,0.0,10926,0.0,2,6,2018-09-18 09:43:00
20180918 09:45,5463,5463,5463,5463,2,0.0,4,0.0,10926,0.0,3,9,2018-09-18 09:45:00
20180918 09:46,5463,5463,5463,5463,2,0.0,4,0.0,10926,0.0,15,21,2018-09-18 09:46:00
20180918 09:47,5463,5463,5463,5463,2,0.0,4,0.0,10926,0.0,7,7,2018-09-18 09:47:00
20180918 09:50,5463,5463,5463,5463,2,0.0,4,0.0,10926,0.0,1,1,2018-09-18 09:50:00
20180918 09:51,5463,5463,5463,5463,2,0.0,4,0.0,10926,0.0,5,5,2018-09-18 09:51:00
20180918 09:52,5463,5463,5463,5463,2,0.0,4,0.0,10926,0.0,8,8,2018-09-18 09:52:00
20180918 09:54,5463,5463,5463,5463,2,0.0,4,0.0,10926,0.0,1,1,2018-09-18 09:54:00
