date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,5760,5760,5760,5760,8448,8448.0,42396,42396.0,48491500.0,48491500.0,872,192,2018-06-27 11:19:00
20180627 11:20,5760,5760,5760,5760,8448,0.0,42396,0.0,48491500.0,0.0,881,148,2018-06-27 11:20:00
20180627 11:21,5760,5760,5760,5760,8448,0.0,42396,0.0,48491500.0,0.0,603,40,2018-06-27 11:21:00
20180627 11:24,5760,5760,5760,5760,8448,0.0,42396,0.0,48491500.0,0.0,341,190,2018-06-27 11:24:00
20180627 11:25,5760,5760,5760,5760,8448,0.0,42396,0.0,48491500.0,0.0,134,96,2018-06-27 11:25:00
20180627 11:28,5760,5760,5760,5760,8448,0.0,42396,0.0,48491500.0,0.0,134,96,2018-06-27 11:28:00
20180627 11:29,5760,5760,5760,5760,8448,0.0,42396,0.0,48491500.0,0.0,134,78,2018-06-27 11:29:00
20180627 13:30,5760,5760,5760,5760,8448,0.0,42396,0.0,48491500.0,0.0,536,395,2018-06-27 13:30:00
20180627 13:32,5760,5760,5760,5760,8448,0.0,42396,0.0,48491500.0,0.0,201,134,2018-06-27 13:32:00
20180627 13:34,5760,5760,5760,5760,8448,0.0,42396,0.0,48491500.0,0.0,469,332,2018-06-27 13:34:00
20180627 13:35,5760,5760,5760,5760,8448,0.0,42396,0.0,48491500.0,0.0,603,452,2018-06-27 13:35:00
20180627 13:36,5760,5760,5760,5760,8448,0.0,42396,0.0,48491500.0,0.0,1340,365,2018-06-27 13:36:00
20180627 13:39,5760,5760,5760,5760,8448,0.0,42396,0.0,48491500.0,0.0,67,50,2018-06-27 13:39:00
20180627 13:40,5760,5760,5760,5760,8476,28.0,42396,0.0,48652200.0,160700.0,67,36,2018-06-27 13:40:00
20180627 13:41,5760,5760,5760,5760,8548,72.0,42396,0.0,49065500.0,413300.0,31,74,2018-06-27 13:41:00
20180627 13:44,5760,5760,5760,5760,8548,0.0,42396,0.0,49065500.0,0.0,6,58,2018-06-27 13:44:00
20180627 13:45,5760,5760,5760,5760,8548,0.0,42396,0.0,49065500.0,0.0,6,38,2018-06-27 13:45:00
20180627 13:46,5760,5760,5760,5760,8548,0.0,42396,0.0,49065500.0,0.0,90,785,2018-06-27 13:46:00
20180627 13:49,5760,5760,5760,5760,8548,0.0,42396,0.0,49065500.0,0.0,30,211,2018-06-27 13:49:00
20180627 13:50,5760,5760,5760,5760,8548,0.0,42396,0.0,49065500.0,0.0,24,207,2018-06-27 13:50:00
20180627 13:53,5760,5760,5760,5760,8548,0.0,42396,0.0,49065500.0,0.0,6,20,2018-06-27 13:53:00
20180627 13:56,5760,5760,5760,5760,8548,0.0,42396,0.0,49065500.0,0.0,24,103,2018-06-27 13:56:00
20180627 13:57,5760,5760,5760,5760,8548,0.0,42396,0.0,49065500.0,0.0,24,82,2018-06-27 13:57:00
20180627 13:58,5760,5760,5760,5760,8548,0.0,42396,0.0,49065500.0,0.0,6,40,2018-06-27 13:58:00
20180627 13:59,5760,5760,5760,5760,8548,0.0,42396,0.0,49065500.0,0.0,6,20,2018-06-27 13:59:00
20180627 14:00,5760,5760,5760,5760,8548,0.0,42396,0.0,49065500.0,0.0,36,180,2018-06-27 14:00:00
20180627 14:05,5756,5756,5756,5756,8580,32.0,42396,0.0,49249200.0,183700.0,6,4,2018-06-27 14:05:00
20180627 14:07,5756,5756,5756,5756,8584,4.0,42396,0.0,49272200.0,23000.0,12,18,2018-06-27 14:07:00
20180627 14:08,5756,5756,5756,5756,8616,32.0,42396,0.0,49455800.0,183600.0,66,70,2018-06-27 14:08:00
20180627 14:09,5756,5756,5756,5756,8646,30.0,42396,0.0,49628000.0,172200.0,40,15,2018-06-27 14:09:00
20180627 14:10,5756,5756,5756,5756,8646,0.0,42396,0.0,49628000.0,0.0,62,15,2018-06-27 14:10:00
20180627 14:11,5756,5756,5756,5756,8646,0.0,42396,0.0,49628000.0,0.0,20,5,2018-06-27 14:11:00
20180627 14:14,5756,5756,5756,5756,8646,0.0,42396,0.0,49628000.0,0.0,110,55,2018-06-27 14:14:00
