date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,464.5,464.5,464.5,464.5,59612,59612.0,108758,108758.0,2767150000.0,2767150000.0,420,998,2018-06-27 11:19:00
20180627 11:20,464.5,464.5,464.5,464.5,59612,0.0,108758,0.0,2767150000.0,0.0,844,1963,2018-06-27 11:20:00
20180627 11:21,464.5,464.5,464.5,464.5,59930,318.0,108722,-36.0,2781920000.0,14770000.0,1836,3517,2018-06-27 11:21:00
20180627 11:22,464.5,464.5,464.5,464.5,60644,714.0,108642,-80.0,2815090000.0,33170000.0,1616,3872,2018-06-27 11:22:00
20180627 11:23,464.5,464.5,464.5,464.5,60644,0.0,108642,0.0,2815090000.0,0.0,392,487,2018-06-27 11:23:00
20180627 11:24,464.5,464.5,464.5,464.5,60674,30.0,108622,-20.0,2816480000.0,1390000.0,264,331,2018-06-27 11:24:00
20180627 11:25,464.5,465.0,464.5,465.0,60710,36.0,108614,-8.0,2818150000.0,1670000.0,590,1192,2018-06-27 11:25:00
20180627 11:26,465.0,465.0,465.0,465.0,61080,370.0,108604,-10.0,2835360000.0,17210000.0,1336,3077,2018-06-27 11:26:00
20180627 11:27,465.0,465.0,464.5,464.5,61082,2.0,108602,-2.0,2835450000.0,90000.0,127,444,2018-06-27 11:27:00
20180627 11:28,464.5,464.5,464.5,464.5,61084,2.0,108600,-2.0,2835540000.0,90000.0,106,288,2018-06-27 11:28:00
20180627 11:29,464.5,464.5,464.5,464.5,61140,56.0,108590,-10.0,2838140000.0,2600000.0,256,746,2018-06-27 11:29:00
20180627 13:30,464.5,464.5,464.0,464.0,61224,84.0,108582,-8.0,2842040000.0,3900000.0,2625,2517,2018-06-27 13:30:00
20180627 13:31,464.0,464.0,464.0,464.0,61224,0.0,108582,0.0,2842040000.0,0.0,1031,389,2018-06-27 13:31:00
20180627 13:32,464.0,464.0,464.0,464.0,61228,4.0,108580,-2.0,2842230000.0,190000.0,736,277,2018-06-27 13:32:00
20180627 13:33,464.0,464.5,463.5,464.0,61420,192.0,108586,6.0,2851140000.0,8910000.0,3822,1400,2018-06-27 13:33:00
20180627 13:34,464.0,464.0,464.0,464.0,61424,4.0,108584,-2.0,2851320000.0,180000.0,640,89,2018-06-27 13:34:00
20180627 13:35,464.0,464.0,464.0,464.0,61438,14.0,108582,-2.0,2851970000.0,650000.0,3376,1567,2018-06-27 13:35:00
20180627 13:36,464.0,464.0,464.0,464.0,61456,18.0,108580,-2.0,2852810000.0,840000.0,911,189,2018-06-27 13:36:00
20180627 13:37,464.0,464.0,464.0,464.0,61462,6.0,108578,-2.0,2853090000.0,280000.0,125,1,2018-06-27 13:37:00
20180627 13:38,464.0,464.0,464.0,464.0,61504,42.0,108564,-14.0,2855030000.0,1940000.0,255,1723,2018-06-27 13:38:00
20180627 13:39,464.0,464.0,464.0,464.0,61506,2.0,108564,0.0,2855130000.0,100000.0,786,1462,2018-06-27 13:39:00
20180627 13:40,464.0,464.0,463.5,463.5,61512,6.0,108570,6.0,2855410000.0,280000.0,527,1232,2018-06-27 13:40:00
20180627 13:41,463.5,463.5,463.5,463.5,62726,1214.0,108778,208.0,2911670000.0,56260000.0,3166,4111,2018-06-27 13:41:00
20180627 13:42,463.5,463.5,463.5,463.5,63272,546.0,109116,338.0,2936980000.0,25310000.0,1641,1630,2018-06-27 13:42:00
20180627 13:43,463.5,464.0,463.5,464.0,64356,1084.0,108774,-342.0,2987230000.0,50250000.0,5760,5060,2018-06-27 13:43:00
20180627 13:45,464.0,464.0,463.5,463.5,64650,294.0,108818,44.0,3000850000.0,13620000.0,2443,2429,2018-06-27 13:45:00
20180627 13:46,463.5,463.5,463.5,463.5,64890,240.0,108672,-146.0,3011980000.0,11130000.0,2955,1199,2018-06-27 13:46:00
20180627 13:47,463.5,463.5,463.5,463.5,65134,244.0,108518,-154.0,3023290000.0,11310000.0,781,230,2018-06-27 13:47:00
20180627 13:48,463.5,463.5,463.5,463.5,65182,48.0,108500,-18.0,3025510000.0,2220000.0,1270,744,2018-06-27 13:48:00
20180627 13:49,463.5,463.5,463.5,463.5,65444,262.0,108570,70.0,3037650000.0,12140000.0,391,1235,2018-06-27 13:49:00
20180627 13:50,463.5,463.5,463.0,463.5,67100,1656.0,109366,796.0,3114410000.0,76760000.0,4316,7935,2018-06-27 13:50:00
20180627 13:51,463.5,463.5,463.5,463.5,70196,3096.0,109192,-174.0,3257910000.0,143500000.0,5503,8833,2018-06-27 13:51:00
20180627 13:52,463.5,463.5,463.5,463.5,70322,126.0,109104,-88.0,3263750000.0,5840000.0,982,894,2018-06-27 13:52:00
20180627 13:53,463.5,463.5,463.5,463.5,73402,3080.0,109358,254.0,3406510000.0,142760000.0,6328,7595,2018-06-27 13:53:00
20180627 13:54,463.5,464.0,463.5,463.5,75310,1908.0,108580,-778.0,3494940000.0,88430000.0,4305,5728,2018-06-27 13:54:00
20180627 13:55,463.5,464.0,463.5,463.5,75488,178.0,108714,134.0,3503190000.0,8250000.0,1263,2998,2018-06-27 13:55:00
