date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181128 08:59,3660,3660,3660,3660,0,0.0,0,0.0,0,0.0,5,1,2018-11-28 08:59:00
20181128 09:00,3660,3660,3660,3660,0,0.0,0,0.0,0,0.0,25,13,2018-11-28 09:00:00
20181128 09:01,3660,3660,3660,3660,0,0.0,0,0.0,0,0.0,70,32,2018-11-28 09:01:00
20181128 09:02,3660,3660,3660,3660,0,0.0,0,0.0,0,0.0,30,17,2018-11-28 09:02:00
20181128 09:03,3660,3660,3660,3660,0,0.0,0,0.0,0,0.0,4,1,2018-11-28 09:03:00
20181128 09:04,3660,3660,3660,3660,0,0.0,0,0.0,0,0.0,7,5,2018-11-28 09:04:00
20181128 09:05,3660,3660,3660,3660,0,0.0,0,0.0,0,0.0,10,7,2018-11-28 09:05:00
20181128 09:06,3660,3660,3660,3660,0,0.0,0,0.0,0,0.0,5,1,2018-11-28 09:06:00
20181128 09:07,3570,3570,3570,3570,2,2.0,2,2.0,71400,71400.0,14,15,2018-11-28 09:07:00
20181128 09:08,3570,3570,3570,3570,2,0.0,2,0.0,71400,0.0,6,5,2018-11-28 09:08:00
20181128 09:09,3570,3570,3570,3570,2,0.0,2,0.0,71400,0.0,2,5,2018-11-28 09:09:00
20181128 09:10,3570,3570,3570,3570,2,0.0,2,0.0,71400,0.0,6,7,2018-11-28 09:10:00
20181128 09:11,3570,3570,3570,3570,2,0.0,2,0.0,71400,0.0,1,1,2018-11-28 09:11:00
20181128 09:12,3570,3570,3570,3570,2,0.0,2,0.0,71400,0.0,3,1,2018-11-28 09:12:00
20181128 09:13,3570,3570,3570,3570,2,0.0,2,0.0,71400,0.0,5,3,2018-11-28 09:13:00
20181128 09:14,3570,3570,3570,3570,2,0.0,2,0.0,71400,0.0,3,1,2018-11-28 09:14:00
20181128 09:15,3570,3570,3570,3570,2,0.0,2,0.0,71400,0.0,8,4,2018-11-28 09:15:00
20181128 09:18,3570,3570,3570,3570,2,0.0,2,0.0,71400,0.0,1,1,2018-11-28 09:18:00
20181128 09:21,3637,3637,3637,3637,4,2.0,4,2.0,144140,72740.0,13,3,2018-11-28 09:21:00
20181128 09:25,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,20,6,2018-11-28 09:25:00
20181128 09:26,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,16,5,2018-11-28 09:26:00
20181128 09:27,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 09:27:00
20181128 09:28,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,3,1,2018-11-28 09:28:00
20181128 09:29,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,5,1,2018-11-28 09:29:00
20181128 09:33,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,5,2,2018-11-28 09:33:00
20181128 09:34,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,2,2018-11-28 09:34:00
20181128 09:35,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 09:35:00
20181128 09:39,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,3,1,2018-11-28 09:39:00
20181128 09:43,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 09:43:00
20181128 09:45,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 09:45:00
20181128 09:48,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 09:48:00
20181128 09:51,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,5,1,2018-11-28 09:51:00
20181128 09:52,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,5,1,2018-11-28 09:52:00
20181128 10:14,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,5,5,2018-11-28 10:14:00
20181128 10:30,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,5,1,2018-11-28 10:30:00
20181128 10:35,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,5,1,2018-11-28 10:35:00
20181128 10:37,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,5,1,2018-11-28 10:37:00
20181128 10:41,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,4,1,2018-11-28 10:41:00
20181128 10:43,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,7,5,2018-11-28 10:43:00
20181128 10:46,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,8,6,2018-11-28 10:46:00
20181128 10:47,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 10:47:00
20181128 10:48,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,2,6,2018-11-28 10:48:00
20181128 10:49,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,4,1,2018-11-28 10:49:00
20181128 10:50,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,8,6,2018-11-28 10:50:00
20181128 11:05,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 11:05:00
20181128 11:12,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,2,1,2018-11-28 11:12:00
20181128 11:22,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,4,6,2018-11-28 11:22:00
20181128 11:27,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 11:27:00
20181128 11:29,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,5,2018-11-28 11:29:00
20181128 13:30,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 13:30:00
20181128 13:36,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 13:36:00
20181128 13:37,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 13:37:00
20181128 13:38,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,3,7,2018-11-28 13:38:00
20181128 13:44,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 13:44:00
20181128 13:46,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 13:46:00
20181128 13:48,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 13:48:00
20181128 13:49,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 13:49:00
20181128 13:50,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,2,6,2018-11-28 13:50:00
20181128 13:52,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,2,2,2018-11-28 13:52:00
20181128 13:54,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,2,2,2018-11-28 13:54:00
20181128 14:00,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,2,2,2018-11-28 14:00:00
20181128 14:02,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 14:02:00
20181128 14:03,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 14:03:00
20181128 14:05,3637,3637,3637,3637,4,0.0,4,0.0,144140,0.0,1,1,2018-11-28 14:05:00
