date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:18,3429,3429,3429,3429,20,20.0,2802,2802.0,689880.0,689880.0,1,1,2018-06-27 11:18:00
20180627 11:19,3429,3429,3429,3429,20,0.0,2802,0.0,689880.0,0.0,1,1,2018-06-27 11:19:00
20180627 11:20,3429,3429,3429,3429,20,0.0,2802,0.0,689880.0,0.0,4,22,2018-06-27 11:20:00
20180627 11:21,3429,3429,3429,3429,20,0.0,2802,0.0,689880.0,0.0,2,14,2018-06-27 11:21:00
20180627 11:22,3429,3429,3429,3429,20,0.0,2802,0.0,689880.0,0.0,7,29,2018-06-27 11:22:00
20180627 11:23,3429,3429,3429,3429,20,0.0,2802,0.0,689880.0,0.0,1,7,2018-06-27 11:23:00
20180627 11:24,3429,3429,3429,3429,20,0.0,2802,0.0,689880.0,0.0,24,105,2018-06-27 11:24:00
20180627 11:25,3429,3429,3429,3429,20,0.0,2802,0.0,689880.0,0.0,9,36,2018-06-27 11:25:00
20180627 11:26,3429,3450,3429,3450,22,2.0,2800,-2.0,758880.0,69000.0,47,83,2018-06-27 11:26:00
20180627 11:27,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,49,158,2018-06-27 11:27:00
20180627 11:28,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,97,266,2018-06-27 11:28:00
20180627 11:29,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,38,38,2018-06-27 11:29:00
20180627 11:30,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,9,1,2018-06-27 11:30:00
20180627 13:30,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,135,235,2018-06-27 13:30:00
20180627 13:31,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,90,132,2018-06-27 13:31:00
20180627 13:32,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,21,103,2018-06-27 13:32:00
20180627 13:33,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,40,13,2018-06-27 13:33:00
20180627 13:34,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,25,74,2018-06-27 13:34:00
20180627 13:35,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,56,106,2018-06-27 13:35:00
20180627 13:36,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,14,86,2018-06-27 13:36:00
20180627 13:37,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,15,38,2018-06-27 13:37:00
20180627 13:38,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,1,2,2018-06-27 13:38:00
20180627 13:39,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,48,31,2018-06-27 13:39:00
20180627 13:40,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,4,21,2018-06-27 13:40:00
20180627 13:41,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,1,7,2018-06-27 13:41:00
20180627 13:42,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,41,112,2018-06-27 13:42:00
20180627 13:43,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,13,37,2018-06-27 13:43:00
20180627 13:44,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,5,13,2018-06-27 13:44:00
20180627 13:45,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,38,17,2018-06-27 13:45:00
20180627 13:46,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,18,23,2018-06-27 13:46:00
20180627 13:47,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,2,12,2018-06-27 13:47:00
20180627 13:48,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,1,6,2018-06-27 13:48:00
20180627 13:49,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,24,70,2018-06-27 13:49:00
20180627 13:50,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,3,3,2018-06-27 13:50:00
20180627 13:51,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,3,6,2018-06-27 13:51:00
20180627 13:52,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,44,116,2018-06-27 13:52:00
20180627 13:53,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,49,172,2018-06-27 13:53:00
20180627 13:54,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,77,117,2018-06-27 13:54:00
20180627 13:55,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,13,36,2018-06-27 13:55:00
20180627 13:56,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,85,36,2018-06-27 13:56:00
20180627 13:57,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,20,19,2018-06-27 13:57:00
20180627 13:58,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,26,63,2018-06-27 13:58:00
20180627 13:59,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,8,20,2018-06-27 13:59:00
20180627 14:01,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,6,36,2018-06-27 14:01:00
20180627 14:02,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,14,42,2018-06-27 14:02:00
20180627 14:03,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,11,32,2018-06-27 14:03:00
20180627 14:04,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,46,38,2018-06-27 14:04:00
20180627 14:05,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,17,29,2018-06-27 14:05:00
20180627 14:06,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,19,45,2018-06-27 14:06:00
20180627 14:07,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,3,7,2018-06-27 14:07:00
20180627 14:08,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,51,62,2018-06-27 14:08:00
20180627 14:09,3450,3450,3450,3450,22,0.0,2800,0.0,758880.0,0.0,5,9,2018-06-27 14:09:00
