date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,3596,3596,3596,3596,48,48.0,428,428.0,1721280.0,1721280.0,12,7,2018-06-27 11:19:00
20180627 11:20,3596,3596,3596,3596,48,0.0,428,0.0,1721280.0,0.0,72,95,2018-06-27 11:20:00
20180627 11:21,3596,3596,3596,3596,48,0.0,428,0.0,1721280.0,0.0,4,4,2018-06-27 11:21:00
20180627 11:22,3596,3596,3596,3596,48,0.0,428,0.0,1721280.0,0.0,65,31,2018-06-27 11:22:00
20180627 11:25,3596,3596,3596,3596,48,0.0,428,0.0,1721280.0,0.0,147,78,2018-06-27 11:25:00
20180627 11:26,3596,3596,3596,3596,48,0.0,428,0.0,1721280.0,0.0,100,49,2018-06-27 11:26:00
20180627 11:27,3596,3596,3596,3596,48,0.0,428,0.0,1721280.0,0.0,25,25,2018-06-27 11:27:00
20180627 11:28,3596,3596,3596,3596,48,0.0,428,0.0,1721280.0,0.0,37,75,2018-06-27 11:28:00
20180627 11:29,3596,3596,3596,3596,48,0.0,428,0.0,1721280.0,0.0,100,44,2018-06-27 11:29:00
20180627 11:30,3596,3596,3596,3596,48,0.0,428,0.0,1721280.0,0.0,9,1,2018-06-27 11:30:00
20180627 13:30,3596,3596,3596,3596,48,0.0,428,0.0,1721280.0,0.0,265,192,2018-06-27 13:30:00
20180627 13:31,3596,3596,3596,3596,48,0.0,428,0.0,1721280.0,0.0,287,228,2018-06-27 13:31:00
20180627 13:32,3596,3596,3564,3575,52,4.0,430,2.0,1864060.0,142780.0,258,78,2018-06-27 13:32:00
20180627 13:33,3575,3575,3575,3575,52,0.0,430,0.0,1864060.0,0.0,152,127,2018-06-27 13:33:00
20180627 13:34,3575,3575,3575,3575,52,0.0,430,0.0,1864060.0,0.0,53,44,2018-06-27 13:34:00
20180627 13:35,3575,3575,3575,3575,52,0.0,430,0.0,1864060.0,0.0,96,126,2018-06-27 13:35:00
20180627 13:36,3575,3575,3575,3575,52,0.0,430,0.0,1864060.0,0.0,53,65,2018-06-27 13:36:00
20180627 13:37,3575,3575,3575,3575,52,0.0,430,0.0,1864060.0,0.0,10,10,2018-06-27 13:37:00
20180627 13:38,3575,3575,3575,3575,52,0.0,430,0.0,1864060.0,0.0,95,20,2018-06-27 13:38:00
20180627 13:39,3575,3575,3575,3575,52,0.0,430,0.0,1864060.0,0.0,44,17,2018-06-27 13:39:00
20180627 13:40,3575,3575,3575,3575,52,0.0,430,0.0,1864060.0,0.0,47,18,2018-06-27 13:40:00
20180627 13:41,3575,3575,3575,3575,52,0.0,430,0.0,1864060.0,0.0,16,4,2018-06-27 13:41:00
