date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180917 20:59,3738,3738,3738,3738,0,0.0,0,0.0,0.0,0.0,10,2,2018-09-17 20:59:00
20180917 21:00,3738,3738,3738,3738,0,0.0,0,0.0,0.0,0.0,130,132,2018-09-17 21:00:00
20180917 21:01,3738,3738,3738,3738,0,0.0,0,0.0,0.0,0.0,80,58,2018-09-17 21:01:00
20180917 21:02,3738,3738,3738,3738,0,0.0,0,0.0,0.0,0.0,120,93,2018-09-17 21:02:00
20180917 21:03,3738,3738,3738,3738,0,0.0,0,0.0,0.0,0.0,140,94,2018-09-17 21:03:00
20180917 21:04,3738,3738,3738,3738,0,0.0,0,0.0,0.0,0.0,40,37,2018-09-17 21:04:00
20180917 21:05,3738,3745,3738,3745,2,2.0,2,2.0,74900.0,74900.0,85,173,2018-09-17 21:05:00
20180917 21:06,3745,3745,3745,3745,2,0.0,2,0.0,74900.0,0.0,12,148,2018-09-17 21:06:00
20180917 21:07,3745,3745,3745,3745,2,0.0,2,0.0,74900.0,0.0,4,56,2018-09-17 21:07:00
20180917 21:08,3745,3745,3745,3745,2,0.0,2,0.0,74900.0,0.0,19,191,2018-09-17 21:08:00
20180917 21:09,3745,3745,3745,3745,2,0.0,2,0.0,74900.0,0.0,3,20,2018-09-17 21:09:00
20180917 21:10,3745,3745,3745,3745,2,0.0,2,0.0,74900.0,0.0,6,41,2018-09-17 21:10:00
20180917 21:11,3745,3745,3745,3745,2,0.0,2,0.0,74900.0,0.0,13,26,2018-09-17 21:11:00
20180917 21:12,3745,3745,3745,3745,2,0.0,2,0.0,74900.0,0.0,6,16,2018-09-17 21:12:00
20180917 21:13,3745,3745,3745,3745,2,0.0,2,0.0,74900.0,0.0,4,6,2018-09-17 21:13:00
20180917 21:14,3745,3745,3745,3745,2,0.0,2,0.0,74900.0,0.0,5,8,2018-09-17 21:14:00
20180917 21:15,3745,3745,3745,3745,2,0.0,2,0.0,74900.0,0.0,5,7,2018-09-17 21:15:00
20180917 21:16,3745,3745,3745,3745,2,0.0,2,0.0,74900.0,0.0,9,11,2018-09-17 21:16:00
20180917 21:17,3745,3745,3741,3741,4,2.0,4,2.0,149720.0,74820.0,33,15,2018-09-17 21:17:00
20180917 21:18,3741,3741,3741,3741,4,0.0,4,0.0,149720.0,0.0,28,9,2018-09-17 21:18:00
20180917 21:19,3741,3741,3741,3741,4,0.0,4,0.0,149720.0,0.0,1,2,2018-09-17 21:19:00
20180917 21:20,3741,3741,3741,3741,4,0.0,4,0.0,149720.0,0.0,2,3,2018-09-17 21:20:00
20180917 21:21,3741,3741,3741,3741,4,0.0,4,0.0,149720.0,0.0,3,5,2018-09-17 21:21:00
20180917 21:22,3741,3741,3741,3741,4,0.0,4,0.0,149720.0,0.0,5,9,2018-09-17 21:22:00
20180917 21:23,3741,3743,3741,3741,14,10.0,14,10.0,523920.0,374200.0,7,10,2018-09-17 21:23:00
20180917 21:24,3740,3740,3740,3740,18,4.0,18,4.0,673520.0,149600.0,2,2,2018-09-17 21:24:00
20180917 21:25,3740,3740,3740,3740,18,0.0,18,0.0,673520.0,0.0,3,4,2018-09-17 21:25:00
20180917 21:26,3740,3740,3740,3740,18,0.0,18,0.0,673520.0,0.0,30,12,2018-09-17 21:26:00
20180917 21:28,3740,3740,3740,3740,18,0.0,18,0.0,673520.0,0.0,23,13,2018-09-17 21:28:00
20180917 21:29,3740,3740,3740,3740,18,0.0,18,0.0,673520.0,0.0,29,14,2018-09-17 21:29:00
20180917 21:30,3740,3740,3740,3740,18,0.0,18,0.0,673520.0,0.0,2,3,2018-09-17 21:30:00
20180917 21:31,3740,3740,3740,3740,18,0.0,18,0.0,673520.0,0.0,16,13,2018-09-17 21:31:00
20180917 21:32,3740,3740,3740,3740,18,0.0,18,0.0,673520.0,0.0,2,2,2018-09-17 21:32:00
20180917 21:33,3740,3740,3731,3731,22,4.0,22,4.0,822760.0,149240.0,14,12,2018-09-17 21:33:00
20180917 21:34,3731,3731,3731,3731,22,0.0,22,0.0,822760.0,0.0,10,8,2018-09-17 21:34:00
20180917 21:36,3731,3731,3731,3731,22,0.0,22,0.0,822760.0,0.0,15,10,2018-09-17 21:36:00
20180917 21:37,3731,3731,3731,3731,22,0.0,22,0.0,822760.0,0.0,20,8,2018-09-17 21:37:00
20180917 21:38,3731,3742,3731,3742,26,4.0,26,4.0,972440.0,149680.0,9,6,2018-09-17 21:38:00
20180917 21:39,3742,3742,3742,3742,28,2.0,28,2.0,1047280.0,74840.0,12,4,2018-09-17 21:39:00
