date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180713 19:30,2508,2508,2508,2508,0,0.0,0,0.0,0,0.0,0,0,2018-07-13 19:30:00
20180716 15:00,2508,2508,2508,2508,0,0.0,0,0.0,0,0.0,0,0,2018-07-16 15:00:00
20180717 15:00,2508,2508,2508,2508,0,0.0,0,0.0,0,0.0,0,0,2018-07-17 15:00:00
20180717 19:29,2508,2508,2508,2508,0,0.0,0,0.0,0,0.0,0,0,2018-07-17 19:29:00
20180718 15:00,2508,2508,2508,2508,0,0.0,0,0.0,0,0.0,0,0,2018-07-18 15:00:00
20180718 19:31,2508,2508,2508,2508,0,0.0,0,0.0,0,0.0,0,0,2018-07-18 19:31:00
20180719 15:00,2508,2508,2508,2508,0,0.0,0,0.0,0,0.0,0,0,2018-07-19 15:00:00
20180719 19:30,2508,2508,2508,2508,0,0.0,0,0.0,0,0.0,0,0,2018-07-19 19:30:00
20180724 15:00,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-07-24 15:00:00
20180724 19:32,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-07-24 19:32:00
20180725 15:00,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-07-25 15:00:00
20180725 19:31,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-07-25 19:31:00
20180726 15:00,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-07-26 15:00:00
20180727 15:00,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-07-27 15:00:00
20180730 15:00,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-07-30 15:00:00
20180730 19:31,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-07-30 19:31:00
20180731 15:00,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-07-31 15:00:00
20180731 19:33,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-07-31 19:33:00
20180801 15:00,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-08-01 15:00:00
20180801 19:32,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-08-01 19:32:00
20180802 15:00,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-08-02 15:00:00
20180802 19:29,2433,2433,2433,2433,0,0.0,0,0.0,0,0.0,0,0,2018-08-02 19:29:00
20180803 15:00,2433,2433,2433,2433,0,0.0,0,0.0,0,0.0,0,0,2018-08-03 15:00:00
20180806 09:32,2628,2628,2628,2628,0,0.0,0,0.0,0,0.0,1,0,2018-08-06 09:32:00
20180806 09:33,2628,2628,2628,2628,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 09:33:00
20180806 10:41,2628,2628,2628,2628,0,0.0,0,0.0,0,0.0,1,0,2018-08-06 10:41:00
20180806 10:49,2628,2628,2628,2628,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 10:49:00
20180806 15:00,2628,2628,2628,2628,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 15:00:00
20180806 19:32,2572,2572,2572,2572,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 19:32:00
20180807 15:00,2572,2572,2572,2572,0,0.0,0,0.0,0,0.0,0,0,2018-08-07 15:00:00
20180807 19:31,2497,2497,2497,2497,0,0.0,0,0.0,0,0.0,0,0,2018-08-07 19:31:00
20180815 19:29,2422,2422,2422,2422,0,0.0,0,0.0,0,0.0,0,0,2018-08-15 19:29:00
20180816 15:00,2422,2422,2422,2422,0,0.0,0,0.0,0,0.0,0,0,2018-08-16 15:00:00
20180816 19:31,2474,2474,2474,2474,0,0.0,0,0.0,0,0.0,0,0,2018-08-16 19:31:00
20180817 15:00,2474,2474,2474,2474,0,0.0,0,0.0,0,0.0,0,0,2018-08-17 15:00:00
20180817 19:33,2398,2398,2398,2398,0,0.0,0,0.0,0,0.0,0,0,2018-08-17 19:33:00
20180820 15:00,2398,2398,2398,2398,0,0.0,0,0.0,0,0.0,0,0,2018-08-20 15:00:00
20180820 19:31,2360,2360,2360,2360,0,0.0,0,0.0,0,0.0,0,0,2018-08-20 19:31:00
20180821 15:00,2360,2360,2360,2360,0,0.0,0,0.0,0,0.0,0,0,2018-08-21 15:00:00
20180821 19:30,2360,2360,2360,2360,0,0.0,0,0.0,0,0.0,0,0,2018-08-21 19:30:00
20180822 15:00,2360,2360,2360,2360,0,0.0,0,0.0,0,0.0,0,0,2018-08-22 15:00:00
20180823 15:00,2360,2360,2360,2360,0,0.0,0,0.0,0,0.0,0,0,2018-08-23 15:00:00
20180824 15:00,2360,2360,2360,2360,0,0.0,0,0.0,0,0.0,0,0,2018-08-24 15:00:00
20180824 19:31,2360,2360,2360,2360,0,0.0,0,0.0,0,0.0,0,0,2018-08-24 19:31:00
20180827 15:00,2360,2360,2360,2360,0,0.0,0,0.0,0,0.0,0,0,2018-08-27 15:00:00
20180827 19:31,2360,2360,2360,2360,0,0.0,0,0.0,0,0.0,0,0,2018-08-27 19:31:00
20180827 19:32,2360,2360,2360,2360,0,0.0,0,0.0,0,0.0,0,0,2018-08-27 19:32:00
20180828 15:00,2360,2360,2360,2360,0,0.0,0,0.0,0,0.0,0,0,2018-08-28 15:00:00
20180829 15:00,2360,2360,2360,2360,0,0.0,0,0.0,0,0.0,0,0,2018-08-29 15:00:00
20180829 19:33,2360,2360,2360,2360,0,0.0,0,0.0,0,0.0,0,0,2018-08-29 19:33:00
20180903 19:30,2354,2354,2354,2354,0,0.0,0,0.0,0,0.0,0,0,2018-09-03 19:30:00
20180904 15:00,2354,2354,2354,2354,0,0.0,0,0.0,0,0.0,0,0,2018-09-04 15:00:00
