Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2019-12-30 16:36:00,,,,,-1.0,21.0
2019-12-31 17:17:00,,,,,-1.0,30.0
2020-01-02 15:07:00,,,,,-1.0,3.0
2020-01-02 15:46:00,,,,,-1.0,2.0
2020-01-02 15:50:00,,,,,-1.0,4.0
2020-01-02 15:51:00,,,,,-1.0,10.0
2020-01-02 16:15:00,,,,,-1.0,3.0
2020-01-02 17:22:00,,,,,-1.0,3.0
2020-01-02 17:24:00,,,,,-1.0,4.0
2020-01-02 19:07:00,,,,,-1.0,4.0
2020-01-02 19:10:00,,,,,-1.0,8.0
2020-01-02 19:11:00,,,,,-1.0,2.0
2020-01-02 19:12:00,,,,,-1.0,3.0
2020-01-03 13:55:00,,,,,-1.0,5.0
2020-01-03 15:47:00,,,,,-1.0,8.0
2020-01-03 16:24:00,,,,,-1.0,23.0
2020-01-03 17:34:00,,,,,-1.0,1.0
2020-01-03 17:37:00,,,,,-1.0,17.0
2020-01-03 18:41:00,53.43,53.43,53.43,53.43,1.0,2.0
2020-01-03 20:19:00,,,,,-1.0,10.0
2020-01-06 12:41:00,53.67,53.67,53.67,53.67,51.0,54.0
2020-01-06 12:42:00,53.68,53.68,53.68,53.68,14.0,14.0
2020-01-06 12:44:00,53.67,53.67,53.67,53.67,1.0,1.0
2020-01-06 12:48:00,53.66,53.66,53.66,53.66,34.0,40.0
2020-01-06 12:51:00,53.67,53.67,53.67,53.67,8.0,8.0
2020-01-06 12:52:00,53.67,53.67,53.67,53.67,26.0,26.0
2020-01-06 12:54:00,53.67,53.67,53.67,53.67,19.0,19.0
2020-01-06 12:55:00,53.67,53.67,53.67,53.67,47.0,47.0
2020-01-06 15:30:00,,,,,-1.0,62.0
2020-01-06 15:50:00,,,,,-1.0,15.0
2020-01-06 16:43:00,,,,,-1.0,10.0
2020-01-06 17:44:00,,,,,-1.0,2.0
2020-01-06 17:46:00,,,,,-1.0,2.0
2020-01-06 19:22:00,53.56,53.56,53.56,53.56,7.0,9.0
2020-01-06 19:25:00,,,,,-1.0,3.0
2020-01-06 19:26:00,53.56,53.56,53.56,53.56,3.0,3.0
2020-01-06 19:27:00,53.56,53.56,53.56,53.56,25.0,25.0
2020-01-06 19:28:00,53.57,53.56,53.56,53.57,26.0,26.0
2020-01-06 19:29:00,53.57,53.57,53.57,53.57,29.0,41.0
2020-01-06 21:35:00,,,,,-1.0,30.0
2020-01-07 13:11:00,,,,,-1.0,13.0
2020-01-07 14:04:00,,,,,-1.0,2.0
2020-01-07 14:06:00,,,,,-1.0,5.0
2020-01-07 14:10:00,,,,,-1.0,3.0
2020-01-07 14:22:00,,,,,-1.0,5.0
2020-01-07 14:27:00,,,,,-1.0,4.0
2020-01-07 19:33:00,,,,,-1.0,8.0
2020-01-07 20:52:00,,,,,-1.0,1.0
2020-01-08 00:58:00,,,,,-1.0,30.0
2020-01-08 15:31:00,,,,,-1.0,7.0
2020-01-08 16:39:00,,,,,-1.0,4.0
2020-01-08 16:41:00,,,,,-1.0,2.0
2020-01-08 16:43:00,,,,,-1.0,24.0
2020-01-08 16:44:00,,,,,-1.0,85.0
2020-01-08 16:45:00,,,,,-1.0,29.0
2020-01-08 16:51:00,,,,,-1.0,1.0
2020-01-08 16:52:00,,,,,-1.0,8.0
2020-01-08 17:37:00,,,,,-1.0,1.0
2020-01-08 17:41:00,,,,,-1.0,1.0
2020-01-08 17:42:00,,,,,-1.0,27.0
2020-01-08 17:43:00,,,,,-1.0,1.0
2020-01-08 17:56:00,,,,,-1.0,4.0
2020-01-08 17:59:00,,,,,-1.0,1.0
2020-01-08 18:14:00,,,,,-1.0,2.0
2020-01-08 18:16:00,,,,,-1.0,12.0
2020-01-08 18:17:00,,,,,-1.0,3.0
2020-01-08 18:19:00,,,,,-1.0,1.0
2020-01-08 18:39:00,,,,,-1.0,1.0
2020-01-08 18:40:00,,,,,-1.0,3.0
2020-01-08 18:41:00,,,,,-1.0,6.0
2020-01-08 18:42:00,,,,,-1.0,1.0
2020-01-08 18:43:00,,,,,-1.0,14.0
2020-01-08 19:27:00,,,,,-1.0,10.0
2020-01-08 19:41:00,,,,,-1.0,8.0
2020-01-08 21:02:00,,,,,-1.0,11.0
2020-01-09 16:02:00,,,,,-1.0,2.0
2020-01-09 16:07:00,,,,,-1.0,2.0
2020-01-09 16:49:00,,,,,-1.0,3.0
2020-01-09 19:03:00,,,,,-1.0,4.0
2020-01-09 19:06:00,,,,,-1.0,6.0
2020-01-09 19:18:00,,,,,-1.0,6.0
2020-01-09 19:19:00,,,,,-1.0,8.0
2020-01-09 19:30:00,,,,,-1.0,3.0
2020-01-09 20:37:00,,,,,-1.0,15.0
2020-01-13 16:13:00,,,,,0.0,1.0
2020-01-13 16:25:00,,,,,0.0,13.0
2020-01-13 16:26:00,,,,,0.0,22.0
2020-01-13 16:28:00,,,,,0.0,6.0
2020-01-13 18:29:00,,,,,0.0,5.0
2020-01-13 18:44:00,,,,,0.0,2.0
2020-01-13 19:21:00,,,,,0.0,2.0
2020-01-13 19:24:00,,,,,0.0,2.0
2020-01-13 19:35:00,,,,,0.0,4.0
2020-01-16 14:48:00,,,,,0.0,17.0
2020-01-16 14:49:00,,,,,0.0,1.0
2020-01-22 14:37:00,,,,,-1.0,16.0
2020-01-22 21:33:00,,,,,-1.0,15.0
2020-01-23 08:39:00,,,,,-1.0,11.0
2020-01-23 08:40:00,,,,,-1.0,3.0
2020-01-23 14:04:00,,,,,-1.0,6.0
2020-01-23 14:05:00,,,,,-1.0,1.0
2020-01-23 16:35:00,,,,,-1.0,25.0
2020-01-23 18:15:00,50.5,50.5,50.5,50.5,1.0,2.0
2020-01-24 15:56:00,,,,,-1.0,4.0
2020-01-24 15:57:00,50.0,50.0,50.0,50.0,1.0,2.0
2020-01-24 19:36:00,,,,,-1.0,1.0
2020-01-24 19:52:00,,,,,-1.0,1.0
2020-01-24 20:50:00,,,,,-1.0,4.0
2020-01-29 14:06:00,,,,,-1.0,1.0
2020-01-29 14:50:00,,,,,-1.0,1.0
2020-01-29 15:20:00,,,,,-1.0,2.0
2020-01-29 15:21:00,,,,,-1.0,1.0
2020-01-29 15:22:00,,,,,-1.0,1.0
2020-01-29 15:24:00,,,,,-1.0,1.0
2020-01-29 15:26:00,,,,,-1.0,8.0
2020-01-29 15:27:00,,,,,-1.0,1.0
2020-01-29 15:30:00,,,,,-1.0,1.0
2020-01-29 15:31:00,,,,,-1.0,5.0
2020-01-29 17:33:00,,,,,-1.0,20.0
2020-01-31 16:46:00,,,,,-1.0,31.0
2020-01-31 20:55:00,49.71,49.71,49.71,49.71,1.0,4.0
2020-02-03 18:33:00,,,,,-1.0,2.0
2020-02-04 17:20:00,49.67,49.67,49.67,49.67,1.0,1.0
2020-02-04 17:21:00,49.67,49.67,49.67,49.67,1.0,1.0
2020-02-04 17:22:00,49.67,49.67,49.67,49.67,6.0,9.0
