Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2020-01-10 19:23:00,,,,,-1.0,1.0
2020-01-10 19:24:00,,,,,-1.0,1.0
2020-01-10 19:29:00,,,,,-1.0,13.0
2020-01-10 19:31:00,,,,,-1.0,18.0
2020-01-12 23:30:00,,,,,0.0,1.0
2020-01-13 06:42:00,,,,,0.0,15.0
2020-01-13 14:13:00,,,,,0.0,1.0
2020-01-13 15:01:00,,,,,0.0,9.0
2020-01-14 18:37:00,,,,,0.0,20.0
2020-01-14 19:31:00,,,,,0.0,3.0
2020-01-14 20:36:00,,,,,0.0,5.0
2020-01-14 21:31:00,,,,,0.0,3.0
2020-01-14 21:35:00,,,,,0.0,8.0
2020-01-14 21:36:00,,,,,0.0,8.0
2020-01-14 21:39:00,,,,,0.0,3.0
2020-01-14 21:57:00,,,,,0.0,6.0
2020-01-15 08:58:00,,,,,0.0,1.0
2020-01-15 14:13:00,,,,,0.0,23.0
2020-01-15 15:04:00,,,,,0.0,21.0
2020-01-15 18:59:00,,,,,0.0,20.0
2020-01-15 19:55:00,,,,,0.0,24.0
2020-01-16 05:03:00,,,,,0.0,48.0
2020-01-16 09:15:00,,,,,0.0,3.0
2020-01-16 12:54:00,,,,,0.0,10.0
2020-01-16 15:17:00,,,,,0.0,15.0
2020-01-16 16:03:00,,,,,0.0,20.0
2020-01-16 16:13:00,,,,,0.0,20.0
2020-01-16 16:16:00,,,,,0.0,4.0
2020-01-16 16:42:00,,,,,0.0,4.0
2020-01-16 16:43:00,,,,,0.0,8.0
2020-01-16 16:50:00,,,,,0.0,41.0
2020-01-16 17:03:00,,,,,0.0,23.0
2020-01-16 17:05:00,,,,,0.0,23.0
2020-01-16 17:23:00,,,,,0.0,19.0
2020-01-16 20:39:00,,,,,0.0,5.0
2020-01-17 09:33:00,,,,,0.0,38.0
2020-01-17 10:14:00,,,,,0.0,3.0
2020-01-17 10:42:00,,,,,0.0,16.0
2020-01-17 11:12:00,,,,,0.0,1.0
2020-01-17 11:25:00,,,,,0.0,2.0
2020-01-17 11:56:00,,,,,0.0,4.0
2020-01-17 12:07:00,,,,,0.0,7.0
2020-01-17 12:22:00,,,,,0.0,14.0
2020-01-17 12:25:00,,,,,0.0,2.0
2020-01-17 12:30:00,,,,,0.0,1.0
2020-01-17 12:33:00,,,,,0.0,14.0
2020-01-17 12:38:00,,,,,0.0,35.0
2020-01-17 13:09:00,,,,,0.0,1.0
2020-01-17 13:14:00,,,,,0.0,1.0
2020-01-17 13:52:00,,,,,0.0,49.0
2020-01-20 14:02:00,,,,,0.0,19.0
2020-01-20 14:56:00,,,,,0.0,22.0
2020-01-20 14:59:00,,,,,0.0,8.0
2020-01-21 11:44:00,,,,,0.0,12.0
2020-01-21 12:12:00,,,,,0.0,11.0
2020-01-21 12:41:00,,,,,0.0,22.0
2020-01-21 16:18:00,,,,,0.0,13.0
2020-01-21 16:38:00,,,,,0.0,30.0
2020-01-21 17:29:00,,,,,0.0,58.0
2020-01-21 18:41:00,,,,,0.0,16.0
2020-01-22 09:58:00,,,,,0.0,14.0
2020-01-22 10:49:00,,,,,0.0,26.0
2020-01-22 10:52:00,,,,,0.0,18.0
2020-01-22 11:55:00,,,,,0.0,4.0
2020-01-22 13:50:00,,,,,0.0,1.0
2020-01-22 14:08:00,,,,,0.0,1.0
2020-01-22 14:12:00,,,,,0.0,1.0
2020-01-22 14:31:00,,,,,0.0,1.0
2020-01-22 14:32:00,,,,,0.0,1.0
2020-01-22 14:34:00,,,,,0.0,6.0
2020-01-22 14:35:00,,,,,0.0,3.0
2020-01-22 14:36:00,,,,,0.0,1.0
2020-01-22 14:47:00,,,,,0.0,36.0
2020-01-22 15:38:00,,,,,0.0,1.0
2020-01-22 15:42:00,,,,,0.0,11.0
2020-01-22 15:44:00,,,,,0.0,4.0
2020-01-22 17:00:00,,,,,0.0,8.0
2020-01-22 17:03:00,,,,,0.0,29.0
2020-01-22 18:13:00,,,,,0.0,17.0
2020-01-22 18:24:00,,,,,0.0,5.0
2020-01-22 18:40:00,,,,,0.0,22.0
2020-01-22 19:20:00,,,,,0.0,36.0
2020-01-22 19:42:00,,,,,0.0,3.0
2020-01-23 01:20:00,,,,,0.0,67.0
2020-01-23 01:25:00,,,,,0.0,18.0
2020-01-23 11:37:00,,,,,0.0,47.0
2020-01-23 11:47:00,,,,,0.0,2.0
2020-01-23 11:48:00,,,,,0.0,1.0
2020-01-23 11:49:00,,,,,0.0,1.0
2020-01-23 13:12:00,,,,,0.0,10.0
2020-01-23 14:54:00,,,,,0.0,3.0
2020-01-23 16:01:00,,,,,0.0,24.0
2020-01-23 16:03:00,,,,,0.0,27.0
2020-01-23 16:04:00,,,,,0.0,4.0
2020-01-23 16:06:00,,,,,0.0,25.0
2020-01-23 17:29:00,,,,,0.0,5.0
2020-01-23 18:28:00,,,,,0.0,2.0
2020-01-23 18:35:00,,,,,0.0,11.0
2020-01-23 19:13:00,,,,,0.0,5.0
2020-01-23 19:30:00,,,,,0.0,10.0
2020-01-23 19:47:00,,,,,0.0,22.0
2020-01-23 21:41:00,,,,,0.0,6.0
2020-01-23 23:48:00,,,,,0.0,4.0
2020-01-24 14:10:00,,,,,0.0,23.0
2020-01-24 14:35:00,,,,,0.0,44.0
2020-01-24 14:36:00,,,,,0.0,50.0
2020-01-24 15:36:00,,,,,0.0,47.0
2020-01-24 15:37:00,,,,,0.0,150.0
2020-01-24 15:55:00,,,,,0.0,30.0
2020-01-24 16:38:00,,,,,0.0,34.0
2020-01-24 16:39:00,,,,,0.0,1.0
2020-01-24 16:45:00,,,,,0.0,2.0
2020-01-24 17:40:00,,,,,0.0,5.0
2020-01-24 18:19:00,,,,,0.0,1.0
2020-01-24 18:25:00,,,,,0.0,49.0
2020-01-24 18:36:00,,,,,0.0,5.0
2020-01-24 19:05:00,,,,,0.0,27.0
2020-01-24 19:07:00,,,,,0.0,26.0
2020-01-24 19:39:00,,,,,0.0,8.0
2020-01-24 19:45:00,,,,,0.0,8.0
2020-01-24 20:48:00,,,,,0.0,2.0
2020-01-24 21:23:00,,,,,0.0,9.0
2020-01-26 23:02:00,,,,,-1.0,7.0
2020-01-26 23:04:00,,,,,-1.0,2.0
2020-01-26 23:09:00,,,,,-1.0,27.0
2020-01-26 23:10:00,,,,,-1.0,1.0
2020-01-27 01:01:00,,,,,-1.0,11.0
2020-01-27 01:15:00,,,,,-1.0,14.0
2020-01-27 02:28:00,,,,,-1.0,47.0
2020-01-27 08:42:00,,,,,-1.0,2.0
2020-01-27 08:44:00,,,,,-1.0,47.0
2020-01-27 09:12:00,,,,,-1.0,9.0
2020-01-27 10:21:00,,,,,-1.0,24.0
2020-01-27 10:22:00,,,,,-1.0,7.0
2020-01-27 10:28:00,,,,,-1.0,14.0
2020-01-27 11:23:00,,,,,-1.0,7.0
2020-01-27 11:42:00,,,,,-1.0,8.0
2020-01-27 11:46:00,,,,,-1.0,5.0
2020-01-27 12:06:00,,,,,-1.0,11.0
2020-01-27 14:08:00,,,,,-1.0,2.0
2020-01-27 14:10:00,,,,,-1.0,11.0
2020-01-27 14:42:00,,,,,-1.0,12.0
2020-01-27 14:51:00,50.0,49.71,50.0,49.71,2.0,4.0
2020-01-27 14:59:00,,,,,-1.0,1.0
2020-01-27 15:01:00,,,,,-1.0,4.0
2020-01-27 15:35:00,,,,,-1.0,2.0
2020-01-27 15:44:00,,,,,-1.0,5.0
2020-01-27 16:50:00,,,,,-1.0,1.0
2020-01-27 17:36:00,,,,,-1.0,11.0
2020-01-27 17:38:00,,,,,-1.0,28.0
2020-01-27 17:56:00,,,,,-1.0,35.0
2020-01-27 18:05:00,,,,,-1.0,16.0
2020-01-27 18:06:00,,,,,-1.0,2.0
2020-01-27 18:09:00,,,,,-1.0,1.0
2020-01-27 18:33:00,,,,,-1.0,2.0
2020-01-27 18:46:00,,,,,-1.0,2.0
2020-01-27 19:05:00,,,,,-1.0,17.0
2020-01-27 19:08:00,,,,,-1.0,1.0
2020-01-27 19:11:00,,,,,-1.0,3.0
2020-01-27 19:30:00,,,,,-1.0,1.0
2020-01-27 19:55:00,,,,,-1.0,39.0
2020-01-28 05:51:00,,,,,-1.0,96.0
2020-01-28 05:52:00,,,,,-1.0,48.0
2020-01-28 05:53:00,,,,,-1.0,144.0
2020-01-28 05:54:00,,,,,-1.0,42.0
2020-01-28 06:32:00,,,,,-1.0,51.0
2020-01-28 06:43:00,,,,,-1.0,168.0
2020-01-28 06:44:00,,,,,-1.0,67.0
2020-01-28 06:46:00,,,,,-1.0,47.0
2020-01-28 06:52:00,,,,,-1.0,96.0
2020-01-28 07:17:00,,,,,-1.0,48.0
2020-01-28 07:49:00,,,,,-1.0,6.0
2020-01-28 08:03:00,,,,,-1.0,12.0
2020-01-28 10:11:00,,,,,-1.0,27.0
2020-01-28 10:44:00,,,,,-1.0,8.0
2020-01-28 10:50:00,,,,,-1.0,7.0
2020-01-28 11:05:00,,,,,-1.0,11.0
2020-01-28 11:31:00,,,,,-1.0,6.0
2020-01-28 11:49:00,,,,,-1.0,10.0
2020-01-28 13:17:00,,,,,-1.0,11.0
2020-01-28 13:19:00,,,,,-1.0,27.0
2020-01-28 13:20:00,,,,,-1.0,1.0
2020-01-28 13:24:00,,,,,-1.0,33.0
2020-01-28 13:25:00,,,,,-1.0,3.0
2020-01-28 13:27:00,,,,,-1.0,6.0
2020-01-28 13:29:00,,,,,-1.0,24.0
2020-01-28 13:31:00,,,,,-1.0,74.0
2020-01-28 13:32:00,,,,,-1.0,59.0
2020-01-28 13:33:00,,,,,-1.0,4.0
2020-01-28 13:35:00,,,,,-1.0,1.0
2020-01-28 13:48:00,,,,,-1.0,12.0
2020-01-28 13:49:00,,,,,-1.0,12.0
2020-01-28 14:06:00,,,,,-1.0,2.0
2020-01-28 14:14:00,,,,,-1.0,12.0
2020-01-28 14:22:00,,,,,-1.0,44.0
2020-01-28 14:46:00,,,,,-1.0,1.0
2020-01-28 14:50:00,,,,,-1.0,1.0
2020-01-28 14:51:00,,,,,-1.0,1.0
2020-01-28 14:52:00,,,,,-1.0,1.0
2020-01-28 15:06:00,,,,,-1.0,2.0
2020-01-28 15:11:00,,,,,-1.0,136.0
2020-01-28 15:14:00,,,,,-1.0,1.0
2020-01-28 15:17:00,,,,,-1.0,9.0
2020-01-28 15:18:00,,,,,-1.0,10.0
2020-01-28 15:22:00,,,,,-1.0,1.0
2020-01-28 15:24:00,,,,,-1.0,1.0
2020-01-28 15:26:00,,,,,-1.0,71.0
2020-01-28 15:30:00,,,,,-1.0,8.0
2020-01-28 15:31:00,,,,,-1.0,6.0
2020-01-28 15:35:00,,,,,-1.0,4.0
2020-01-28 15:38:00,,,,,-1.0,5.0
2020-01-28 15:39:00,,,,,-1.0,6.0
2020-01-28 15:45:00,,,,,-1.0,4.0
2020-01-28 15:46:00,,,,,-1.0,2.0
2020-01-28 15:47:00,,,,,-1.0,11.0
2020-01-28 15:51:00,,,,,-1.0,4.0
2020-01-28 15:56:00,,,,,-1.0,7.0
2020-01-28 16:02:00,,,,,-1.0,16.0
2020-01-28 16:03:00,,,,,-1.0,26.0
2020-01-28 16:14:00,,,,,-1.0,3.0
2020-01-28 16:29:00,,,,,-1.0,25.0
2020-01-28 18:07:00,,,,,-1.0,13.0
2020-01-28 18:10:00,,,,,-1.0,3.0
2020-01-28 18:12:00,,,,,-1.0,50.0
2020-01-28 18:24:00,,,,,-1.0,4.0
2020-01-28 18:26:00,,,,,-1.0,1.0
2020-01-28 19:10:00,,,,,-1.0,12.0
2020-01-28 19:19:00,,,,,-1.0,1.0
2020-01-28 19:20:00,,,,,-1.0,2.0
2020-01-28 20:52:00,,,,,-1.0,8.0
2020-01-28 21:32:00,,,,,-1.0,33.0
2020-01-28 21:45:00,,,,,-1.0,14.0
2020-01-28 21:46:00,,,,,-1.0,45.0
2020-01-29 07:40:00,,,,,-1.0,4.0
2020-01-29 08:01:00,,,,,-1.0,8.0
2020-01-29 10:49:00,,,,,-1.0,7.0
2020-01-29 10:50:00,,,,,-1.0,2.0
2020-01-29 13:01:00,,,,,-1.0,1.0
2020-01-29 13:10:00,,,,,-1.0,19.0
2020-01-29 13:19:00,,,,,-1.0,7.0
2020-01-29 13:24:00,,,,,-1.0,2.0
2020-01-29 14:38:00,,,,,-1.0,19.0
2020-01-29 14:57:00,,,,,-1.0,12.0
2020-01-29 15:06:00,,,,,-1.0,3.0
2020-01-29 15:49:00,,,,,-1.0,3.0
2020-01-29 15:56:00,,,,,-1.0,2.0
2020-01-29 16:02:00,,,,,-1.0,2.0
2020-01-29 16:25:00,,,,,-1.0,4.0
2020-01-29 16:52:00,,,,,-1.0,12.0
2020-01-29 17:33:00,,,,,-1.0,7.0
2020-01-29 17:35:00,,,,,-1.0,47.0
2020-01-29 17:36:00,,,,,-1.0,1.0
2020-01-29 17:59:00,,,,,-1.0,8.0
2020-01-29 18:28:00,,,,,-1.0,50.0
2020-01-29 18:36:00,,,,,-1.0,1.0
2020-01-29 19:24:00,,,,,-1.0,4.0
2020-01-29 19:29:00,,,,,-1.0,2.0
2020-01-29 19:30:00,,,,,-1.0,1.0
2020-01-30 07:27:00,,,,,-1.0,4.0
2020-01-30 07:57:00,,,,,-1.0,11.0
2020-01-30 08:00:00,,,,,-1.0,25.0
2020-01-30 08:04:00,,,,,-1.0,21.0
2020-01-30 08:06:00,,,,,-1.0,45.0
2020-01-30 08:52:00,,,,,-1.0,28.0
2020-01-30 08:55:00,,,,,-1.0,47.0
2020-01-30 09:01:00,,,,,-1.0,47.0
2020-01-30 10:28:00,,,,,-1.0,8.0
2020-01-30 11:20:00,49.75,49.75,49.75,49.75,1.0,1.0
2020-01-30 11:25:00,,,,,-1.0,2.0
2020-01-30 11:26:00,,,,,-1.0,1.0
2020-01-30 11:28:00,,,,,-1.0,22.0
2020-01-30 13:08:00,,,,,-1.0,2.0
2020-01-30 13:14:00,,,,,-1.0,15.0
2020-01-30 13:16:00,,,,,-1.0,14.0
2020-01-30 13:23:00,,,,,-1.0,11.0
2020-01-30 13:25:00,,,,,-1.0,1.0
2020-01-30 13:34:00,,,,,-1.0,13.0
2020-01-30 13:48:00,,,,,-1.0,1.0
2020-01-30 13:52:00,,,,,-1.0,8.0
2020-01-30 13:54:00,,,,,-1.0,1.0
2020-01-30 13:55:00,,,,,-1.0,11.0
2020-01-30 13:59:00,,,,,-1.0,1.0
2020-01-30 14:37:00,,,,,-1.0,2.0
2020-01-30 15:01:00,,,,,-1.0,12.0
2020-01-30 15:13:00,,,,,-1.0,5.0
2020-01-30 16:49:00,,,,,-1.0,1.0
2020-01-30 17:15:00,,,,,-1.0,3.0
2020-01-30 17:55:00,,,,,-1.0,1.0
2020-01-30 18:58:00,,,,,-1.0,3.0
2020-01-30 19:03:00,,,,,-1.0,10.0
2020-01-30 19:22:00,,,,,-1.0,1.0
2020-01-30 19:28:00,,,,,-1.0,11.0
2020-01-30 19:29:00,50.05,50.05,50.05,50.05,29.0,45.0
2020-01-30 19:30:00,50.05,50.05,50.05,50.05,12.0,17.0
2020-01-30 19:34:00,,,,,-1.0,30.0
2020-01-31 01:20:00,,,,,-1.0,1.0
2020-01-31 08:47:00,,,,,-1.0,6.0
2020-01-31 09:02:00,,,,,-1.0,3.0
2020-01-31 09:03:00,,,,,-1.0,12.0
2020-01-31 12:32:00,,,,,-1.0,4.0
2020-01-31 12:37:00,,,,,-1.0,1.0
2020-01-31 13:00:00,,,,,-1.0,26.0
2020-01-31 13:12:00,,,,,-1.0,27.0
2020-01-31 13:15:00,,,,,-1.0,2.0
2020-01-31 13:19:00,,,,,-1.0,4.0
2020-01-31 13:37:00,,,,,-1.0,6.0
2020-01-31 14:48:00,,,,,-1.0,2.0
2020-01-31 15:11:00,,,,,-1.0,19.0
2020-01-31 15:42:00,,,,,-1.0,50.0
2020-01-31 15:56:00,,,,,-1.0,4.0
2020-01-31 16:14:00,,,,,-1.0,11.0
2020-01-31 16:20:00,,,,,-1.0,2.0
2020-01-31 16:32:00,,,,,-1.0,1.0
2020-01-31 16:40:00,,,,,-1.0,5.0
2020-01-31 17:35:00,,,,,-1.0,1.0
2020-01-31 17:38:00,,,,,-1.0,6.0
2020-01-31 17:43:00,,,,,-1.0,3.0
2020-01-31 18:15:00,,,,,-1.0,2.0
2020-01-31 19:29:00,,,,,-1.0,6.0
2020-02-02 23:56:00,,,,,-1.0,2.0
2020-02-03 00:21:00,,,,,-1.0,2.0
2020-02-03 07:31:00,,,,,-1.0,6.0
2020-02-03 07:36:00,,,,,-1.0,6.0
2020-02-03 07:37:00,,,,,-1.0,24.0
2020-02-03 10:18:00,,,,,-1.0,9.0
2020-02-03 11:10:00,,,,,-1.0,2.0
2020-02-03 11:50:00,,,,,-1.0,8.0
2020-02-03 12:48:00,,,,,-1.0,1.0
2020-02-03 13:51:00,,,,,-1.0,16.0
2020-02-03 14:10:00,,,,,-1.0,2.0
2020-02-03 14:30:00,,,,,-1.0,7.0
2020-02-03 15:00:00,,,,,-1.0,8.0
2020-02-03 15:02:00,,,,,-1.0,2.0
2020-02-03 15:03:00,,,,,-1.0,10.0
2020-02-03 15:04:00,,,,,-1.0,7.0
2020-02-03 15:25:00,,,,,-1.0,51.0
2020-02-03 15:26:00,,,,,-1.0,71.0
2020-02-03 15:39:00,,,,,-1.0,15.0
2020-02-03 16:36:00,,,,,-1.0,1.0
2020-02-03 16:39:00,,,,,-1.0,1.0
2020-02-03 16:47:00,,,,,-1.0,5.0
2020-02-03 16:48:00,,,,,-1.0,2.0
2020-02-03 18:14:00,,,,,-1.0,18.0
2020-02-03 18:20:00,,,,,-1.0,1.0
2020-02-03 19:42:00,,,,,-1.0,1.0
2020-02-03 20:07:00,,,,,-1.0,17.0
2020-02-03 23:01:00,,,,,-1.0,1.0
2020-02-04 09:05:00,,,,,-1.0,25.0
2020-02-04 10:10:00,,,,,-1.0,3.0
2020-02-04 10:28:00,,,,,-1.0,2.0
2020-02-04 10:29:00,,,,,-1.0,1.0
2020-02-04 12:53:00,,,,,-1.0,1.0
2020-02-04 12:55:00,,,,,-1.0,5.0
2020-02-04 13:01:00,,,,,-1.0,3.0
2020-02-04 13:19:00,,,,,-1.0,15.0
2020-02-04 13:22:00,,,,,-1.0,3.0
2020-02-04 13:31:00,,,,,-1.0,12.0
2020-02-04 14:01:00,,,,,-1.0,71.0
2020-02-04 14:15:00,,,,,-1.0,1.0
2020-02-04 14:19:00,,,,,-1.0,1.0
2020-02-04 14:33:00,,,,,-1.0,12.0
2020-02-04 14:47:00,,,,,-1.0,2.0
2020-02-04 15:01:00,,,,,-1.0,67.0
