Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2019-04-23 18:29:00,,,,,-1.0,28.0
2019-04-23 18:41:00,,,,,-1.0,1.0
2019-04-23 20:16:00,,,,,-1.0,1.0
2019-04-24 18:44:00,58.35,58.35,58.35,58.35,8.0,10.0
2019-04-24 18:45:00,58.35,58.35,58.35,58.35,4.0,4.0
2019-04-24 18:46:00,58.35,58.35,58.35,58.35,14.0,14.0
2019-04-24 18:47:00,58.35,58.35,58.35,58.35,4.0,5.0
2019-04-24 19:00:00,58.35,58.35,58.35,58.35,7.0,7.0
2019-04-25 08:29:00,58.45,58.45,58.45,58.45,15.0,25.0
2019-04-25 08:30:00,58.45,58.45,58.45,58.45,1.0,5.0
2019-04-25 08:31:00,58.45,58.45,58.45,58.45,3.0,5.0
2019-04-25 11:18:00,58.45,58.45,58.45,58.45,2.0,2.0
2019-04-25 11:19:00,58.45,58.45,58.45,58.45,5.0,7.0
2019-04-25 11:20:00,58.45,58.45,58.45,58.45,3.0,4.0
2019-04-25 11:21:00,58.45,58.45,58.45,58.45,14.0,23.0
2019-04-25 11:22:00,58.45,58.45,58.45,58.45,4.0,10.0
2019-04-25 11:34:00,58.45,58.45,58.45,58.45,1.0,2.0
2019-04-25 11:35:00,58.45,58.45,58.45,58.45,2.0,3.0
2019-04-25 11:36:00,58.45,58.45,58.45,58.45,4.0,4.0
2019-06-20 17:48:00,,,,,0.0,2.0
2019-06-21 18:28:00,,,,,0.0,1.0
2019-06-21 20:04:00,,,,,0.0,5.0
2019-06-24 17:41:00,,,,,0.0,5.0
2019-06-24 17:43:00,,,,,0.0,15.0
2019-06-24 17:44:00,,,,,0.0,3.0
2019-06-25 02:46:00,,,,,0.0,100.0
2019-06-25 17:24:00,,,,,0.0,2.0
2019-06-25 20:30:00,,,,,0.0,3.0
2019-06-25 20:35:00,,,,,0.0,5.0
2019-06-27 18:31:00,,,,,0.0,2.0
2019-07-01 17:39:00,,,,,0.0,15.0
2019-07-01 19:17:00,,,,,0.0,2.0
2019-07-01 19:57:00,,,,,0.0,36.0
2019-07-01 19:58:00,,,,,0.0,14.0
2019-07-02 18:33:00,,,,,0.0,10.0
2019-07-05 19:09:00,,,,,0.0,3.0
2019-07-08 16:20:00,,,,,0.0,20.0
2019-07-08 16:35:00,,,,,0.0,10.0
2019-07-08 17:28:00,,,,,0.0,10.0
2019-07-08 19:16:00,,,,,0.0,3.0
2019-07-10 17:20:00,,,,,0.0,6.0
2019-07-10 17:21:00,,,,,0.0,1.0
2019-07-10 17:26:00,,,,,0.0,3.0
2019-07-10 18:21:00,,,,,0.0,8.0
2019-07-10 18:26:00,,,,,0.0,3.0
