Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2020-01-03 10:51:00,55.0,55.0,55.0,55.0,34.0,161.0
2020-01-03 13:55:00,,,,,-1.0,201.0
2020-01-03 15:28:00,,,,,-1.0,3.0
2020-01-03 16:12:00,,,,,-1.0,2.0
2020-01-03 16:14:00,,,,,-1.0,1.0
2020-01-03 16:28:00,,,,,-1.0,24.0
2020-01-03 17:34:00,,,,,-1.0,13.0
2020-01-03 18:40:00,54.21,54.18,54.18,54.21,170.0,406.0
2020-01-03 19:25:00,,,,,-1.0,4.0
2020-01-03 20:19:00,,,,,-1.0,15.0
2020-01-06 15:30:00,,,,,0.0,62.0
2020-01-06 15:44:00,,,,,0.0,16.0
2020-01-06 17:44:00,,,,,0.0,2.0
2020-01-06 17:46:00,,,,,0.0,2.0
2020-01-06 17:47:00,,,,,0.0,1.0
2020-01-06 19:27:00,,,,,0.0,12.0
2020-01-06 19:28:00,,,,,0.0,2.0
2020-01-06 19:29:00,,,,,0.0,10.0
2020-01-06 21:35:00,,,,,0.0,30.0
2020-01-07 13:11:00,,,,,0.0,13.0
2020-01-07 14:10:00,,,,,0.0,2.0
2020-01-07 14:22:00,,,,,0.0,4.0
2020-01-07 19:33:00,,,,,0.0,8.0
2020-01-08 00:58:00,,,,,0.0,30.0
2020-01-08 12:51:00,,,,,0.0,4.0
2020-01-08 16:39:00,,,,,0.0,3.0
2020-01-08 16:41:00,,,,,0.0,2.0
2020-01-08 16:43:00,,,,,0.0,5.0
2020-01-08 16:44:00,,,,,0.0,62.0
2020-01-08 17:43:00,,,,,0.0,1.0
2020-01-08 17:57:00,,,,,0.0,2.0
2020-01-08 18:16:00,,,,,0.0,22.0
2020-01-08 19:03:00,,,,,0.0,10.0
2020-01-08 19:04:00,,,,,0.0,10.0
2020-01-08 19:17:00,,,,,0.0,19.0
2020-01-08 19:29:00,,,,,0.0,3.0
2020-01-09 12:01:00,,,,,0.0,6.0
2020-01-10 14:59:00,,,,,0.0,20.0
2020-01-13 21:08:00,,,,,-1.0,5.0
2020-01-15 20:05:00,52.57,52.57,52.57,52.57,1.0,2.0
2020-01-16 16:03:00,,,,,-1.0,10.0
2020-01-22 13:41:00,,,,,0.0,5.0
2020-01-22 13:51:00,,,,,0.0,20.0
2020-01-22 14:37:00,,,,,0.0,10.0
2020-01-23 01:39:00,,,,,0.0,25.0
2020-01-23 08:39:00,,,,,0.0,2.0
2020-01-23 14:40:00,,,,,0.0,7.0
2020-01-23 14:41:00,,,,,0.0,1.0
2020-01-24 14:13:00,,,,,0.0,1.0
2020-01-24 15:56:00,,,,,0.0,2.0
2020-01-24 20:50:00,,,,,0.0,4.0
2020-01-26 23:09:00,,,,,-1.0,26.0
2020-01-26 23:12:00,48.6,48.6,48.6,48.6,1.0,2.0
2020-01-26 23:13:00,49.0,49.0,49.0,49.0,1.0,2.0
2020-01-28 19:29:00,,,,,-1.0,2.0
2020-01-29 07:56:00,,,,,-1.0,6.0
2020-01-29 07:57:00,,,,,-1.0,2.0
2020-01-29 15:06:00,,,,,-1.0,23.0
2020-01-30 19:33:00,50.05,50.02,50.02,50.05,22.0,71.0
2020-01-30 19:34:00,,,,,-1.0,31.0
2020-01-31 20:41:00,,,,,-1.0,2.0
2020-02-04 19:27:00,,,,,-1.0,20.0
2020-02-04 19:40:00,,,,,-1.0,32.0
2020-02-04 19:51:00,,,,,-1.0,28.0
2020-02-04 21:01:00,,,,,-1.0,19.0
2020-02-05 15:16:00,,,,,-1.0,5.0
2020-02-05 15:20:00,,,,,-1.0,6.0
2020-02-05 15:21:00,,,,,-1.0,2.0
2020-02-05 15:22:00,,,,,-1.0,2.0
2020-02-05 15:27:00,,,,,-1.0,1.0
2020-02-05 15:31:00,,,,,-1.0,48.0
2020-02-05 15:35:00,,,,,-1.0,1.0
2020-02-05 15:52:00,,,,,-1.0,10.0
2020-02-06 19:32:00,50.96,50.96,50.96,50.96,11.0,11.0
2020-02-06 19:33:00,50.96,50.96,50.96,50.96,13.0,13.0
2020-02-06 19:34:00,50.96,50.96,50.96,50.96,1.0,1.0
