Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2019-01-02 17:27:00,,,,,0.0,40.0
2019-01-10 16:17:00,,,,,0.0,1.0
2019-01-11 13:56:00,,,,,0.0,3.0
2019-01-11 14:37:00,,,,,0.0,3.0
2019-01-15 21:11:00,,,,,0.0,5.0
2019-01-16 16:05:00,,,,,0.0,1.0
2019-01-18 15:14:00,,,,,0.0,30.0
2019-01-18 15:23:00,,,,,0.0,3.0
2019-01-18 15:42:00,,,,,0.0,60.0
2019-01-18 19:05:00,,,,,0.0,1.0
2019-01-18 19:06:00,,,,,0.0,1.0
2019-01-18 19:07:00,,,,,0.0,2.0
2019-01-22 16:42:00,,,,,-1.0,1.0
2019-01-23 18:52:00,,,,,-1.0,1.0
2019-01-23 19:28:00,,,,,-1.0,5.0
2019-01-25 15:22:00,54.3,54.3,54.3,54.3,1.0,2.0
2019-02-25 12:11:00,,,,,-1.0,1.0
2019-02-26 01:50:00,55.51,55.51,55.51,55.51,1.0,1.0
2019-03-25 02:50:00,,,,,0.0,1.0
2019-03-25 06:31:00,,,,,0.0,1.0
2019-03-25 08:07:00,,,,,0.0,1.0
2019-03-26 15:45:00,,,,,0.0,10.0
2019-03-27 13:31:00,,,,,0.0,20.0
2019-03-28 11:20:00,,,,,0.0,1.0
2019-03-28 12:57:00,,,,,0.0,10.0
2019-03-28 13:08:00,,,,,0.0,2.0
2019-03-28 13:12:00,,,,,0.0,18.0
2019-03-28 13:46:00,,,,,0.0,1.0
2019-03-28 14:18:00,,,,,0.0,30.0
2019-03-28 20:47:00,,,,,0.0,4.0
2019-03-29 09:08:00,,,,,0.0,4.0
2019-03-29 11:18:00,,,,,0.0,2.0
2019-03-29 12:30:00,,,,,0.0,10.0
2019-03-29 12:31:00,,,,,0.0,6.0
2019-03-29 13:05:00,,,,,0.0,27.0
2019-03-29 14:30:00,,,,,0.0,1.0
2019-03-29 14:46:00,,,,,0.0,1.0
2019-03-29 14:47:00,,,,,0.0,2.0
2019-03-29 14:48:00,,,,,0.0,2.0
2019-03-29 14:55:00,,,,,0.0,4.0
2019-03-29 14:56:00,,,,,0.0,14.0
2019-03-29 14:57:00,,,,,0.0,78.0
2019-03-29 14:58:00,,,,,0.0,2.0
2019-03-29 15:02:00,,,,,0.0,55.0
2019-03-29 15:27:00,,,,,0.0,2.0
2019-03-29 15:30:00,,,,,0.0,2.0
2019-03-29 15:33:00,,,,,0.0,2.0
2019-03-29 15:34:00,,,,,0.0,2.0
2019-03-29 15:39:00,,,,,0.0,2.0
2019-03-29 16:00:00,,,,,0.0,6.0
2019-03-29 16:13:00,,,,,0.0,1.0
2019-03-29 16:14:00,,,,,0.0,1.0
2019-03-29 16:16:00,,,,,0.0,1.0
2019-03-29 16:18:00,,,,,0.0,1.0
2019-03-29 16:20:00,,,,,0.0,5.0
2019-03-29 16:22:00,,,,,0.0,11.0
2019-03-29 16:28:00,,,,,0.0,5.0
2019-03-29 16:49:00,,,,,0.0,5.0
2019-03-29 16:51:00,,,,,0.0,2.0
2019-03-29 16:54:00,,,,,0.0,2.0
2019-03-29 17:02:00,,,,,0.0,1.0
2019-03-29 17:53:00,,,,,0.0,7.0
2019-03-29 18:08:00,,,,,0.0,1.0
2019-03-29 18:24:00,,,,,0.0,48.0
2019-04-01 13:02:00,,,,,0.0,1.0
2019-04-01 13:51:00,,,,,0.0,2.0
2019-04-01 14:10:00,,,,,0.0,2.0
2019-04-01 14:14:00,,,,,0.0,2.0
2019-04-01 14:55:00,,,,,0.0,2.0
2019-04-01 15:37:00,,,,,0.0,162.0
2019-04-01 16:14:00,,,,,0.0,1.0
2019-04-01 17:01:00,,,,,0.0,100.0
2019-04-01 17:16:00,,,,,0.0,20.0
2019-04-01 17:17:00,,,,,0.0,24.0
2019-04-01 17:56:00,,,,,0.0,2.0
2019-04-01 18:00:00,,,,,0.0,6.0
2019-04-01 18:25:00,,,,,0.0,12.0
2019-04-01 18:27:00,,,,,0.0,1.0
2019-04-01 18:29:00,,,,,0.0,5.0
2019-04-01 18:30:00,,,,,0.0,51.0
