date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 10:30:00
20180627 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 11:30:00
20180627 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 13:30:00
20180627 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 15:00:00
20180627 15:19,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 15:19:00
20180628 08:59,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 08:59:00
20180628 09:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 09:00:00
20180628 10:15,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 10:15:00
20180628 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 10:30:00
20180628 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 11:30:00
20180628 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 13:30:00
20180628 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 15:00:00
20180628 15:16,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 15:16:00
20180629 08:59,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 08:59:00
20180629 09:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 09:00:00
20180629 10:15,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 10:15:00
20180629 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 10:30:00
20180629 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 11:30:00
20180629 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 13:30:00
20180629 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 15:00:00
20180629 15:18,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 15:18:00
20180702 08:59,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 08:59:00
20180702 09:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 09:00:00
20180702 10:15,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 10:15:00
20180702 10:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 10:30:00
20180702 11:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 11:30:00
20180702 13:30,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 13:30:00
20180702 15:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 15:00:00
20180702 15:19,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 15:19:00
20180703 08:59,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 08:59:00
20180703 09:00,3932,3932,3932,3932,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 09:00:00
