Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2019-05-29 13:42:00,1319.3,1319.3,1319.3,1319.3,1.0,4.0
2019-05-31 13:24:00,1334.6,1334.5,1334.6,1334.5,6.0,21.0
2019-05-31 13:33:00,1334.1,1334.1,1334.1,1334.1,1.0,3.0
2019-05-31 13:37:00,1334.1,1334.1,1334.1,1334.1,1.0,2.0
2019-05-31 17:21:00,,,,,-1.0,3.0
2019-05-31 17:25:00,,,,,-1.0,2.0
2019-05-31 17:27:00,,,,,-1.0,26.0
2019-06-03 08:04:00,1349.7,1349.7,1349.7,1349.7,1.0,1.0
2019-06-03 08:09:00,1351.1,1351.1,1351.1,1351.1,1.0,1.0
2019-06-03 13:16:00,,,,,-1.0,12.0
2019-06-03 13:43:00,,,,,-1.0,2.0
2019-06-03 14:24:00,,,,,-1.0,2.0
2019-06-03 14:29:00,,,,,-1.0,10.0
2019-06-03 14:46:00,,,,,-1.0,50.0
2019-06-03 15:03:00,1353.9,1353.9,1353.9,1353.9,1.0,1.0
2019-06-03 15:31:00,1353.7,1353.7,1353.7,1353.7,1.0,1.0
2019-06-03 17:03:00,,,,,-1.0,10.0
2019-06-03 18:21:00,1357.8,1357.8,1357.8,1357.8,1.0,1.0
2019-06-03 18:22:00,1357.6,1357.6,1357.6,1357.6,1.0,1.0
2019-06-03 18:35:00,1358.8,1358.8,1358.8,1358.8,1.0,1.0
2019-06-03 19:11:00,,,,,-1.0,23.0
2019-06-03 23:18:00,1360.8,1360.8,1360.8,1360.8,1.0,1.0
2019-06-04 00:26:00,1360.8,1357.6,1360.8,1357.6,2.0,
2019-06-04 08:52:00,1357.8,1357.8,1357.8,1357.8,1.0,1.0
2019-06-04 15:15:00,,,,,-1.0,4.0
2019-06-05 12:24:00,,,,,-1.0,11.0
2019-06-05 12:41:00,,,,,-1.0,2.0
2019-06-05 13:22:00,,,,,-1.0,50.0
2019-06-05 13:25:00,,,,,-1.0,2.0
2019-06-05 13:26:00,,,,,-1.0,59.0
2019-06-05 13:31:00,1370.3,1370.3,1370.3,1370.3,1.0,1.0
2019-06-05 13:59:00,,,,,-1.0,49.0
2019-06-05 16:34:00,,,,,-1.0,2.0
2019-06-05 17:06:00,,,,,-1.0,5.0
2019-06-05 17:19:00,,,,,-1.0,20.0
2019-06-05 17:20:00,,,,,-1.0,29.0
2019-06-06 04:21:00,1362.6,1362.6,1362.6,1362.6,1.0,1.0
2019-06-06 04:24:00,1364.9,1364.9,1364.9,1364.9,1.0,1.0
2019-06-06 10:17:00,,,,,-1.0,2.0
2019-06-06 13:47:00,,,,,-1.0,5.0
2019-06-06 13:48:00,,,,,-1.0,99.0
2019-06-06 13:56:00,,,,,-1.0,20.0
2019-06-06 14:11:00,,,,,-1.0,1.0
2019-06-06 14:23:00,,,,,-1.0,25.0
2019-06-06 16:33:00,,,,,-1.0,5.0
2019-06-06 17:41:00,,,,,-1.0,50.0
2019-06-07 12:56:00,,,,,-1.0,2.0
2019-06-10 13:25:00,1362.5,1362.5,1362.5,1362.5,1.0,1.0
2019-06-10 13:34:00,1362.3,1362.3,1362.3,1362.3,1.0,1.0
2019-06-11 10:10:00,,,,,-1.0,4.0
2019-06-11 10:23:00,,,,,-1.0,4.0
2019-06-12 14:24:00,,,,,-1.0,7.0
2019-06-12 14:31:00,,,,,-1.0,4.0
2019-06-12 16:26:00,1368.8,1368.8,1368.8,1368.8,1.0,1.0
2019-06-13 18:07:00,1374.0,1374.0,1374.0,1374.0,1.0,2.0
2019-06-14 07:01:00,1387.4,1387.4,1387.4,1387.4,3.0,3.0
2019-06-14 07:06:00,1390.1,1390.1,1390.1,1390.1,1.0,2.0
2019-06-14 07:07:00,1390.8,1390.8,1390.8,1390.8,2.0,2.0
2019-06-14 07:10:00,1389.1,1389.1,1389.1,1389.1,1.0,1.0
2019-06-14 16:07:00,1382.3,1382.3,1382.3,1382.3,4.0,27.0
2019-06-14 17:03:00,1376.9,1376.9,1376.9,1376.9,2.0,5.0
2019-06-14 17:04:00,1375.2,1375.1,1375.2,1375.1,7.0,57.0
2019-06-14 17:49:00,1371.0,1371.0,1371.0,1371.0,1.0,1.0
2019-06-17 13:15:00,1372.5,1372.5,1372.5,1372.5,1.0,1.0
2019-06-17 16:29:00,1373.4,1373.4,1373.4,1373.4,1.0,1.0
2019-06-18 06:22:00,1378.1,1378.1,1378.1,1378.1,1.0,1.0
2019-06-18 13:01:00,1384.1,1384.1,1384.1,1384.1,1.0,1.0
2019-06-18 14:14:00,1375.4,1375.3,1375.3,1375.4,2.0,2.0
2019-06-18 15:25:00,,,,,-1.0,50.0
2019-06-18 15:40:00,1378.8,1378.8,1378.8,1378.8,1.0,1.0
2019-06-18 15:46:00,1377.0,1377.0,1377.0,1377.0,1.0,1.0
2019-06-18 19:36:00,1378.7,1378.7,1378.7,1378.7,2.0,2.0
2019-06-18 19:37:00,1378.7,1378.5,1378.7,1378.5,2.0,2.0
2019-06-18 20:38:00,1378.8,1378.8,1378.8,1378.8,1.0,1.0
2019-06-19 09:33:00,1373.6,1373.6,1373.6,1373.6,1.0,1.0
2019-06-19 09:57:00,,,,,-1.0,2.0
2019-06-19 10:01:00,,,,,-1.0,3.0
2019-06-19 10:05:00,,,,,-1.0,45.0
2019-06-19 10:17:00,1375.3,1375.3,1375.3,1375.3,1.0,1.0
2019-06-19 18:05:00,,,,,-1.0,27.0
2019-06-19 18:09:00,1387.6,1386.3,1386.3,1387.6,2.0,11.0
2019-06-19 18:38:00,,,,,-1.0,4.0
2019-06-19 18:51:00,1382.0,1382.0,1382.0,1382.0,1.0,2.0
2019-06-19 19:04:00,1383.0,1383.0,1383.0,1383.0,1.0,1.0
2019-06-19 19:26:00,,,,,-1.0,9.0
2019-06-19 19:30:00,,,,,-1.0,5.0
2019-06-19 20:21:00,1392.1,1392.1,1392.1,1392.1,1.0,7.0
2019-06-19 20:23:00,1393.5,1391.9,1393.5,1391.9,2.0,7.0
2019-06-20 00:54:00,1399.1,1399.0,1399.1,1399.0,2.0,6.0
2019-06-20 01:08:00,1409.4,1409.3,1409.4,1409.3,2.0,5.0
2019-06-20 01:10:00,1416.3,1416.3,1416.3,1416.3,1.0,4.0
2019-06-20 01:11:00,1414.6,1414.6,1414.6,1414.6,1.0,1.0
2019-06-20 03:22:00,1413.7,1413.7,1413.7,1413.7,1.0,1.0
2019-06-20 06:10:00,1415.3,1415.2,1415.2,1415.3,2.0,6.0
2019-06-20 06:12:00,1415.4,1415.4,1415.4,1415.4,2.0,2.0
2019-06-20 06:36:00,1413.6,1413.6,1413.6,1413.6,1.0,1.0
2019-06-20 07:17:00,,,,,-1.0,8.0
2019-06-20 10:40:00,,,,,-1.0,12.0
2019-06-20 12:29:00,,,,,-1.0,13.0
2019-06-20 12:57:00,1413.8,1413.8,1413.8,1413.8,2.0,2.0
2019-06-20 16:52:00,1417.3,1417.3,1417.3,1417.3,1.0,5.0
2019-06-20 16:53:00,1417.8,1417.1,1417.1,1417.8,2.0,10.0
2019-06-20 16:54:00,1418.1,1417.7,1417.7,1417.9,3.0,14.0
2019-06-20 17:21:00,1419.0,1418.8,1419.0,1418.9,5.0,19.0
2019-06-20 17:22:00,1419.6,1419.6,1419.6,1419.6,2.0,6.0
2019-06-20 17:23:00,1420.4,1420.4,1420.4,1420.4,1.0,4.0
2019-06-20 17:27:00,1422.7,1422.7,1422.7,1422.7,1.0,10.0
2019-06-20 17:28:00,1423.0,1423.0,1423.0,1423.0,1.0,6.0
2019-06-20 17:53:00,1420.3,1420.3,1420.3,1420.3,1.0,1.0
2019-06-20 18:00:00,1421.4,1421.4,1421.4,1421.4,1.0,1.0
2019-06-21 01:35:00,1425.9,1425.9,1425.9,1425.9,1.0,5.0
2019-06-21 01:36:00,1425.8,1425.8,1425.8,1425.8,2.0,6.0
2019-06-21 01:37:00,1425.7,1425.7,1425.7,1425.7,1.0,5.0
2019-06-21 01:38:00,,,,,-1.0,3.0
2019-06-21 02:06:00,1438.6,1437.5,1437.5,1437.6,5.0,10.0
2019-06-21 02:07:00,1438.6,1437.8,1438.2,1437.8,3.0,5.0
2019-06-21 02:08:00,1437.3,1436.6,1437.3,1436.6,4.0,4.0
2019-06-21 09:06:00,,,,,-1.0,1.0
2019-06-21 09:46:00,,,,,-1.0,50.0
2019-06-21 10:56:00,,,,,-1.0,2.0
2019-06-21 11:06:00,,,,,-1.0,1.0
2019-06-21 13:14:00,,,,,-1.0,20.0
2019-06-21 13:15:00,,,,,-1.0,30.0
2019-06-24 02:43:00,1434.2,1434.2,1434.2,1434.2,3.0,4.0
2019-06-24 03:05:00,1436.4,1436.4,1436.4,1436.4,2.0,4.0
2019-06-24 03:16:00,1435.4,1435.4,1435.4,1435.4,1.0,2.0
2019-06-24 05:57:00,1434.7,1434.7,1434.7,1434.7,1.0,1.0
2019-06-24 06:01:00,1433.8,1433.8,1433.8,1433.8,1.0,1.0
2019-06-24 08:52:00,1434.8,1434.8,1434.8,1434.8,1.0,1.0
2019-06-24 11:30:00,,,,,-1.0,50.0
2019-06-24 12:55:00,,,,,-1.0,1.0
2019-06-24 14:42:00,,,,,-1.0,1.0
2019-06-24 19:08:00,,,,,-1.0,4.0
2019-06-25 04:12:00,1467.2,1467.2,1467.2,1467.2,1.0,1.0
2019-06-25 14:01:00,,,,,-1.0,50.0
2019-06-25 14:22:00,,,,,-1.0,3.0
2019-06-25 14:32:00,,,,,-1.0,1.0
2019-06-25 19:42:00,1453.0,1453.0,1453.0,1453.0,1.0,1.0
2019-06-26 07:37:00,1438.4,1438.4,1438.4,1438.4,1.0,3.0
2019-06-26 08:05:00,1440.9,1440.9,1440.9,1440.9,1.0,1.0
2019-06-26 11:42:00,1433.8,1433.8,1433.8,1433.8,1.0,1.0
2019-06-26 16:45:00,1443.8,1443.8,1443.8,1443.8,1.0,1.0
2019-06-27 05:38:00,1436.7,1436.7,1436.7,1436.7,1.0,1.0
2019-06-27 06:38:00,1432.6,1432.6,1432.6,1432.6,1.0,2.0
2019-06-28 01:07:00,1448.9,1448.9,1448.9,1448.9,1.0,1.0
2019-06-28 02:13:00,1452.2,1452.0,1452.0,1452.2,2.0,2.0
2019-06-28 02:14:00,1452.2,1452.2,1452.2,1452.2,2.0,2.0
2019-06-28 06:11:00,,,,,-1.0,13.0
2019-06-28 06:48:00,,,,,-1.0,3.0
2019-06-28 07:05:00,,,,,-1.0,3.0
2019-06-28 14:21:00,,,,,-1.0,50.0
2019-06-28 15:41:00,,,,,-1.0,27.0
2019-06-28 15:44:00,,,,,-1.0,100.0
2019-06-28 16:16:00,1442.7,1442.7,1442.7,1442.7,1.0,1.0
2019-06-28 16:20:00,,,,,-1.0,9.0
2019-06-28 16:26:00,1442.3,1442.3,1442.3,1442.3,1.0,1.0
2019-07-01 12:31:00,1424.0,1424.0,1424.0,1424.0,1.0,1.0
2019-07-01 17:10:00,,,,,-1.0,3.0
2019-07-02 00:17:00,,,,,-1.0,23.0
2019-07-02 01:33:00,,,,,-1.0,2.0
2019-07-02 01:41:00,,,,,-1.0,25.0
2019-07-02 12:01:00,,,,,-1.0,1.0
2019-07-02 15:22:00,,,,,-1.0,3.0
2019-07-02 17:16:00,,,,,-1.0,50.0
2019-07-02 17:29:00,,,,,-1.0,50.0
2019-07-02 22:16:00,1466.0,1466.0,1466.0,1466.0,3.0,3.0
2019-07-02 22:21:00,1465.6,1465.6,1465.6,1465.6,1.0,1.0
2019-07-02 23:12:00,1465.6,1436.5,1465.6,1436.5,2.0,
2019-07-03 12:18:00,,,,,-1.0,5.0
2019-07-03 12:34:00,,,,,-1.0,2.0
2019-07-03 12:35:00,,,,,-1.0,26.0
2019-07-03 16:53:00,,,,,-1.0,25.0
2019-07-03 17:22:00,1449.8,1449.8,1449.8,1449.8,1.0,1.0
2019-07-03 19:46:00,1449.0,1449.0,1449.0,1449.0,1.0,1.0
2019-07-03 20:58:00,1450.4,1450.4,1450.4,1450.4,1.0,1.0
2019-07-03 22:08:00,1452.1,1452.1,1452.1,1452.1,1.0,1.0
2019-07-03 22:58:00,1452.1,1449.7,1452.1,1449.7,2.0,
2019-07-04 05:03:00,,,,,-1.0,11.0
2019-07-04 12:33:00,1445.6,1445.6,1445.6,1445.6,1.0,1.0
2019-07-05 10:03:00,,,,,-1.0,7.0
2019-07-05 11:58:00,1442.4,1442.4,1442.4,1442.4,1.0,1.0
2019-07-05 12:33:00,1429.2,1429.2,1429.2,1429.2,1.0,1.0
2019-07-05 12:38:00,1427.5,1427.5,1427.5,1427.5,1.0,1.0
2019-07-05 12:39:00,1426.9,1426.9,1426.9,1426.9,1.0,1.0
2019-07-05 12:56:00,1435.6,1435.6,1435.6,1435.6,1.0,1.0
2019-07-05 12:57:00,1435.6,1435.6,1435.6,1435.6,1.0,1.0
2019-07-05 13:05:00,,,,,-1.0,5.0
2019-07-05 14:52:00,1425.8,1425.8,1425.8,1425.8,1.0,2.0
2019-07-05 16:44:00,1431.2,1431.2,1431.2,1431.2,1.0,1.0
2019-07-05 16:45:00,1430.2,1430.2,1430.2,1430.2,1.0,1.0
2019-07-08 06:37:00,1436.4,1436.4,1436.4,1436.4,1.0,1.0
2019-07-09 13:24:00,,,,,-1.0,100.0
2019-07-09 14:15:00,,,,,-1.0,10.0
2019-07-09 14:17:00,,,,,-1.0,10.0
2019-07-10 12:11:00,,,,,-1.0,8.0
2019-07-10 12:36:00,,,,,-1.0,50.0
2019-07-10 14:07:00,,,,,-1.0,25.0
2019-07-10 14:57:00,,,,,-1.0,12.0
2019-07-10 19:36:00,1451.9,1451.6,1451.9,1451.6,2.0,4.0
2019-07-10 19:37:00,1451.3,1451.2,1451.3,1451.2,2.0,2.0
2019-07-10 19:38:00,1450.8,1450.8,1450.8,1450.8,1.0,1.0
2019-07-10 20:39:00,,,,,-1.0,2.0
2019-07-11 01:14:00,1457.2,1457.2,1457.2,1457.2,1.0,1.0
2019-07-11 01:15:00,1457.2,1457.2,1457.2,1457.2,1.0,1.0
2019-07-11 11:29:00,1452.8,1452.8,1452.8,1452.8,1.0,1.0
2019-07-11 13:18:00,1448.6,1448.6,1448.6,1448.6,1.0,1.0
2019-07-11 14:08:00,1446.2,1446.2,1446.2,1446.2,1.0,1.0
2019-07-11 15:39:00,,,,,-1.0,100.0
2019-07-11 16:35:00,,,,,-1.0,50.0
2019-07-11 17:24:00,1440.0,1440.0,1440.0,1440.0,1.0,1.0
2019-07-11 18:41:00,1440.7,1440.7,1440.7,1440.7,1.0,1.0
2019-07-12 07:05:00,1442.3,1442.3,1442.3,1442.3,1.0,1.0
2019-07-12 12:42:00,1438.4,1438.4,1438.4,1438.4,1.0,1.0
2019-07-12 16:25:00,1444.0,1444.0,1444.0,1444.0,1.0,1.0
2019-07-12 16:40:00,,,,,-1.0,20.0
2019-07-12 17:00:00,1445.3,1445.3,1445.3,1445.3,1.0,1.0
2019-07-12 19:19:00,1449.5,1449.5,1449.5,1449.5,1.0,1.0
2019-07-12 19:30:00,1449.7,1449.7,1449.7,1449.7,1.0,1.0
2019-07-12 19:36:00,1449.7,1449.6,1449.6,1449.7,2.0,2.0
2019-07-15 02:38:00,1444.4,1444.4,1444.4,1444.4,1.0,1.0
2019-07-15 07:58:00,1448.6,1448.6,1448.6,1448.6,1.0,1.0
2019-07-15 12:17:00,1449.0,1449.0,1449.0,1449.0,1.0,2.0
2019-07-15 12:18:00,1448.9,1448.9,1448.9,1448.9,1.0,1.0
2019-07-15 14:24:00,1444.6,1444.6,1444.6,1444.6,3.0,4.0
2019-07-15 14:43:00,1442.3,1442.3,1442.3,1442.3,1.0,2.0
2019-07-15 14:57:00,1443.6,1443.6,1443.6,1443.6,4.0,4.0
2019-07-16 13:13:00,1441.5,1441.5,1441.5,1441.5,1.0,1.0
2019-07-16 13:38:00,1446.8,1446.8,1446.8,1446.8,1.0,1.0
2019-07-16 15:39:00,1443.5,1443.5,1443.5,1443.5,1.0,1.0
2019-07-16 16:08:00,1438.0,1438.0,1438.0,1438.0,1.0,1.0
2019-07-16 16:20:00,1440.5,1440.5,1440.5,1440.5,1.0,1.0
2019-07-16 16:26:00,1441.2,1441.2,1441.2,1441.2,1.0,1.0
2019-07-16 16:39:00,1441.7,1441.7,1441.7,1441.7,1.0,1.0
2019-07-16 16:40:00,1442.0,1442.0,1442.0,1442.0,1.0,1.0
2019-07-16 16:48:00,1442.5,1442.5,1442.5,1442.5,1.0,1.0
2019-07-16 16:49:00,1442.5,1442.5,1442.5,1442.5,1.0,1.0
2019-07-16 16:53:00,,,,,-1.0,7.0
2019-07-16 16:54:00,,,,,-1.0,33.0
2019-07-16 17:00:00,1442.8,1442.8,1442.8,1442.8,1.0,1.0
2019-07-16 17:04:00,1446.4,1446.4,1446.4,1446.4,1.0,1.0
2019-07-16 17:10:00,1445.4,1445.4,1445.4,1445.4,1.0,1.0
2019-07-16 18:35:00,1437.4,1437.4,1437.4,1437.4,1.0,1.0
2019-07-17 10:40:00,1435.5,1435.5,1435.5,1435.5,1.0,1.0
2019-07-17 12:35:00,1441.9,1441.9,1441.9,1441.9,1.0,1.0
2019-07-17 13:31:00,1444.0,1444.0,1444.0,1444.0,1.0,1.0
2019-07-17 13:33:00,1443.3,1443.3,1443.3,1443.3,1.0,1.0
2019-07-17 14:55:00,1453.8,1453.8,1453.8,1453.8,1.0,1.0
2019-07-17 15:10:00,1455.8,1455.8,1455.8,1455.8,1.0,1.0
2019-07-17 15:55:00,1457.2,1457.2,1457.2,1457.2,1.0,1.0
2019-07-17 16:32:00,1456.1,1456.1,1456.1,1456.1,1.0,1.0
2019-07-17 16:52:00,1456.5,1456.5,1456.5,1456.5,1.0,1.0
2019-07-17 17:19:00,1456.5,1456.5,1456.5,1456.5,1.0,1.0
2019-07-18 06:47:00,,,,,-1.0,2.0
2019-07-18 08:06:00,1453.5,1453.5,1453.5,1453.5,1.0,1.0
2019-07-18 19:18:00,,,,,-1.0,50.0
2019-07-18 19:43:00,1478.2,1478.2,1478.2,1478.2,1.0,2.0
2019-07-18 19:44:00,1478.1,1478.1,1478.1,1478.1,1.0,2.0
2019-07-18 22:24:00,,,,,-1.0,4.0
2019-07-19 07:56:00,1472.7,1472.7,1472.7,1472.7,1.0,1.0
2019-07-19 14:22:00,1469.3,1469.3,1469.3,1469.3,3.0,4.0
2019-07-19 14:23:00,,,,,-1.0,2.0
2019-07-19 14:43:00,1465.3,1465.3,1465.3,1465.3,4.0,4.0
2019-07-19 17:52:00,1457.0,1456.9,1456.9,1457.0,2.0,2.0
2019-07-19 17:53:00,1457.2,1457.2,1457.2,1457.2,1.0,1.0
2019-07-19 17:56:00,1457.3,1457.3,1457.3,1457.3,1.0,1.0
2019-07-19 18:08:00,1460.6,1460.6,1460.6,1460.6,1.0,1.0
2019-07-19 18:10:00,1460.2,1460.2,1460.2,1460.2,1.0,1.0
2019-07-19 19:29:00,1459.3,1459.3,1459.3,1459.3,1.0,1.0
2019-07-23 00:33:00,1455.2,1455.2,1455.2,1455.2,1.0,1.0
2019-07-23 11:07:00,1456.3,1456.3,1456.3,1456.3,2.0,5.0
2019-07-23 11:43:00,1457.0,1457.0,1457.0,1457.0,1.0,5.0
2019-07-23 17:33:00,1454.3,1454.3,1454.3,1454.3,1.0,1.0
2019-07-24 07:26:00,1455.3,1455.3,1455.3,1455.3,1.0,1.0
2019-07-24 07:58:00,1456.2,1456.2,1456.2,1456.2,1.0,3.0
2019-07-24 08:00:00,1456.3,1456.3,1456.3,1456.3,2.0,4.0
2019-07-24 14:00:00,,,,,-1.0,25.0
2019-07-24 14:06:00,,,,,-1.0,1.0
2019-07-25 07:45:00,,,,,-1.0,64.0
2019-07-25 07:49:00,,,,,-1.0,20.0
2019-07-25 08:16:00,,,,,-1.0,2.0
2019-07-25 08:47:00,,,,,-1.0,5.0
2019-07-25 08:55:00,,,,,-1.0,4.0
2019-07-25 09:40:00,,,,,-1.0,3.0
2019-07-25 12:50:00,1459.7,1459.6,1459.6,1459.7,2.0,3.0
2019-07-25 12:54:00,1458.7,1458.7,1458.7,1458.7,1.0,2.0
2019-07-25 13:47:00,1451.0,1451.0,1451.0,1451.0,1.0,1.0
2019-07-25 14:12:00,,,,,-1.0,25.0
2019-07-25 14:46:00,,,,,-1.0,25.0
2019-07-25 15:42:00,1452.0,1452.0,1452.0,1452.0,1.0,1.0
2019-07-25 17:18:00,,,,,-1.0,9.0
2019-07-26 11:23:00,,,,,-1.0,1.0
2019-07-26 12:11:00,,,,,-1.0,31.0
2019-07-26 12:38:00,,,,,-1.0,19.0
2019-07-26 14:32:00,,,,,-1.0,1.0
2019-07-26 16:08:00,,,,,-1.0,75.0
2019-07-29 10:18:00,,,,,-1.0,2.0
2019-07-29 10:25:00,,,,,-1.0,40.0
2019-07-29 10:47:00,,,,,-1.0,3.0
2019-07-29 10:57:00,,,,,-1.0,275.0
2019-07-29 10:58:00,,,,,-1.0,234.0
2019-07-29 12:07:00,,,,,-1.0,10.0
2019-07-29 16:32:00,,,,,-1.0,100.0
2019-07-29 19:46:00,1460.5,1460.5,1460.5,1460.5,1.0,1.0
2019-07-30 08:53:00,,,,,-1.0,15.0
2019-07-30 15:24:00,1460.7,1460.7,1460.7,1460.7,2.0,2.0
2019-07-30 15:48:00,,,,,-1.0,9.0
2019-07-30 16:09:00,1461.2,1461.2,1461.2,1461.2,1.0,2.0
2019-07-30 17:20:00,,,,,-1.0,105.0
2019-07-30 17:54:00,1464.0,1464.0,1464.0,1464.0,1.0,2.0
2019-07-30 18:01:00,1464.2,1464.2,1464.2,1464.2,1.0,1.0
2019-07-30 18:05:00,1466.5,1466.5,1466.5,1466.5,1.0,2.0
2019-07-30 19:11:00,1464.8,1464.8,1464.8,1464.8,1.0,2.0
2019-07-30 19:13:00,1465.1,1465.1,1465.1,1465.1,1.0,2.0
2019-07-30 19:50:00,1464.3,1464.3,1464.3,1464.3,1.0,1.0
2019-07-31 09:35:00,,,,,-1.0,8.0
2019-07-31 11:17:00,1465.0,1465.0,1465.0,1465.0,1.0,1.0
2019-07-31 11:19:00,1465.2,1465.2,1465.2,1465.2,1.0,1.0
2019-07-31 11:34:00,1463.4,1463.4,1463.4,1463.4,3.0,5.0
2019-07-31 17:34:00,,,,,-1.0,8.0
2019-07-31 18:02:00,1451.0,1451.0,1451.0,1451.0,1.0,1.0
2019-07-31 18:14:00,1460.9,1460.9,1460.9,1460.9,1.0,4.0
2019-07-31 18:15:00,1463.1,1463.0,1463.0,1463.1,2.0,2.0
2019-07-31 18:17:00,1461.7,1461.7,1461.7,1461.7,1.0,2.0
2019-07-31 18:22:00,1461.8,1461.8,1461.8,1461.8,1.0,4.0
2019-08-01 17:31:00,,,,,-1.0,55.0
2019-08-01 17:39:00,,,,,-1.0,91.0
2019-08-01 17:42:00,1462.1,1462.0,1462.1,1462.0,2.0,5.0
2019-08-01 17:55:00,1469.1,1469.1,1469.1,1469.1,1.0,2.0
2019-08-01 18:02:00,1468.8,1468.8,1468.8,1468.8,1.0,3.0
2019-08-01 18:03:00,1468.5,1468.5,1468.5,1468.5,1.0,2.0
2019-08-01 18:09:00,1468.0,1468.0,1468.0,1468.0,1.0,2.0
2019-08-01 18:11:00,1468.3,1468.3,1468.3,1468.3,1.0,2.0
2019-08-01 18:12:00,1467.1,1467.1,1467.1,1467.1,1.0,2.0
2019-08-01 18:15:00,1469.1,1469.1,1469.1,1469.1,1.0,2.0
2019-08-01 19:08:00,1472.7,1472.7,1472.7,1472.7,1.0,1.0
2019-08-01 20:39:00,1476.2,1476.2,1476.2,1476.2,1.0,1.0
2019-08-02 01:12:00,1466.4,1466.4,1466.4,1466.4,1.0,1.0
2019-08-02 01:34:00,1463.5,1463.5,1463.5,1463.5,1.0,1.0
2019-08-02 01:46:00,1464.5,1464.5,1464.5,1464.5,1.0,1.0
2019-08-02 03:06:00,1463.7,1463.7,1463.7,1463.7,1.0,1.0
2019-08-02 06:51:00,1466.9,1466.9,1466.9,1466.9,1.0,1.0
2019-08-02 07:28:00,1467.2,1467.2,1467.2,1467.2,1.0,2.0
2019-08-02 07:36:00,1470.3,1470.3,1470.3,1470.3,1.0,1.0
2019-08-02 07:37:00,1470.5,1470.5,1470.5,1470.5,1.0,1.0
