Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2019-11-05 19:38:00,1522.8,1522.8,1522.8,1522.8,1.0,1.0
2019-11-05 19:44:00,1522.8,1522.8,1522.8,1522.8,1.0,1.0
2019-11-07 16:08:00,1510.0,1510.0,1510.0,1510.0,1.0,1.0
2019-11-19 15:54:00,1511.5,1511.5,1511.5,1511.5,1.0,1.0
2019-12-04 03:03:00,1515.9,1515.9,1515.9,1515.9,1.0,1.0
2019-12-05 19:51:00,1513.8,1513.8,1513.8,1513.8,1.0,1.0
2019-12-06 09:05:00,1509.6,1509.6,1509.6,1509.6,1.0,1.0
2019-12-06 14:25:00,1500.3,1500.3,1500.3,1500.3,1.0,9.0
2019-12-06 16:25:00,1497.2,1497.2,1497.2,1497.2,1.0,1.0
2019-12-20 19:26:00,1515.8,1515.8,1515.8,1515.8,1.0,2.0
2019-12-20 20:32:00,1515.8,1515.8,1515.8,1515.8,1.0,2.0
2019-12-26 12:57:00,1544.2,1544.2,1544.2,1544.2,1.0,1.0
2019-12-26 12:58:00,1544.2,1544.2,1544.2,1544.2,1.0,1.0
2020-01-03 15:54:00,,,,,-1.0,1.0
2020-01-03 17:15:00,,,,,-1.0,210.0
2020-01-03 17:36:00,,,,,-1.0,30.0
2020-01-03 18:22:00,,,,,-1.0,60.0
2020-01-03 18:23:00,,,,,-1.0,100.0
2020-01-03 18:39:00,1591.2,1591.0,1591.0,1591.2,2.0,2.0
2020-01-03 18:40:00,1592.1,1591.4,1592.1,1591.6,3.0,3.0
2020-01-03 18:41:00,1589.1,1589.0,1589.1,1589.0,2.0,2.0
2020-01-03 18:42:00,1588.6,1588.6,1588.6,1588.6,1.0,1.0
2020-01-05 23:50:00,1608.2,1608.2,1608.2,1608.2,1.0,1.0
2020-01-06 00:10:00,1607.9,1607.9,1607.9,1607.9,1.0,1.0
2020-01-06 00:23:00,1608.9,1608.8,1608.8,1608.9,2.0,2.0
2020-01-06 14:41:00,1612.4,1612.4,1612.4,1612.4,1.0,1.0
2020-01-06 16:44:00,1600.3,1600.3,1600.3,1600.3,1.0,2.0
2020-01-06 23:53:00,1602.6,1602.6,1602.6,1602.6,1.0,2.0
2020-01-06 23:55:00,1605.2,1602.6,1602.6,1605.2,2.0,
2020-01-07 12:57:00,,,,,-1.0,12.0
2020-01-07 14:08:00,,,,,-1.0,5.0
2020-01-07 14:15:00,,,,,-1.0,10.0
2020-01-07 14:17:00,,,,,-1.0,15.0
2020-01-07 14:29:00,,,,,-1.0,10.0
2020-01-07 16:18:00,,,,,-1.0,4.0
2020-01-07 16:31:00,,,,,-1.0,4.0
2020-01-07 16:59:00,,,,,-1.0,10.0
2020-01-07 23:02:00,1612.6,1610.6,1612.6,1610.6,3.0,1.0
2020-01-07 23:26:00,,,,,-1.0,8.0
2020-01-07 23:55:00,1612.6,1610.6,1612.6,1610.6,2.0,
2020-01-08 01:10:00,1635.5,1635.5,1635.5,1635.5,1.0,6.0
2020-01-08 01:11:00,1635.5,1635.5,1635.5,1635.5,1.0,1.0
2020-01-08 01:12:00,1638.4,1638.1,1638.1,1638.4,2.0,2.0
2020-01-10 14:14:00,,,,,-1.0,4.0
2020-01-10 16:24:00,,,,,-1.0,106.0
2020-01-10 18:44:00,,,,,-1.0,1.0
2020-01-15 04:33:00,1587.8,1587.8,1587.8,1587.8,1.0,1.0
2020-01-15 04:47:00,,,,,-1.0,2.0
2020-01-15 14:19:00,,,,,-1.0,1.0
2020-01-16 14:18:00,,,,,-1.0,2.0
2020-01-16 17:59:00,,,,,-1.0,7.0
2020-01-16 18:03:00,,,,,-1.0,1.0
2020-01-16 18:05:00,,,,,-1.0,19.0
2020-01-21 00:56:00,1594.8,1594.8,1594.8,1594.8,1.0,1.0
2020-01-21 01:52:00,,,,,-1.0,2.0
2020-01-22 15:31:00,,,,,-1.0,27.0
2020-01-22 17:33:00,,,,,-1.0,38.0
2020-01-22 21:04:00,,,,,-1.0,2.0
2020-01-24 00:04:00,1595.0,1595.0,1595.0,1595.0,1.0,1.0
