date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,8960,8960,8960,8960,562,562.0,7862,7862.0,25210500.0,25210500.0,2,1,2018-06-27 11:19:00
20180627 11:20,8960,8960,8960,8960,562,0.0,7862,0.0,25210500.0,0.0,262,171,2018-06-27 11:20:00
20180627 11:21,8960,8960,8955,8955,576,14.0,7874,12.0,25837600.0,627100.0,199,494,2018-06-27 11:21:00
20180627 11:22,8955,8955,8955,8955,580,4.0,7874,0.0,26016700.0,179100.0,160,503,2018-06-27 11:22:00
20180627 11:23,8955,8960,8955,8960,584,4.0,7878,4.0,26195900.0,179200.0,7,43,2018-06-27 11:23:00
20180627 11:25,8960,8960,8955,8955,586,2.0,7878,0.0,26285500.0,89600.0,3,24,2018-06-27 11:25:00
20180627 11:26,8955,8955,8955,8955,586,0.0,7878,0.0,26285500.0,0.0,12,89,2018-06-27 11:26:00
20180627 11:27,8955,8955,8955,8955,586,0.0,7878,0.0,26285500.0,0.0,4,2,2018-06-27 11:27:00
20180627 11:29,8960,8960,8955,8955,590,4.0,7882,4.0,26464600.0,179100.0,88,93,2018-06-27 11:29:00
20180627 13:30,8960,8960,8960,8960,594,4.0,7884,2.0,26643800.0,179200.0,347,1811,2018-06-27 13:30:00
20180627 13:31,8960,8960,8950,8955,614,20.0,7904,20.0,27539300.0,895500.0,10,21,2018-06-27 13:31:00
20180627 13:32,8955,8955,8950,8950,646,32.0,7932,28.0,28971900.0,1432600.0,45,25,2018-06-27 13:32:00
20180627 13:33,8950,8950,8950,8950,646,0.0,7932,0.0,28971900.0,0.0,120,120,2018-06-27 13:33:00
20180627 13:34,8950,8950,8950,8950,646,0.0,7932,0.0,28971900.0,0.0,123,117,2018-06-27 13:34:00
20180627 13:35,8945,8945,8945,8945,648,2.0,7934,2.0,29061300.0,89400.0,6,3,2018-06-27 13:35:00
20180627 13:36,8945,8950,8940,8940,670,22.0,7946,12.0,30045100.0,983800.0,101,786,2018-06-27 13:36:00
20180627 13:37,8940,8940,8930,8935,678,8.0,7950,4.0,30402500.0,357400.0,104,308,2018-06-27 13:37:00
20180627 13:38,8935,8935,8935,8935,682,4.0,7954,4.0,30581200.0,178700.0,14,10,2018-06-27 13:38:00
20180627 13:39,8935,8935,8935,8935,684,2.0,7954,0.0,30670500.0,89300.0,12,6,2018-06-27 13:39:00
20180627 13:40,8935,8945,8935,8945,686,2.0,7956,2.0,30760000.0,89500.0,30,165,2018-06-27 13:40:00
20180627 13:41,8945,8955,8945,8955,690,4.0,7958,2.0,30939000.0,179000.0,742,107,2018-06-27 13:41:00
20180627 13:42,8955,8955,8945,8945,698,8.0,7964,6.0,31297100.0,358100.0,59,15,2018-06-27 13:42:00
20180627 13:43,8945,8945,8945,8945,700,2.0,7966,2.0,31386500.0,89400.0,794,2112,2018-06-27 13:43:00
20180627 13:44,8945,8945,8945,8945,700,0.0,7966,0.0,31386500.0,0.0,820,654,2018-06-27 13:44:00
20180627 13:45,8945,8945,8945,8945,700,0.0,7966,0.0,31386500.0,0.0,385,593,2018-06-27 13:45:00
20180627 13:46,8945,8945,8945,8945,700,0.0,7966,0.0,31386500.0,0.0,461,199,2018-06-27 13:46:00
20180627 13:47,8945,8945,8945,8945,702,2.0,7968,2.0,31476000.0,89500.0,7,152,2018-06-27 13:47:00
20180627 13:48,8945,8945,8945,8945,718,16.0,7968,0.0,32191600.0,715600.0,147,753,2018-06-27 13:48:00
20180627 13:49,8945,8945,8945,8945,718,0.0,7968,0.0,32191600.0,0.0,1397,598,2018-06-27 13:49:00
20180627 13:50,8945,8945,8945,8945,718,0.0,7968,0.0,32191600.0,0.0,556,1252,2018-06-27 13:50:00
20180627 13:51,8945,8945,8945,8945,800,82.0,7968,0.0,35859000.0,3667400.0,229,166,2018-06-27 13:51:00
20180627 13:52,8945,8950,8945,8950,804,4.0,7972,4.0,36038000.0,179000.0,7,95,2018-06-27 13:52:00
20180627 13:53,8950,8950,8950,8950,804,0.0,7972,0.0,36038000.0,0.0,27,179,2018-06-27 13:53:00
20180627 13:54,8950,8955,8950,8955,806,2.0,7970,-2.0,36127500.0,89500.0,10,4,2018-06-27 13:54:00
20180627 13:55,8955,8960,8955,8960,808,2.0,7970,0.0,36217100.0,89600.0,51,255,2018-06-27 13:55:00
20180627 13:56,8960,8960,8950,8950,812,4.0,7974,4.0,36396100.0,179000.0,23,65,2018-06-27 13:56:00
20180627 13:57,8950,8950,8945,8945,816,4.0,7978,4.0,36575000.0,178900.0,18,20,2018-06-27 13:57:00
20180627 13:58,8945,8950,8945,8950,818,2.0,7978,0.0,36664500.0,89500.0,54,270,2018-06-27 13:58:00
20180627 14:00,8950,8950,8950,8950,820,2.0,7976,-2.0,36754000.0,89500.0,3,7,2018-06-27 14:00:00
20180627 14:01,8955,8955,8955,8955,822,2.0,7974,-2.0,36843600.0,89600.0,22,8,2018-06-27 14:01:00
20180627 14:02,8955,8955,8955,8955,822,0.0,7974,0.0,36843600.0,0.0,86,374,2018-06-27 14:02:00
20180627 14:03,8955,8955,8955,8955,836,14.0,7966,-8.0,37470400.0,626800.0,263,67,2018-06-27 14:03:00
20180627 14:04,8955,8955,8955,8955,864,28.0,7964,-2.0,38724100.0,1253700.0,717,83,2018-06-27 14:04:00
20180627 14:05,8955,8960,8955,8960,906,42.0,7960,-4.0,40604800.0,1880700.0,1544,54,2018-06-27 14:05:00
20180627 14:06,8960,8960,8960,8960,908,2.0,7962,2.0,40694400.0,89600.0,416,46,2018-06-27 14:06:00
20180627 14:07,8950,8950,8950,8950,922,14.0,7964,2.0,41320900.0,626500.0,5,2,2018-06-27 14:07:00
20180627 14:08,8950,8950,8945,8945,924,2.0,7966,2.0,41410300.0,89400.0,9,29,2018-06-27 14:08:00
20180627 14:09,8945,8945,8945,8945,924,0.0,7966,0.0,41410300.0,0.0,245,44,2018-06-27 14:09:00
20180627 14:10,8945,8945,8945,8945,924,0.0,7966,0.0,41410300.0,0.0,1070,852,2018-06-27 14:10:00
20180627 14:11,8945,8945,8945,8945,924,0.0,7966,0.0,41410300.0,0.0,1266,974,2018-06-27 14:11:00
