date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:18,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,1,2,2018-06-27 11:18:00
20180627 11:20,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,9,6,2018-06-27 11:20:00
20180627 11:21,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,55,26,2018-06-27 11:21:00
20180627 11:24,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,5,4,2018-06-27 11:24:00
20180627 11:25,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 11:25:00
20180627 11:27,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 11:27:00
20180627 11:28,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 11:28:00
20180627 11:29,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 11:29:00
20180627 13:30,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,141,152,2018-06-27 13:30:00
20180627 13:31,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,8,16,2018-06-27 13:31:00
20180627 13:33,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,5,7,2018-06-27 13:33:00
20180627 13:36,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,11,4,2018-06-27 13:36:00
20180627 13:38,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,40,25,2018-06-27 13:38:00
20180627 13:39,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,8,9,2018-06-27 13:39:00
20180627 13:40,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 13:40:00
20180627 13:41,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 13:41:00
20180627 13:43,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,10,4,2018-06-27 13:43:00
20180627 13:44,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,4,1,2018-06-27 13:44:00
20180627 13:45,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,8,2,2018-06-27 13:45:00
20180627 13:46,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,17,11,2018-06-27 13:46:00
20180627 13:47,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,14,14,2018-06-27 13:47:00
20180627 13:48,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 13:48:00
20180627 13:49,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,14,7,2018-06-27 13:49:00
20180627 13:51,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,4,1,2018-06-27 13:51:00
20180627 13:52,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,24,13,2018-06-27 13:52:00
20180627 13:54,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,2,1,2018-06-27 13:54:00
20180627 13:55,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,7,7,2018-06-27 13:55:00
20180627 13:56,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 13:56:00
20180627 13:57,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,6,8,2018-06-27 13:57:00
20180627 14:00,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,7,7,2018-06-27 14:00:00
20180627 14:01,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,53,17,2018-06-27 14:01:00
20180627 14:04,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,39,32,2018-06-27 14:04:00
20180627 14:05,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,53,35,2018-06-27 14:05:00
20180627 14:07,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 14:07:00
20180627 14:08,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 14:08:00
20180627 14:10,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 14:10:00
20180627 14:11,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,14,9,2018-06-27 14:11:00
20180627 14:14,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,43,29,2018-06-27 14:14:00
20180627 14:15,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,37,26,2018-06-27 14:15:00
20180627 14:16,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,4,5,2018-06-27 14:16:00
20180627 14:17,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,9,3,2018-06-27 14:17:00
20180627 14:19,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,4,1,2018-06-27 14:19:00
20180627 14:20,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,14,8,2018-06-27 14:20:00
20180627 14:21,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,22,17,2018-06-27 14:21:00
20180627 14:22,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 14:22:00
20180627 14:24,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 14:24:00
20180627 14:25,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 14:25:00
20180627 14:27,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,47,34,2018-06-27 14:27:00
20180627 14:29,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,33,44,2018-06-27 14:29:00
20180627 14:30,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,12,17,2018-06-27 14:30:00
20180627 14:31,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,13,4,2018-06-27 14:31:00
20180627 14:33,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,44,12,2018-06-27 14:33:00
20180627 14:34,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,34,23,2018-06-27 14:34:00
20180627 14:36,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,13,4,2018-06-27 14:36:00
20180627 14:39,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,34,27,2018-06-27 14:39:00
20180627 14:42,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 14:42:00
20180627 14:45,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,9,9,2018-06-27 14:45:00
20180627 14:46,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 14:46:00
20180627 14:47,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,35,26,2018-06-27 14:47:00
20180627 14:49,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,37,13,2018-06-27 14:49:00
20180627 14:52,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,31,38,2018-06-27 14:52:00
20180627 14:53,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,9,3,2018-06-27 14:53:00
20180627 14:55,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,4,1,2018-06-27 14:55:00
20180627 14:56,9215,9215,9215,9215,0,0.0,0,0.0,0,0.0,23,15,2018-06-27 14:56:00
