date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 11:19:00
20180627 11:21,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,12,13,2018-06-27 11:21:00
20180627 11:22,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,1,1,2018-06-27 11:22:00
20180627 11:23,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,2,4,2018-06-27 11:23:00
20180627 11:24,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,1,2,2018-06-27 11:24:00
20180627 11:26,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,12,12,2018-06-27 11:26:00
20180627 11:27,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,8,3,2018-06-27 11:27:00
20180627 11:28,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,60,16,2018-06-27 11:28:00
20180627 11:29,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,10,5,2018-06-27 11:29:00
20180627 13:30,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,78,62,2018-06-27 13:30:00
20180627 13:31,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,20,20,2018-06-27 13:31:00
20180627 13:33,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,13,14,2018-06-27 13:33:00
20180627 13:34,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,1,2,2018-06-27 13:34:00
20180627 13:35,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,7,7,2018-06-27 13:35:00
20180627 13:36,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,17,11,2018-06-27 13:36:00
20180627 13:39,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,23,40,2018-06-27 13:39:00
20180627 13:40,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,2,4,2018-06-27 13:40:00
20180627 13:42,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,1,2,2018-06-27 13:42:00
20180627 13:43,9125,9125,9125,9125,0,0.0,0,0.0,0,0.0,7,7,2018-06-27 13:43:00
