date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 10:30,7472,7472,7472,7472,0,0.0,0,0.0,0,0.0,0,1,2018-06-27 10:30:00
20180627 11:29,7472,7472,7472,7472,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 11:29:00
20180627 13:30,7472,7472,7472,7472,0,0.0,0,0.0,0,0.0,0,1,2018-06-27 13:30:00
20180627 14:59,7472,7472,7472,7472,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 14:59:00
20180627 15:00,7472,7472,7472,7472,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 15:00:00
20180628 09:00,7452,7452,7452,7452,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 09:00:00
20180628 10:14,7452,7452,7452,7452,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 10:14:00
20180628 10:30,7452,7452,7452,7452,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 10:30:00
20180628 11:29,7452,7452,7452,7452,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 11:29:00
20180628 13:30,7452,7452,7452,7452,0,0.0,0,0.0,0,0.0,0,1,2018-06-28 13:30:00
20180628 14:59,7452,7452,7452,7452,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 14:59:00
20180628 15:00,7452,7452,7452,7452,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 15:00:00
20180629 09:00,7410,7410,7410,7410,0,0.0,0,0.0,0,0.0,0,1,2018-06-29 09:00:00
20180629 10:14,7410,7410,7410,7410,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 10:14:00
20180629 10:30,7410,7410,7410,7410,0,0.0,0,0.0,0,0.0,0,1,2018-06-29 10:30:00
20180629 11:29,7410,7410,7410,7410,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 11:29:00
20180629 13:30,7410,7410,7410,7410,0,0.0,0,0.0,0,0.0,0,1,2018-06-29 13:30:00
20180629 14:59,7410,7410,7410,7410,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 14:59:00
20180629 15:00,7410,7410,7410,7410,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 15:00:00
20180702 09:00,7658,7658,7658,7658,0,0.0,0,0.0,0,0.0,1,1,2018-07-02 09:00:00
20180702 09:11,7658,7658,7658,7658,0,0.0,0,0.0,0,0.0,1,1,2018-07-02 09:11:00
20180702 09:12,7658,7658,7658,7658,0,0.0,0,0.0,0,0.0,1,1,2018-07-02 09:12:00
20180702 10:14,7658,7658,7658,7658,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 10:14:00
20180702 10:30,7658,7658,7658,7658,0,0.0,0,0.0,0,0.0,1,1,2018-07-02 10:30:00
20180702 11:29,7658,7658,7658,7658,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 11:29:00
20180702 13:30,7658,7658,7658,7658,0,0.0,0,0.0,0,0.0,1,1,2018-07-02 13:30:00
20180702 14:59,7658,7658,7658,7658,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 14:59:00
20180702 15:00,7658,7658,7658,7658,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 15:00:00
20180703 09:00,7602,7602,7602,7602,0,0.0,0,0.0,0,0.0,1,1,2018-07-03 09:00:00
20180703 10:14,7602,7602,7602,7602,0,0.0,0,0.0,0,0.0,0,1,2018-07-03 10:14:00
20180703 10:30,7602,7602,7602,7602,0,0.0,0,0.0,0,0.0,1,1,2018-07-03 10:30:00
20180703 11:12,7602,7602,7602,7602,0,0.0,0,0.0,0,0.0,2,1,2018-07-03 11:12:00
20180703 11:14,7602,7602,7602,7602,0,0.0,0,0.0,0,0.0,1,2,2018-07-03 11:14:00
20180703 11:29,7602,7602,7602,7602,0,0.0,0,0.0,0,0.0,0,1,2018-07-03 11:29:00
20180703 13:30,7602,7602,7602,7602,0,0.0,0,0.0,0,0.0,1,1,2018-07-03 13:30:00
20180703 14:59,7602,7602,7602,7602,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 14:59:00
20180703 15:00,7602,7602,7602,7602,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 15:00:00
20180704 09:00,7490,7490,7490,7490,0,0.0,0,0.0,0,0.0,1,1,2018-07-04 09:00:00
20180704 09:15,7490,7490,7490,7490,0,0.0,0,0.0,0,0.0,2,2,2018-07-04 09:15:00
20180704 09:17,7490,7490,7490,7490,0,0.0,0,0.0,0,0.0,1,1,2018-07-04 09:17:00
20180704 10:14,7490,7490,7490,7490,0,0.0,0,0.0,0,0.0,0,1,2018-07-04 10:14:00
20180704 10:30,7490,7490,7490,7490,0,0.0,0,0.0,0,0.0,1,1,2018-07-04 10:30:00
20180704 11:29,7490,7490,7490,7490,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 11:29:00
20180704 13:30,7490,7490,7490,7490,0,0.0,0,0.0,0,0.0,1,1,2018-07-04 13:30:00
20180704 13:58,7490,7490,7490,7490,0,0.0,0,0.0,0,0.0,2,1,2018-07-04 13:58:00
20180704 13:59,7490,7490,7490,7490,0,0.0,0,0.0,0,0.0,1,2,2018-07-04 13:59:00
20180704 14:59,7490,7490,7490,7490,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 14:59:00
20180704 15:00,7490,7490,7490,7490,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 15:00:00
20180705 09:04,7384,7384,7384,7384,0,0.0,0,0.0,0,0.0,1,1,2018-07-05 09:04:00
20180705 10:14,7384,7384,7384,7384,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 10:14:00
20180705 10:30,7384,7384,7384,7384,0,0.0,0,0.0,0,0.0,1,1,2018-07-05 10:30:00
20180705 11:29,7384,7384,7384,7384,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 11:29:00
20180705 13:30,7384,7384,7384,7384,0,0.0,0,0.0,0,0.0,1,1,2018-07-05 13:30:00
20180705 14:59,7384,7384,7384,7384,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 14:59:00
20180705 15:00,7384,7384,7384,7384,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 15:00:00
20180706 09:00,7314,7314,7314,7314,0,0.0,0,0.0,0,0.0,0,1,2018-07-06 09:00:00
20180706 09:20,7314,7314,7314,7314,0,0.0,0,0.0,0,0.0,1,1,2018-07-06 09:20:00
20180706 09:55,7314,7314,7314,7314,0,0.0,0,0.0,0,0.0,1,1,2018-07-06 09:55:00
20180706 10:14,7314,7314,7314,7314,0,0.0,0,0.0,0,0.0,1,0,2018-07-06 10:14:00
20180706 10:30,7314,7314,7314,7314,0,0.0,0,0.0,0,0.0,1,1,2018-07-06 10:30:00
20180706 11:29,7314,7314,7314,7314,0,0.0,0,0.0,0,0.0,0,0,2018-07-06 11:29:00
20180706 13:30,7314,7314,7314,7314,0,0.0,0,0.0,0,0.0,1,1,2018-07-06 13:30:00
20180706 14:10,7314,7314,7314,7314,0,0.0,0,0.0,0,0.0,1,1,2018-07-06 14:10:00
20180706 14:59,7314,7314,7314,7314,0,0.0,0,0.0,0,0.0,1,0,2018-07-06 14:59:00
20180706 15:00,7314,7314,7314,7314,0,0.0,0,0.0,0,0.0,0,0,2018-07-06 15:00:00
20180709 09:00,7310,7310,7310,7310,0,0.0,0,0.0,0,0.0,0,1,2018-07-09 09:00:00
20180709 10:14,7310,7310,7310,7310,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 10:14:00
20180709 10:30,7310,7310,7310,7310,0,0.0,0,0.0,0,0.0,0,1,2018-07-09 10:30:00
20180709 11:29,7310,7310,7310,7310,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 11:29:00
20180709 13:30,7310,7310,7310,7310,0,0.0,0,0.0,0,0.0,0,2,2018-07-09 13:30:00
20180709 14:59,7310,7310,7310,7310,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 14:59:00
20180709 15:00,7310,7310,7310,7310,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 15:00:00
20180709 19:31,7354,7354,7354,7354,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 19:31:00
20180710 09:00,7354,7354,7354,7354,0,0.0,0,0.0,0,0.0,0,1,2018-07-10 09:00:00
20180710 10:14,7354,7354,7354,7354,0,0.0,0,0.0,0,0.0,0,1,2018-07-10 10:14:00
20180710 10:30,7354,7354,7354,7354,0,0.0,0,0.0,0,0.0,0,1,2018-07-10 10:30:00
20180710 11:12,7354,7354,7354,7354,0,0.0,0,0.0,0,0.0,2,1,2018-07-10 11:12:00
20180710 11:29,7354,7354,7354,7354,0,0.0,0,0.0,0,0.0,2,3,2018-07-10 11:29:00
20180710 13:30,7354,7354,7354,7354,0,0.0,0,0.0,0,0.0,0,3,2018-07-10 13:30:00
20180710 13:44,7354,7354,7354,7354,0,0.0,0,0.0,0,0.0,3,4,2018-07-10 13:44:00
20180710 14:59,7354,7354,7354,7354,0,0.0,0,0.0,0,0.0,1,1,2018-07-10 14:59:00
20180710 15:00,7354,7354,7354,7354,0,0.0,0,0.0,0,0.0,0,0,2018-07-10 15:00:00
20180711 09:00,7346,7346,7346,7346,0,0.0,0,0.0,0,0.0,7,7,2018-07-11 09:00:00
20180711 09:01,7346,7346,7346,7346,0,0.0,0,0.0,0,0.0,1,3,2018-07-11 09:01:00
20180711 09:03,7346,7346,7346,7346,0,0.0,0,0.0,0,0.0,0,1,2018-07-11 09:03:00
20180711 09:07,7346,7346,7346,7346,0,0.0,0,0.0,0,0.0,0,1,2018-07-11 09:07:00
20180711 09:32,7346,7346,7346,7346,0,0.0,0,0.0,0,0.0,0,1,2018-07-11 09:32:00
20180711 10:14,7346,7346,7346,7346,0,0.0,0,0.0,0,0.0,0,0,2018-07-11 10:14:00
20180711 10:30,7346,7346,7346,7346,0,0.0,0,0.0,0,0.0,0,1,2018-07-11 10:30:00
20180711 11:20,7346,7346,7346,7346,0,0.0,0,0.0,0,0.0,1,1,2018-07-11 11:20:00
20180711 11:29,7346,7346,7346,7346,0,0.0,0,0.0,0,0.0,0,0,2018-07-11 11:29:00
20180711 13:30,7346,7346,7346,7346,0,0.0,0,0.0,0,0.0,1,2,2018-07-11 13:30:00
20180711 13:31,7346,7346,7346,7346,0,0.0,0,0.0,0,0.0,2,1,2018-07-11 13:31:00
20180711 14:59,7346,7346,7346,7346,0,0.0,0,0.0,0,0.0,1,2,2018-07-11 14:59:00
20180711 15:00,7346,7346,7346,7346,0,0.0,0,0.0,0,0.0,0,0,2018-07-11 15:00:00
20180712 09:00,7290,7290,7290,7290,0,0.0,0,0.0,0,0.0,0,2,2018-07-12 09:00:00
20180712 10:14,7290,7290,7290,7290,0,0.0,0,0.0,0,0.0,0,0,2018-07-12 10:14:00
