date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 10:30,7682,7682,7682,7682,0,0.0,0,0.0,0.0,0.0,1,1,2018-06-27 10:30:00
20180627 11:29,7682,7682,7682,7682,0,0.0,0,0.0,0.0,0.0,0,0,2018-06-27 11:29:00
20180627 13:30,7682,7682,7682,7682,0,0.0,0,0.0,0.0,0.0,1,1,2018-06-27 13:30:00
20180627 14:59,7682,7682,7682,7682,0,0.0,0,0.0,0.0,0.0,0,0,2018-06-27 14:59:00
20180627 15:00,7682,7682,7682,7682,0,0.0,0,0.0,0.0,0.0,0,0,2018-06-27 15:00:00
20180628 09:00,7688,7688,7688,7688,0,0.0,0,0.0,0.0,0.0,1,1,2018-06-28 09:00:00
20180628 10:14,7688,7688,7688,7688,0,0.0,0,0.0,0.0,0.0,0,0,2018-06-28 10:14:00
20180628 10:30,7688,7688,7688,7688,0,0.0,0,0.0,0.0,0.0,1,1,2018-06-28 10:30:00
20180628 11:29,7688,7688,7688,7688,0,0.0,0,0.0,0.0,0.0,0,0,2018-06-28 11:29:00
20180628 13:30,7688,7688,7688,7688,0,0.0,0,0.0,0.0,0.0,1,1,2018-06-28 13:30:00
20180628 14:59,7688,7688,7688,7688,0,0.0,0,0.0,0.0,0.0,0,0,2018-06-28 14:59:00
20180628 15:00,7688,7688,7688,7688,0,0.0,0,0.0,0.0,0.0,0,0,2018-06-28 15:00:00
20180629 09:00,7708,7708,7708,7708,0,0.0,0,0.0,0.0,0.0,1,1,2018-06-29 09:00:00
20180629 10:14,7708,7708,7708,7708,0,0.0,0,0.0,0.0,0.0,0,0,2018-06-29 10:14:00
20180629 10:30,7708,7708,7708,7708,0,0.0,0,0.0,0.0,0.0,1,1,2018-06-29 10:30:00
20180629 11:29,7708,7708,7708,7708,0,0.0,0,0.0,0.0,0.0,0,0,2018-06-29 11:29:00
20180629 13:30,7708,7708,7708,7708,0,0.0,0,0.0,0.0,0.0,1,1,2018-06-29 13:30:00
20180629 14:19,7708,7708,7708,7708,0,0.0,0,0.0,0.0,0.0,1,1,2018-06-29 14:19:00
20180629 14:29,7708,7708,7708,7708,0,0.0,0,0.0,0.0,0.0,1,1,2018-06-29 14:29:00
20180629 14:59,7708,7708,7708,7708,0,0.0,0,0.0,0.0,0.0,0,1,2018-06-29 14:59:00
20180629 15:00,7708,7708,7708,7708,0,0.0,0,0.0,0.0,0.0,0,0,2018-06-29 15:00:00
20180702 09:00,7776,7776,7776,7776,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-02 09:00:00
20180702 09:11,7776,7776,7776,7776,0,0.0,0,0.0,0.0,0.0,2,2,2018-07-02 09:11:00
20180702 10:14,7776,7776,7776,7776,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-02 10:14:00
20180702 10:30,7776,7776,7776,7776,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-02 10:30:00
20180702 11:29,7776,7776,7776,7776,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-02 11:29:00
20180702 13:30,7776,7776,7776,7776,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-02 13:30:00
20180702 14:59,7776,7776,7776,7776,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-02 14:59:00
20180702 15:00,7776,7776,7776,7776,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-02 15:00:00
20180703 09:00,7732,7732,7732,7732,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-03 09:00:00
20180703 10:14,7732,7732,7732,7732,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-03 10:14:00
20180703 10:30,7732,7732,7732,7732,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-03 10:30:00
20180703 11:11,7732,7732,7732,7732,0,0.0,0,0.0,0.0,0.0,1,2,2018-07-03 11:11:00
20180703 11:12,7732,7732,7732,7732,0,0.0,0,0.0,0.0,0.0,2,1,2018-07-03 11:12:00
20180703 11:18,7732,7732,7732,7732,0,0.0,0,0.0,0.0,0.0,1,2,2018-07-03 11:18:00
20180703 11:29,7732,7732,7732,7732,0,0.0,0,0.0,0.0,0.0,0,1,2018-07-03 11:29:00
20180703 13:30,7732,7732,7732,7732,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-03 13:30:00
20180703 14:59,7732,7732,7732,7732,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-03 14:59:00
20180703 15:00,7732,7732,7732,7732,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-03 15:00:00
20180704 09:00,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-04 09:00:00
20180704 09:15,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-04 09:15:00
20180704 09:17,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-04 09:17:00
20180704 09:55,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-04 09:55:00
20180704 10:14,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-04 10:14:00
20180704 10:30,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-04 10:30:00
20180704 11:29,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-04 11:29:00
20180704 13:30,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-04 13:30:00
20180704 13:58,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,4,3,2018-07-04 13:58:00
20180704 14:59,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-04 14:59:00
20180704 15:00,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-04 15:00:00
20180705 09:04,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-05 09:04:00
20180705 10:14,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-05 10:14:00
20180705 10:30,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-05 10:30:00
20180705 11:29,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-05 11:29:00
20180705 13:30,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-05 13:30:00
20180705 14:59,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-05 14:59:00
20180705 15:00,7702,7702,7702,7702,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-05 15:00:00
20180706 09:00,7652,7652,7652,7652,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-06 09:00:00
20180706 09:23,7652,7652,7652,7652,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-06 09:23:00
20180706 09:55,7652,7652,7652,7652,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-06 09:55:00
20180706 10:14,7652,7652,7652,7652,0,0.0,0,0.0,0.0,0.0,1,0,2018-07-06 10:14:00
20180706 10:30,7652,7652,7652,7652,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-06 10:30:00
20180706 11:29,7652,7652,7652,7652,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-06 11:29:00
20180706 13:30,7652,7652,7652,7652,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-06 13:30:00
20180706 14:09,7652,7652,7652,7652,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-06 14:09:00
20180706 14:10,7652,7652,7652,7652,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-06 14:10:00
20180706 14:59,7652,7652,7652,7652,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-06 14:59:00
20180706 15:00,7652,7652,7652,7652,0,0.0,0,0.0,0.0,0.0,0,0,2018-07-06 15:00:00
20180709 09:00,7644,7644,7644,7644,0,0.0,0,0.0,0.0,0.0,1,1,2018-07-09 09:00:00
