date_time,open,high,low,close,volume,amount,position,date,time
2019-09-17 10:33:00,12490.0,12490.0,12470.0,12470.0,42.0,5237800.0,1454.0,2019-09-17,10:33:00
2019-09-17 10:37:00,12470.0,12470.0,12470.0,12470.0,40.0,4988000.0,1494.0,2019-09-17,10:37:00
2019-09-17 10:42:00,12470.0,12470.0,12470.0,12470.0,60.0,7482000.0,1554.0,2019-09-17,10:42:00
2019-09-17 10:43:00,12470.0,12470.0,12470.0,12470.0,24.0,2992800.0,1576.0,2019-09-17,10:43:00
2019-09-17 10:50:00,12460.0,12460.0,12460.0,12460.0,6.0,747600.0,1576.0,2019-09-17,10:50:00
2019-09-17 10:51:00,12460.0,12470.0,12460.0,12470.0,52.0,6479500.0,1624.0,2019-09-17,10:51:00
2019-09-17 10:52:00,12460.0,12460.0,12460.0,12460.0,2.0,249200.0,1626.0,2019-09-17,10:52:00
2019-09-17 10:56:00,12460.0,12460.0,12460.0,12460.0,40.0,4984000.0,1666.0,2019-09-17,10:56:00
2019-09-17 10:58:00,12460.0,12460.0,12460.0,12460.0,52.0,6479200.0,1710.0,2019-09-17,10:58:00
2019-09-17 11:00:00,12450.0,12450.0,12425.0,12440.0,100.0,12444300.0,1802.0,2019-09-17,11:00:00
2019-09-17 11:06:00,12455.0,12455.0,12445.0,12445.0,6.0,746900.0,1800.0,2019-09-17,11:06:00
2019-09-17 11:07:00,12440.0,12440.0,12440.0,12440.0,6.0,746400.0,1806.0,2019-09-17,11:07:00
2019-09-17 11:09:00,12445.0,12450.0,12445.0,12450.0,20.0,2489700.0,1820.0,2019-09-17,11:09:00
2019-09-17 11:10:00,12450.0,12450.0,12445.0,12450.0,62.0,7717300.0,1880.0,2019-09-17,11:10:00
2019-09-17 11:11:00,12450.0,12450.0,12450.0,12450.0,2.0,249000.0,1880.0,2019-09-17,11:11:00
2019-09-17 11:12:00,12460.0,12460.0,12460.0,12460.0,10.0,1246000.0,1880.0,2019-09-17,11:12:00
2019-09-17 11:13:00,12475.0,12475.0,12475.0,12475.0,2.0,249500.0,1882.0,2019-09-17,11:13:00
2019-09-17 13:31:00,12455.0,12455.0,12455.0,12455.0,40.0,4982000.0,1922.0,2019-09-17,13:31:00
2019-09-17 13:32:00,12450.0,12450.0,12440.0,12440.0,76.0,9458000.0,1996.0,2019-09-17,13:32:00
2019-09-17 13:36:00,12440.0,12440.0,12440.0,12440.0,16.0,1990400.0,2008.0,2019-09-17,13:36:00
2019-09-17 13:38:00,12440.0,12440.0,12440.0,12440.0,2.0,248800.0,2010.0,2019-09-17,13:38:00
2019-09-17 13:41:00,12460.0,12460.0,12460.0,12460.0,2.0,249200.0,2012.0,2019-09-17,13:41:00
2019-09-17 13:42:00,12460.0,12460.0,12460.0,12460.0,2.0,249200.0,2012.0,2019-09-17,13:42:00
2019-09-17 13:43:00,12460.0,12460.0,12460.0,12460.0,6.0,747600.0,2018.0,2019-09-17,13:43:00
2019-09-17 13:48:00,12450.0,12450.0,12450.0,12450.0,2.0,249000.0,2020.0,2019-09-17,13:48:00
2019-09-17 13:49:00,12440.0,12440.0,12435.0,12435.0,18.0,2238700.0,2028.0,2019-09-17,13:49:00
2019-09-17 13:55:00,12460.0,12475.0,12460.0,12475.0,18.0,2244600.0,2038.0,2019-09-17,13:55:00
2019-09-17 13:57:00,12435.0,12435.0,12435.0,12435.0,12.0,1493000.0,2030.0,2019-09-17,13:57:00
2019-09-17 14:00:00,12445.0,12445.0,12445.0,12445.0,4.0,497800.0,2030.0,2019-09-17,14:00:00
2019-09-17 14:01:00,12455.0,12455.0,12455.0,12455.0,2.0,249100.0,2032.0,2019-09-17,14:01:00
2019-09-17 14:03:00,12460.0,12460.0,12455.0,12455.0,42.0,5233100.0,2070.0,2019-09-17,14:03:00
2019-09-17 14:04:00,12460.0,12465.0,12460.0,12465.0,4.0,498500.0,2074.0,2019-09-17,14:04:00
2019-09-17 14:05:00,12465.0,12465.0,12465.0,12465.0,4.0,498600.0,2076.0,2019-09-17,14:05:00
2019-09-17 14:07:00,12470.0,12470.0,12470.0,12470.0,2.0,249400.0,2076.0,2019-09-17,14:07:00
2019-09-17 14:08:00,12465.0,12465.0,12465.0,12465.0,2.0,249300.0,2078.0,2019-09-17,14:08:00
2019-09-17 14:16:00,12460.0,12460.0,12460.0,12460.0,22.0,2741200.0,2100.0,2019-09-17,14:16:00
2019-09-17 14:22:00,12465.0,12465.0,12465.0,12465.0,2.0,249300.0,2102.0,2019-09-17,14:22:00
2019-09-17 14:23:00,12460.0,12460.0,12460.0,12460.0,60.0,7476000.0,2162.0,2019-09-17,14:23:00
2019-09-17 14:24:00,12460.0,12460.0,12460.0,12460.0,2.0,249200.0,2164.0,2019-09-17,14:24:00
2019-09-17 14:28:00,12460.0,12460.0,12460.0,12460.0,40.0,4984000.0,2204.0,2019-09-17,14:28:00
2019-09-17 14:29:00,12455.0,12455.0,12455.0,12455.0,40.0,4982000.0,2244.0,2019-09-17,14:29:00
2019-09-17 14:31:00,12455.0,12455.0,12455.0,12455.0,40.0,4982000.0,2282.0,2019-09-17,14:31:00
2019-09-17 14:32:00,12450.0,12450.0,12450.0,12450.0,34.0,4233000.0,2316.0,2019-09-17,14:32:00
2019-09-17 14:33:00,12450.0,12450.0,12440.0,12440.0,68.0,8459800.0,2382.0,2019-09-17,14:33:00
2019-09-17 14:34:00,12430.0,12430.0,12430.0,12430.0,2.0,248600.0,2384.0,2019-09-17,14:34:00
2019-09-17 14:36:00,12440.0,12440.0,12440.0,12440.0,2.0,248800.0,2384.0,2019-09-17,14:36:00
2019-09-17 14:40:00,12430.0,12430.0,12430.0,12430.0,12.0,1491600.0,2392.0,2019-09-17,14:40:00
2019-09-17 14:41:00,12430.0,12430.0,12410.0,12415.0,8.0,993600.0,2394.0,2019-09-17,14:41:00
2019-09-17 14:44:00,12410.0,12410.0,12410.0,12410.0,2.0,248200.0,2396.0,2019-09-17,14:44:00
2019-09-17 14:46:00,12430.0,12430.0,12430.0,12430.0,2.0,248600.0,2398.0,2019-09-17,14:46:00
2019-09-17 14:48:00,12430.0,12430.0,12430.0,12430.0,2.0,248600.0,2400.0,2019-09-17,14:48:00
2019-09-17 14:49:00,12430.0,12430.0,12430.0,12430.0,2.0,248600.0,2402.0,2019-09-17,14:49:00
2019-09-17 14:52:00,12445.0,12445.0,12430.0,12430.0,6.0,746200.0,2406.0,2019-09-17,14:52:00
2019-09-17 14:53:00,12430.0,12430.0,12430.0,12430.0,2.0,248600.0,2406.0,2019-09-17,14:53:00
2019-09-17 14:54:00,12440.0,12440.0,12440.0,12440.0,4.0,497600.0,2410.0,2019-09-17,14:54:00
2019-09-17 14:55:00,12435.0,12435.0,12425.0,12425.0,20.0,2486100.0,2430.0,2019-09-17,14:55:00
2019-09-17 14:57:00,12420.0,12420.0,12420.0,12420.0,6.0,745200.0,2432.0,2019-09-17,14:57:00
2019-09-17 14:58:00,12420.0,12420.0,12420.0,12420.0,12.0,1490400.0,2442.0,2019-09-17,14:58:00
2019-09-17 14:59:00,12415.0,12415.0,12415.0,12415.0,2.0,248300.0,2442.0,2019-09-17,14:59:00
2019-09-17 15:00:00,12415.0,12415.0,12415.0,12415.0,0.0,0.0,2442.0,2019-09-17,15:00:00
2019-09-17 21:00:00,12415.0,12400.0,12375.0,12400.0,16.0,1983100.0,2456.0,2019-09-17,21:00:00
2019-09-17 21:01:00,12380.0,12385.0,12380.0,12385.0,4.0,495300.0,2458.0,2019-09-17,21:01:00
2019-09-17 21:02:00,12410.0,12410.0,12410.0,12410.0,2.0,248200.0,2460.0,2019-09-17,21:02:00
2019-09-17 21:03:00,12400.0,12400.0,12400.0,12400.0,2.0,248000.0,2462.0,2019-09-17,21:03:00
2019-09-17 21:05:00,12390.0,12390.0,12390.0,12390.0,4.0,495600.0,2462.0,2019-09-17,21:05:00
2019-09-17 21:07:00,12380.0,12380.0,12375.0,12375.0,6.0,742700.0,2464.0,2019-09-17,21:07:00
2019-09-17 21:10:00,12370.0,12370.0,12370.0,12370.0,6.0,742200.0,2460.0,2019-09-17,21:10:00
2019-09-17 21:11:00,12380.0,12380.0,12365.0,12365.0,4.0,494900.0,2460.0,2019-09-17,21:11:00
2019-09-17 21:12:00,12380.0,12380.0,12380.0,12380.0,2.0,247600.0,2460.0,2019-09-17,21:12:00
2019-09-17 21:14:00,12380.0,12380.0,12380.0,12380.0,2.0,247600.0,2462.0,2019-09-17,21:14:00
2019-09-17 21:18:00,12400.0,12410.0,12400.0,12410.0,14.0,1736200.0,2476.0,2019-09-17,21:18:00
2019-09-17 21:20:00,12410.0,12410.0,12400.0,12400.0,18.0,2232400.0,2494.0,2019-09-17,21:20:00
2019-09-17 21:24:00,12395.0,12400.0,12395.0,12400.0,8.0,991700.0,2502.0,2019-09-17,21:24:00
2019-09-17 21:29:00,12390.0,12390.0,12390.0,12390.0,4.0,495600.0,2506.0,2019-09-17,21:29:00
2019-09-17 21:37:00,12380.0,12380.0,12380.0,12380.0,2.0,247600.0,2508.0,2019-09-17,21:37:00
2019-09-17 21:38:00,12375.0,12375.0,12375.0,12375.0,4.0,495000.0,2512.0,2019-09-17,21:38:00
2019-09-17 21:39:00,12360.0,12360.0,12330.0,12330.0,72.0,8886900.0,2544.0,2019-09-17,21:39:00
2019-09-17 21:41:00,12320.0,12320.0,12315.0,12315.0,4.0,492700.0,2544.0,2019-09-17,21:41:00
2019-09-17 21:42:00,12325.0,12325.0,12325.0,12325.0,2.0,246500.0,2542.0,2019-09-17,21:42:00
2019-09-17 21:44:00,12325.0,12325.0,12310.0,12315.0,10.0,1231700.0,2548.0,2019-09-17,21:44:00
2019-09-17 21:45:00,12300.0,12305.0,12270.0,12285.0,46.0,5652100.0,2568.0,2019-09-17,21:45:00
2019-09-17 21:46:00,12275.0,12280.0,12275.0,12280.0,12.0,1473400.0,2570.0,2019-09-17,21:46:00
2019-09-17 21:47:00,12300.0,12315.0,12295.0,12295.0,8.0,984500.0,2572.0,2019-09-17,21:47:00
2019-09-17 21:48:00,12305.0,12305.0,12305.0,12305.0,2.0,246100.0,2572.0,2019-09-17,21:48:00
2019-09-17 21:52:00,12305.0,12305.0,12300.0,12300.0,4.0,492100.0,2574.0,2019-09-17,21:52:00
2019-09-17 21:54:00,12290.0,12290.0,12280.0,12280.0,4.0,491400.0,2574.0,2019-09-17,21:54:00
2019-09-17 21:55:00,12295.0,12295.0,12295.0,12295.0,4.0,491800.0,2574.0,2019-09-17,21:55:00
2019-09-17 21:57:00,12285.0,12290.0,12285.0,12290.0,4.0,491500.0,2574.0,2019-09-17,21:57:00
2019-09-17 21:58:00,12285.0,12300.0,12285.0,12300.0,4.0,491700.0,2572.0,2019-09-17,21:58:00
2019-09-17 22:00:00,12300.0,12300.0,12300.0,12300.0,2.0,246000.0,2574.0,2019-09-17,22:00:00
2019-09-17 22:01:00,12300.0,12300.0,12300.0,12300.0,12.0,1476000.0,2584.0,2019-09-17,22:01:00
2019-09-17 22:03:00,12300.0,12300.0,12300.0,12300.0,2.0,246000.0,2586.0,2019-09-17,22:03:00
2019-09-17 22:04:00,12300.0,12300.0,12290.0,12300.0,6.0,737800.0,2590.0,2019-09-17,22:04:00
2019-09-17 22:09:00,12295.0,12295.0,12295.0,12295.0,2.0,245900.0,2592.0,2019-09-17,22:09:00
2019-09-17 22:10:00,12290.0,12290.0,12290.0,12290.0,2.0,245800.0,2592.0,2019-09-17,22:10:00
2019-09-17 22:11:00,12285.0,12285.0,12285.0,12285.0,2.0,245700.0,2594.0,2019-09-17,22:11:00
2019-09-17 22:12:00,12290.0,12290.0,12285.0,12290.0,8.0,983000.0,2596.0,2019-09-17,22:12:00
2019-09-17 22:13:00,12290.0,12290.0,12290.0,12290.0,6.0,737400.0,2596.0,2019-09-17,22:13:00
2019-09-17 22:14:00,12280.0,12280.0,12280.0,12280.0,12.0,1473600.0,2608.0,2019-09-17,22:14:00
2019-09-17 22:18:00,12265.0,12265.0,12225.0,12245.0,74.0,9064200.0,2652.0,2019-09-17,22:18:00
2019-09-17 22:19:00,12275.0,12280.0,12265.0,12265.0,6.0,736400.0,2648.0,2019-09-17,22:19:00
2019-09-17 22:22:00,12265.0,12265.0,12265.0,12265.0,2.0,245300.0,2646.0,2019-09-17,22:22:00
2019-09-17 22:23:00,12290.0,12290.0,12290.0,12290.0,2.0,245800.0,2646.0,2019-09-17,22:23:00
2019-09-17 22:24:00,12270.0,12270.0,12270.0,12270.0,2.0,245400.0,2646.0,2019-09-17,22:24:00
2019-09-17 22:25:00,12300.0,12300.0,12300.0,12300.0,2.0,246000.0,2648.0,2019-09-17,22:25:00
2019-09-17 22:26:00,12280.0,12280.0,12275.0,12275.0,4.0,491100.0,2650.0,2019-09-17,22:26:00
2019-09-17 22:27:00,12275.0,12275.0,12270.0,12275.0,20.0,2454900.0,2668.0,2019-09-17,22:27:00
2019-09-17 22:38:00,12310.0,12310.0,12310.0,12310.0,2.0,246200.0,2670.0,2019-09-17,22:38:00
2019-09-17 22:40:00,12275.0,12275.0,12275.0,12275.0,4.0,491000.0,2668.0,2019-09-17,22:40:00
2019-09-17 22:44:00,12280.0,12280.0,12280.0,12280.0,2.0,245600.0,2668.0,2019-09-17,22:44:00
2019-09-17 22:50:00,12280.0,12280.0,12280.0,12280.0,2.0,245600.0,2668.0,2019-09-17,22:50:00
2019-09-17 22:51:00,12270.0,12275.0,12270.0,12275.0,8.0,981700.0,2668.0,2019-09-17,22:51:00
2019-09-17 22:52:00,12275.0,12275.0,12275.0,12275.0,2.0,245500.0,2668.0,2019-09-17,22:52:00
2019-09-17 22:53:00,12270.0,12270.0,12260.0,12260.0,34.0,4171600.0,2692.0,2019-09-17,22:53:00
2019-09-17 22:57:00,12265.0,12265.0,12265.0,12265.0,2.0,245300.0,2694.0,2019-09-17,22:57:00
2019-09-17 22:58:00,12270.0,12270.0,12270.0,12270.0,4.0,490800.0,2694.0,2019-09-17,22:58:00
2019-09-17 22:59:00,12260.0,12260.0,12260.0,12260.0,2.0,245200.0,2696.0,2019-09-17,22:59:00
2019-09-18 09:01:00,12265.0,12270.0,12265.0,12270.0,4.0,490700.0,2698.0,2019-09-18,09:01:00
2019-09-18 09:02:00,12270.0,12270.0,12270.0,12270.0,2.0,245400.0,2700.0,2019-09-18,09:02:00
2019-09-18 09:05:00,12270.0,12270.0,12270.0,12270.0,4.0,490800.0,2698.0,2019-09-18,09:05:00
2019-09-18 09:06:00,12265.0,12265.0,12260.0,12260.0,6.0,735700.0,2704.0,2019-09-18,09:06:00
2019-09-18 09:07:00,12260.0,12260.0,12250.0,12250.0,14.0,1715400.0,2716.0,2019-09-18,09:07:00
2019-09-18 09:08:00,12250.0,12255.0,12250.0,12250.0,24.0,2940200.0,2736.0,2019-09-18,09:08:00
2019-09-18 09:11:00,12250.0,12250.0,12250.0,12250.0,2.0,245000.0,2738.0,2019-09-18,09:11:00
2019-09-18 09:14:00,12240.0,12240.0,12235.0,12235.0,6.0,734300.0,2742.0,2019-09-18,09:14:00
2019-09-18 09:15:00,12240.0,12240.0,12240.0,12240.0,2.0,244800.0,2742.0,2019-09-18,09:15:00
2019-09-18 09:16:00,12225.0,12225.0,12225.0,12225.0,4.0,489000.0,2744.0,2019-09-18,09:16:00
2019-09-18 09:17:00,12225.0,12225.0,12220.0,12220.0,20.0,2444100.0,2752.0,2019-09-18,09:17:00
2019-09-18 09:19:00,12235.0,12235.0,12235.0,12235.0,2.0,244700.0,2754.0,2019-09-18,09:19:00
2019-09-18 09:23:00,12240.0,12240.0,12240.0,12240.0,12.0,1468800.0,2760.0,2019-09-18,09:23:00
2019-09-18 09:24:00,12245.0,12245.0,12245.0,12245.0,6.0,734700.0,2764.0,2019-09-18,09:24:00
2019-09-18 09:25:00,12245.0,12245.0,12245.0,12245.0,4.0,489800.0,2768.0,2019-09-18,09:25:00
2019-09-18 09:26:00,12250.0,12250.0,12250.0,12250.0,2.0,245000.0,2770.0,2019-09-18,09:26:00
2019-09-18 09:30:00,12255.0,12260.0,12255.0,12255.0,10.0,1225800.0,2774.0,2019-09-18,09:30:00
2019-09-18 09:31:00,12265.0,12265.0,12265.0,12265.0,6.0,735900.0,2774.0,2019-09-18,09:31:00
2019-09-18 09:32:00,12260.0,12260.0,12260.0,12260.0,10.0,1226000.0,2784.0,2019-09-18,09:32:00
2019-09-18 09:36:00,12250.0,12250.0,12250.0,12250.0,6.0,735000.0,2784.0,2019-09-18,09:36:00
2019-09-18 09:38:00,12245.0,12245.0,12245.0,12245.0,2.0,244900.0,2786.0,2019-09-18,09:38:00
2019-09-18 09:39:00,12245.0,12260.0,12245.0,12260.0,8.0,980200.0,2788.0,2019-09-18,09:39:00
2019-09-18 09:52:00,12275.0,12275.0,12275.0,12275.0,2.0,245500.0,2788.0,2019-09-18,09:52:00
2019-09-18 09:53:00,12275.0,12275.0,12275.0,12275.0,4.0,491000.0,2788.0,2019-09-18,09:53:00
2019-09-18 09:55:00,12270.0,12270.0,12260.0,12260.0,14.0,1717300.0,2790.0,2019-09-18,09:55:00
2019-09-18 09:58:00,12280.0,12280.0,12280.0,12280.0,2.0,245600.0,2790.0,2019-09-18,09:58:00
2019-09-18 09:59:00,12285.0,12285.0,12285.0,12285.0,6.0,737100.0,2792.0,2019-09-18,09:59:00
2019-09-18 10:01:00,12280.0,12280.0,12280.0,12280.0,2.0,245600.0,2792.0,2019-09-18,10:01:00
2019-09-18 10:02:00,12280.0,12285.0,12280.0,12285.0,6.0,736900.0,2796.0,2019-09-18,10:02:00
2019-09-18 10:04:00,12285.0,12285.0,12285.0,12285.0,2.0,245700.0,2794.0,2019-09-18,10:04:00
2019-09-18 10:10:00,12285.0,12285.0,12285.0,12285.0,2.0,245700.0,2794.0,2019-09-18,10:10:00
2019-09-18 10:36:00,12270.0,12270.0,12270.0,12270.0,2.0,245400.0,2796.0,2019-09-18,10:36:00
2019-09-18 10:41:00,12275.0,12275.0,12275.0,12275.0,2.0,245500.0,2798.0,2019-09-18,10:41:00
2019-09-18 10:52:00,12270.0,12270.0,12270.0,12270.0,6.0,736200.0,2800.0,2019-09-18,10:52:00
2019-09-18 10:59:00,12280.0,12280.0,12280.0,12280.0,18.0,2210400.0,2818.0,2019-09-18,10:59:00
2019-09-18 11:01:00,12280.0,12280.0,12280.0,12280.0,22.0,2701600.0,2838.0,2019-09-18,11:01:00
2019-09-18 11:02:00,12280.0,12280.0,12280.0,12280.0,2.0,245600.0,2838.0,2019-09-18,11:02:00
2019-09-18 11:04:00,12290.0,12290.0,12290.0,12290.0,2.0,245800.0,2840.0,2019-09-18,11:04:00
2019-09-18 11:08:00,12290.0,12290.0,12290.0,12290.0,2.0,245800.0,2838.0,2019-09-18,11:08:00
2019-09-18 11:14:00,12290.0,12295.0,12290.0,12295.0,10.0,1229400.0,2834.0,2019-09-18,11:14:00
2019-09-18 11:18:00,12295.0,12295.0,12295.0,12295.0,2.0,245900.0,2834.0,2019-09-18,11:18:00
2019-09-18 11:19:00,12290.0,12295.0,12290.0,12295.0,4.0,491700.0,2832.0,2019-09-18,11:19:00
2019-09-18 11:22:00,12280.0,12280.0,12280.0,12280.0,2.0,245600.0,2830.0,2019-09-18,11:22:00
2019-09-18 11:27:00,12295.0,12295.0,12295.0,12295.0,6.0,737700.0,2830.0,2019-09-18,11:27:00
2019-09-18 11:28:00,12295.0,12295.0,12295.0,12295.0,6.0,737700.0,2834.0,2019-09-18,11:28:00
2019-09-18 11:29:00,12295.0,12295.0,12295.0,12295.0,2.0,245900.0,2834.0,2019-09-18,11:29:00
2019-09-18 13:34:00,12290.0,12290.0,12290.0,12290.0,20.0,2458000.0,2834.0,2019-09-18,13:34:00
2019-09-18 13:36:00,12290.0,12290.0,12290.0,12290.0,2.0,245800.0,2834.0,2019-09-18,13:36:00
2019-09-18 13:37:00,12295.0,12295.0,12295.0,12295.0,4.0,491800.0,2834.0,2019-09-18,13:37:00
2019-09-18 13:53:00,12295.0,12295.0,12295.0,12295.0,2.0,245900.0,2834.0,2019-09-18,13:53:00
2019-09-18 13:55:00,12290.0,12290.0,12290.0,12290.0,2.0,245800.0,2836.0,2019-09-18,13:55:00
2019-09-18 13:57:00,12280.0,12280.0,12280.0,12280.0,2.0,245600.0,2836.0,2019-09-18,13:57:00
2019-09-18 14:01:00,12275.0,12275.0,12275.0,12275.0,4.0,491000.0,2836.0,2019-09-18,14:01:00
2019-09-18 14:06:00,12275.0,12275.0,12275.0,12275.0,2.0,245500.0,2838.0,2019-09-18,14:06:00
2019-09-18 14:10:00,12280.0,12280.0,12280.0,12280.0,2.0,245600.0,2840.0,2019-09-18,14:10:00
2019-09-18 14:11:00,12265.0,12265.0,12265.0,12265.0,4.0,490600.0,2844.0,2019-09-18,14:11:00
2019-09-18 14:14:00,12280.0,12280.0,12280.0,12280.0,2.0,245600.0,2844.0,2019-09-18,14:14:00
2019-09-18 14:16:00,12275.0,12275.0,12275.0,12275.0,2.0,245500.0,2846.0,2019-09-18,14:16:00
