date_time,open,high,low,close,volume,amount,position,date,time
2019-05-13 13:46:00,576.6,576.6,576.6,576.6,18.0,0.0,820.0,2019-05-13,13:46:00
2019-05-13 13:47:00,576.6,576.6,576.6,576.6,2.0,0.0,822.0,2019-05-13,13:47:00
2019-05-13 13:48:00,576.0,576.0,576.0,576.0,2.0,0.0,824.0,2019-05-13,13:48:00
2019-05-13 13:50:00,576.8,576.8,576.8,576.8,4.0,0.0,828.0,2019-05-13,13:50:00
2019-05-13 13:51:00,576.4,576.4,576.0,576.0,4.0,0.0,828.0,2019-05-13,13:51:00
2019-05-13 13:52:00,576.4,576.4,576.4,576.4,2.0,0.0,830.0,2019-05-13,13:52:00
2019-05-13 13:55:00,576.8,576.8,576.8,576.8,2.0,0.0,832.0,2019-05-13,13:55:00
2019-05-13 13:57:00,576.8,576.8,576.8,576.8,2.0,0.0,834.0,2019-05-13,13:57:00
2019-05-13 13:58:00,576.8,576.8,576.8,576.8,2.0,0.0,834.0,2019-05-13,13:58:00
2019-05-13 14:00:00,576.8,576.8,576.8,576.8,2.0,0.0,836.0,2019-05-13,14:00:00
2019-05-13 14:01:00,576.8,576.8,576.8,576.8,2.0,0.0,838.0,2019-05-13,14:01:00
2019-05-13 14:05:00,576.8,577.0,576.8,577.0,20.0,0.0,858.0,2019-05-13,14:05:00
2019-05-13 14:06:00,576.8,576.8,576.8,576.8,8.0,0.0,866.0,2019-05-13,14:06:00
2019-05-13 14:08:00,576.8,576.8,576.8,576.8,4.0,0.0,870.0,2019-05-13,14:08:00
2019-05-13 14:11:00,577.0,577.0,577.0,577.0,10.0,0.0,880.0,2019-05-13,14:11:00
2019-05-13 14:14:00,576.8,576.8,576.8,576.8,2.0,0.0,882.0,2019-05-13,14:14:00
2019-05-13 14:15:00,576.6,576.6,576.6,576.6,2.0,0.0,882.0,2019-05-13,14:15:00
2019-05-13 14:17:00,576.8,576.8,576.8,576.8,2.0,0.0,884.0,2019-05-13,14:17:00
2019-05-13 14:20:00,577.0,577.0,577.0,577.0,54.0,0.0,884.0,2019-05-13,14:20:00
2019-05-13 14:22:00,577.6,577.6,577.6,577.6,6.0,0.0,890.0,2019-05-13,14:22:00
2019-05-13 14:23:00,577.6,577.8,577.6,577.8,18.0,0.0,908.0,2019-05-13,14:23:00
2019-05-13 14:25:00,577.8,577.8,577.8,577.8,2.0,0.0,910.0,2019-05-13,14:25:00
2019-05-13 14:26:00,577.8,577.8,577.8,577.8,8.0,0.0,918.0,2019-05-13,14:26:00
2019-05-13 14:31:00,577.0,577.0,577.0,577.0,2.0,0.0,918.0,2019-05-13,14:31:00
2019-05-13 14:48:00,577.0,577.0,577.0,577.0,2.0,0.0,920.0,2019-05-13,14:48:00
2019-05-13 14:49:00,577.0,577.0,577.0,577.0,8.0,0.0,928.0,2019-05-13,14:49:00
2019-05-13 14:56:00,576.0,576.0,576.0,576.0,8.0,0.0,928.0,2019-05-13,14:56:00
2019-05-13 14:59:00,576.0,576.0,576.0,576.0,0.0,42890000.0,928.0,2019-05-13,14:59:00
2019-05-13 21:06:00,575.8,575.8,575.8,575.8,2.0,0.0,928.0,2019-05-13,21:06:00
2019-05-13 21:08:00,576.0,576.0,576.0,576.0,2.0,0.0,930.0,2019-05-13,21:08:00
2019-05-13 21:09:00,576.4,576.4,576.4,576.4,2.0,0.0,932.0,2019-05-13,21:09:00
2019-05-13 21:10:00,576.6,578.0,576.6,578.0,30.0,0.0,958.0,2019-05-13,21:10:00
2019-05-13 21:11:00,576.2,578.2,576.2,578.2,12.0,0.0,964.0,2019-05-13,21:11:00
2019-05-13 21:12:00,578.2,578.2,578.2,578.2,2.0,0.0,966.0,2019-05-13,21:12:00
2019-05-13 21:13:00,577.0,577.4,577.0,577.4,18.0,0.0,984.0,2019-05-13,21:13:00
2019-05-13 21:14:00,577.4,577.4,577.4,577.4,2.0,0.0,986.0,2019-05-13,21:14:00
2019-05-13 21:15:00,577.2,578.0,577.2,578.0,6.0,0.0,992.0,2019-05-13,21:15:00
2019-05-13 21:18:00,577.8,577.8,577.8,577.8,2.0,0.0,994.0,2019-05-13,21:18:00
2019-05-13 21:19:00,577.8,577.8,577.8,577.8,2.0,0.0,996.0,2019-05-13,21:19:00
2019-05-13 21:22:00,578.0,578.0,578.0,578.0,4.0,0.0,1000.0,2019-05-13,21:22:00
2019-05-13 21:25:00,578.0,578.0,577.4,577.4,4.0,0.0,1002.0,2019-05-13,21:25:00
2019-05-13 21:26:00,577.2,577.2,577.2,577.2,4.0,0.0,1000.0,2019-05-13,21:26:00
2019-05-13 21:27:00,577.0,577.0,577.0,577.0,4.0,0.0,1002.0,2019-05-13,21:27:00
2019-05-13 21:28:00,577.0,577.0,577.0,577.0,16.0,0.0,1018.0,2019-05-13,21:28:00
2019-05-13 21:35:00,577.0,577.0,577.0,577.0,10.0,0.0,1028.0,2019-05-13,21:35:00
2019-05-13 21:48:00,576.6,576.6,576.6,576.6,2.0,0.0,1028.0,2019-05-13,21:48:00
2019-05-13 21:53:00,576.6,576.6,576.6,576.6,30.0,0.0,1058.0,2019-05-13,21:53:00
2019-05-13 21:54:00,576.6,576.6,576.6,576.6,2.0,0.0,1060.0,2019-05-13,21:54:00
2019-05-13 22:00:00,576.0,576.0,576.0,576.0,2.0,0.0,1062.0,2019-05-13,22:00:00
2019-05-13 22:03:00,575.8,575.8,575.8,575.8,2.0,0.0,1064.0,2019-05-13,22:03:00
2019-05-13 22:04:00,575.8,575.8,575.8,575.8,6.0,0.0,1070.0,2019-05-13,22:04:00
2019-05-13 22:05:00,575.8,575.8,575.8,575.8,2.0,0.0,1070.0,2019-05-13,22:05:00
2019-05-13 22:07:00,576.4,576.4,576.4,576.4,2.0,0.0,1072.0,2019-05-13,22:07:00
2019-05-13 22:08:00,576.6,576.6,576.6,576.6,2.0,0.0,1072.0,2019-05-13,22:08:00
2019-05-13 22:46:00,576.0,576.0,576.0,576.0,4.0,0.0,1076.0,2019-05-13,22:46:00
2019-05-13 22:47:00,576.2,576.2,576.2,576.2,4.0,0.0,1080.0,2019-05-13,22:47:00
2019-05-13 23:23:00,576.6,576.6,576.6,576.6,2.0,0.0,1082.0,2019-05-13,23:23:00
2019-05-13 23:29:00,576.6,576.6,576.6,576.6,0.0,10500000.0,1082.0,2019-05-13,23:29:00
2019-05-14 09:02:00,576.0,576.0,576.0,576.0,4.0,0.0,1082.0,2019-05-14,09:02:00
2019-05-14 09:03:00,575.8,575.8,575.8,575.8,12.0,0.0,1084.0,2019-05-14,09:03:00
2019-05-14 09:06:00,575.2,575.2,575.2,575.2,6.0,0.0,1084.0,2019-05-14,09:06:00
2019-05-14 09:07:00,575.0,575.0,575.0,575.0,4.0,0.0,1084.0,2019-05-14,09:07:00
2019-05-14 09:08:00,575.2,575.2,575.2,575.2,10.0,0.0,1084.0,2019-05-14,09:08:00
2019-05-14 09:09:00,575.0,575.0,575.0,575.0,2.0,0.0,1086.0,2019-05-14,09:09:00
2019-05-14 09:11:00,575.0,575.0,575.0,575.0,14.0,0.0,1086.0,2019-05-14,09:11:00
2019-05-14 09:13:00,575.0,575.0,575.0,575.0,16.0,0.0,1096.0,2019-05-14,09:13:00
2019-05-14 09:18:00,575.0,575.2,575.0,575.0,14.0,0.0,1098.0,2019-05-14,09:18:00
2019-05-14 09:22:00,575.0,575.0,575.0,575.0,2.0,0.0,1100.0,2019-05-14,09:22:00
2019-05-14 09:26:00,575.6,575.6,575.6,575.6,2.0,0.0,1102.0,2019-05-14,09:26:00
2019-05-14 09:43:00,575.4,575.6,575.4,575.6,6.0,0.0,1108.0,2019-05-14,09:43:00
2019-05-14 10:11:00,576.2,576.2,576.2,576.2,4.0,0.0,1112.0,2019-05-14,10:11:00
2019-05-14 10:13:00,576.2,576.2,576.2,576.2,4.0,0.0,1116.0,2019-05-14,10:13:00
2019-05-14 10:30:00,575.2,575.2,575.2,575.2,2.0,0.0,1116.0,2019-05-14,10:30:00
2019-05-14 10:32:00,575.2,575.4,575.2,575.4,6.0,0.0,1120.0,2019-05-14,10:32:00
2019-05-14 10:33:00,575.4,575.4,575.2,575.2,12.0,0.0,1132.0,2019-05-14,10:33:00
2019-05-14 10:44:00,575.2,575.2,575.2,575.2,18.0,0.0,1150.0,2019-05-14,10:44:00
2019-05-14 10:47:00,575.2,575.2,575.2,575.2,4.0,0.0,1154.0,2019-05-14,10:47:00
2019-05-14 10:49:00,575.2,575.2,575.2,575.2,2.0,0.0,1156.0,2019-05-14,10:49:00
2019-05-14 10:54:00,575.6,575.6,575.6,575.6,2.0,0.0,1158.0,2019-05-14,10:54:00
2019-05-14 11:02:00,575.2,575.2,575.2,575.2,4.0,0.0,1158.0,2019-05-14,11:02:00
2019-05-14 11:09:00,575.2,575.2,575.2,575.2,18.0,0.0,1176.0,2019-05-14,11:09:00
2019-05-14 11:10:00,575.2,575.2,575.2,575.2,8.0,0.0,1184.0,2019-05-14,11:10:00
2019-05-14 11:11:00,575.2,575.2,575.2,575.2,24.0,0.0,1184.0,2019-05-14,11:11:00
2019-05-14 11:17:00,575.2,575.2,575.2,575.2,10.0,0.0,1194.0,2019-05-14,11:17:00
2019-05-14 11:18:00,575.2,575.2,575.2,575.2,10.0,0.0,1204.0,2019-05-14,11:18:00
2019-05-14 11:19:00,575.2,575.2,575.2,575.2,6.0,0.0,1210.0,2019-05-14,11:19:00
2019-05-14 11:21:00,575.2,575.2,575.2,575.2,4.0,0.0,1214.0,2019-05-14,11:21:00
2019-05-14 13:30:00,575.2,575.2,575.2,575.2,6.0,0.0,1220.0,2019-05-14,13:30:00
2019-05-14 13:31:00,575.2,575.4,575.2,575.4,20.0,0.0,1240.0,2019-05-14,13:31:00
2019-05-14 13:40:00,575.4,575.6,575.4,575.6,6.0,0.0,1246.0,2019-05-14,13:40:00
2019-05-14 13:47:00,575.6,575.6,575.6,575.6,600.0,0.0,1846.0,2019-05-14,13:47:00
2019-05-14 13:50:00,575.8,575.8,575.8,575.8,12.0,0.0,1834.0,2019-05-14,13:50:00
2019-05-14 13:53:00,575.8,575.8,575.8,575.8,2.0,0.0,1834.0,2019-05-14,13:53:00
2019-05-14 13:59:00,575.8,575.8,575.8,575.8,2.0,0.0,1834.0,2019-05-14,13:59:00
2019-05-14 14:02:00,576.0,576.0,576.0,576.0,2.0,0.0,1832.0,2019-05-14,14:02:00
2019-05-14 14:13:00,576.0,576.0,575.2,575.2,4.0,0.0,1832.0,2019-05-14,14:13:00
2019-05-14 14:24:00,575.6,575.6,575.6,575.6,10.0,0.0,1832.0,2019-05-14,14:24:00
2019-05-14 14:34:00,575.8,575.8,575.8,575.8,4.0,0.0,1836.0,2019-05-14,14:34:00
2019-05-14 14:37:00,576.0,576.0,575.6,575.6,12.0,0.0,1848.0,2019-05-14,14:37:00
2019-05-14 14:39:00,575.2,575.2,575.2,575.2,4.0,0.0,1848.0,2019-05-14,14:39:00
2019-05-14 14:40:00,575.2,575.2,575.2,575.2,2.0,0.0,1848.0,2019-05-14,14:40:00
2019-05-14 14:41:00,575.2,575.2,575.2,575.2,2.0,0.0,1848.0,2019-05-14,14:41:00
2019-05-14 14:45:00,575.2,575.6,575.2,575.6,104.0,0.0,1866.0,2019-05-14,14:45:00
2019-05-14 14:47:00,575.6,575.6,575.6,575.6,2.0,0.0,1868.0,2019-05-14,14:47:00
2019-05-14 14:50:00,575.8,575.8,575.8,575.8,2.0,0.0,1870.0,2019-05-14,14:50:00
2019-05-14 14:52:00,575.4,575.4,575.4,575.4,6.0,0.0,1876.0,2019-05-14,14:52:00
2019-05-14 14:53:00,575.4,575.4,575.4,575.4,32.0,0.0,1908.0,2019-05-14,14:53:00
2019-05-14 14:54:00,575.4,575.4,575.4,575.4,2.0,0.0,1910.0,2019-05-14,14:54:00
2019-05-14 14:58:00,575.8,575.8,575.8,575.8,2.0,0.0,1912.0,2019-05-14,14:58:00
2019-05-14 14:59:00,575.8,575.8,575.8,575.8,0.0,61460000.0,1912.0,2019-05-14,14:59:00
2019-05-14 21:04:00,576.6,576.6,576.6,576.6,2.0,0.0,1910.0,2019-05-14,21:04:00
2019-05-14 21:07:00,577.0,577.0,577.0,577.0,2.0,0.0,1910.0,2019-05-14,21:07:00
2019-05-14 21:08:00,577.0,577.0,577.0,577.0,2.0,0.0,1910.0,2019-05-14,21:08:00
2019-05-14 21:09:00,577.0,577.0,577.0,577.0,2.0,0.0,1908.0,2019-05-14,21:09:00
2019-05-14 21:10:00,577.0,577.0,577.0,577.0,2.0,0.0,1906.0,2019-05-14,21:10:00
2019-05-14 21:12:00,577.0,577.0,577.0,577.0,2.0,0.0,1906.0,2019-05-14,21:12:00
2019-05-14 21:14:00,576.8,576.8,576.8,576.8,2.0,0.0,1906.0,2019-05-14,21:14:00
2019-05-14 21:18:00,577.2,577.2,577.2,577.2,6.0,0.0,1912.0,2019-05-14,21:18:00
2019-05-14 21:19:00,577.2,577.2,577.2,577.2,4.0,0.0,1916.0,2019-05-14,21:19:00
2019-05-14 21:30:00,577.2,577.2,577.2,577.2,4.0,0.0,1916.0,2019-05-14,21:30:00
2019-05-14 21:33:00,577.2,577.2,577.2,577.2,2.0,0.0,1914.0,2019-05-14,21:33:00
2019-05-14 21:34:00,576.8,577.0,576.8,577.0,4.0,0.0,1912.0,2019-05-14,21:34:00
2019-05-14 21:35:00,577.0,577.0,577.0,577.0,2.0,0.0,1912.0,2019-05-14,21:35:00
2019-05-14 21:53:00,577.0,577.0,577.0,577.0,2.0,0.0,1912.0,2019-05-14,21:53:00
2019-05-14 22:07:00,577.2,577.2,577.2,577.2,14.0,0.0,1912.0,2019-05-14,22:07:00
2019-05-14 22:24:00,577.8,577.8,577.8,577.8,2.0,0.0,1914.0,2019-05-14,22:24:00
2019-05-14 22:25:00,578.2,578.2,578.2,578.2,2.0,0.0,1916.0,2019-05-14,22:25:00
2019-05-14 23:00:00,578.0,578.0,578.0,578.0,2.0,0.0,1918.0,2019-05-14,23:00:00
2019-05-14 23:29:00,578.0,578.0,578.0,578.0,0.0,3340000.0,1918.0,2019-05-14,23:29:00
2019-05-15 09:01:00,577.0,577.0,577.0,577.0,2.0,0.0,1918.0,2019-05-15,09:01:00
2019-05-15 09:02:00,576.8,576.8,576.8,576.8,2.0,0.0,1920.0,2019-05-15,09:02:00
2019-05-15 09:03:00,576.4,576.6,576.4,576.6,6.0,0.0,1926.0,2019-05-15,09:03:00
2019-05-15 09:04:00,576.4,576.4,576.4,576.4,2.0,0.0,1926.0,2019-05-15,09:04:00
2019-05-15 09:05:00,576.4,576.4,576.4,576.4,2.0,0.0,1928.0,2019-05-15,09:05:00
2019-05-15 09:09:00,576.4,576.4,576.4,576.4,2.0,0.0,1928.0,2019-05-15,09:09:00
2019-05-15 09:14:00,576.8,576.8,576.8,576.8,2.0,0.0,1928.0,2019-05-15,09:14:00
2019-05-15 09:52:00,576.2,576.2,576.2,576.2,2.0,0.0,1930.0,2019-05-15,09:52:00
2019-05-15 10:00:00,575.8,575.8,575.8,575.8,60.0,0.0,1988.0,2019-05-15,10:00:00
2019-05-15 10:39:00,577.0,577.0,577.0,577.0,2.0,0.0,1990.0,2019-05-15,10:39:00
2019-05-15 10:41:00,576.6,576.6,576.6,576.6,2.0,0.0,1992.0,2019-05-15,10:41:00
2019-05-15 10:43:00,576.0,576.0,576.0,576.0,4.0,0.0,1992.0,2019-05-15,10:43:00
2019-05-15 11:00:00,576.2,576.2,576.2,576.2,2.0,0.0,1992.0,2019-05-15,11:00:00
2019-05-15 11:01:00,576.2,576.2,576.2,576.2,2.0,0.0,1994.0,2019-05-15,11:01:00
2019-05-15 11:03:00,576.2,576.2,576.2,576.2,2.0,0.0,1996.0,2019-05-15,11:03:00
2019-05-15 11:04:00,576.0,576.0,576.0,576.0,14.0,0.0,1996.0,2019-05-15,11:04:00
2019-05-15 11:09:00,576.2,576.2,576.2,576.2,2.0,0.0,1998.0,2019-05-15,11:09:00
2019-05-15 11:18:00,576.0,576.0,576.0,576.0,4.0,0.0,2002.0,2019-05-15,11:18:00
2019-05-15 11:22:00,576.0,576.0,576.0,576.0,44.0,0.0,2018.0,2019-05-15,11:22:00
2019-05-15 11:24:00,576.0,576.0,576.0,576.0,4.0,0.0,2022.0,2019-05-15,11:24:00
2019-05-15 11:25:00,576.0,576.0,576.0,576.0,58.0,0.0,2080.0,2019-05-15,11:25:00
2019-05-15 11:27:00,575.6,575.6,575.6,575.6,4.0,0.0,2084.0,2019-05-15,11:27:00
2019-05-15 11:29:00,575.4,575.4,575.4,575.4,10.0,0.0,2094.0,2019-05-15,11:29:00
2019-05-15 13:30:00,575.2,575.2,574.6,574.6,226.0,0.0,2304.0,2019-05-15,13:30:00
2019-05-15 13:31:00,574.6,575.0,574.2,575.0,24.0,0.0,2326.0,2019-05-15,13:31:00
2019-05-15 13:32:00,575.2,575.2,575.0,575.0,4.0,0.0,2330.0,2019-05-15,13:32:00
2019-05-15 13:33:00,575.0,575.0,575.0,575.0,30.0,0.0,2358.0,2019-05-15,13:33:00
2019-05-15 13:34:00,575.2,575.2,574.4,574.4,6.0,0.0,2362.0,2019-05-15,13:34:00
2019-05-15 13:35:00,575.2,575.2,575.0,575.0,8.0,0.0,2368.0,2019-05-15,13:35:00
2019-05-15 13:36:00,575.4,575.4,575.4,575.4,8.0,0.0,2376.0,2019-05-15,13:36:00
2019-05-15 13:37:00,575.4,575.4,575.4,575.4,2.0,0.0,2376.0,2019-05-15,13:37:00
2019-05-15 13:38:00,575.8,575.8,575.8,575.8,20.0,0.0,2396.0,2019-05-15,13:38:00
2019-05-15 13:42:00,575.8,575.8,575.8,575.8,2.0,0.0,2394.0,2019-05-15,13:42:00
2019-05-15 13:54:00,575.8,575.8,575.8,575.8,100.0,0.0,2394.0,2019-05-15,13:54:00
2019-05-15 13:55:00,575.8,575.8,575.8,575.8,4.0,0.0,2396.0,2019-05-15,13:55:00
2019-05-15 14:00:00,575.4,575.4,575.4,575.4,10.0,0.0,2406.0,2019-05-15,14:00:00
2019-05-15 14:01:00,575.2,575.4,575.2,575.4,84.0,0.0,2436.0,2019-05-15,14:01:00
2019-05-15 14:02:00,575.4,575.4,575.4,575.4,8.0,0.0,2444.0,2019-05-15,14:02:00
2019-05-15 14:03:00,575.6,575.6,575.4,575.4,12.0,0.0,2456.0,2019-05-15,14:03:00
2019-05-15 14:08:00,575.4,575.4,575.4,575.4,6.0,0.0,2462.0,2019-05-15,14:08:00
2019-05-15 14:09:00,575.4,575.4,575.4,575.4,10.0,0.0,2472.0,2019-05-15,14:09:00
2019-05-15 14:14:00,575.4,575.6,575.4,575.6,10.0,0.0,2482.0,2019-05-15,14:14:00
2019-05-15 14:18:00,575.2,575.2,575.2,575.2,2.0,0.0,2484.0,2019-05-15,14:18:00
2019-05-15 14:20:00,575.4,575.4,575.4,575.4,4.0,0.0,2488.0,2019-05-15,14:20:00
2019-05-15 14:24:00,575.4,575.4,575.4,575.4,2.0,0.0,2488.0,2019-05-15,14:24:00
2019-05-15 14:25:00,575.2,575.2,575.2,575.2,2.0,0.0,2490.0,2019-05-15,14:25:00
2019-05-15 14:30:00,575.0,575.0,575.0,575.0,6.0,0.0,2496.0,2019-05-15,14:30:00
2019-05-15 14:31:00,575.0,575.2,575.0,575.0,90.0,0.0,2524.0,2019-05-15,14:31:00
2019-05-15 14:32:00,575.2,575.2,575.2,575.2,4.0,0.0,2528.0,2019-05-15,14:32:00
2019-05-15 14:40:00,575.8,575.8,575.8,575.8,38.0,0.0,2528.0,2019-05-15,14:40:00
2019-05-15 14:52:00,576.0,576.0,576.0,576.0,2.0,0.0,2526.0,2019-05-15,14:52:00
2019-05-15 14:57:00,575.2,575.2,575.2,575.2,2.0,0.0,2524.0,2019-05-15,14:57:00
2019-05-15 14:59:00,575.6,575.6,575.6,575.6,2.0,55360000.0,2524.0,2019-05-15,14:59:00
2019-05-15 21:11:00,576.2,576.2,576.2,576.2,2.0,0.0,2526.0,2019-05-15,21:11:00
2019-05-15 21:14:00,576.2,576.2,576.2,576.2,2.0,0.0,2524.0,2019-05-15,21:14:00
2019-05-15 21:15:00,577.2,577.2,577.2,577.2,2.0,0.0,2524.0,2019-05-15,21:15:00
2019-05-15 21:20:00,577.0,577.0,577.0,577.0,2.0,0.0,2526.0,2019-05-15,21:20:00
