date,time,datetime,symbol,exchange,lastPrice,lastVolume,volume,openInterest,openPrice,highPrice,lowPrice,preClosePrice,preSettlementPrice,upperLimit,lowerLimit,turnover,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5
20191126,14:01:45.0,2019-11-26 14:01:45,zn2001,SHFE,17960.0,0,241790,238608.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21724187050.0,17955.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17960.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,75,0,0,0,0,40,0,0,0,0
20191126,14:01:45.500,2019-11-26 14:01:45.500000,zn2001,SHFE,17960.0,0,241790,238608.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21724187050.0,17955.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17960.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,82,0,0,0,0,43,0,0,0,0
20191126,14:01:46.0,2019-11-26 14:01:46,zn2001,SHFE,17960.0,0,241790,238608.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21724187050.0,17955.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17960.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,82,0,0,0,0,43,0,0,0,0
20191126,14:01:46.500,2019-11-26 14:01:46.500000,zn2001,SHFE,17960.0,0,241790,238608.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21724187050.0,17955.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17960.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,92,0,0,0,0,43,0,0,0,0
20191126,14:01:47.0,2019-11-26 14:01:47,zn2001,SHFE,17960.0,0,241790,238608.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21724187050.0,17955.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17960.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,92,0,0,0,0,43,0,0,0,0
20191126,14:01:47.500,2019-11-26 14:01:47.500000,zn2001,SHFE,17960.0,0,241790,238608.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21724187050.0,17955.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17960.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,91,0,0,0,0,43,0,0,0,0
20191126,14:01:49.500,2019-11-26 14:01:49.500000,zn2001,SHFE,17960.0,0,241790,238608.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21724187050.0,17955.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17960.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,92,0,0,0,0,43,0,0,0,0
20191126,14:01:50.0,2019-11-26 14:01:50,zn2001,SHFE,17960.0,0,241790,238608.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21724187050.0,17955.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17960.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,93,0,0,0,0,43,0,0,0,0
20191126,14:01:50.500,2019-11-26 14:01:50.500000,zn2001,SHFE,17960.0,0,241792,238606.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21724366650.0,17955.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17960.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,93,0,0,0,0,42,0,0,0,0
20191126,14:01:51.0,2019-11-26 14:01:51,zn2001,SHFE,17955.0,0,241794,238606.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21724546200.0,17955.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17960.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,91,0,0,0,0,42,0,0,0,0
