date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,2424,2424,2424,2424,0,0.0,19272,19272.0,0.0,0.0,229,1,2018-06-27 11:19:00
20180627 11:20,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,5186,37,2018-06-27 11:20:00
20180627 11:21,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,1590,8,2018-06-27 11:21:00
20180627 11:22,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,16123,97,2018-06-27 11:22:00
20180627 11:23,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,7179,41,2018-06-27 11:23:00
20180627 11:24,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,6562,33,2018-06-27 11:24:00
20180627 11:25,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,8120,54,2018-06-27 11:25:00
20180627 11:26,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,9746,69,2018-06-27 11:26:00
20180627 11:27,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,9002,71,2018-06-27 11:27:00
20180627 11:28,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,11454,102,2018-06-27 11:28:00
20180627 11:29,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,8807,102,2018-06-27 11:29:00
20180627 13:30,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,8283,110,2018-06-27 13:30:00
20180627 13:31,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,7586,61,2018-06-27 13:31:00
20180627 13:32,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,8313,54,2018-06-27 13:32:00
20180627 13:33,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,9707,75,2018-06-27 13:33:00
20180627 13:34,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,8452,67,2018-06-27 13:34:00
20180627 13:35,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,4071,23,2018-06-27 13:35:00
20180627 13:36,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,4142,41,2018-06-27 13:36:00
20180627 13:37,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,8805,53,2018-06-27 13:37:00
20180627 13:38,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,8394,47,2018-06-27 13:38:00
20180627 13:39,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,9016,78,2018-06-27 13:39:00
20180627 13:40,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,10224,58,2018-06-27 13:40:00
20180627 13:41,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,8921,60,2018-06-27 13:41:00
20180627 13:42,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,13264,86,2018-06-27 13:42:00
20180627 13:43,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,11913,71,2018-06-27 13:43:00
20180627 13:44,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,7588,55,2018-06-27 13:44:00
20180627 13:45,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,12795,98,2018-06-27 13:45:00
20180627 13:46,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,11359,67,2018-06-27 13:46:00
20180627 13:47,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,9494,62,2018-06-27 13:47:00
20180627 13:48,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,9646,67,2018-06-27 13:48:00
20180627 13:49,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,12002,86,2018-06-27 13:49:00
20180627 13:50,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,9522,84,2018-06-27 13:50:00
20180627 13:51,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,11273,73,2018-06-27 13:51:00
20180627 13:52,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,8650,77,2018-06-27 13:52:00
20180627 13:53,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,7713,52,2018-06-27 13:53:00
20180627 13:54,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,9093,58,2018-06-27 13:54:00
20180627 13:55,2424,2424,2424,2424,0,0.0,19272,0.0,0.0,0.0,7080,43,2018-06-27 13:55:00
20180627 13:56,2424,2448,2424,2448,274,274.0,19444,172.0,670752.0,670752.0,8281,1484,2018-06-27 13:56:00
20180627 13:57,2448,2448,2448,2448,350,76.0,19444,0.0,856800.0,186048.0,1883,241,2018-06-27 13:57:00
20180627 13:58,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,612,6,2018-06-27 13:58:00
20180627 13:59,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,6291,101,2018-06-27 13:59:00
20180627 14:00,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,3576,44,2018-06-27 14:00:00
20180627 14:01,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,6872,76,2018-06-27 14:01:00
20180627 14:02,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,4553,45,2018-06-27 14:02:00
20180627 14:03,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,5530,52,2018-06-27 14:03:00
20180627 14:04,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,3010,28,2018-06-27 14:04:00
20180627 14:05,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,2189,19,2018-06-27 14:05:00
20180627 14:06,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,4531,43,2018-06-27 14:06:00
20180627 14:07,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,4274,42,2018-06-27 14:07:00
20180627 14:08,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,5487,46,2018-06-27 14:08:00
20180627 14:09,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,3697,28,2018-06-27 14:09:00
20180627 14:10,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,484,6,2018-06-27 14:10:00
20180627 14:11,2448,2448,2448,2448,350,0.0,19444,0.0,856800.0,0.0,3842,41,2018-06-27 14:11:00
