date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180815 21:20,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,2,2,2018-08-15 21:20:00
20180815 21:28,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,2,2018-08-15 21:28:00
20180815 23:29,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,1,1,2018-08-15 23:29:00
20180816 09:00,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,2,2,2018-08-16 09:00:00
20180816 09:10,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,3,2018-08-16 09:10:00
20180816 09:18,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,2,4,2018-08-16 09:18:00
20180816 09:20,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 09:20:00
20180816 09:30,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 09:30:00
20180816 09:40,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 09:40:00
20180816 09:48,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,4,3,2018-08-16 09:48:00
20180816 09:50,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 09:50:00
20180816 09:55,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,4,3,2018-08-16 09:55:00
20180816 10:00,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 10:00:00
20180816 10:05,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,4,4,2018-08-16 10:05:00
20180816 10:10,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 10:10:00
20180816 10:14,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,4,4,2018-08-16 10:14:00
20180816 10:30,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,7,7,2018-08-16 10:30:00
20180816 10:40,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,7,8,2018-08-16 10:40:00
20180816 10:50,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,7,8,2018-08-16 10:50:00
20180816 11:00,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 11:00:00
20180816 11:01,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,4,4,2018-08-16 11:01:00
20180816 11:10,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 11:10:00
20180816 11:11,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,4,3,2018-08-16 11:11:00
20180816 11:20,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 11:20:00
20180816 11:21,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,4,3,2018-08-16 11:21:00
20180816 11:29,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,5,4,2018-08-16 11:29:00
20180816 13:30,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,2,2,2018-08-16 13:30:00
20180816 13:39,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,4,3,2018-08-16 13:39:00
20180816 13:40,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 13:40:00
20180816 13:49,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,4,3,2018-08-16 13:49:00
20180816 13:50,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 13:50:00
20180816 13:59,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,4,3,2018-08-16 13:59:00
20180816 14:00,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 14:00:00
20180816 14:09,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,4,3,2018-08-16 14:09:00
20180816 14:10,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 14:10:00
20180816 14:19,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,4,3,2018-08-16 14:19:00
20180816 14:20,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 14:20:00
20180816 14:22,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,7,10,2018-08-16 14:22:00
20180816 14:23,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,3,4,2018-08-16 14:23:00
20180816 14:36,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,2,1,2018-08-16 14:36:00
20180816 14:38,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,6,5,2018-08-16 14:38:00
20180816 14:46,2443,2443,2443,2443,0,0.0,0,0.0,0.0,0.0,1,2,2018-08-16 14:46:00
