date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181017 09:08,3656,3656,3656,3656,0,0.0,2,2.0,0.0,0.0,1,4,2018-10-17 09:08:00
20181017 09:10,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,18,18,2018-10-17 09:10:00
20181017 09:11,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,8,20,2018-10-17 09:11:00
20181017 09:12,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 09:12:00
20181017 09:13,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,10,24,2018-10-17 09:13:00
20181017 09:14,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 09:14:00
20181017 09:15,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,10,24,2018-10-17 09:15:00
20181017 09:16,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,7,16,2018-10-17 09:16:00
20181017 09:17,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 09:17:00
20181017 09:18,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 09:18:00
20181017 09:19,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,4,12,2018-10-17 09:19:00
20181017 09:20,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,9,59,2018-10-17 09:20:00
20181017 09:21,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,3,12,2018-10-17 09:21:00
20181017 09:22,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,3,12,2018-10-17 09:22:00
20181017 09:23,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,2,8,2018-10-17 09:23:00
20181017 09:25,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,29,20,2018-10-17 09:25:00
20181017 09:27,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 09:27:00
20181017 09:28,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,3,8,2018-10-17 09:28:00
20181017 09:29,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 09:29:00
20181017 09:30,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,3,8,2018-10-17 09:30:00
20181017 09:34,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,4,8,2018-10-17 09:34:00
20181017 09:35,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,4,12,2018-10-17 09:35:00
20181017 09:36,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,6,23,2018-10-17 09:36:00
20181017 09:37,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,1,4,2018-10-17 09:37:00
20181017 09:42,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,100,64,2018-10-17 09:42:00
20181017 09:46,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,29,71,2018-10-17 09:46:00
20181017 09:47,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,2,4,2018-10-17 09:47:00
20181017 09:48,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 09:48:00
20181017 09:51,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 09:51:00
20181017 09:54,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,3,4,2018-10-17 09:54:00
20181017 09:57,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,10,28,2018-10-17 09:57:00
20181017 10:01,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,1,4,2018-10-17 10:01:00
20181017 10:06,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,236,118,2018-10-17 10:06:00
20181017 10:07,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,3,8,2018-10-17 10:07:00
20181017 10:13,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,3,8,2018-10-17 10:13:00
20181017 10:14,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,9,17,2018-10-17 10:14:00
20181017 10:30,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,30,33,2018-10-17 10:30:00
20181017 10:32,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 10:32:00
20181017 10:37,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 10:37:00
20181017 10:39,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 10:39:00
20181017 10:40,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,34,97,2018-10-17 10:40:00
20181017 10:42,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 10:42:00
20181017 10:45,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 10:45:00
20181017 10:49,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 10:49:00
20181017 10:50,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,40,107,2018-10-17 10:50:00
20181017 10:52,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 10:52:00
20181017 10:58,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,7,16,2018-10-17 10:58:00
20181017 11:01,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,1,4,2018-10-17 11:01:00
20181017 11:03,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,1,4,2018-10-17 11:03:00
20181017 11:07,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 11:07:00
20181017 11:09,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,7,16,2018-10-17 11:09:00
20181017 11:10,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,42,113,2018-10-17 11:10:00
20181017 11:13,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 11:13:00
20181017 11:20,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,41,110,2018-10-17 11:20:00
20181017 11:21,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,8,17,2018-10-17 11:21:00
20181017 11:26,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,4,12,2018-10-17 11:26:00
20181017 11:27,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,3,12,2018-10-17 11:27:00
20181017 13:30,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,10,9,2018-10-17 13:30:00
20181017 13:31,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,7,16,2018-10-17 13:31:00
20181017 13:34,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 13:34:00
20181017 13:37,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,3,8,2018-10-17 13:37:00
20181017 13:41,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 13:41:00
20181017 13:44,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,2,4,2018-10-17 13:44:00
20181017 13:45,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,3,8,2018-10-17 13:45:00
20181017 13:48,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,2,4,2018-10-17 13:48:00
20181017 13:50,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,2,4,2018-10-17 13:50:00
20181017 13:53,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,3,12,2018-10-17 13:53:00
20181017 13:58,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,15,46,2018-10-17 13:58:00
20181017 13:59,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,40,86,2018-10-17 13:59:00
20181017 14:05,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 14:05:00
20181017 14:08,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,7,16,2018-10-17 14:08:00
20181017 14:11,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,1,4,2018-10-17 14:11:00
20181017 14:17,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,9,21,2018-10-17 14:17:00
20181017 14:24,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 14:24:00
20181017 14:27,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,2,1,2018-10-17 14:27:00
20181017 14:28,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,57,156,2018-10-17 14:28:00
20181017 14:30,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,4,12,2018-10-17 14:30:00
20181017 14:37,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,88,60,2018-10-17 14:37:00
20181017 14:40,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 14:40:00
20181017 14:47,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,2,4,2018-10-17 14:47:00
20181017 14:50,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,8,20,2018-10-17 14:50:00
20181017 14:53,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,1,4,2018-10-17 14:53:00
20181017 14:55,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,33,139,2018-10-17 14:55:00
20181017 14:58,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,5,12,2018-10-17 14:58:00
20181017 15:20,3656,3656,3656,3656,0,0.0,2,0.0,0.0,0.0,1,4,2018-10-17 15:20:00
20181018 20:59,3647,3647,3647,3647,0,0.0,4,2.0,0.0,0.0,1,1,2018-10-18 20:59:00
20181018 21:00,3647,3647,3647,3647,0,0.0,4,0.0,0.0,0.0,44,165,2018-10-18 21:00:00
20181018 21:01,3647,3647,3647,3647,0,0.0,4,0.0,0.0,0.0,63,51,2018-10-18 21:01:00
20181018 21:02,3647,3647,3647,3647,0,0.0,4,0.0,0.0,0.0,6,5,2018-10-18 21:02:00
20181018 21:03,3647,3647,3647,3647,0,0.0,4,0.0,0.0,0.0,120,65,2018-10-18 21:03:00
20181018 21:05,3647,3647,3647,3647,0,0.0,4,0.0,0.0,0.0,4,4,2018-10-18 21:05:00
20181018 21:06,3647,3647,3647,3647,0,0.0,4,0.0,0.0,0.0,1,1,2018-10-18 21:06:00
20181018 21:07,3647,3647,3647,3647,0,0.0,4,0.0,0.0,0.0,3,3,2018-10-18 21:07:00
20181018 21:09,3647,3647,3647,3647,0,0.0,4,0.0,0.0,0.0,143,68,2018-10-18 21:09:00
20181018 21:11,3647,3647,3647,3647,0,0.0,4,0.0,0.0,0.0,49,20,2018-10-18 21:11:00
20181018 21:12,3647,3647,3647,3647,0,0.0,4,0.0,0.0,0.0,89,45,2018-10-18 21:12:00
20181018 21:14,3647,3647,3647,3647,0,0.0,4,0.0,0.0,0.0,116,49,2018-10-18 21:14:00
20181018 21:15,3647,3647,3647,3647,0,0.0,4,0.0,0.0,0.0,28,19,2018-10-18 21:15:00
20181018 21:16,3647,3647,3647,3647,0,0.0,4,0.0,0.0,0.0,4,4,2018-10-18 21:16:00
