date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,6770,6775,6770,6770,88008,88008.0,259660,259660.0,2988490000.0,2988490000.0,10480,6813,2018-06-27 11:19:00
20180627 11:20,6770,6775,6770,6770,88498,490.0,259760,100.0,3005080000.0,16590000.0,22783,11957,2018-06-27 11:20:00
20180627 11:21,6770,6770,6765,6770,88844,346.0,259848,88.0,3016790000.0,11710000.0,14569,25632,2018-06-27 11:21:00
20180627 11:22,6770,6770,6765,6765,89124,280.0,259838,-10.0,3026260000.0,9470000.0,11422,18982,2018-06-27 11:22:00
20180627 11:23,6765,6775,6765,6770,89870,746.0,259910,72.0,3051510000.0,25250000.0,20290,20386,2018-06-27 11:23:00
20180627 11:24,6775,6775,6770,6775,90404,534.0,259832,-78.0,3069600000.0,18090000.0,14973,23448,2018-06-27 11:24:00
20180627 11:25,6770,6775,6770,6775,90516,112.0,259836,4.0,3073390000.0,3790000.0,7108,18790,2018-06-27 11:25:00
20180627 11:26,6770,6780,6770,6775,91100,584.0,259812,-24.0,3093170000.0,19780000.0,13531,13472,2018-06-27 11:26:00
20180627 11:27,6775,6780,6775,6775,91166,66.0,259814,2.0,3095410000.0,2240000.0,20977,6207,2018-06-27 11:27:00
20180627 11:28,6775,6780,6775,6780,91310,144.0,259752,-62.0,3100290000.0,4880000.0,19015,7283,2018-06-27 11:28:00
20180627 11:29,6780,6780,6765,6770,93070,1760.0,259906,154.0,3159870000.0,59580000.0,14623,28084,2018-06-27 11:29:00
20180627 13:30,6765,6770,6765,6765,94928,1858.0,259680,-226.0,3222760000.0,62890000.0,8068,23663,2018-06-27 13:30:00
20180627 13:31,6770,6770,6765,6765,95118,190.0,259644,-36.0,3229190000.0,6430000.0,9286,13857,2018-06-27 13:31:00
20180627 13:32,6770,6770,6765,6765,95532,414.0,259790,146.0,3243190000.0,14000000.0,12476,9549,2018-06-27 13:32:00
20180627 13:33,6770,6770,6765,6765,95630,98.0,259798,8.0,3246510000.0,3320000.0,8891,7198,2018-06-27 13:33:00
20180627 13:34,6770,6770,6765,6765,95800,170.0,259832,34.0,3252260000.0,5750000.0,10249,9801,2018-06-27 13:34:00
20180627 13:35,6765,6770,6765,6765,95912,112.0,259858,26.0,3256050000.0,3790000.0,13106,9849,2018-06-27 13:35:00
20180627 13:36,6765,6770,6765,6765,96040,128.0,259836,-22.0,3260380000.0,4330000.0,10335,9301,2018-06-27 13:36:00
20180627 13:37,6765,6770,6765,6770,96502,462.0,259728,-108.0,3276020000.0,15640000.0,11130,9465,2018-06-27 13:37:00
20180627 13:38,6770,6775,6770,6775,96636,134.0,259806,78.0,3280560000.0,4540000.0,11954,6919,2018-06-27 13:38:00
20180627 13:39,6775,6775,6760,6760,98018,1382.0,259840,34.0,3327300000.0,46740000.0,21028,38356,2018-06-27 13:39:00
20180627 13:40,6760,6765,6760,6760,98204,186.0,259806,-34.0,3333590000.0,6290000.0,34256,47820,2018-06-27 13:40:00
20180627 13:41,6765,6770,6760,6770,99006,802.0,259634,-172.0,3360720000.0,27130000.0,28708,30441,2018-06-27 13:41:00
20180627 13:42,6770,6770,6765,6765,99120,114.0,259592,-42.0,3364580000.0,3860000.0,20198,19094,2018-06-27 13:42:00
20180627 13:43,6765,6775,6765,6770,99926,806.0,259892,300.0,3391860000.0,27280000.0,16132,12726,2018-06-27 13:43:00
20180627 13:44,6770,6775,6770,6770,100516,590.0,259674,-218.0,3411830000.0,19970000.0,19857,8279,2018-06-27 13:44:00
20180627 13:45,6770,6770,6765,6770,101648,1132.0,259860,186.0,3450150000.0,38320000.0,21056,18283,2018-06-27 13:45:00
20180627 13:46,6770,6770,6765,6770,102266,618.0,260022,162.0,3471050000.0,20900000.0,22843,15945,2018-06-27 13:46:00
20180627 13:47,6770,6770,6760,6765,103158,892.0,260106,84.0,3501220000.0,30170000.0,25819,14797,2018-06-27 13:47:00
20180627 13:48,6765,6770,6765,6765,103492,334.0,260228,122.0,3512520000.0,11300000.0,31049,8202,2018-06-27 13:48:00
20180627 13:49,6765,6775,6765,6775,103886,394.0,259972,-256.0,3525860000.0,13340000.0,22368,11633,2018-06-27 13:49:00
20180627 13:50,6775,6775,6770,6775,103992,106.0,259966,-6.0,3529450000.0,3590000.0,15417,14774,2018-06-27 13:50:00
20180627 13:51,6770,6780,6770,6775,104662,670.0,259670,-296.0,3552140000.0,22690000.0,12604,13030,2018-06-27 13:51:00
20180627 13:52,6780,6785,6775,6785,105414,752.0,259830,160.0,3577640000.0,25500000.0,16690,14197,2018-06-27 13:52:00
20180627 13:53,6785,6785,6785,6785,106132,718.0,259686,-144.0,3602000000.0,24360000.0,11448,34853,2018-06-27 13:53:00
20180627 13:54,6785,6785,6780,6785,106284,152.0,259620,-66.0,3607150000.0,5150000.0,11898,19592,2018-06-27 13:54:00
