date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:17,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 11:17:00
20180627 11:19,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 11:19:00
20180627 11:21,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 11:21:00
20180627 11:23,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 11:23:00
20180627 11:25,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 11:25:00
20180627 11:27,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 11:27:00
20180627 11:29,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,20,20,2018-06-27 11:29:00
20180627 13:30,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,8,9,2018-06-27 13:30:00
20180627 13:32,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:32:00
20180627 13:34,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:34:00
20180627 13:36,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:36:00
20180627 13:38,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:38:00
20180627 13:40,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:40:00
20180627 13:42,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:42:00
20180627 13:44,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:44:00
20180627 13:46,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:46:00
20180627 13:48,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:48:00
20180627 13:50,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:50:00
20180627 13:52,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:52:00
20180627 13:54,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:54:00
20180627 13:56,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:56:00
20180627 13:58,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 13:58:00
20180627 14:00,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:00:00
20180627 14:02,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 14:02:00
20180627 14:03,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 14:03:00
20180627 14:05,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:05:00
20180627 14:07,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:07:00
20180627 14:09,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:09:00
20180627 14:11,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:11:00
20180627 14:13,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:13:00
20180627 14:15,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:15:00
20180627 14:17,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:17:00
20180627 14:19,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:19:00
20180627 14:21,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:21:00
20180627 14:23,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:23:00
20180627 14:25,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:25:00
20180627 14:27,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:27:00
20180627 14:29,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:29:00
20180627 14:31,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:31:00
20180627 14:33,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:33:00
20180627 14:35,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:35:00
20180627 14:37,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:37:00
20180627 14:39,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:39:00
20180627 14:41,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:41:00
20180627 14:43,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 14:43:00
20180627 14:44,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 14:44:00
20180627 14:45,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 14:45:00
20180627 14:46,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,2,2,2018-06-27 14:46:00
20180627 14:48,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:48:00
20180627 14:50,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:50:00
20180627 14:52,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:52:00
20180627 14:54,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:54:00
20180627 14:56,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:56:00
20180627 14:58,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,4,4,2018-06-27 14:58:00
20180627 14:59,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,1,4,2018-06-27 14:59:00
20180627 15:00,6705,6705,6705,6705,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 15:00:00
20180628 09:00,6740,6740,6740,6740,0,0.0,0,0.0,0,0.0,6,67,2018-06-28 09:00:00
20180628 09:01,6740,6740,6740,6740,0,0.0,0,0.0,0,0.0,4,13,2018-06-28 09:01:00
20180628 09:02,6740,6740,6740,6740,0,0.0,0,0.0,0,0.0,8,25,2018-06-28 09:02:00
20180628 09:03,6740,6740,6740,6740,0,0.0,0,0.0,0,0.0,52,104,2018-06-28 09:03:00
20180628 09:05,6740,6740,6740,6740,0,0.0,0,0.0,0,0.0,14,12,2018-06-28 09:05:00
20180628 09:07,6740,6740,6740,6740,0,0.0,0,0.0,0,0.0,34,46,2018-06-28 09:07:00
20180628 09:08,6740,6740,6740,6740,0,0.0,0,0.0,0,0.0,4,3,2018-06-28 09:08:00
20180628 09:09,6740,6740,6740,6740,0,0.0,0,0.0,0,0.0,4,8,2018-06-28 09:09:00
20180628 09:10,6740,6740,6740,6740,0,0.0,0,0.0,0,0.0,4,8,2018-06-28 09:10:00
20180628 09:11,6740,6740,6740,6740,0,0.0,0,0.0,0,0.0,20,32,2018-06-28 09:11:00
