date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181022 08:55,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,0,6,2018-10-22 08:55:00
20181022 09:06,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,3,6,2018-10-22 09:06:00
20181022 09:25,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,6,6,2018-10-22 09:25:00
20181022 09:40,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,3,2,2018-10-22 09:40:00
20181022 09:43,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,1,2,2018-10-22 09:43:00
20181022 09:44,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,2,2,2018-10-22 09:44:00
20181022 10:14,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,0,2,2018-10-22 10:14:00
20181022 10:30,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,4,6,2018-10-22 10:30:00
20181022 10:45,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,2,1,2018-10-22 10:45:00
20181022 11:05,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,4,2,2018-10-22 11:05:00
20181022 11:29,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,1,2,2018-10-22 11:29:00
20181022 13:30,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,3,2,2018-10-22 13:30:00
20181022 13:48,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,2,2,2018-10-22 13:48:00
20181022 14:59,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,1,7,2018-10-22 14:59:00
20181022 15:00,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,0,6,2018-10-22 15:00:00
20181023 08:55,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,0,4,2018-10-23 08:55:00
20181023 09:00,6450,6450,6450,6450,0,0.0,0,0.0,0,0.0,3,7,2018-10-23 09:00:00
