date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:17,6490,6490,6490,6490,0,0.0,2,2.0,0,0.0,6,1,2018-06-27 11:17:00
20180627 11:19,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,3,2018-06-27 11:19:00
20180627 11:21,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,3,2018-06-27 11:21:00
20180627 11:23,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,3,2018-06-27 11:23:00
20180627 11:25,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,3,2018-06-27 11:25:00
20180627 11:27,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,3,2018-06-27 11:27:00
20180627 11:29,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,18,3,2018-06-27 11:29:00
20180627 13:30,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,13,4,2018-06-27 13:30:00
20180627 13:32,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,2,2018-06-27 13:32:00
20180627 13:34,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,2,2018-06-27 13:34:00
20180627 13:36,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,2,2018-06-27 13:36:00
20180627 13:38,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,2,2018-06-27 13:38:00
20180627 13:40,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,2,2018-06-27 13:40:00
20180627 13:42,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,2,2018-06-27 13:42:00
20180627 13:44,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,2,2018-06-27 13:44:00
20180627 13:46,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,2,2018-06-27 13:46:00
20180627 13:48,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,2,2018-06-27 13:48:00
20180627 13:50,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,12,2,2018-06-27 13:50:00
20180627 13:52,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,18,4,2018-06-27 13:52:00
20180627 13:54,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,10,2,2018-06-27 13:54:00
20180627 13:56,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,10,2,2018-06-27 13:56:00
20180627 13:58,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,10,2,2018-06-27 13:58:00
20180627 14:00,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,10,2,2018-06-27 14:00:00
20180627 14:02,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,10,2,2018-06-27 14:02:00
20180627 14:04,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,5,1,2018-06-27 14:04:00
20180627 14:05,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,5,1,2018-06-27 14:05:00
20180627 14:06,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,5,1,2018-06-27 14:06:00
20180627 14:07,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,5,1,2018-06-27 14:07:00
20180627 14:09,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,10,2,2018-06-27 14:09:00
20180627 14:11,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,10,2,2018-06-27 14:11:00
20180627 14:13,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,10,2,2018-06-27 14:13:00
20180627 14:15,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,10,2,2018-06-27 14:15:00
20180627 14:17,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,10,2,2018-06-27 14:17:00
20180627 14:19,6490,6490,6490,6490,0,0.0,2,0.0,0,0.0,10,2,2018-06-27 14:19:00
