Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2019-07-12 11:17:00,,,,,0.0,12.0
2019-07-12 11:28:00,,,,,0.0,1.0
2019-07-12 13:10:00,,,,,0.0,1.0
2019-07-12 15:10:00,,,,,0.0,106.0
2019-07-12 15:11:00,,,,,0.0,135.0
2019-07-12 19:37:00,,,,,0.0,2.0
2019-07-15 07:35:00,,,,,0.0,2.0
2019-07-15 13:13:00,,,,,0.0,2.0
2019-07-15 13:18:00,,,,,0.0,8.0
2019-07-16 14:33:00,,,,,0.0,2.0
2019-07-16 14:44:00,,,,,0.0,8.0
2019-07-16 14:45:00,,,,,0.0,9.0
2019-07-16 14:46:00,,,,,0.0,4.0
2019-07-16 14:47:00,,,,,0.0,20.0
2019-07-16 14:56:00,,,,,0.0,2.0
2019-07-16 14:58:00,,,,,0.0,4.0
2019-07-16 17:33:00,,,,,0.0,1.0
2019-07-16 17:51:00,,,,,0.0,1.0
2019-07-17 07:36:00,,,,,0.0,6.0
2019-07-17 15:04:00,,,,,0.0,4.0
2019-07-18 07:38:00,,,,,0.0,4.0
2019-07-18 10:27:00,,,,,0.0,2.0
2019-07-18 13:58:00,,,,,0.0,4.0
2019-07-18 14:05:00,,,,,0.0,2.0
2019-07-18 14:29:00,,,,,0.0,22.0
2019-07-18 14:31:00,,,,,0.0,3.0
2019-07-18 18:24:00,,,,,0.0,6.0
2019-07-18 18:25:00,,,,,0.0,3.0
2019-07-19 09:39:00,,,,,0.0,1.0
2019-07-19 09:44:00,,,,,0.0,1.0
2019-07-19 09:45:00,,,,,0.0,1.0
2019-07-22 08:17:00,,,,,-1.0,2.0
2019-07-22 13:03:00,,,,,-1.0,4.0
2019-07-22 16:23:00,,,,,-1.0,1.0
2019-07-22 16:24:00,,,,,-1.0,2.0
2019-07-23 12:49:00,,,,,-1.0,2.0
2019-07-23 17:26:00,,,,,-1.0,24.0
2019-07-23 17:59:00,,,,,-1.0,2.0
2019-07-24 09:45:00,,,,,-1.0,2.0
2019-07-24 09:46:00,,,,,-1.0,1.0
2019-07-24 09:57:00,,,,,-1.0,2.0
2019-07-24 09:58:00,,,,,-1.0,5.0
2019-07-24 10:49:00,,,,,-1.0,1.0
2019-07-24 11:01:00,,,,,-1.0,23.0
2019-07-24 12:39:00,,,,,-1.0,2.0
2019-07-24 12:40:00,,,,,-1.0,25.0
2019-07-24 13:54:00,,,,,-1.0,39.0
2019-07-25 08:55:00,59.28,59.28,59.28,59.28,1.0,2.0
2019-07-25 08:57:00,59.3,59.3,59.3,59.3,1.0,2.0
2019-07-25 09:01:00,59.32,59.32,59.32,59.32,2.0,4.0
2019-07-25 09:02:00,59.32,59.32,59.32,59.32,9.0,18.0
2019-07-25 09:03:00,59.32,59.32,59.32,59.32,17.0,42.0
2019-07-25 10:55:00,,,,,-1.0,50.0
2019-07-25 11:00:00,,,,,-1.0,12.0
2019-07-26 13:45:00,,,,,-1.0,5.0
2019-07-26 14:33:00,,,,,-1.0,2.0
2019-07-26 16:48:00,,,,,-1.0,5.0
2019-07-29 08:12:00,,,,,-1.0,1.0
2019-07-29 09:12:00,59.37,59.37,59.37,59.37,1.0,2.0
2019-07-29 09:13:00,59.4,59.4,59.4,59.4,1.0,1.0
2019-07-29 09:14:00,59.41,59.41,59.41,59.41,20.0,97.0
2019-07-29 09:15:00,59.42,59.42,59.42,59.42,1.0,11.0
2019-09-09 13:15:00,,,,,0.0,56.0
2019-09-09 15:01:00,,,,,0.0,5.0
2019-09-09 18:28:00,,,,,0.0,7.0
2019-09-09 18:51:00,,,,,0.0,6.0
2019-09-09 18:58:00,,,,,0.0,15.0
