Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2019-10-07 08:49:00,,,,,0.0,30.0
2019-10-07 08:52:00,,,,,0.0,50.0
2019-10-07 09:57:00,,,,,0.0,20.0
2019-10-07 10:05:00,,,,,0.0,2.0
2019-10-07 12:39:00,,,,,0.0,2.0
2019-10-07 13:59:00,,,,,0.0,7.0
2019-10-07 16:38:00,,,,,0.0,7.0
2019-10-07 17:09:00,,,,,0.0,1.0
2019-10-08 08:26:00,,,,,0.0,3.0
2019-10-08 08:57:00,,,,,0.0,38.0
2019-10-09 15:28:00,,,,,0.0,3.0
2019-10-09 15:35:00,,,,,0.0,3.0
2019-10-09 15:39:00,,,,,0.0,6.0
2019-10-09 15:40:00,,,,,0.0,6.0
2019-10-09 16:12:00,,,,,0.0,36.0
2019-10-09 16:20:00,,,,,0.0,37.0
2019-10-09 16:22:00,,,,,0.0,40.0
2019-10-09 16:26:00,,,,,0.0,36.0
2019-10-09 16:27:00,,,,,0.0,13.0
2019-10-09 18:10:00,,,,,0.0,2.0
2019-10-10 08:59:00,,,,,0.0,3.0
2019-10-10 12:06:00,,,,,0.0,2.0
2019-10-10 15:27:00,,,,,0.0,1.0
2019-10-10 20:35:00,,,,,0.0,1.0
2019-10-11 06:38:00,,,,,0.0,1.0
2019-10-11 06:43:00,,,,,0.0,1.0
2019-10-11 07:13:00,,,,,0.0,2.0
2019-10-11 14:18:00,,,,,0.0,100.0
2019-10-11 15:07:00,,,,,0.0,7.0
2019-10-11 17:58:00,,,,,0.0,3.0
2019-10-14 07:53:00,,,,,0.0,5.0
2019-10-14 11:21:00,,,,,0.0,36.0
2019-10-15 15:11:00,,,,,0.0,2.0
2019-10-15 15:12:00,,,,,0.0,2.0
2019-10-15 19:43:00,,,,,0.0,10.0
2019-10-16 14:38:00,,,,,0.0,2.0
2019-10-17 14:24:00,,,,,0.0,7.0
2019-10-17 14:27:00,,,,,0.0,2.0
2019-10-17 15:34:00,,,,,0.0,35.0
2019-10-17 15:35:00,,,,,0.0,17.0
2019-10-17 15:36:00,,,,,0.0,18.0
2019-10-17 17:38:00,,,,,0.0,5.0
2019-10-18 16:44:00,,,,,0.0,30.0
2019-10-18 16:47:00,,,,,0.0,30.0
2019-10-18 16:48:00,,,,,0.0,32.0
2019-10-18 18:17:00,,,,,0.0,10.0
2019-10-18 18:26:00,,,,,0.0,18.0
2019-10-18 18:30:00,,,,,0.0,10.0
2019-10-21 14:19:00,,,,,0.0,10.0
2019-10-22 14:45:00,,,,,0.0,5.0
2019-10-22 14:49:00,,,,,0.0,10.0
2019-10-22 15:00:00,,,,,0.0,9.0
2019-10-23 14:06:00,,,,,0.0,5.0
2019-10-23 17:03:00,,,,,0.0,75.0
2019-10-23 17:59:00,,,,,0.0,5.0
2019-10-23 18:41:00,,,,,0.0,10.0
2019-10-24 12:51:00,,,,,0.0,24.0
2019-10-24 12:53:00,,,,,0.0,1.0
2019-10-24 13:49:00,,,,,0.0,10.0
2019-10-24 14:41:00,,,,,0.0,12.0
2019-10-24 14:42:00,,,,,0.0,3.0
2019-10-24 15:58:00,,,,,0.0,21.0
2019-10-24 16:11:00,,,,,0.0,5.0
2019-10-24 17:59:00,,,,,0.0,10.0
2019-10-25 12:29:00,,,,,0.0,5.0
2019-10-25 14:30:00,,,,,0.0,30.0
2019-10-28 11:36:00,,,,,-1.0,3.0
2019-10-28 12:47:00,,,,,-1.0,3.0
2019-10-28 12:48:00,,,,,-1.0,10.0
2019-10-28 15:07:00,,,,,-1.0,30.0
2019-10-28 16:25:00,,,,,-1.0,13.0
2019-10-29 13:01:00,,,,,-1.0,10.0
2019-10-29 13:20:00,,,,,-1.0,20.0
2019-10-29 14:01:00,56.7,56.7,56.7,56.7,1.0,6.0
2019-10-30 08:43:00,,,,,-1.0,6.0
2019-10-30 08:47:00,,,,,-1.0,2.0
2019-10-30 09:10:00,,,,,-1.0,3.0
2019-10-30 12:17:00,56.75,56.75,56.75,56.75,2.0,17.0
2019-10-30 12:18:00,56.7,56.7,56.7,56.7,2.0,2.0
2019-11-05 08:23:00,,,,,0.0,6.0
2019-11-05 09:08:00,,,,,0.0,4.0
2019-11-05 10:11:00,,,,,0.0,5.0
2019-11-05 13:56:00,,,,,0.0,10.0
2019-11-05 14:51:00,,,,,0.0,4.0
2019-11-05 14:53:00,,,,,0.0,8.0
2019-11-06 14:17:00,,,,,0.0,12.0
2019-11-06 14:44:00,,,,,0.0,7.0
2019-11-06 15:05:00,,,,,0.0,10.0
2019-11-06 15:47:00,,,,,0.0,10.0
2019-11-07 08:12:00,,,,,0.0,10.0
2019-11-07 09:55:00,,,,,0.0,10.0
2019-11-07 09:58:00,,,,,0.0,10.0
2019-11-07 15:01:00,,,,,0.0,5.0
2019-11-07 15:52:00,,,,,0.0,7.0
2019-11-07 18:27:00,,,,,0.0,3.0
2019-11-08 17:01:00,,,,,0.0,12.0
2019-11-08 17:02:00,,,,,0.0,7.0
2019-11-11 13:14:00,,,,,0.0,10.0
2019-11-11 14:45:00,,,,,0.0,7.0
2019-11-11 14:46:00,,,,,0.0,7.0
2019-11-11 17:02:00,,,,,0.0,5.0
2019-11-12 13:23:00,,,,,0.0,2.0
2019-11-12 14:13:00,,,,,0.0,4.0
2019-11-12 14:14:00,,,,,0.0,3.0
2019-11-12 15:41:00,,,,,0.0,7.0
2019-11-12 16:26:00,,,,,0.0,20.0
2019-11-12 16:27:00,,,,,0.0,5.0
2019-11-12 16:36:00,,,,,0.0,10.0
2019-11-12 16:42:00,,,,,0.0,10.0
2019-11-13 10:35:00,,,,,0.0,6.0
2019-11-13 12:57:00,,,,,0.0,10.0
2019-11-13 13:02:00,,,,,0.0,7.0
2019-11-13 15:06:00,,,,,0.0,75.0
2019-11-13 15:17:00,,,,,0.0,100.0
2019-11-13 16:39:00,,,,,0.0,5.0
2019-11-13 17:08:00,,,,,0.0,10.0
2019-11-13 17:59:00,,,,,0.0,46.0
2019-11-19 09:30:00,,,,,-1.0,35.0
2019-11-19 14:30:00,56.48,56.48,56.48,56.48,1.0,1.0
2019-11-19 15:56:00,,,,,-1.0,16.0
2019-11-19 18:06:00,,,,,-1.0,100.0
2019-11-20 15:39:00,,,,,-1.0,3.0
2019-11-20 16:04:00,,,,,-1.0,1.0
2019-11-20 16:13:00,,,,,-1.0,18.0
2019-11-20 16:24:00,,,,,-1.0,3.0
2019-11-21 16:06:00,,,,,-1.0,3.0
2019-11-21 19:32:00,,,,,-1.0,14.0
2019-11-21 21:43:00,,,,,-1.0,75.0
2019-11-22 18:26:00,,,,,-1.0,12.0
2019-11-22 19:05:00,,,,,-1.0,3.0
2019-11-22 19:06:00,,,,,-1.0,3.0
2019-11-22 19:07:00,,,,,-1.0,12.0
2019-11-22 19:08:00,,,,,-1.0,4.0
2019-11-25 14:04:00,,,,,0.0,6.0
2019-11-26 18:56:00,,,,,0.0,2.0
2019-11-26 18:57:00,,,,,0.0,6.0
2019-11-26 19:13:00,,,,,0.0,2.0
2019-11-26 19:14:00,,,,,0.0,8.0
2019-11-27 02:36:00,,,,,0.0,14.0
2019-11-27 12:18:00,,,,,0.0,90.0
2019-11-27 16:34:00,,,,,0.0,60.0
2019-11-29 14:34:00,,,,,0.0,20.0
2019-11-29 14:37:00,,,,,0.0,62.0
2019-11-29 16:20:00,,,,,0.0,1.0
2019-11-29 17:23:00,,,,,0.0,12.0
2019-11-29 17:45:00,,,,,0.0,11.0
2019-12-02 16:44:00,,,,,-1.0,5.0
2019-12-02 16:45:00,,,,,-1.0,8.0
2019-12-03 13:55:00,56.45,56.45,56.45,56.45,1.0,5.0
2020-01-30 15:36:00,,,,,0.0,7.0
2020-01-30 15:40:00,,,,,0.0,6.0
2020-01-30 16:49:00,,,,,0.0,36.0
2020-01-30 17:14:00,,,,,0.0,28.0
2020-01-30 17:15:00,,,,,0.0,2.0
2020-01-30 17:17:00,,,,,0.0,1.0
2020-01-30 17:22:00,,,,,0.0,1.0
2020-01-30 19:27:00,,,,,0.0,2.0
2020-01-30 20:09:00,,,,,0.0,30.0
2020-01-31 10:19:00,,,,,0.0,6.0
2020-01-31 11:45:00,,,,,0.0,1.0
2020-01-31 11:46:00,,,,,0.0,66.0
2020-01-31 11:47:00,,,,,0.0,1.0
2020-01-31 12:31:00,,,,,0.0,60.0
2020-01-31 13:48:00,,,,,0.0,17.0
2020-01-31 14:30:00,,,,,0.0,30.0
2020-01-31 14:56:00,,,,,0.0,1.0
2020-01-31 14:58:00,,,,,0.0,39.0
2020-01-31 16:39:00,,,,,0.0,42.0
2020-01-31 19:18:00,,,,,0.0,1.0
2020-01-31 19:25:00,,,,,0.0,27.0
2020-01-31 19:26:00,,,,,0.0,10.0
2020-02-03 11:51:00,,,,,-1.0,4.0
2020-02-03 11:52:00,,,,,-1.0,3.0
2020-02-03 11:53:00,,,,,-1.0,4.0
2020-02-03 11:54:00,,,,,-1.0,4.0
2020-02-03 11:56:00,,,,,-1.0,9.0
2020-02-03 11:57:00,,,,,-1.0,6.0
2020-02-03 12:01:00,54.4,54.4,54.4,54.4,1.0,4.0
2020-02-03 14:33:00,54.4,54.4,54.4,54.4,2.0,2.0
2020-02-03 14:59:00,,,,,-1.0,79.0
2020-02-03 15:03:00,,,,,-1.0,6.0
2020-02-03 15:23:00,,,,,-1.0,17.0
2020-02-03 16:13:00,54.4,54.4,54.4,54.4,2.0,3.0
