Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2019-03-22 13:44:00,,,,,0.0,1.0
2019-03-22 14:06:00,,,,,0.0,6.0
2019-03-22 14:23:00,,,,,0.0,1.0
2019-03-22 14:28:00,,,,,0.0,7.0
2019-03-22 14:34:00,,,,,0.0,3.0
2019-03-22 14:39:00,,,,,0.0,1.0
2019-03-22 15:25:00,,,,,0.0,4.0
2019-03-22 15:26:00,,,,,0.0,38.0
2019-03-22 15:27:00,,,,,0.0,30.0
2019-03-22 15:28:00,,,,,0.0,3.0
2019-03-22 15:36:00,,,,,0.0,1.0
2019-03-22 15:37:00,,,,,0.0,19.0
2019-03-22 15:52:00,,,,,0.0,14.0
2019-03-22 15:57:00,,,,,0.0,9.0
2019-03-22 16:26:00,,,,,0.0,3.0
2019-03-22 16:45:00,,,,,0.0,1.0
2019-03-22 17:19:00,,,,,0.0,1.0
2019-03-22 17:22:00,,,,,0.0,10.0
2019-03-22 17:42:00,,,,,0.0,51.0
2019-03-22 17:49:00,,,,,0.0,1.0
2019-03-22 18:27:00,,,,,0.0,26.0
2019-03-22 18:28:00,,,,,0.0,53.0
2019-03-22 18:29:00,,,,,0.0,5.0
2019-03-22 18:30:00,,,,,0.0,22.0
2019-03-25 09:27:00,,,,,0.0,5.0
2019-03-25 10:25:00,,,,,0.0,1.0
2019-03-25 12:04:00,,,,,0.0,7.0
2019-03-25 14:04:00,,,,,0.0,32.0
2019-03-25 15:06:00,,,,,0.0,2.0
2019-03-25 16:35:00,,,,,0.0,8.0
2019-03-25 17:39:00,,,,,0.0,39.0
2019-03-25 17:40:00,,,,,0.0,31.0
2019-03-25 17:41:00,,,,,0.0,1.0
2019-03-25 17:42:00,,,,,0.0,20.0
2019-03-25 18:03:00,,,,,0.0,1.0
2019-03-25 18:30:00,,,,,0.0,48.0
2019-03-26 10:12:00,,,,,0.0,6.0
2019-03-26 10:35:00,,,,,0.0,24.0
2019-03-26 10:36:00,,,,,0.0,2.0
2019-03-26 11:46:00,,,,,0.0,27.0
2019-03-26 12:49:00,,,,,0.0,1.0
2019-03-26 12:56:00,,,,,0.0,1.0
2019-03-26 13:01:00,,,,,0.0,1.0
2019-03-26 13:40:00,,,,,0.0,10.0
2019-03-26 13:41:00,,,,,0.0,2.0
2019-03-26 13:44:00,,,,,0.0,5.0
2019-03-26 13:59:00,,,,,0.0,5.0
2019-03-26 14:00:00,,,,,0.0,5.0
2019-03-26 14:14:00,,,,,0.0,2.0
2019-03-26 14:50:00,,,,,0.0,2.0
2019-03-26 14:57:00,,,,,0.0,4.0
2019-03-26 15:41:00,,,,,0.0,4.0
2019-03-26 16:17:00,,,,,0.0,1.0
2019-03-26 16:18:00,,,,,0.0,27.0
2019-03-26 18:24:00,,,,,0.0,2.0
2019-03-26 18:29:00,,,,,0.0,17.0
2019-03-26 18:30:00,,,,,0.0,8.0
2019-03-26 18:31:00,,,,,0.0,6.0
2019-03-26 18:32:00,,,,,0.0,5.0
2019-03-26 18:34:00,,,,,0.0,1.0
2019-03-26 19:14:00,,,,,0.0,10.0
2019-03-26 19:17:00,,,,,0.0,1.0
2019-03-26 19:32:00,,,,,0.0,7.0
2019-03-26 20:06:00,,,,,0.0,14.0
2019-03-27 08:56:00,,,,,0.0,5.0
2019-03-27 09:33:00,,,,,0.0,1.0
2019-03-27 09:52:00,,,,,0.0,1.0
2019-03-27 11:50:00,,,,,0.0,5.0
2019-03-27 11:54:00,,,,,0.0,1.0
2019-03-27 12:59:00,,,,,0.0,1.0
2019-03-27 13:29:00,,,,,0.0,5.0
2019-03-27 13:36:00,,,,,0.0,1.0
2019-03-27 14:36:00,,,,,0.0,5.0
2019-03-27 15:57:00,,,,,0.0,81.0
2019-03-27 15:58:00,,,,,0.0,1.0
2019-03-27 16:30:00,,,,,0.0,6.0
2019-03-27 16:59:00,,,,,0.0,1.0
2019-03-27 17:00:00,,,,,0.0,7.0
2019-03-27 17:16:00,,,,,0.0,1.0
2019-03-27 17:35:00,,,,,0.0,1.0
2019-03-27 18:29:00,,,,,0.0,6.0
2019-03-27 18:30:00,,,,,0.0,10.0
2019-03-28 07:58:00,,,,,0.0,300.0
2019-03-28 09:20:00,,,,,0.0,1.0
2019-03-28 09:22:00,,,,,0.0,1.0
2019-03-28 11:16:00,,,,,0.0,1.0
2019-03-28 11:18:00,,,,,0.0,1.0
2019-03-28 11:29:00,,,,,0.0,1.0
2019-03-28 11:35:00,,,,,0.0,1.0
2019-03-28 11:40:00,,,,,0.0,5.0
2019-03-28 11:41:00,,,,,0.0,2.0
2019-03-28 11:43:00,,,,,0.0,1.0
2019-03-28 11:45:00,,,,,0.0,1.0
2019-03-28 11:47:00,,,,,0.0,7.0
2019-03-28 11:48:00,,,,,0.0,8.0
2019-03-28 11:51:00,,,,,0.0,2.0
2019-03-28 12:34:00,,,,,0.0,2.0
2019-03-28 12:50:00,,,,,0.0,1.0
2019-03-28 13:01:00,,,,,0.0,3.0
2019-03-28 15:04:00,,,,,0.0,1.0
2019-03-28 15:56:00,,,,,0.0,1.0
2019-03-28 16:26:00,,,,,0.0,4.0
2019-03-28 17:10:00,,,,,0.0,6.0
2019-03-28 18:28:00,,,,,0.0,13.0
2019-03-28 18:30:00,,,,,0.0,26.0
2019-03-28 18:31:00,,,,,0.0,2.0
2019-03-29 08:40:00,,,,,0.0,4.0
2019-03-29 09:09:00,,,,,0.0,2.0
2019-03-29 10:29:00,,,,,0.0,1.0
2019-03-29 12:20:00,,,,,0.0,1.0
2019-03-29 12:46:00,,,,,0.0,2.0
2019-03-29 12:47:00,,,,,0.0,4.0
2019-03-29 12:48:00,,,,,0.0,2.0
2019-03-29 12:58:00,,,,,0.0,5.0
2019-03-29 13:00:00,,,,,0.0,4.0
2019-03-29 13:04:00,,,,,0.0,12.0
2019-03-29 14:12:00,,,,,0.0,1.0
2019-03-29 14:17:00,,,,,0.0,1.0
2019-03-29 14:23:00,,,,,0.0,1.0
2019-03-29 14:24:00,,,,,0.0,1.0
2019-03-29 15:27:00,,,,,0.0,2.0
2019-03-29 15:32:00,,,,,0.0,1.0
2019-03-29 15:37:00,,,,,0.0,1.0
2019-03-29 18:16:00,,,,,0.0,5.0
2019-03-29 18:21:00,,,,,0.0,13.0
2019-03-29 18:23:00,,,,,0.0,1.0
2019-03-29 18:29:00,,,,,0.0,11.0
2019-03-29 18:30:00,,,,,0.0,18.0
2019-03-29 20:58:00,,,,,0.0,1.0
2019-03-29 21:00:00,,,,,0.0,3.0
2019-04-01 07:22:00,,,,,-1.0,1.0
2019-04-01 07:23:00,,,,,-1.0,3.0
2019-04-01 07:28:00,,,,,-1.0,3.0
2019-04-01 07:29:00,,,,,-1.0,2.0
2019-04-01 07:39:00,,,,,-1.0,49.0
2019-04-01 07:52:00,,,,,-1.0,34.0
2019-04-01 08:08:00,,,,,-1.0,1.0
2019-04-01 08:09:00,,,,,-1.0,1.0
2019-04-01 08:38:00,,,,,-1.0,42.0
2019-04-01 09:31:00,,,,,-1.0,18.0
2019-04-01 10:36:00,,,,,-1.0,10.0
2019-04-01 10:49:00,,,,,-1.0,1.0
2019-04-01 10:56:00,,,,,-1.0,11.0
2019-04-01 11:19:00,,,,,-1.0,1.0
2019-04-01 12:30:00,,,,,-1.0,1.0
2019-04-01 14:50:00,,,,,-1.0,1.0
2019-04-01 14:56:00,,,,,-1.0,6.0
2019-04-01 15:35:00,,,,,-1.0,10.0
2019-04-01 15:37:00,,,,,-1.0,2.0
2019-04-01 15:38:00,,,,,-1.0,90.0
2019-04-01 15:39:00,,,,,-1.0,8.0
2019-04-01 16:55:00,,,,,-1.0,100.0
2019-04-01 18:17:00,,,,,-1.0,1.0
2019-04-01 18:18:00,,,,,-1.0,4.0
2019-04-01 18:22:00,,,,,-1.0,4.0
2019-04-01 18:29:00,,,,,-1.0,18.0
2019-04-01 18:30:00,,,,,-1.0,2.0
2019-04-01 20:09:00,,,,,-1.0,1.0
2019-04-02 08:05:00,,,,,-1.0,15.0
2019-04-02 09:43:00,,,,,-1.0,1.0
2019-04-02 11:14:00,,,,,-1.0,1.0
2019-04-02 11:19:00,,,,,-1.0,9.0
2019-04-02 11:27:00,,,,,-1.0,1.0
2019-04-02 12:07:00,,,,,-1.0,7.0
2019-04-02 13:02:00,,,,,-1.0,1.0
2019-04-02 13:50:00,,,,,-1.0,1.0
2019-04-02 13:57:00,,,,,-1.0,137.0
2019-04-02 13:58:00,,,,,-1.0,2.0
2019-04-02 14:19:00,,,,,-1.0,18.0
2019-04-02 14:21:00,,,,,-1.0,1.0
2019-04-02 14:31:00,,,,,-1.0,6.0
2019-04-02 14:33:00,,,,,-1.0,2.0
2019-04-02 14:50:00,,,,,-1.0,2.0
2019-04-02 14:51:00,,,,,-1.0,177.0
2019-04-02 15:02:00,,,,,-1.0,16.0
2019-04-02 15:03:00,,,,,-1.0,9.0
2019-04-02 15:14:00,64.9,64.9,64.9,64.9,1.0,2.0
2019-04-02 15:21:00,,,,,-1.0,1.0
2019-04-02 15:57:00,,,,,-1.0,2.0
2019-04-02 16:03:00,,,,,-1.0,8.0
2019-04-02 16:38:00,,,,,-1.0,8.0
2019-04-02 16:44:00,,,,,-1.0,1.0
2019-04-02 17:27:00,,,,,-1.0,1.0
2019-04-02 17:48:00,64.9,64.9,64.9,64.9,1.0,1.0
2019-04-02 17:49:00,64.9,64.9,64.9,64.9,1.0,1.0
2019-04-02 18:25:00,,,,,-1.0,32.0
2019-04-02 18:30:00,,,,,-1.0,5.0
2019-04-02 18:36:00,,,,,-1.0,1.0
2019-04-02 18:51:00,,,,,-1.0,5.0
2019-04-03 07:42:00,,,,,-1.0,1.0
2019-04-03 08:24:00,,,,,-1.0,2.0
2019-04-03 08:25:00,,,,,-1.0,4.0
2019-04-03 08:50:00,,,,,-1.0,1.0
2019-04-03 08:53:00,,,,,-1.0,4.0
2019-04-03 09:47:00,,,,,-1.0,34.0
2019-04-03 09:50:00,,,,,-1.0,5.0
2019-04-03 09:51:00,,,,,-1.0,16.0
2019-04-03 09:53:00,,,,,-1.0,117.0
2019-04-03 10:00:00,,,,,-1.0,10.0
2019-04-03 10:01:00,,,,,-1.0,5.0
2019-04-03 10:22:00,,,,,-1.0,5.0
2019-04-03 12:00:00,,,,,-1.0,100.0
2019-04-03 12:08:00,,,,,-1.0,1.0
2019-04-03 13:12:00,,,,,-1.0,1.0
2019-04-03 13:14:00,,,,,-1.0,3.0
2019-04-03 13:20:00,65.2,65.2,65.2,65.2,2.0,2.0
2019-04-03 13:21:00,65.15,65.15,65.15,65.15,1.0,2.0
2019-04-03 13:28:00,,,,,-1.0,1.0
2019-04-03 13:30:00,,,,,-1.0,1.0
2019-04-03 13:32:00,,,,,-1.0,1.0
2019-04-03 13:33:00,,,,,-1.0,1.0
2019-04-03 13:34:00,,,,,-1.0,38.0
2019-04-03 14:26:00,,,,,-1.0,2.0
2019-04-03 14:31:00,,,,,-1.0,28.0
2019-04-03 14:33:00,,,,,-1.0,3.0
2019-04-03 14:35:00,,,,,-1.0,50.0
2019-04-03 14:37:00,,,,,-1.0,307.0
2019-04-03 14:42:00,,,,,-1.0,20.0
2019-04-03 15:04:00,,,,,-1.0,118.0
2019-04-03 15:05:00,,,,,-1.0,4.0
2019-04-03 15:13:00,,,,,-1.0,2.0
2019-04-03 15:37:00,64.69,64.69,64.69,64.69,2.0,2.0
2019-04-03 16:46:00,64.69,64.69,64.69,64.69,2.0,2.0
2019-04-03 17:03:00,,,,,-1.0,10.0
2019-04-03 17:24:00,,,,,-1.0,52.0
2019-04-03 18:20:00,,,,,-1.0,2.0
2019-04-03 18:21:00,,,,,-1.0,2.0
2019-04-03 18:30:00,,,,,-1.0,15.0
2019-04-03 20:27:00,,,,,-1.0,23.0
2019-04-03 20:32:00,,,,,-1.0,1.0
2019-04-04 11:22:00,,,,,-1.0,18.0
2019-04-04 12:05:00,,,,,-1.0,21.0
2019-04-04 13:59:00,,,,,-1.0,1.0
2019-04-04 14:03:00,,,,,-1.0,1.0
2019-04-04 14:05:00,,,,,-1.0,2.0
2019-04-04 14:22:00,,,,,-1.0,2.0
2019-04-04 14:26:00,,,,,-1.0,4.0
2019-04-04 14:30:00,,,,,-1.0,16.0
2019-04-04 14:47:00,,,,,-1.0,21.0
2019-04-04 15:14:00,,,,,-1.0,52.0
2019-04-04 15:29:00,,,,,-1.0,1.0
2019-04-04 15:30:00,,,,,-1.0,1.0
2019-04-04 15:31:00,,,,,-1.0,19.0
2019-04-04 15:37:00,,,,,-1.0,10.0
2019-04-04 15:39:00,,,,,-1.0,1.0
2019-04-04 15:49:00,,,,,-1.0,1.0
2019-04-04 15:54:00,,,,,-1.0,2.0
2019-04-04 16:07:00,,,,,-1.0,5.0
2019-04-04 16:10:00,,,,,-1.0,5.0
2019-04-04 16:25:00,,,,,-1.0,46.0
2019-04-04 16:36:00,,,,,-1.0,1.0
2019-04-04 17:10:00,,,,,-1.0,6.0
2019-04-04 17:54:00,,,,,-1.0,1.0
2019-04-04 17:57:00,,,,,-1.0,2.0
2019-04-04 18:02:00,,,,,-1.0,1.0
2019-04-04 18:09:00,,,,,-1.0,1.0
2019-04-04 18:10:00,,,,,-1.0,1.0
2019-04-04 18:25:00,,,,,-1.0,2.0
2019-04-04 18:29:00,,,,,-1.0,6.0
2019-04-04 18:30:00,,,,,-1.0,7.0
2019-04-04 18:51:00,,,,,-1.0,1.0
2019-04-04 19:06:00,,,,,-1.0,14.0
2019-04-05 00:03:00,64.8,64.8,64.8,64.8,2.0,4.0
2019-04-05 08:26:00,,,,,-1.0,5.0
2019-04-05 09:01:00,,,,,-1.0,10.0
2019-04-05 09:28:00,,,,,-1.0,19.0
2019-04-05 10:23:00,,,,,-1.0,14.0
2019-04-05 10:33:00,,,,,-1.0,3.0
2019-04-05 11:07:00,64.86,64.86,64.86,64.86,2.0,2.0
2019-04-05 11:53:00,64.88,64.88,64.88,64.88,2.0,3.0
2019-04-05 11:56:00,,,,,-1.0,22.0
2019-04-05 12:08:00,,,,,-1.0,2.0
2019-04-05 12:39:00,,,,,-1.0,2.0
2019-04-05 12:51:00,,,,,-1.0,1.0
2019-04-05 13:05:00,,,,,-1.0,1.0
2019-04-05 13:43:00,,,,,-1.0,6.0
2019-04-05 13:44:00,,,,,-1.0,12.0
2019-04-05 15:20:00,,,,,-1.0,2.0
2019-04-05 15:44:00,,,,,-1.0,3.0
2019-04-05 16:18:00,,,,,-1.0,60.0
2019-04-05 16:33:00,,,,,-1.0,4.0
2019-04-05 16:59:00,,,,,-1.0,60.0
2019-04-05 17:06:00,,,,,-1.0,3.0
2019-04-05 18:20:00,,,,,-1.0,5.0
2019-04-05 18:26:00,,,,,-1.0,4.0
2019-04-05 18:29:00,,,,,-1.0,25.0
2019-04-05 18:30:00,,,,,-1.0,25.0
2019-04-08 08:57:00,,,,,-1.0,50.0
2019-04-08 12:34:00,,,,,-1.0,15.0
2019-04-08 13:21:00,,,,,-1.0,12.0
2019-04-08 13:31:00,,,,,-1.0,7.0
2019-04-08 13:34:00,,,,,-1.0,4.0
2019-04-08 13:35:00,,,,,-1.0,75.0
2019-04-08 13:37:00,,,,,-1.0,4.0
2019-04-08 13:44:00,,,,,-1.0,11.0
2019-04-08 13:46:00,,,,,-1.0,18.0
2019-04-08 14:16:00,,,,,-1.0,1.0
2019-04-08 14:46:00,,,,,-1.0,2.0
2019-04-08 15:12:00,,,,,-1.0,11.0
2019-04-08 15:15:00,,,,,-1.0,1.0
2019-04-08 15:16:00,,,,,-1.0,1.0
2019-04-08 15:28:00,,,,,-1.0,100.0
2019-04-08 15:30:00,,,,,-1.0,250.0
2019-04-08 15:39:00,,,,,-1.0,6.0
2019-04-08 15:42:00,,,,,-1.0,1.0
2019-04-08 16:38:00,,,,,-1.0,1.0
2019-04-08 16:40:00,,,,,-1.0,12.0
2019-04-08 16:57:00,,,,,-1.0,2.0
2019-04-08 17:11:00,,,,,-1.0,1.0
2019-04-08 17:18:00,65.59,65.59,65.59,65.59,1.0,3.0
2019-04-08 17:20:00,,,,,-1.0,1.0
2019-04-08 17:21:00,,,,,-1.0,2.0
2019-04-08 17:42:00,,,,,-1.0,1.0
2019-04-08 18:09:00,,,,,-1.0,2.0
2019-04-08 18:12:00,,,,,-1.0,1.0
2019-04-08 18:21:00,,,,,-1.0,10.0
2019-04-08 18:29:00,,,,,-1.0,30.0
2019-04-08 18:30:00,,,,,-1.0,35.0
2019-04-08 18:31:00,,,,,-1.0,26.0
2019-04-08 20:22:00,,,,,-1.0,50.0
2019-04-08 20:23:00,,,,,-1.0,20.0
2019-04-09 06:38:00,,,,,-1.0,835.0
2019-04-09 08:54:00,,,,,-1.0,1.0
2019-04-09 08:55:00,,,,,-1.0,1.0
2019-04-09 10:03:00,,,,,-1.0,7.0
2019-04-09 10:15:00,,,,,-1.0,9.0
2019-04-09 10:16:00,,,,,-1.0,5.0
2019-04-09 10:21:00,,,,,-1.0,1.0
2019-04-09 10:24:00,,,,,-1.0,19.0
2019-04-09 10:58:00,,,,,-1.0,10.0
2019-04-09 11:02:00,,,,,-1.0,2.0
2019-04-09 11:04:00,,,,,-1.0,1.0
2019-04-09 11:06:00,,,,,-1.0,10.0
2019-04-09 11:14:00,,,,,-1.0,30.0
2019-04-09 12:25:00,,,,,-1.0,5.0
2019-04-09 12:26:00,,,,,-1.0,9.0
2019-04-09 12:29:00,,,,,-1.0,56.0
2019-04-09 12:33:00,,,,,-1.0,7.0
2019-04-09 12:39:00,,,,,-1.0,2.0
2019-04-09 13:21:00,,,,,-1.0,8.0
2019-04-09 13:24:00,,,,,-1.0,4.0
2019-04-09 13:25:00,,,,,-1.0,28.0
2019-04-09 13:33:00,,,,,-1.0,40.0
2019-04-09 13:34:00,,,,,-1.0,15.0
2019-04-09 14:20:00,,,,,-1.0,1.0
2019-04-09 14:23:00,,,,,-1.0,20.0
2019-04-09 14:30:00,,,,,-1.0,5.0
2019-04-09 14:31:00,,,,,-1.0,7.0
2019-04-09 14:40:00,,,,,-1.0,14.0
2019-04-09 14:41:00,,,,,-1.0,52.0
2019-04-09 14:46:00,,,,,-1.0,3.0
2019-04-09 14:52:00,,,,,-1.0,25.0
2019-04-09 15:14:00,,,,,-1.0,7.0
2019-04-09 15:31:00,,,,,-1.0,1.0
2019-04-09 15:32:00,,,,,-1.0,4.0
2019-04-09 16:16:00,,,,,-1.0,16.0
2019-04-09 18:13:00,,,,,-1.0,41.0
2019-04-09 18:16:00,,,,,-1.0,7.0
2019-04-09 18:29:00,,,,,-1.0,15.0
2019-04-09 18:30:00,,,,,-1.0,20.0
2019-04-09 19:04:00,,,,,-1.0,2.0
2019-04-09 19:47:00,,,,,-1.0,5.0
2019-04-09 19:49:00,,,,,-1.0,6.0
2019-04-09 20:26:00,,,,,-1.0,18.0
2019-04-10 08:38:00,,,,,-1.0,1.0
2019-04-10 08:53:00,,,,,-1.0,36.0
2019-04-10 09:48:00,,,,,-1.0,12.0
2019-04-10 10:30:00,,,,,-1.0,6.0
2019-04-10 10:38:00,,,,,-1.0,1.0
2019-04-10 11:18:00,,,,,-1.0,7.0
2019-04-10 11:46:00,,,,,-1.0,20.0
2019-04-10 12:04:00,,,,,-1.0,14.0
2019-04-10 13:13:00,,,,,-1.0,1.0
2019-04-10 13:15:00,,,,,-1.0,5.0
2019-04-10 13:17:00,,,,,-1.0,5.0
2019-04-10 13:31:00,,,,,-1.0,8.0
2019-04-10 13:43:00,,,,,-1.0,4.0
2019-04-10 13:44:00,,,,,-1.0,10.0
2019-04-10 14:10:00,,,,,-1.0,14.0
2019-04-10 14:22:00,,,,,-1.0,8.0
2019-04-10 14:24:00,,,,,-1.0,2.0
2019-04-10 14:45:00,,,,,-1.0,4.0
2019-04-10 15:12:00,,,,,-1.0,2.0
2019-04-10 15:25:00,,,,,-1.0,5.0
2019-04-10 15:29:00,65.97,65.97,65.97,65.97,2.0,2.0
2019-04-16 08:36:00,,,,,0.0,1.0
2019-04-16 09:25:00,,,,,0.0,1.0
2019-04-16 11:57:00,,,,,0.0,1.0
2019-04-16 12:11:00,,,,,0.0,20.0
2019-04-16 12:12:00,,,,,0.0,20.0
2019-04-16 12:20:00,,,,,0.0,6.0
2019-04-16 12:29:00,,,,,0.0,4.0
2019-04-16 12:56:00,,,,,0.0,9.0
2019-04-16 14:25:00,,,,,0.0,2.0
2019-04-16 15:32:00,,,,,0.0,2.0
2019-04-16 15:38:00,,,,,0.0,5.0
2019-04-16 16:15:00,,,,,0.0,7.0
2019-04-16 16:17:00,,,,,0.0,4.0
2019-04-16 16:35:00,,,,,0.0,1.0
2019-04-16 16:36:00,,,,,0.0,4.0
2019-04-16 16:38:00,,,,,0.0,16.0
2019-04-16 17:19:00,,,,,0.0,8.0
2019-04-16 17:22:00,,,,,0.0,3.0
2019-04-16 17:27:00,,,,,0.0,3.0
2019-04-16 17:31:00,,,,,0.0,1.0
2019-04-16 17:48:00,,,,,0.0,6.0
2019-04-16 18:03:00,,,,,0.0,1.0
2019-04-16 18:05:00,,,,,0.0,1.0
2019-04-16 18:07:00,,,,,0.0,1.0
