date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:18,3525,3525,3525,3525,182,182.0,830,830.0,6408480.0,6408480.0,14,1,2018-06-27 11:18:00
20180627 11:22,3525,3525,3525,3525,182,0.0,830,0.0,6408480.0,0.0,70,6,2018-06-27 11:22:00
20180627 11:23,3525,3525,3525,3525,182,0.0,830,0.0,6408480.0,0.0,182,16,2018-06-27 11:23:00
20180627 11:24,3525,3525,3525,3525,182,0.0,830,0.0,6408480.0,0.0,199,17,2018-06-27 11:24:00
20180627 11:25,3525,3525,3525,3525,182,0.0,830,0.0,6408480.0,0.0,362,31,2018-06-27 11:25:00
20180627 11:26,3525,3525,3525,3525,182,0.0,830,0.0,6408480.0,0.0,495,89,2018-06-27 11:26:00
20180627 11:27,3525,3525,3525,3525,182,0.0,830,0.0,6408480.0,0.0,280,37,2018-06-27 11:27:00
20180627 11:28,3516,3516,3516,3516,184,2.0,832,2.0,6478800.0,70320.0,412,32,2018-06-27 11:28:00
20180627 11:29,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,397,154,2018-06-27 11:29:00
20180627 11:30,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,1,5,2018-06-27 11:30:00
20180627 13:30,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,445,256,2018-06-27 13:30:00
20180627 13:31,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,129,44,2018-06-27 13:31:00
20180627 13:32,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,15,16,2018-06-27 13:32:00
20180627 13:33,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,6,6,2018-06-27 13:33:00
20180627 13:34,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,2,2,2018-06-27 13:34:00
20180627 13:36,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,19,6,2018-06-27 13:36:00
20180627 13:39,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,22,2,2018-06-27 13:39:00
20180627 13:40,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,33,3,2018-06-27 13:40:00
20180627 13:41,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,139,31,2018-06-27 13:41:00
20180627 13:43,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,12,2,2018-06-27 13:43:00
20180627 13:44,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,11,1,2018-06-27 13:44:00
20180627 13:45,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,1,1,2018-06-27 13:45:00
20180627 13:46,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,44,8,2018-06-27 13:46:00
20180627 13:47,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,63,4,2018-06-27 13:47:00
20180627 13:48,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,16,1,2018-06-27 13:48:00
20180627 13:49,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,52,5,2018-06-27 13:49:00
20180627 13:51,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,18,1,2018-06-27 13:51:00
20180627 13:52,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,352,24,2018-06-27 13:52:00
20180627 13:53,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,494,35,2018-06-27 13:53:00
20180627 13:54,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,232,14,2018-06-27 13:54:00
20180627 13:55,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,263,15,2018-06-27 13:55:00
20180627 13:56,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,382,22,2018-06-27 13:56:00
20180627 13:57,3516,3516,3516,3516,184,0.0,832,0.0,6478800.0,0.0,122,7,2018-06-27 13:57:00
