date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:18,4295,4295,4295,4295,0,0.0,570,570.0,0.0,0.0,1,1,2018-06-27 11:18:00
20180627 11:20,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,2,2,2018-06-27 11:20:00
20180627 11:22,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,2,2,2018-06-27 11:22:00
20180627 11:23,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,1,1,2018-06-27 11:23:00
20180627 11:24,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,4,4,2018-06-27 11:24:00
20180627 11:25,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,1,1,2018-06-27 11:25:00
20180627 11:26,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,2,2,2018-06-27 11:26:00
20180627 11:28,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,2,2,2018-06-27 11:28:00
20180627 11:29,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,5,5,2018-06-27 11:29:00
20180627 11:30,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,1,1,2018-06-27 11:30:00
20180627 13:30,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,5,5,2018-06-27 13:30:00
20180627 13:32,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,2,2,2018-06-27 13:32:00
20180627 13:34,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,2,2,2018-06-27 13:34:00
20180627 13:36,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,2,2,2018-06-27 13:36:00
20180627 13:38,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,2,2,2018-06-27 13:38:00
20180627 13:40,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,2,2,2018-06-27 13:40:00
20180627 13:42,4295,4295,4295,4295,0,0.0,570,0.0,0.0,0.0,2,2,2018-06-27 13:42:00
