date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:18,4974,4974,4974,4974,0,0.0,18,18.0,0.0,0.0,1,1,2018-06-27 11:18:00
20180627 11:22,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-27 11:22:00
20180627 11:23,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,8,3,2018-06-27 11:23:00
20180627 11:24,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,5,2,2018-06-27 11:24:00
20180627 11:29,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,37,34,2018-06-27 11:29:00
20180627 13:30,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,212,279,2018-06-27 13:30:00
20180627 13:31,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-27 13:31:00
20180627 13:32,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,76,22,2018-06-27 13:32:00
20180627 13:33,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-27 13:33:00
20180627 13:35,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-27 13:35:00
20180627 13:36,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-27 13:36:00
20180627 13:41,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-27 13:41:00
20180627 13:42,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,4,4,2018-06-27 13:42:00
20180627 13:43,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-27 13:43:00
20180627 13:44,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,7,9,2018-06-27 13:44:00
20180627 13:45,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,19,7,2018-06-27 13:45:00
20180627 13:46,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-27 13:46:00
20180627 13:48,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,13,13,2018-06-27 13:48:00
20180627 13:50,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-27 13:50:00
20180627 13:53,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-27 13:53:00
20180627 13:54,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,18,15,2018-06-27 13:54:00
20180627 13:56,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,7,4,2018-06-27 13:56:00
20180627 13:57,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,5,2,2018-06-27 13:57:00
20180627 14:01,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,3,3,2018-06-27 14:01:00
20180627 14:08,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-27 14:08:00
20180627 14:09,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,3,3,2018-06-27 14:09:00
20180627 14:17,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-27 14:17:00
20180627 14:18,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-27 14:18:00
20180627 14:19,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,5,5,2018-06-27 14:19:00
20180627 14:20,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-27 14:20:00
20180627 14:21,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,8,8,2018-06-27 14:21:00
20180627 14:22,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,15,15,2018-06-27 14:22:00
20180627 14:23,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-27 14:23:00
20180627 14:24,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,10,4,2018-06-27 14:24:00
20180627 14:25,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,11,5,2018-06-27 14:25:00
20180627 14:28,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-27 14:28:00
20180627 14:29,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-27 14:29:00
20180627 14:30,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,3,3,2018-06-27 14:30:00
20180627 14:32,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-27 14:32:00
20180627 14:34,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-27 14:34:00
20180627 14:35,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-27 14:35:00
20180627 14:37,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,3,3,2018-06-27 14:37:00
20180627 14:44,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-27 14:44:00
20180627 14:53,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-27 14:53:00
20180627 14:55,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,8,3,2018-06-27 14:55:00
20180627 14:57,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,2,7,2018-06-27 14:57:00
20180627 14:59,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,12,13,2018-06-27 14:59:00
20180627 15:00,4974,4974,4974,4974,0,0.0,18,0.0,0.0,0.0,0,6,2018-06-27 15:00:00
20180628 09:00,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,230,283,2018-06-28 09:00:00
20180628 09:01,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,5,2,2018-06-28 09:01:00
20180628 09:03,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,16,7,2018-06-28 09:03:00
20180628 09:04,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-28 09:04:00
20180628 09:05,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-28 09:05:00
20180628 09:06,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,9,3,2018-06-28 09:06:00
20180628 09:09,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,4,9,2018-06-28 09:09:00
20180628 09:12,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,7,2,2018-06-28 09:12:00
20180628 09:13,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,4,1,2018-06-28 09:13:00
20180628 09:14,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,30,15,2018-06-28 09:14:00
20180628 09:15,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,3,3,2018-06-28 09:15:00
20180628 09:16,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,25,14,2018-06-28 09:16:00
20180628 09:18,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,7,20,2018-06-28 09:18:00
20180628 09:19,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,5,5,2018-06-28 09:19:00
20180628 09:20,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-28 09:20:00
20180628 09:21,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-28 09:21:00
20180628 09:22,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,3,3,2018-06-28 09:22:00
20180628 09:26,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,5,26,2018-06-28 09:26:00
20180628 09:27,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,33,9,2018-06-28 09:27:00
20180628 09:28,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,8,3,2018-06-28 09:28:00
20180628 09:29,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,9,5,2018-06-28 09:29:00
20180628 09:30,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-28 09:30:00
20180628 09:32,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-28 09:32:00
20180628 09:33,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-28 09:33:00
20180628 09:34,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,11,3,2018-06-28 09:34:00
20180628 09:38,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-28 09:38:00
20180628 09:58,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,2,7,2018-06-28 09:58:00
20180628 10:00,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-28 10:00:00
20180628 10:01,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,2,2,2018-06-28 10:01:00
20180628 10:03,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,3,3,2018-06-28 10:03:00
20180628 10:05,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,3,3,2018-06-28 10:05:00
20180628 10:10,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-28 10:10:00
20180628 10:12,5014,5014,5014,5014,0,0.0,18,0.0,0.0,0.0,1,1,2018-06-28 10:12:00
