date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 10:44,4740,4740,4740,4740,0,0.0,8,8.0,0.0,0.0,1,1,2018-06-27 10:44:00
20180627 13:48,4740,4740,4740,4740,0,0.0,8,0.0,0.0,0.0,9,6,2018-06-27 13:48:00
20180627 13:49,4740,4740,4740,4740,0,0.0,8,0.0,0.0,0.0,9,6,2018-06-27 13:49:00
20180627 13:50,4740,4740,4740,4740,0,0.0,8,0.0,0.0,0.0,6,4,2018-06-27 13:50:00
20180627 14:22,4740,4740,4740,4740,0,0.0,8,0.0,0.0,0.0,3,3,2018-06-27 14:22:00
20180627 14:23,4740,4740,4740,4740,0,0.0,8,0.0,0.0,0.0,8,6,2018-06-27 14:23:00
20180627 14:24,4740,4740,4740,4740,0,0.0,8,0.0,0.0,0.0,9,4,2018-06-27 14:24:00
20180627 14:25,4740,4740,4740,4740,0,0.0,8,0.0,0.0,0.0,6,3,2018-06-27 14:25:00
20180627 14:26,4740,4740,4740,4740,0,0.0,8,0.0,0.0,0.0,7,6,2018-06-27 14:26:00
20180627 14:48,4740,4740,4740,4740,0,0.0,8,0.0,0.0,0.0,6,39,2018-06-27 14:48:00
20180627 14:50,4740,4740,4740,4740,0,0.0,8,0.0,0.0,0.0,1,1,2018-06-27 14:50:00
20180627 15:00,4740,4740,4740,4740,0,0.0,8,0.0,0.0,0.0,1,1,2018-06-27 15:00:00
20180628 09:00,4840,4840,4840,4840,2,2.0,10,2.0,96800.0,96800.0,8,3,2018-06-28 09:00:00
20180628 09:01,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,5,2,2018-06-28 09:01:00
20180628 09:02,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,6,2,2018-06-28 09:02:00
20180628 09:03,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,31,11,2018-06-28 09:03:00
20180628 09:04,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,5,2,2018-06-28 09:04:00
20180628 09:05,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,8,2,2018-06-28 09:05:00
20180628 09:07,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,9,3,2018-06-28 09:07:00
20180628 09:11,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,4,1,2018-06-28 09:11:00
20180628 09:14,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,6,3,2018-06-28 09:14:00
20180628 09:16,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,11,4,2018-06-28 09:16:00
20180628 09:17,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,35,22,2018-06-28 09:17:00
20180628 09:18,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,7,3,2018-06-28 09:18:00
20180628 09:19,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,97,27,2018-06-28 09:19:00
20180628 09:20,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,4,1,2018-06-28 09:20:00
20180628 09:30,4840,4840,4840,4840,2,0.0,10,0.0,96800.0,0.0,4,1,2018-06-28 09:30:00
