date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180724 13:14,3527.8,3527.8,3527.8,3527.8,90,90.0,129,129.0,94898200.0,94898200.0,4,4,2018-07-24 13:14:00
20180724 13:15,3527.8,3527.8,3527.8,3527.8,90,0.0,129,0.0,94898200.0,0.0,26,26,2018-07-24 13:15:00
20180724 13:16,3527.8,3530.0,3527.8,3530.0,91,1.0,129,0.0,95957200.0,1059000.0,29,29,2018-07-24 13:16:00
20180724 13:17,3530.0,3530.0,3530.0,3530.0,91,0.0,129,0.0,95957200.0,0.0,27,29,2018-07-24 13:17:00
20180724 13:18,3530.0,3530.0,3530.0,3530.0,91,0.0,129,0.0,95957200.0,0.0,22,25,2018-07-24 13:18:00
20180724 13:19,3530.0,3530.0,3530.0,3530.0,91,0.0,129,0.0,95957200.0,0.0,10,10,2018-07-24 13:19:00
20180724 13:20,3530.0,3530.0,3530.0,3530.0,91,0.0,129,0.0,95957200.0,0.0,9,9,2018-07-24 13:20:00
20180724 13:21,3530.0,3530.0,3530.0,3530.0,92,1.0,130,1.0,97016200.0,1059000.0,10,10,2018-07-24 13:21:00
20180724 13:22,3530.0,3530.0,3530.0,3530.0,92,0.0,130,0.0,97016200.0,0.0,7,7,2018-07-24 13:22:00
20180724 13:23,3530.0,3530.0,3530.0,3530.0,92,0.0,130,0.0,97016200.0,0.0,1,1,2018-07-24 13:23:00
20180724 13:24,3530.0,3530.0,3530.0,3530.0,92,0.0,130,0.0,97016200.0,0.0,16,16,2018-07-24 13:24:00
20180724 13:25,3530.0,3530.0,3530.0,3530.0,92,0.0,130,0.0,97016200.0,0.0,4,4,2018-07-24 13:25:00
20180724 13:26,3527.2,3527.2,3527.2,3527.2,93,1.0,131,1.0,98074300.0,1058100.0,15,15,2018-07-24 13:26:00
20180724 13:27,3527.2,3527.2,3527.2,3527.2,93,0.0,131,0.0,98074300.0,0.0,3,3,2018-07-24 13:27:00
20180724 13:28,3527.2,3527.2,3527.2,3527.2,93,0.0,131,0.0,98074300.0,0.0,10,10,2018-07-24 13:28:00
20180724 13:29,3527.2,3527.2,3527.2,3527.2,93,0.0,131,0.0,98074300.0,0.0,8,8,2018-07-24 13:29:00
20180724 13:30,3527.2,3527.2,3527.2,3527.2,93,0.0,131,0.0,98074300.0,0.0,12,12,2018-07-24 13:30:00
20180724 13:31,3527.2,3527.2,3527.2,3527.2,93,0.0,131,0.0,98074300.0,0.0,4,4,2018-07-24 13:31:00
20180724 13:32,3527.2,3527.2,3527.2,3527.2,93,0.0,131,0.0,98074300.0,0.0,8,8,2018-07-24 13:32:00
20180724 13:33,3527.2,3527.2,3527.2,3527.2,93,0.0,131,0.0,98074300.0,0.0,4,4,2018-07-24 13:33:00
20180724 13:36,3527.2,3527.2,3527.2,3527.2,93,0.0,131,0.0,98074300.0,0.0,4,4,2018-07-24 13:36:00
20180724 13:37,3527.2,3527.2,3527.2,3527.2,93,0.0,131,0.0,98074300.0,0.0,8,8,2018-07-24 13:37:00
20180724 13:38,3527.2,3527.2,3527.2,3527.2,93,0.0,131,0.0,98074300.0,0.0,17,17,2018-07-24 13:38:00
20180724 13:39,3527.2,3527.2,3523.4,3523.6,95,2.0,132,1.0,100188000.0,2113700.0,26,41,2018-07-24 13:39:00
20180724 13:40,3523.6,3523.6,3523.6,3523.6,99,4.0,135,3.0,104417000.0,4229000.0,49,92,2018-07-24 13:40:00
20180724 13:41,3523.6,3523.6,3523.6,3523.6,99,0.0,135,0.0,104417000.0,0.0,42,41,2018-07-24 13:41:00
20180724 13:42,3523.6,3523.6,3523.6,3523.6,99,0.0,135,0.0,104417000.0,0.0,23,23,2018-07-24 13:42:00
20180724 13:43,3523.6,3523.6,3523.6,3523.6,99,0.0,135,0.0,104417000.0,0.0,18,18,2018-07-24 13:43:00
20180724 13:44,3523.6,3523.6,3523.6,3523.6,99,0.0,135,0.0,104417000.0,0.0,9,9,2018-07-24 13:44:00
20180724 13:45,3523.6,3523.6,3517.6,3517.6,100,1.0,135,0.0,105472000.0,1055000.0,37,38,2018-07-24 13:45:00
20180724 13:46,3517.6,3517.6,3517.6,3517.6,100,0.0,135,0.0,105472000.0,0.0,12,12,2018-07-24 13:46:00
20180724 13:47,3517.6,3517.6,3517.6,3517.6,100,0.0,135,0.0,105472000.0,0.0,34,34,2018-07-24 13:47:00
20180724 13:48,3517.6,3517.6,3517.6,3517.6,100,0.0,135,0.0,105472000.0,0.0,24,24,2018-07-24 13:48:00
20180724 13:49,3517.6,3517.6,3517.6,3517.6,100,0.0,135,0.0,105472000.0,0.0,22,22,2018-07-24 13:49:00
20180724 13:50,3517.6,3517.6,3517.6,3517.6,100,0.0,135,0.0,105472000.0,0.0,12,14,2018-07-24 13:50:00
20180724 13:51,3517.6,3517.6,3517.6,3517.6,101,1.0,136,1.0,106527000.0,1055000.0,7,8,2018-07-24 13:51:00
20180724 13:52,3517.6,3517.6,3517.6,3517.6,101,0.0,136,0.0,106527000.0,0.0,4,4,2018-07-24 13:52:00
