date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181017 09:09,50130,50130,50130,50130,12,12.0,40,40.0,3009200.0,3009200.0,9,4,2018-10-17 09:09:00
20181017 09:10,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,5,2,2018-10-17 09:10:00
20181017 09:11,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,10,7,2018-10-17 09:11:00
20181017 09:12,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,8,5,2018-10-17 09:12:00
20181017 09:13,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,42,19,2018-10-17 09:13:00
20181017 09:14,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,39,22,2018-10-17 09:14:00
20181017 09:15,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,78,25,2018-10-17 09:15:00
20181017 09:16,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,78,23,2018-10-17 09:16:00
20181017 09:17,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,15,7,2018-10-17 09:17:00
20181017 09:18,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,20,11,2018-10-17 09:18:00
20181017 09:19,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,6,3,2018-10-17 09:19:00
20181017 09:20,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,26,13,2018-10-17 09:20:00
20181017 09:21,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,15,5,2018-10-17 09:21:00
20181017 09:22,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,32,13,2018-10-17 09:22:00
20181017 09:23,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,39,13,2018-10-17 09:23:00
20181017 09:24,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,24,12,2018-10-17 09:24:00
20181017 09:25,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,5,2,2018-10-17 09:25:00
20181017 09:27,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,6,3,2018-10-17 09:27:00
20181017 09:28,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,1,1,2018-10-17 09:28:00
20181017 09:29,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,3,3,2018-10-17 09:29:00
20181017 09:30,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,4,4,2018-10-17 09:30:00
20181017 09:32,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,8,5,2018-10-17 09:32:00
20181017 09:35,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,1,1,2018-10-17 09:35:00
20181017 09:37,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,2,2,2018-10-17 09:37:00
20181017 09:38,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,1,1,2018-10-17 09:38:00
20181017 09:41,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,1,1,2018-10-17 09:41:00
20181017 09:46,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,1,1,2018-10-17 09:46:00
20181017 09:47,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,9,8,2018-10-17 09:47:00
20181017 09:48,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,2,2,2018-10-17 09:48:00
20181017 09:51,50130,50130,50130,50130,12,0.0,40,0.0,3009200.0,0.0,4,3,2018-10-17 09:51:00
20181017 10:00,50090,50090,50090,50090,14,2.0,42,2.0,3510100.0,500900.0,19,5,2018-10-17 10:00:00
20181017 10:05,50090,50090,50090,50090,14,0.0,42,0.0,3510100.0,0.0,6,2,2018-10-17 10:05:00
20181017 10:06,50090,50090,50090,50090,14,0.0,42,0.0,3510100.0,0.0,44,18,2018-10-17 10:06:00
20181017 10:07,50090,50090,50090,50090,14,0.0,42,0.0,3510100.0,0.0,17,7,2018-10-17 10:07:00
20181017 10:12,50030,50030,50030,50030,16,2.0,44,2.0,4010400.0,500300.0,48,18,2018-10-17 10:12:00
20181017 10:13,50040,50050,50040,50050,22,6.0,48,4.0,5511800.0,1501400.0,7,3,2018-10-17 10:13:00
20181017 10:14,50050,50050,50050,50050,22,0.0,48,0.0,5511800.0,0.0,204,98,2018-10-17 10:14:00
20181017 10:30,50050,50050,50050,50050,22,0.0,48,0.0,5511800.0,0.0,18,6,2018-10-17 10:30:00
20181017 10:31,50060,50060,50060,50060,28,6.0,54,6.0,7013600.0,1501800.0,1,1,2018-10-17 10:31:00
20181017 10:32,50060,50060,50060,50060,28,0.0,54,0.0,7013600.0,0.0,5,5,2018-10-17 10:32:00
20181017 10:33,50060,50060,50060,50060,28,0.0,54,0.0,7013600.0,0.0,1,1,2018-10-17 10:33:00
20181017 10:39,50060,50060,50060,50060,28,0.0,54,0.0,7013600.0,0.0,4,1,2018-10-17 10:39:00
20181017 10:42,50060,50060,50060,50060,32,4.0,58,4.0,8014900.0,1001300.0,1,1,2018-10-17 10:42:00
20181017 10:43,50060,50060,50060,50060,32,0.0,58,0.0,8014900.0,0.0,1,1,2018-10-17 10:43:00
20181017 10:46,50060,50060,50060,50060,32,0.0,58,0.0,8014900.0,0.0,2,2,2018-10-17 10:46:00
20181017 10:48,50060,50060,50060,50060,32,0.0,58,0.0,8014900.0,0.0,1,1,2018-10-17 10:48:00
20181017 10:49,50060,50060,50060,50060,32,0.0,58,0.0,8014900.0,0.0,7,5,2018-10-17 10:49:00
20181017 10:50,50060,50060,50060,50060,32,0.0,58,0.0,8014900.0,0.0,2,1,2018-10-17 10:50:00
20181017 10:52,50060,50060,50060,50060,32,0.0,58,0.0,8014900.0,0.0,4,5,2018-10-17 10:52:00
