date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180917 08:59,2406,2406,2406,2406,0,0.0,0,0.0,0.0,0.0,1,1,2018-09-17 08:59:00
20180917 09:00,2406,2453,2406,2450,10,10.0,10,10.0,245060.0,245060.0,224,70,2018-09-17 09:00:00
20180917 09:01,2450,2450,2449,2449,14,4.0,14,4.0,343020.0,97960.0,883,19,2018-09-17 09:01:00
20180917 09:02,2449,2449,2448,2448,16,2.0,14,0.0,391980.0,48960.0,198,5,2018-09-17 09:02:00
20180917 09:03,2449,2449,2449,2449,36,20.0,34,20.0,881780.0,489800.0,88,1,2018-09-17 09:03:00
20180917 09:04,2448,2449,2448,2449,138,102.0,130,96.0,3379720.0,2497940.0,327,9,2018-09-17 09:04:00
20180917 09:05,2449,2449,2449,2449,138,0.0,130,0.0,3379720.0,0.0,3,2,2018-09-17 09:05:00
20180917 09:06,2449,2449,2449,2449,138,0.0,130,0.0,3379720.0,0.0,2,6,2018-09-17 09:06:00
20180917 09:07,2449,2449,2449,2449,154,16.0,146,16.0,3771560.0,391840.0,214,6,2018-09-17 09:07:00
20180917 09:08,2449,2465,2449,2465,168,14.0,152,6.0,4116000.0,344440.0,6,95,2018-09-17 09:08:00
20180917 09:09,2465,2465,2465,2465,172,4.0,152,0.0,4214600.0,98600.0,20,473,2018-09-17 09:09:00
20180917 09:10,2465,2465,2465,2465,172,0.0,152,0.0,4214600.0,0.0,3,86,2018-09-17 09:10:00
20180917 09:11,2465,2466,2465,2465,184,12.0,152,0.0,4510500.0,295900.0,8,95,2018-09-17 09:11:00
20180917 09:12,2465,2466,2465,2466,188,4.0,152,0.0,4609140.0,98640.0,43,15,2018-09-17 09:12:00
20180917 09:13,2466,2466,2466,2466,190,2.0,152,0.0,4658460.0,49320.0,10,51,2018-09-17 09:13:00
20180917 09:14,2466,2466,2465,2465,210,20.0,172,20.0,5151500.0,493040.0,111,484,2018-09-17 09:14:00
20180917 09:15,2465,2465,2465,2465,230,20.0,192,20.0,5644500.0,493000.0,21,135,2018-09-17 09:15:00
20180917 09:16,2465,2465,2465,2465,230,0.0,192,0.0,5644500.0,0.0,10,24,2018-09-17 09:16:00
20180917 09:17,2465,2465,2465,2465,260,30.0,222,30.0,6384000.0,739500.0,30,42,2018-09-17 09:17:00
20180917 09:18,2465,2465,2465,2465,278,18.0,240,18.0,6827700.0,443700.0,11,14,2018-09-17 09:18:00
20180917 09:19,2465,2465,2465,2465,282,4.0,240,0.0,6926300.0,98600.0,22,23,2018-09-17 09:19:00
20180917 09:20,2466,2466,2466,2466,284,2.0,242,2.0,6975620.0,49320.0,9,10,2018-09-17 09:20:00
20180917 09:22,2466,2466,2466,2466,284,0.0,242,0.0,6975620.0,0.0,9,1,2018-09-17 09:22:00
20180917 09:23,2466,2466,2466,2466,286,2.0,244,2.0,7024940.0,49320.0,16,11,2018-09-17 09:23:00
20180917 09:24,2466,2466,2466,2466,286,0.0,244,0.0,7024940.0,0.0,8,11,2018-09-17 09:24:00
20180917 09:25,2466,2466,2466,2466,286,0.0,244,0.0,7024940.0,0.0,18,11,2018-09-17 09:25:00
20180917 09:26,2466,2466,2456,2456,288,2.0,244,0.0,7074060.0,49120.0,746,78,2018-09-17 09:26:00
20180917 09:27,2456,2465,2456,2465,292,4.0,248,4.0,7172660.0,98600.0,842,62,2018-09-17 09:27:00
20180917 09:28,2465,2466,2451,2466,396,104.0,348,100.0,9736740.0,2564080.0,34,67,2018-09-17 09:28:00
20180917 09:29,2466,2466,2459,2459,402,6.0,354,6.0,9884280.0,147540.0,118,56,2018-09-17 09:29:00
20180917 09:30,2459,2459,2459,2459,402,0.0,354,0.0,9884280.0,0.0,5,1,2018-09-17 09:30:00
20180917 09:31,2459,2459,2459,2459,402,0.0,354,0.0,9884280.0,0.0,6,1,2018-09-17 09:31:00
20180917 09:32,2459,2459,2459,2459,402,0.0,354,0.0,9884280.0,0.0,17,7,2018-09-17 09:32:00
20180917 09:33,2459,2459,2459,2459,402,0.0,354,0.0,9884280.0,0.0,2,3,2018-09-17 09:33:00
20180917 09:34,2458,2458,2458,2458,404,2.0,354,0.0,9933440.0,49160.0,1,1,2018-09-17 09:34:00
20180917 09:35,2458,2458,2458,2458,404,0.0,354,0.0,9933440.0,0.0,40,4,2018-09-17 09:35:00
20180917 09:36,2458,2458,2458,2458,404,0.0,354,0.0,9933440.0,0.0,7,1,2018-09-17 09:36:00
20180917 09:37,2458,2458,2458,2458,404,0.0,354,0.0,9933440.0,0.0,31,3,2018-09-17 09:37:00
