date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 15:00,2433,2433,2433,2433,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 15:00:00
20180627 19:31,2433,2433,2433,2433,0,0.0,0,0.0,0,0.0,0,0,2018-06-27 19:31:00
20180628 15:00,2447,2447,2447,2447,0,0.0,0,0.0,0,0.0,0,0,2018-06-28 15:00:00
20180629 15:00,2416,2416,2416,2416,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 15:00:00
20180702 15:00,2416,2416,2416,2416,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 15:00:00
20180703 15:00,2400,2400,2400,2400,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 15:00:00
20180704 15:00,2390,2390,2390,2390,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 15:00:00
20180705 15:00,2425,2425,2425,2425,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 15:00:00
20180706 15:00,2408,2408,2408,2408,0,0.0,0,0.0,0,0.0,0,0,2018-07-06 15:00:00
20180709 15:00,2424,2424,2424,2424,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 15:00:00
20180709 19:31,2429,2429,2429,2429,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 19:31:00
20180710 15:00,2429,2429,2429,2429,0,0.0,0,0.0,0,0.0,0,0,2018-07-10 15:00:00
20180711 15:00,2413,2413,2413,2413,0,0.0,0,0.0,0,0.0,0,0,2018-07-11 15:00:00
20180712 15:00,2420,2420,2420,2420,0,0.0,0,0.0,0,0.0,0,0,2018-07-12 15:00:00
20180712 19:33,2420,2420,2420,2420,0,0.0,0,0.0,0,0.0,0,0,2018-07-12 19:33:00
20180713 15:00,2415,2415,2415,2415,0,0.0,0,0.0,0,0.0,0,0,2018-07-13 15:00:00
