date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 08:59,2653,2653,2653,2653,0,0.0,0,0.0,0,0.0,1,0,2018-06-27 08:59:00
20180627 15:00,2653,2653,2653,2653,0,0.0,0,0.0,0,0.0,1,0,2018-06-27 15:00:00
20180628 08:59,2668,2668,2668,2668,0,0.0,0,0.0,0,0.0,1,0,2018-06-28 08:59:00
20180628 15:00,2668,2668,2668,2668,0,0.0,0,0.0,0,0.0,1,0,2018-06-28 15:00:00
20180629 15:00,2634,2634,2634,2634,0,0.0,0,0.0,0,0.0,0,0,2018-06-29 15:00:00
20180702 15:00,2634,2634,2634,2634,0,0.0,0,0.0,0,0.0,0,0,2018-07-02 15:00:00
20180703 15:00,2616,2616,2616,2616,0,0.0,0,0.0,0,0.0,0,0,2018-07-03 15:00:00
20180704 15:00,2605,2605,2605,2605,0,0.0,0,0.0,0,0.0,0,0,2018-07-04 15:00:00
20180705 15:00,2643,2643,2643,2643,0,0.0,0,0.0,0,0.0,0,0,2018-07-05 15:00:00
20180706 15:00,2624,2624,2624,2624,0,0.0,0,0.0,0,0.0,0,0,2018-07-06 15:00:00
20180709 15:00,2642,2642,2642,2642,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 15:00:00
20180709 19:31,2647,2647,2647,2647,0,0.0,0,0.0,0,0.0,0,0,2018-07-09 19:31:00
20180710 15:00,2647,2647,2647,2647,0,0.0,0,0.0,0,0.0,0,0,2018-07-10 15:00:00
20180711 15:00,2629,2629,2629,2629,0,0.0,0,0.0,0,0.0,0,0,2018-07-11 15:00:00
20180712 15:00,2636,2636,2636,2636,0,0.0,0,0.0,0,0.0,0,0,2018-07-12 15:00:00
20180712 19:33,2636,2636,2636,2636,0,0.0,0,0.0,0,0.0,0,0,2018-07-12 19:33:00
20180713 15:00,2631,2631,2631,2631,0,0.0,0,0.0,0,0.0,0,0,2018-07-13 15:00:00
20180713 19:30,2643,2643,2643,2643,0,0.0,0,0.0,0,0.0,0,0,2018-07-13 19:30:00
20180716 15:00,2643,2643,2643,2643,0,0.0,0,0.0,0,0.0,0,0,2018-07-16 15:00:00
20180717 15:00,2644,2644,2644,2644,0,0.0,0,0.0,0,0.0,0,0,2018-07-17 15:00:00
20180717 19:29,2644,2661,2644,2661,0,0.0,0,0.0,0,0.0,0,0,2018-07-17 19:29:00
20180718 15:00,2661,2661,2661,2661,0,0.0,0,0.0,0,0.0,0,0,2018-07-18 15:00:00
20180718 19:31,2728,2728,2728,2728,0,0.0,0,0.0,0,0.0,0,0,2018-07-18 19:31:00
20180719 15:00,2728,2728,2728,2728,0,0.0,0,0.0,0,0.0,0,0,2018-07-19 15:00:00
20180719 19:30,2731,2731,2731,2731,0,0.0,0,0.0,0,0.0,0,0,2018-07-19 19:30:00
20180724 09:47,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 09:47:00
20180724 14:18,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,2,0,2018-07-24 14:18:00
20180724 14:19,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:19:00
20180724 14:20,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:20:00
20180724 14:21,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,2,0,2018-07-24 14:21:00
20180724 14:22,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,2,0,2018-07-24 14:22:00
20180724 14:24,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:24:00
20180724 14:26,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:26:00
20180724 14:27,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:27:00
20180724 14:28,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,2,0,2018-07-24 14:28:00
20180724 14:29,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:29:00
20180724 14:30,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:30:00
20180724 14:31,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:31:00
20180724 14:32,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:32:00
20180724 14:35,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:35:00
20180724 14:36,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:36:00
20180724 14:45,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,2,0,2018-07-24 14:45:00
20180724 14:46,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,2,0,2018-07-24 14:46:00
20180724 14:48,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,2,0,2018-07-24 14:48:00
20180724 14:50,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:50:00
20180724 14:52,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:52:00
20180724 14:59,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 14:59:00
20180724 15:00,2836,2836,2836,2836,0,0.0,0,0.0,0,0.0,1,0,2018-07-24 15:00:00
20180725 08:59,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,2,0,2018-07-25 08:59:00
20180725 10:02,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,3,0,2018-07-25 10:02:00
20180725 10:13,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 10:13:00
20180725 10:34,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 10:34:00
20180725 10:56,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 10:56:00
20180725 10:57,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 10:57:00
20180725 11:01,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 11:01:00
20180725 11:03,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 11:03:00
20180725 11:04,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 11:04:00
20180725 11:05,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 11:05:00
20180725 11:13,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 11:13:00
20180725 11:15,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 11:15:00
20180725 11:29,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 11:29:00
20180725 13:34,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 13:34:00
20180725 13:44,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 13:44:00
20180725 13:45,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,2,0,2018-07-25 13:45:00
20180725 13:46,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 13:46:00
20180725 14:13,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,2,0,2018-07-25 14:13:00
20180725 14:43,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 14:43:00
20180725 14:44,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,2,0,2018-07-25 14:44:00
20180725 14:45,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 14:45:00
20180725 14:53,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 14:53:00
20180725 14:59,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 14:59:00
20180725 15:00,2764,2764,2764,2764,0,0.0,0,0.0,0,0.0,1,0,2018-07-25 15:00:00
20180726 10:49,2724,2724,2724,2724,0,0.0,0,0.0,0,0.0,1,0,2018-07-26 10:49:00
20180726 10:50,2724,2724,2724,2724,0,0.0,0,0.0,0,0.0,0,0,2018-07-26 10:50:00
20180726 14:13,2724,2724,2724,2724,0,0.0,0,0.0,0,0.0,1,0,2018-07-26 14:13:00
20180726 14:14,2724,2724,2724,2724,0,0.0,0,0.0,0,0.0,0,0,2018-07-26 14:14:00
20180726 15:00,2724,2724,2724,2724,0,0.0,0,0.0,0,0.0,0,0,2018-07-26 15:00:00
20180727 10:47,2730,2730,2730,2730,0,0.0,0,0.0,0,0.0,1,0,2018-07-27 10:47:00
20180727 14:01,2730,2730,2730,2730,0,0.0,0,0.0,0,0.0,1,1,2018-07-27 14:01:00
20180727 15:00,2730,2730,2730,2730,0,0.0,0,0.0,0,0.0,0,0,2018-07-27 15:00:00
20180730 13:56,2696,2696,2696,2696,0,0.0,0,0.0,0,0.0,1,0,2018-07-30 13:56:00
20180730 15:00,2696,2696,2696,2696,0,0.0,0,0.0,0,0.0,0,0,2018-07-30 15:00:00
20180730 19:31,2655,2655,2655,2655,0,0.0,0,0.0,0,0.0,0,0,2018-07-30 19:31:00
20180731 15:00,2655,2655,2655,2655,0,0.0,0,0.0,0,0.0,0,0,2018-07-31 15:00:00
20180731 19:33,2623,2623,2623,2623,0,0.0,0,0.0,0,0.0,0,0,2018-07-31 19:33:00
20180801 15:00,2623,2623,2623,2623,0,0.0,0,0.0,0,0.0,0,0,2018-08-01 15:00:00
20180801 19:32,2649,2649,2649,2649,0,0.0,0,0.0,0,0.0,0,0,2018-08-01 19:32:00
20180802 15:00,2649,2649,2649,2649,0,0.0,0,0.0,0,0.0,0,0,2018-08-02 15:00:00
20180802 19:29,2659,2659,2659,2659,0,0.0,0,0.0,0,0.0,0,0,2018-08-02 19:29:00
20180803 15:00,2659,2659,2659,2659,0,0.0,0,0.0,0,0.0,0,0,2018-08-03 15:00:00
20180806 10:42,2671,2671,2671,2671,0,0.0,0,0.0,0,0.0,1,0,2018-08-06 10:42:00
20180806 10:45,2671,2671,2671,2671,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 10:45:00
20180806 11:25,2671,2671,2671,2671,0,0.0,0,0.0,0,0.0,1,0,2018-08-06 11:25:00
20180806 11:29,2671,2671,2671,2671,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 11:29:00
20180806 13:41,2671,2671,2671,2671,0,0.0,0,0.0,0,0.0,1,0,2018-08-06 13:41:00
20180806 13:48,2671,2671,2671,2671,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 13:48:00
20180806 15:00,2671,2671,2671,2671,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 15:00:00
20180806 19:32,2741,2741,2741,2741,0,0.0,0,0.0,0,0.0,0,0,2018-08-06 19:32:00
20180807 15:00,2741,2741,2741,2741,0,0.0,0,0.0,0,0.0,0,0,2018-08-07 15:00:00
20180807 19:31,2734,2734,2734,2734,0,0.0,0,0.0,0,0.0,0,0,2018-08-07 19:31:00
20180815 19:29,2672,2672,2672,2672,0,0.0,0,0.0,0,0.0,0,0,2018-08-15 19:29:00
20180816 15:00,2672,2672,2672,2672,0,0.0,0,0.0,0,0.0,0,0,2018-08-16 15:00:00
20180816 19:31,2635,2635,2635,2635,0,0.0,0,0.0,0,0.0,0,0,2018-08-16 19:31:00
20180817 15:00,2635,2635,2635,2635,0,0.0,0,0.0,0,0.0,0,0,2018-08-17 15:00:00
20180817 19:33,2639,2639,2639,2639,0,0.0,0,0.0,0,0.0,0,0,2018-08-17 19:33:00
20180820 15:00,2639,2639,2639,2639,0,0.0,0,0.0,0,0.0,0,0,2018-08-20 15:00:00
20180820 19:31,2642,2642,2642,2642,0,0.0,0,0.0,0,0.0,0,0,2018-08-20 19:31:00
20180821 15:00,2642,2642,2642,2642,0,0.0,0,0.0,0,0.0,0,0,2018-08-21 15:00:00
20180821 19:30,2642,2642,2642,2642,0,0.0,0,0.0,0,0.0,0,0,2018-08-21 19:30:00
20180822 15:00,2642,2642,2642,2642,0,0.0,0,0.0,0,0.0,0,0,2018-08-22 15:00:00
20180823 08:59,2681,2681,2681,2681,0,0.0,0,0.0,0,0.0,1,0,2018-08-23 08:59:00
20180823 09:44,2681,2681,2681,2681,0,0.0,0,0.0,0,0.0,1,0,2018-08-23 09:44:00
20180823 09:45,2681,2681,2681,2681,0,0.0,0,0.0,0,0.0,1,0,2018-08-23 09:45:00
20180823 10:30,2681,2681,2681,2681,0,0.0,0,0.0,0,0.0,1,0,2018-08-23 10:30:00
20180823 10:31,2681,2681,2681,2681,0,0.0,0,0.0,0,0.0,1,0,2018-08-23 10:31:00
20180823 13:43,2681,2681,2681,2681,0,0.0,0,0.0,0,0.0,2,0,2018-08-23 13:43:00
20180823 13:53,2681,2681,2681,2681,0,0.0,0,0.0,0,0.0,2,0,2018-08-23 13:53:00
