date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181008 08:59,3350,3350,3350,3350,0,0.0,0,0.0,0,0.0,0,0,2018-10-08 08:59:00
20181008 09:00,3350,3350,3350,3350,0,0.0,0,0.0,0,0.0,0,0,2018-10-08 09:00:00
20181008 10:15,3350,3350,3350,3350,0,0.0,0,0.0,0,0.0,0,0,2018-10-08 10:15:00
20181008 10:30,3350,3350,3350,3350,0,0.0,0,0.0,0,0.0,0,0,2018-10-08 10:30:00
20181008 11:30,3350,3350,3350,3350,0,0.0,0,0.0,0,0.0,0,0,2018-10-08 11:30:00
20181008 13:30,3350,3350,3350,3350,0,0.0,0,0.0,0,0.0,0,0,2018-10-08 13:30:00
20181008 15:00,3350,3350,3350,3350,0,0.0,0,0.0,0,0.0,0,0,2018-10-08 15:00:00
20181008 20:59,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,0,0,2018-10-08 20:59:00
20181008 21:00,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,0,0,2018-10-08 21:00:00
20181008 21:27,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,0,1,2018-10-08 21:27:00
20181008 21:28,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,1,1,2018-10-08 21:28:00
20181008 21:32,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,3,3,2018-10-08 21:32:00
20181008 21:36,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,3,3,2018-10-08 21:36:00
20181008 21:43,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,1,1,2018-10-08 21:43:00
20181008 21:44,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,2,2,2018-10-08 21:44:00
20181008 21:55,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,2,2,2018-10-08 21:55:00
20181008 22:00,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,1,1,2018-10-08 22:00:00
20181008 22:07,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,1,1,2018-10-08 22:07:00
20181008 22:12,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,1,1,2018-10-08 22:12:00
20181008 22:16,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,2,2,2018-10-08 22:16:00
20181008 22:21,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,1,1,2018-10-08 22:21:00
20181008 22:27,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,1,1,2018-10-08 22:27:00
20181008 22:46,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,1,1,2018-10-08 22:46:00
20181008 22:59,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,2,2,2018-10-08 22:59:00
20181008 23:00,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,0,0,2018-10-08 23:00:00
20181009 09:00,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,32,32,2018-10-09 09:00:00
20181009 09:01,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,38,38,2018-10-09 09:01:00
20181009 09:02,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,35,35,2018-10-09 09:02:00
20181009 09:03,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,40,40,2018-10-09 09:03:00
20181009 09:04,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:04:00
20181009 09:05,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,36,36,2018-10-09 09:05:00
20181009 09:06,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,34,34,2018-10-09 09:06:00
20181009 09:07,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:07:00
20181009 09:08,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:08:00
20181009 09:09,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:09:00
20181009 09:10,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,36,36,2018-10-09 09:10:00
20181009 09:11,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,36,36,2018-10-09 09:11:00
20181009 09:12,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:12:00
20181009 09:13,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,38,38,2018-10-09 09:13:00
20181009 09:14,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,36,36,2018-10-09 09:14:00
20181009 09:15,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:15:00
20181009 09:16,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:16:00
20181009 09:17,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,36,36,2018-10-09 09:17:00
20181009 09:18,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,36,36,2018-10-09 09:18:00
20181009 09:19,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,38,38,2018-10-09 09:19:00
20181009 09:20,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,36,36,2018-10-09 09:20:00
20181009 09:21,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:21:00
20181009 09:22,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,36,36,2018-10-09 09:22:00
20181009 09:23,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,36,36,2018-10-09 09:23:00
20181009 09:24,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,33,33,2018-10-09 09:24:00
20181009 09:25,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,38,38,2018-10-09 09:25:00
20181009 09:26,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:26:00
20181009 09:27,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:27:00
20181009 09:28,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:28:00
20181009 09:29,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,34,34,2018-10-09 09:29:00
20181009 09:30,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,35,35,2018-10-09 09:30:00
20181009 09:31,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,35,35,2018-10-09 09:31:00
20181009 09:32,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,38,38,2018-10-09 09:32:00
20181009 09:33,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,33,33,2018-10-09 09:33:00
20181009 09:34,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,38,38,2018-10-09 09:34:00
20181009 09:35,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,36,36,2018-10-09 09:35:00
20181009 09:36,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:36:00
20181009 09:37,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,35,35,2018-10-09 09:37:00
20181009 09:38,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:38:00
20181009 09:39,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,38,38,2018-10-09 09:39:00
20181009 09:40,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,36,36,2018-10-09 09:40:00
20181009 09:41,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,35,35,2018-10-09 09:41:00
20181009 09:42,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,36,36,2018-10-09 09:42:00
20181009 09:43,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,34,34,2018-10-09 09:43:00
20181009 09:44,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,38,38,2018-10-09 09:44:00
20181009 09:45,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,33,33,2018-10-09 09:45:00
20181009 09:46,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:46:00
20181009 09:47,3443,3443,3443,3443,0,0.0,0,0.0,0,0.0,37,37,2018-10-09 09:47:00
