date_time,open,high,low,close,volume,amount,position,date,time
2020-01-16 10:55:00,2268.0,2268.0,2268.0,2268.0,1.0,0.0,109.0,2020-01-16,10:55:00
2020-01-16 11:21:00,2265.0,2265.0,2265.0,2265.0,1.0,0.0,109.0,2020-01-16,11:21:00
2020-01-16 11:22:00,2265.0,2265.0,2265.0,2265.0,1.0,0.0,109.0,2020-01-16,11:22:00
2020-01-16 13:35:00,2272.0,2272.0,2261.0,2261.0,2.0,0.0,110.0,2020-01-16,13:35:00
2020-01-16 13:43:00,2262.0,2262.0,2262.0,2262.0,1.0,0.0,111.0,2020-01-16,13:43:00
2020-01-16 13:47:00,2272.0,2274.0,2272.0,2274.0,3.0,0.0,114.0,2020-01-16,13:47:00
2020-01-16 13:49:00,2277.0,2277.0,2277.0,2277.0,1.0,0.0,115.0,2020-01-16,13:49:00
2020-01-16 14:00:00,2277.0,2277.0,2277.0,2277.0,0.0,0.0,115.0,2020-01-16,14:00:00
2020-01-16 14:11:00,2261.0,2261.0,2261.0,2261.0,1.0,0.0,116.0,2020-01-16,14:11:00
2020-01-16 14:12:00,2259.0,2259.0,2259.0,2259.0,1.0,0.0,117.0,2020-01-16,14:12:00
2020-01-16 14:26:00,2262.0,2262.0,2262.0,2262.0,1.0,0.0,117.0,2020-01-16,14:26:00
2020-01-16 14:29:00,2259.0,2259.0,2259.0,2259.0,1.0,0.0,117.0,2020-01-16,14:29:00
2020-01-16 14:31:00,2258.0,2258.0,2258.0,2258.0,2.0,0.0,118.0,2020-01-16,14:31:00
2020-01-16 14:40:00,2260.0,2260.0,2260.0,2260.0,1.0,0.0,118.0,2020-01-16,14:40:00
2020-01-16 14:42:00,2270.0,2270.0,2270.0,2270.0,1.0,0.0,119.0,2020-01-16,14:42:00
2020-01-16 14:47:00,2269.0,2269.0,2269.0,2269.0,3.0,0.0,122.0,2020-01-16,14:47:00
2020-01-16 14:54:00,2270.0,2270.0,2268.0,2268.0,2.0,0.0,123.0,2020-01-16,14:54:00
2020-01-16 14:57:00,2268.0,2268.0,2268.0,2268.0,1.0,0.0,124.0,2020-01-16,14:57:00
2020-01-16 14:59:00,2268.0,2268.0,2268.0,2268.0,0.0,1520000.0,124.0,2020-01-16,14:59:00
2020-01-16 21:03:00,2269.0,2269.0,2269.0,2269.0,2.0,0.0,125.0,2020-01-16,21:03:00
2020-01-16 21:07:00,2270.0,2270.0,2270.0,2270.0,1.0,0.0,124.0,2020-01-16,21:07:00
2020-01-16 21:14:00,2270.0,2270.0,2270.0,2270.0,1.0,0.0,123.0,2020-01-16,21:14:00
2020-01-16 21:24:00,2265.0,2265.0,2265.0,2265.0,1.0,0.0,123.0,2020-01-16,21:24:00
2020-01-16 21:29:00,2265.0,2265.0,2265.0,2265.0,1.0,0.0,123.0,2020-01-16,21:29:00
2020-01-16 21:31:00,2264.0,2264.0,2264.0,2264.0,1.0,0.0,122.0,2020-01-16,21:31:00
2020-01-16 21:33:00,2264.0,2264.0,2264.0,2264.0,2.0,0.0,120.0,2020-01-16,21:33:00
2020-01-16 21:51:00,2264.0,2264.0,2264.0,2264.0,1.0,0.0,121.0,2020-01-16,21:51:00
2020-01-16 21:57:00,2271.0,2273.0,2271.0,2273.0,7.0,0.0,123.0,2020-01-16,21:57:00
2020-01-16 21:58:00,2273.0,2275.0,2273.0,2275.0,3.0,0.0,123.0,2020-01-16,21:58:00
2020-01-16 22:00:00,2266.0,2266.0,2258.0,2258.0,5.0,0.0,124.0,2020-01-16,22:00:00
2020-01-16 22:01:00,2271.0,2275.0,2271.0,2275.0,4.0,0.0,126.0,2020-01-16,22:01:00
2020-01-16 22:03:00,2270.0,2271.0,2270.0,2271.0,2.0,0.0,127.0,2020-01-16,22:03:00
2020-01-16 22:05:00,2259.0,2259.0,2259.0,2259.0,5.0,0.0,131.0,2020-01-16,22:05:00
2020-01-16 22:07:00,2271.0,2272.0,2271.0,2272.0,3.0,0.0,134.0,2020-01-16,22:07:00
2020-01-16 22:08:00,2272.0,2272.0,2261.0,2262.0,5.0,0.0,134.0,2020-01-16,22:08:00
2020-01-16 22:09:00,2271.0,2271.0,2271.0,2271.0,1.0,0.0,135.0,2020-01-16,22:09:00
2020-01-16 22:10:00,2266.0,2273.0,2264.0,2273.0,5.0,0.0,137.0,2020-01-16,22:10:00
2020-01-16 22:11:00,2273.0,2275.0,2266.0,2266.0,5.0,0.0,140.0,2020-01-16,22:11:00
2020-01-16 22:12:00,2265.0,2271.0,2265.0,2271.0,2.0,0.0,140.0,2020-01-16,22:12:00
2020-01-16 22:13:00,2272.0,2274.0,2272.0,2274.0,2.0,0.0,142.0,2020-01-16,22:13:00
2020-01-16 22:14:00,2271.0,2271.0,2264.0,2264.0,3.0,0.0,144.0,2020-01-16,22:14:00
2020-01-16 22:16:00,2272.0,2272.0,2272.0,2272.0,2.0,0.0,145.0,2020-01-16,22:16:00
2020-01-16 22:17:00,2267.0,2267.0,2267.0,2267.0,2.0,0.0,145.0,2020-01-16,22:17:00
2020-01-16 22:21:00,2267.0,2267.0,2263.0,2263.0,4.0,0.0,147.0,2020-01-16,22:21:00
2020-01-16 22:22:00,2270.0,2270.0,2270.0,2270.0,1.0,0.0,148.0,2020-01-16,22:22:00
2020-01-16 22:24:00,2272.0,2273.0,2258.0,2258.0,10.0,0.0,157.0,2020-01-16,22:24:00
2020-01-16 22:25:00,2271.0,2271.0,2249.0,2249.0,22.0,0.0,175.0,2020-01-16,22:25:00
2020-01-16 22:38:00,2259.0,2259.0,2259.0,2259.0,1.0,0.0,176.0,2020-01-16,22:38:00
2020-01-16 22:59:00,2259.0,2259.0,2259.0,2259.0,0.0,2350000.0,176.0,2020-01-16,22:59:00
2020-01-17 09:11:00,2272.0,2274.0,2272.0,2274.0,3.0,0.0,177.0,2020-01-17,09:11:00
2020-01-17 09:14:00,2276.0,2276.0,2276.0,2276.0,2.0,0.0,178.0,2020-01-17,09:14:00
2020-01-17 09:31:00,2272.0,2272.0,2266.0,2266.0,4.0,0.0,182.0,2020-01-17,09:31:00
2020-01-17 09:38:00,2266.0,2266.0,2266.0,2266.0,1.0,0.0,183.0,2020-01-17,09:38:00
2020-01-17 09:40:00,2270.0,2270.0,2270.0,2270.0,2.0,0.0,184.0,2020-01-17,09:40:00
2020-01-17 10:08:00,2268.0,2268.0,2268.0,2268.0,1.0,0.0,184.0,2020-01-17,10:08:00
2020-01-17 11:22:00,2273.0,2273.0,2273.0,2273.0,1.0,0.0,184.0,2020-01-17,11:22:00
2020-01-17 11:24:00,2273.0,2273.0,2269.0,2269.0,3.0,0.0,187.0,2020-01-17,11:24:00
2020-01-17 13:54:00,2259.0,2267.0,2259.0,2267.0,2.0,0.0,188.0,2020-01-17,13:54:00
2020-01-17 14:00:00,2267.0,2267.0,2267.0,2267.0,0.0,0.0,188.0,2020-01-17,14:00:00
2020-01-17 14:01:00,2267.0,2267.0,2267.0,2267.0,2.0,0.0,188.0,2020-01-17,14:01:00
2020-01-17 14:03:00,2256.0,2256.0,2255.0,2255.0,4.0,0.0,191.0,2020-01-17,14:03:00
2020-01-17 14:12:00,2255.0,2255.0,2255.0,2255.0,3.0,0.0,193.0,2020-01-17,14:12:00
2020-01-17 14:18:00,2258.0,2258.0,2252.0,2252.0,3.0,0.0,194.0,2020-01-17,14:18:00
2020-01-17 14:21:00,2263.0,2264.0,2252.0,2252.0,7.0,0.0,200.0,2020-01-17,14:21:00
2020-01-17 14:22:00,2265.0,2265.0,2252.0,2253.0,20.0,0.0,220.0,2020-01-17,14:22:00
2020-01-17 14:23:00,2254.0,2254.0,2254.0,2254.0,1.0,0.0,221.0,2020-01-17,14:23:00
2020-01-17 14:26:00,2258.0,2258.0,2255.0,2255.0,6.0,0.0,225.0,2020-01-17,14:26:00
2020-01-17 14:27:00,2266.0,2266.0,2256.0,2256.0,6.0,0.0,231.0,2020-01-17,14:27:00
2020-01-17 14:28:00,2265.0,2265.0,2254.0,2254.0,41.0,0.0,271.0,2020-01-17,14:28:00
2020-01-17 14:37:00,2254.0,2254.0,2250.0,2250.0,8.0,0.0,279.0,2020-01-17,14:37:00
2020-01-17 14:39:00,2254.0,2254.0,2254.0,2254.0,1.0,0.0,280.0,2020-01-17,14:39:00
2020-01-17 14:40:00,2258.0,2258.0,2250.0,2250.0,5.0,0.0,284.0,2020-01-17,14:40:00
2020-01-17 14:44:00,2252.0,2252.0,2250.0,2250.0,5.0,0.0,288.0,2020-01-17,14:44:00
2020-01-17 14:45:00,2259.0,2259.0,2259.0,2259.0,1.0,0.0,289.0,2020-01-17,14:45:00
2020-01-17 14:49:00,2251.0,2256.0,2250.0,2256.0,11.0,0.0,295.0,2020-01-17,14:49:00
2020-01-17 14:50:00,2250.0,2250.0,2246.0,2246.0,32.0,0.0,315.0,2020-01-17,14:50:00
2020-01-17 14:53:00,2245.0,2249.0,2242.0,2249.0,6.0,0.0,320.0,2020-01-17,14:53:00
2020-01-17 14:54:00,2249.0,2249.0,2249.0,2249.0,1.0,0.0,321.0,2020-01-17,14:54:00
2020-01-17 14:59:00,2249.0,2249.0,2249.0,2249.0,0.0,4110000.0,321.0,2020-01-17,14:59:00
2020-01-17 21:00:00,2240.0,2240.0,2240.0,2240.0,1.0,0.0,322.0,2020-01-17,21:00:00
2020-01-17 21:08:00,2255.0,2255.0,2255.0,2255.0,1.0,0.0,322.0,2020-01-17,21:08:00
2020-01-17 21:10:00,2255.0,2255.0,2255.0,2255.0,1.0,0.0,321.0,2020-01-17,21:10:00
2020-01-17 21:24:00,2257.0,2257.0,2257.0,2257.0,1.0,0.0,320.0,2020-01-17,21:24:00
2020-01-17 21:26:00,2257.0,2257.0,2257.0,2257.0,1.0,0.0,320.0,2020-01-17,21:26:00
2020-01-17 21:57:00,2258.0,2258.0,2258.0,2258.0,1.0,0.0,320.0,2020-01-17,21:57:00
2020-01-17 22:00:00,2255.0,2255.0,2249.0,2249.0,3.0,0.0,323.0,2020-01-17,22:00:00
2020-01-17 22:03:00,2255.0,2255.0,2254.0,2254.0,2.0,0.0,325.0,2020-01-17,22:03:00
2020-01-17 22:05:00,2256.0,2256.0,2255.0,2255.0,2.0,0.0,327.0,2020-01-17,22:05:00
2020-01-17 22:26:00,2257.0,2257.0,2252.0,2252.0,10.0,0.0,336.0,2020-01-17,22:26:00
2020-01-17 22:57:00,2256.0,2256.0,2256.0,2256.0,1.0,0.0,337.0,2020-01-17,22:57:00
2020-01-17 22:59:00,2256.0,2256.0,2256.0,2256.0,0.0,540000.0,337.0,2020-01-17,22:59:00
2020-01-20 09:00:00,2260.0,2260.0,2260.0,2260.0,3.0,0.0,338.0,2020-01-20,09:00:00
2020-01-20 09:01:00,2265.0,2273.0,2265.0,2265.0,8.0,0.0,339.0,2020-01-20,09:01:00
2020-01-20 09:03:00,2265.0,2266.0,2265.0,2266.0,4.0,0.0,339.0,2020-01-20,09:03:00
2020-01-20 09:04:00,2272.0,2275.0,2272.0,2275.0,2.0,0.0,339.0,2020-01-20,09:04:00
2020-01-20 09:07:00,2283.0,2283.0,2283.0,2283.0,1.0,0.0,340.0,2020-01-20,09:07:00
2020-01-20 09:08:00,2284.0,2284.0,2284.0,2284.0,1.0,0.0,341.0,2020-01-20,09:08:00
2020-01-20 09:10:00,2276.0,2276.0,2276.0,2276.0,4.0,0.0,340.0,2020-01-20,09:10:00
2020-01-20 09:15:00,2273.0,2273.0,2267.0,2267.0,3.0,0.0,342.0,2020-01-20,09:15:00
2020-01-20 09:16:00,2277.0,2279.0,2277.0,2279.0,2.0,0.0,342.0,2020-01-20,09:16:00
2020-01-20 09:17:00,2271.0,2271.0,2271.0,2271.0,1.0,0.0,343.0,2020-01-20,09:17:00
2020-01-20 09:24:00,2275.0,2275.0,2275.0,2275.0,1.0,0.0,344.0,2020-01-20,09:24:00
2020-01-20 09:25:00,2273.0,2273.0,2270.0,2270.0,5.0,0.0,348.0,2020-01-20,09:25:00
2020-01-20 09:29:00,2278.0,2278.0,2278.0,2278.0,1.0,0.0,348.0,2020-01-20,09:29:00
2020-01-20 09:33:00,2277.0,2277.0,2277.0,2277.0,2.0,0.0,348.0,2020-01-20,09:33:00
2020-01-20 09:34:00,2273.0,2273.0,2273.0,2273.0,2.0,0.0,348.0,2020-01-20,09:34:00
2020-01-20 09:36:00,2278.0,2279.0,2278.0,2279.0,2.0,0.0,348.0,2020-01-20,09:36:00
2020-01-20 09:45:00,2273.0,2273.0,2271.0,2271.0,10.0,0.0,356.0,2020-01-20,09:45:00
2020-01-20 09:48:00,2280.0,2280.0,2275.0,2275.0,2.0,0.0,358.0,2020-01-20,09:48:00
2020-01-20 09:50:00,2273.0,2273.0,2271.0,2271.0,5.0,0.0,363.0,2020-01-20,09:50:00
2020-01-20 09:52:00,2279.0,2279.0,2279.0,2279.0,2.0,0.0,363.0,2020-01-20,09:52:00
2020-01-20 09:54:00,2272.0,2272.0,2272.0,2272.0,1.0,0.0,362.0,2020-01-20,09:54:00
2020-01-20 09:55:00,2279.0,2281.0,2274.0,2274.0,6.0,0.0,366.0,2020-01-20,09:55:00
2020-01-20 10:00:00,2274.0,2284.0,2274.0,2275.0,10.0,1540000.0,374.0,2020-01-20,10:00:00
2020-01-20 10:01:00,2275.0,2275.0,2275.0,2275.0,0.0,1540000.0,374.0,2020-01-20,10:01:00
2020-01-20 10:02:00,2275.0,2275.0,2275.0,2275.0,0.0,1540000.0,374.0,2020-01-20,10:02:00
2020-01-20 10:03:00,2275.0,2275.0,2275.0,2275.0,0.0,1540000.0,374.0,2020-01-20,10:03:00
2020-01-20 10:04:00,2275.0,2275.0,2275.0,2275.0,0.0,1540000.0,374.0,2020-01-20,10:04:00
2020-01-20 10:06:00,2275.0,2275.0,2275.0,2275.0,0.0,1540000.0,374.0,2020-01-20,10:06:00
2020-01-20 10:07:00,2275.0,2275.0,2275.0,2275.0,0.0,1540000.0,374.0,2020-01-20,10:07:00
2020-01-20 10:08:00,2275.0,2275.0,2275.0,2275.0,0.0,1540000.0,374.0,2020-01-20,10:08:00
2020-01-20 10:09:00,2283.0,2283.0,2283.0,2283.0,1.0,1540000.0,374.0,2020-01-20,10:09:00
2020-01-20 10:10:00,2283.0,2286.0,2283.0,2285.0,2.0,1540000.0,375.0,2020-01-20,10:10:00
2020-01-20 10:11:00,2285.0,2285.0,2285.0,2285.0,1.0,0.0,376.0,2020-01-20,10:11:00
2020-01-20 10:12:00,2285.0,2285.0,2285.0,2285.0,0.0,1540000.0,376.0,2020-01-20,10:12:00
2020-01-20 10:13:00,2285.0,2285.0,2285.0,2285.0,1.0,1540000.0,377.0,2020-01-20,10:13:00
2020-01-20 10:14:00,2285.0,2285.0,2285.0,2285.0,1.0,0.0,377.0,2020-01-20,10:14:00
2020-01-20 10:30:00,2285.0,2285.0,2285.0,2285.0,1.0,0.0,378.0,2020-01-20,10:30:00
2020-01-20 10:31:00,2285.0,2285.0,2285.0,2285.0,0.0,1540000.0,378.0,2020-01-20,10:31:00
2020-01-20 10:33:00,2285.0,2285.0,2280.0,2280.0,1.0,1540000.0,378.0,2020-01-20,10:33:00
2020-01-20 10:34:00,2280.0,2280.0,2280.0,2280.0,0.0,1540000.0,378.0,2020-01-20,10:34:00
2020-01-20 10:35:00,2280.0,2280.0,2280.0,2280.0,0.0,1540000.0,378.0,2020-01-20,10:35:00
2020-01-20 10:36:00,2280.0,2280.0,2280.0,2280.0,0.0,1540000.0,378.0,2020-01-20,10:36:00
2020-01-20 10:37:00,2279.0,2279.0,2278.0,2278.0,2.0,1540000.0,379.0,2020-01-20,10:37:00
2020-01-20 10:38:00,2277.0,2277.0,2277.0,2277.0,2.0,0.0,380.0,2020-01-20,10:38:00
2020-01-20 10:39:00,2277.0,2277.0,2277.0,2277.0,0.0,1540000.0,380.0,2020-01-20,10:39:00
2020-01-20 10:40:00,2273.0,2274.0,2273.0,2274.0,2.0,1540000.0,382.0,2020-01-20,10:40:00
2020-01-20 10:42:00,2273.0,2273.0,2271.0,2271.0,5.0,1540000.0,386.0,2020-01-20,10:42:00
2020-01-20 10:43:00,2273.0,2273.0,2273.0,2273.0,1.0,0.0,386.0,2020-01-20,10:43:00
2020-01-20 10:45:00,2273.0,2273.0,2273.0,2273.0,0.0,1540000.0,386.0,2020-01-20,10:45:00
2020-01-20 10:49:00,2273.0,2273.0,2273.0,2273.0,0.0,1540000.0,386.0,2020-01-20,10:49:00
2020-01-20 10:52:00,2273.0,2273.0,2273.0,2273.0,0.0,1540000.0,386.0,2020-01-20,10:52:00
2020-01-20 10:53:00,2273.0,2273.0,2273.0,2273.0,0.0,1540000.0,386.0,2020-01-20,10:53:00
2020-01-20 10:55:00,2273.0,2273.0,2273.0,2273.0,0.0,1540000.0,386.0,2020-01-20,10:55:00
2020-01-20 10:56:00,2273.0,2273.0,2273.0,2273.0,0.0,1540000.0,386.0,2020-01-20,10:56:00
2020-01-20 10:58:00,2273.0,2273.0,2273.0,2273.0,0.0,1540000.0,386.0,2020-01-20,10:58:00
2020-01-20 10:59:00,2269.0,2269.0,2266.0,2266.0,5.0,0.0,387.0,2020-01-20,10:59:00
2020-01-20 11:00:00,2266.0,2266.0,2266.0,2266.0,0.0,1540000.0,387.0,2020-01-20,11:00:00
2020-01-20 11:01:00,2266.0,2266.0,2266.0,2266.0,0.0,1540000.0,387.0,2020-01-20,11:01:00
2020-01-20 11:03:00,2270.0,2270.0,2267.0,2267.0,10.0,1540000.0,396.0,2020-01-20,11:03:00
2020-01-20 11:04:00,2267.0,2269.0,2264.0,2264.0,10.0,1540000.0,406.0,2020-01-20,11:04:00
2020-01-20 11:11:00,2273.0,2279.0,2273.0,2279.0,4.0,0.0,408.0,2020-01-20,11:11:00
2020-01-20 11:12:00,2279.0,2279.0,2279.0,2279.0,0.0,1540000.0,408.0,2020-01-20,11:12:00
2020-01-20 11:13:00,2279.0,2279.0,2279.0,2279.0,0.0,1540000.0,408.0,2020-01-20,11:13:00
2020-01-20 11:17:00,2279.0,2279.0,2279.0,2279.0,0.0,1540000.0,408.0,2020-01-20,11:17:00
2020-01-20 11:18:00,2275.0,2275.0,2266.0,2266.0,10.0,0.0,417.0,2020-01-20,11:18:00
2020-01-20 11:19:00,2266.0,2266.0,2266.0,2266.0,0.0,1540000.0,417.0,2020-01-20,11:19:00
2020-01-20 11:20:00,2266.0,2266.0,2266.0,2266.0,0.0,1540000.0,417.0,2020-01-20,11:20:00
2020-01-20 11:21:00,2266.0,2266.0,2266.0,2266.0,0.0,1540000.0,417.0,2020-01-20,11:21:00
2020-01-20 11:22:00,2279.0,2281.0,2279.0,2281.0,5.0,1540000.0,420.0,2020-01-20,11:22:00
2020-01-20 11:23:00,2281.0,2281.0,2281.0,2281.0,0.0,1540000.0,420.0,2020-01-20,11:23:00
2020-01-20 11:24:00,2281.0,2281.0,2281.0,2281.0,0.0,1540000.0,420.0,2020-01-20,11:24:00
2020-01-20 11:25:00,2269.0,2269.0,2267.0,2267.0,5.0,1540000.0,424.0,2020-01-20,11:25:00
2020-01-20 11:27:00,2272.0,2272.0,2269.0,2269.0,5.0,0.0,428.0,2020-01-20,11:27:00
2020-01-20 11:28:00,2269.0,2277.0,2269.0,2277.0,1.0,1540000.0,428.0,2020-01-20,11:28:00
2020-01-20 11:29:00,2278.0,2278.0,2278.0,2278.0,2.0,1540000.0,429.0,2020-01-20,11:29:00
2020-01-20 13:30:00,2278.0,2278.0,2276.0,2276.0,2.0,1540000.0,431.0,2020-01-20,13:30:00
2020-01-20 13:31:00,2276.0,2276.0,2276.0,2276.0,0.0,1540000.0,431.0,2020-01-20,13:31:00
2020-01-20 13:32:00,2276.0,2276.0,2276.0,2276.0,0.0,1540000.0,431.0,2020-01-20,13:32:00
2020-01-20 13:34:00,2276.0,2276.0,2276.0,2276.0,0.0,1540000.0,431.0,2020-01-20,13:34:00
2020-01-20 13:35:00,2276.0,2276.0,2276.0,2276.0,0.0,1540000.0,431.0,2020-01-20,13:35:00
2020-01-20 13:36:00,2276.0,2276.0,2276.0,2276.0,0.0,1540000.0,431.0,2020-01-20,13:36:00
2020-01-20 13:37:00,2277.0,2277.0,2277.0,2277.0,1.0,1540000.0,432.0,2020-01-20,13:37:00
2020-01-20 13:38:00,2277.0,2277.0,2277.0,2277.0,0.0,1540000.0,432.0,2020-01-20,13:38:00
2020-01-20 13:39:00,2277.0,2277.0,2277.0,2277.0,0.0,1540000.0,432.0,2020-01-20,13:39:00
2020-01-20 13:40:00,2277.0,2277.0,2277.0,2277.0,0.0,1540000.0,432.0,2020-01-20,13:40:00
2020-01-20 13:41:00,2277.0,2277.0,2277.0,2277.0,0.0,1540000.0,432.0,2020-01-20,13:41:00
2020-01-20 13:42:00,2277.0,2277.0,2277.0,2277.0,0.0,1540000.0,432.0,2020-01-20,13:42:00
2020-01-20 13:43:00,2279.0,2279.0,2279.0,2279.0,1.0,0.0,433.0,2020-01-20,13:43:00
2020-01-20 13:44:00,2279.0,2279.0,2279.0,2279.0,0.0,1540000.0,433.0,2020-01-20,13:44:00
2020-01-20 13:45:00,2279.0,2279.0,2279.0,2279.0,0.0,1540000.0,433.0,2020-01-20,13:45:00
2020-01-20 13:46:00,2279.0,2279.0,2279.0,2279.0,0.0,1540000.0,433.0,2020-01-20,13:46:00
2020-01-20 13:47:00,2279.0,2279.0,2279.0,2279.0,0.0,1540000.0,433.0,2020-01-20,13:47:00
2020-01-20 13:48:00,2279.0,2279.0,2277.0,2277.0,1.0,0.0,434.0,2020-01-20,13:48:00
2020-01-20 13:49:00,2280.0,2284.0,2280.0,2284.0,8.0,0.0,440.0,2020-01-20,13:49:00
2020-01-20 13:50:00,2284.0,2284.0,2284.0,2284.0,2.0,0.0,442.0,2020-01-20,13:50:00
2020-01-20 13:51:00,2284.0,2284.0,2284.0,2284.0,0.0,1540000.0,442.0,2020-01-20,13:51:00
2020-01-20 13:52:00,2281.0,2281.0,2281.0,2281.0,1.0,1540000.0,443.0,2020-01-20,13:52:00
2020-01-20 13:53:00,2281.0,2281.0,2281.0,2281.0,0.0,1540000.0,443.0,2020-01-20,13:53:00
2020-01-20 13:54:00,2281.0,2281.0,2281.0,2281.0,0.0,1540000.0,443.0,2020-01-20,13:54:00
2020-01-20 13:55:00,2281.0,2281.0,2281.0,2281.0,0.0,1540000.0,443.0,2020-01-20,13:55:00
2020-01-20 13:56:00,2281.0,2281.0,2281.0,2281.0,0.0,1540000.0,443.0,2020-01-20,13:56:00
2020-01-20 13:57:00,2281.0,2281.0,2281.0,2281.0,0.0,1540000.0,443.0,2020-01-20,13:57:00
2020-01-20 14:00:00,2281.0,2281.0,2281.0,2281.0,0.0,0.0,443.0,2020-01-20,14:00:00
2020-01-20 14:03:00,2281.0,2281.0,2281.0,2281.0,0.0,0.0,443.0,2020-01-20,14:03:00
2020-01-20 14:05:00,2281.0,2281.0,2281.0,2281.0,0.0,1540000.0,443.0,2020-01-20,14:05:00
2020-01-20 14:06:00,2281.0,2281.0,2281.0,2281.0,0.0,0.0,443.0,2020-01-20,14:06:00
2020-01-20 14:08:00,2281.0,2281.0,2281.0,2281.0,0.0,0.0,443.0,2020-01-20,14:08:00
2020-01-20 14:13:00,2281.0,2281.0,2281.0,2281.0,0.0,0.0,443.0,2020-01-20,14:13:00
2020-01-20 14:15:00,2281.0,2281.0,2281.0,2281.0,0.0,1540000.0,443.0,2020-01-20,14:15:00
2020-01-20 14:16:00,2281.0,2281.0,2281.0,2281.0,0.0,0.0,443.0,2020-01-20,14:16:00
2020-01-20 14:19:00,2281.0,2281.0,2281.0,2281.0,0.0,0.0,443.0,2020-01-20,14:19:00
2020-01-20 14:20:00,2281.0,2281.0,2281.0,2281.0,0.0,1540000.0,443.0,2020-01-20,14:20:00
2020-01-20 14:21:00,2291.0,2291.0,2291.0,2291.0,1.0,0.0,444.0,2020-01-20,14:21:00
2020-01-20 14:22:00,2291.0,2291.0,2291.0,2291.0,0.0,0.0,444.0,2020-01-20,14:22:00
2020-01-20 14:23:00,2292.0,2292.0,2292.0,2292.0,1.0,0.0,444.0,2020-01-20,14:23:00
2020-01-20 14:25:00,2292.0,2292.0,2292.0,2292.0,0.0,0.0,444.0,2020-01-20,14:25:00
2020-01-20 14:26:00,2292.0,2292.0,2292.0,2292.0,0.0,0.0,444.0,2020-01-20,14:26:00
2020-01-20 14:27:00,2292.0,2292.0,2292.0,2292.0,0.0,0.0,444.0,2020-01-20,14:27:00
2020-01-20 14:29:00,2292.0,2292.0,2292.0,2292.0,0.0,1540000.0,444.0,2020-01-20,14:29:00
2020-01-20 14:30:00,2292.0,2292.0,2292.0,2292.0,0.0,0.0,444.0,2020-01-20,14:30:00
2020-01-20 14:32:00,2292.0,2292.0,2292.0,2292.0,0.0,1540000.0,444.0,2020-01-20,14:32:00
2020-01-20 14:34:00,2292.0,2292.0,2292.0,2292.0,0.0,0.0,444.0,2020-01-20,14:34:00
2020-01-20 14:35:00,2292.0,2299.0,2292.0,2299.0,14.0,0.0,447.0,2020-01-20,14:35:00
2020-01-20 14:36:00,2299.0,2300.0,2299.0,2300.0,4.0,0.0,448.0,2020-01-20,14:36:00
