date_time,open,high,low,close,volume,amount,position,date,time
2020-01-23 15:00:00,1168.0,1168.0,1168.0,1168.0,0.0,0.0,19.0,2020-01-23,15:00:00
2020-02-03 09:14:00,1165.0,1165.0,1165.0,1165.0,1.0,69900.0,19.0,2020-02-03,09:14:00
2020-02-03 09:56:00,1165.0,1165.0,1165.0,1165.0,2.0,139800.0,19.0,2020-02-03,09:56:00
2020-02-03 10:37:00,1145.0,1145.0,1145.0,1145.0,1.0,68700.0,19.0,2020-02-03,10:37:00
2020-02-03 10:38:00,1145.0,1145.0,1145.0,1145.0,1.0,68700.0,20.0,2020-02-03,10:38:00
2020-02-03 10:39:00,1145.0,1145.0,1145.0,1145.0,1.0,68700.0,20.0,2020-02-03,10:39:00
2020-02-03 10:40:00,1139.5,1139.5,1139.5,1139.5,2.0,136830.0,20.0,2020-02-03,10:40:00
2020-02-03 10:56:00,1142.0,1142.0,1142.0,1142.0,1.0,68520.0,21.0,2020-02-03,10:56:00
2020-02-03 11:14:00,1135.0,1135.0,1135.0,1135.0,1.0,68100.0,22.0,2020-02-03,11:14:00
2020-02-03 11:21:00,1134.0,1134.0,1134.0,1134.0,1.0,68040.0,23.0,2020-02-03,11:21:00
2020-02-03 11:26:00,1140.0,1140.0,1140.0,1140.0,1.0,68400.0,23.0,2020-02-03,11:26:00
2020-02-03 13:30:00,1142.5,1142.5,1142.5,1142.5,3.0,205530.0,26.0,2020-02-03,13:30:00
2020-02-03 13:33:00,1136.0,1136.0,1136.0,1136.0,1.0,68160.0,27.0,2020-02-03,13:33:00
2020-02-03 13:36:00,1135.5,1135.5,1135.5,1135.5,1.0,68130.0,28.0,2020-02-03,13:36:00
2020-02-03 13:51:00,1120.0,1120.0,1120.0,1120.0,8.0,538620.0,35.0,2020-02-03,13:51:00
2020-02-03 13:53:00,1132.5,1132.5,1132.5,1132.5,1.0,67950.0,36.0,2020-02-03,13:53:00
2020-02-03 14:01:00,1126.0,1126.0,1126.0,1126.0,1.0,67560.0,37.0,2020-02-03,14:01:00
2020-02-03 14:03:00,1119.0,1127.0,1119.0,1127.0,3.0,202320.0,38.0,2020-02-03,14:03:00
2020-02-03 14:15:00,1127.0,1127.0,1127.0,1127.0,1.0,67620.0,39.0,2020-02-03,14:15:00
2020-02-03 14:57:00,1126.5,1126.5,1126.5,1126.5,3.0,202770.0,39.0,2020-02-03,14:57:00
2020-02-03 14:59:00,1126.5,1126.5,1126.5,1126.5,1.0,67590.0,40.0,2020-02-03,14:59:00
2020-02-03 15:00:00,1126.5,1126.5,1126.5,1126.5,0.0,0.0,40.0,2020-02-03,15:00:00
2020-02-04 09:03:00,1131.5,1131.5,1131.5,1131.5,1.0,67890.0,41.0,2020-02-04,09:03:00
2020-02-04 09:20:00,1122.0,1122.0,1122.0,1122.0,2.0,134640.0,41.0,2020-02-04,09:20:00
2020-02-04 09:21:00,1126.5,1126.5,1126.5,1126.5,1.0,67590.0,41.0,2020-02-04,09:21:00
2020-02-04 09:41:00,1125.0,1125.0,1125.0,1125.0,2.0,135000.0,43.0,2020-02-04,09:41:00
2020-02-04 10:43:00,1131.0,1131.0,1131.0,1131.0,1.0,67860.0,43.0,2020-02-04,10:43:00
2020-02-04 10:57:00,1131.0,1131.0,1131.0,1131.0,1.0,67860.0,44.0,2020-02-04,10:57:00
2020-02-04 11:04:00,1132.0,1132.0,1132.0,1132.0,1.0,67920.0,44.0,2020-02-04,11:04:00
2020-02-04 11:06:00,1131.0,1131.0,1131.0,1131.0,1.0,67860.0,45.0,2020-02-04,11:06:00
2020-02-04 13:45:00,1131.0,1131.0,1131.0,1131.0,1.0,68010.0,45.0,2020-02-04,13:45:00
2020-02-04 14:18:00,1128.0,1128.0,1128.0,1128.0,4.0,270720.0,48.0,2020-02-04,14:18:00
2020-02-04 14:20:00,1128.0,1128.0,1128.0,1128.0,1.0,67680.0,49.0,2020-02-04,14:20:00
2020-02-04 14:27:00,1128.0,1128.0,1128.0,1128.0,1.0,67680.0,49.0,2020-02-04,14:27:00
2020-02-04 14:36:00,1128.0,1128.0,1128.0,1128.0,1.0,67710.0,49.0,2020-02-04,14:36:00
2020-02-04 14:39:00,1131.0,1131.0,1131.0,1131.0,1.0,67860.0,49.0,2020-02-04,14:39:00
2020-02-04 14:47:00,1131.0,1131.0,1131.0,1131.0,1.0,67860.0,49.0,2020-02-04,14:47:00
2020-02-04 14:49:00,1134.0,1134.0,1134.0,1134.0,1.0,68040.0,50.0,2020-02-04,14:49:00
2020-02-04 14:50:00,1134.0,1134.0,1133.0,1133.0,4.0,272040.0,50.0,2020-02-04,14:50:00
2020-02-04 15:00:00,1133.0,1133.0,1133.0,1133.0,0.0,0.0,50.0,2020-02-04,15:00:00
2020-02-05 09:02:00,1129.0,1129.0,1129.0,1129.0,1.0,67980.0,50.0,2020-02-05,09:02:00
2020-02-05 09:04:00,1133.0,1133.0,1133.0,1133.0,1.0,67980.0,49.0,2020-02-05,09:04:00
2020-02-05 09:06:00,1133.0,1133.0,1133.0,1133.0,1.0,67980.0,49.0,2020-02-05,09:06:00
2020-02-05 09:07:00,1133.0,1133.0,1133.0,1133.0,1.0,67980.0,49.0,2020-02-05,09:07:00
2020-02-05 09:09:00,1133.0,1133.0,1133.0,1133.0,1.0,67980.0,49.0,2020-02-05,09:09:00
2020-02-05 09:55:00,1133.0,1133.0,1133.0,1133.0,1.0,67980.0,49.0,2020-02-05,09:55:00
2020-02-05 14:11:00,1133.5,1133.5,1133.5,1133.5,1.0,68010.0,48.0,2020-02-05,14:11:00
2020-02-05 14:31:00,1135.0,1135.0,1135.0,1135.0,2.0,136200.0,46.0,2020-02-05,14:31:00
2020-02-05 14:59:00,1135.0,1135.0,1135.0,1135.0,1.0,68100.0,45.0,2020-02-05,14:59:00
2020-02-05 15:00:00,1135.0,1135.0,1135.0,1135.0,0.0,0.0,45.0,2020-02-05,15:00:00
2020-02-06 09:12:00,1141.0,1141.5,1141.0,1141.5,3.0,205410.0,43.0,2020-02-06,09:12:00
2020-02-06 09:20:00,1148.0,1148.0,1148.0,1148.0,1.0,68880.0,44.0,2020-02-06,09:20:00
2020-02-06 09:25:00,1151.5,1151.5,1151.5,1151.5,1.0,69090.0,44.0,2020-02-06,09:25:00
2020-02-06 09:30:00,1145.0,1145.0,1145.0,1145.0,1.0,68700.0,44.0,2020-02-06,09:30:00
2020-02-06 09:38:00,1149.5,1149.5,1149.5,1149.5,1.0,68970.0,43.0,2020-02-06,09:38:00
2020-02-06 09:39:00,1138.5,1151.5,1138.5,1151.5,6.0,412200.0,42.0,2020-02-06,09:39:00
2020-02-06 09:41:00,1151.5,1151.5,1151.5,1151.5,1.0,69090.0,43.0,2020-02-06,09:41:00
2020-02-06 09:47:00,1150.5,1150.5,1150.5,1150.5,1.0,69030.0,42.0,2020-02-06,09:47:00
2020-02-06 09:49:00,1150.5,1150.5,1148.5,1148.5,2.0,137940.0,42.0,2020-02-06,09:49:00
2020-02-06 09:51:00,1151.0,1151.0,1151.0,1151.0,2.0,138120.0,40.0,2020-02-06,09:51:00
2020-02-06 09:52:00,1151.0,1151.0,1151.0,1151.0,1.0,69060.0,39.0,2020-02-06,09:52:00
2020-02-06 09:55:00,1155.0,1155.0,1155.0,1155.0,1.0,69300.0,38.0,2020-02-06,09:55:00
2020-02-06 09:59:00,1157.5,1157.5,1157.5,1157.5,1.0,69450.0,39.0,2020-02-06,09:59:00
2020-02-06 10:00:00,1157.5,1157.5,1157.5,1157.5,1.0,69450.0,39.0,2020-02-06,10:00:00
2020-02-06 10:02:00,1150.5,1150.5,1150.5,1150.5,1.0,69030.0,38.0,2020-02-06,10:02:00
2020-02-06 10:03:00,1157.5,1157.5,1157.5,1157.5,1.0,69450.0,39.0,2020-02-06,10:03:00
2020-02-06 10:41:00,1160.0,1160.0,1160.0,1160.0,2.0,139200.0,40.0,2020-02-06,10:41:00
2020-02-06 11:13:00,1162.0,1162.0,1162.0,1162.0,1.0,69720.0,41.0,2020-02-06,11:13:00
2020-02-06 11:17:00,1162.0,1162.0,1162.0,1162.0,1.0,69720.0,42.0,2020-02-06,11:17:00
2020-02-06 11:23:00,1162.0,1162.0,1162.0,1162.0,1.0,69720.0,43.0,2020-02-06,11:23:00
2020-02-06 11:24:00,1156.0,1162.5,1156.0,1162.5,4.0,278220.0,44.0,2020-02-06,11:24:00
2020-02-06 13:32:00,1156.5,1156.5,1156.5,1156.5,2.0,138810.0,44.0,2020-02-06,13:32:00
2020-02-06 13:36:00,1158.0,1158.0,1158.0,1158.0,1.0,69480.0,43.0,2020-02-06,13:36:00
2020-02-06 13:57:00,1159.0,1159.0,1159.0,1159.0,1.0,69540.0,43.0,2020-02-06,13:57:00
2020-02-06 14:12:00,1156.5,1156.5,1156.5,1156.5,1.0,69390.0,43.0,2020-02-06,14:12:00
2020-02-06 14:47:00,1160.0,1160.0,1160.0,1160.0,1.0,69600.0,43.0,2020-02-06,14:47:00
2020-02-06 14:54:00,1166.0,1166.0,1166.0,1166.0,2.0,139890.0,43.0,2020-02-06,14:54:00
2020-02-06 15:00:00,1166.0,1166.0,1166.0,1166.0,0.0,0.0,43.0,2020-02-06,15:00:00
2020-02-07 09:07:00,1168.5,1168.5,1168.5,1168.5,1.0,70110.0,43.0,2020-02-07,09:07:00
2020-02-07 10:03:00,1169.0,1169.0,1169.0,1169.0,1.0,70140.0,43.0,2020-02-07,10:03:00
2020-02-07 10:43:00,1169.0,1169.0,1168.5,1168.5,2.0,140250.0,43.0,2020-02-07,10:43:00
2020-02-07 13:33:00,1167.0,1167.0,1167.0,1167.0,1.0,70020.0,42.0,2020-02-07,13:33:00
2020-02-07 13:49:00,1167.0,1167.0,1167.0,1167.0,1.0,70020.0,41.0,2020-02-07,13:49:00
2020-02-07 14:31:00,1167.0,1167.0,1167.0,1167.0,1.0,70020.0,41.0,2020-02-07,14:31:00
2020-02-07 14:54:00,1170.0,1170.0,1170.0,1170.0,1.0,70200.0,41.0,2020-02-07,14:54:00
2020-02-07 15:00:00,1170.0,1170.0,1170.0,1170.0,0.0,0.0,41.0,2020-02-07,15:00:00
2020-02-10 09:18:00,1168.0,1168.0,1168.0,1168.0,1.0,70200.0,40.0,2020-02-10,09:18:00
2020-02-10 09:19:00,1164.5,1164.5,1164.5,1164.5,1.0,69870.0,39.0,2020-02-10,09:19:00
2020-02-10 09:25:00,1163.0,1163.0,1163.0,1163.0,1.0,69780.0,38.0,2020-02-10,09:25:00
2020-02-10 09:44:00,1163.5,1163.5,1163.5,1163.5,1.0,69810.0,38.0,2020-02-10,09:44:00
2020-02-10 09:47:00,1163.0,1163.0,1163.0,1163.0,2.0,139560.0,38.0,2020-02-10,09:47:00
2020-02-10 09:48:00,1163.5,1163.5,1163.0,1163.0,2.0,139590.0,37.0,2020-02-10,09:48:00
2020-02-10 10:00:00,1162.0,1162.0,1162.0,1162.0,5.0,348600.0,42.0,2020-02-10,10:00:00
2020-02-10 10:05:00,1164.5,1164.5,1164.5,1164.5,1.0,69870.0,43.0,2020-02-10,10:05:00
2020-02-10 10:07:00,1162.0,1162.0,1162.0,1162.0,2.0,139440.0,45.0,2020-02-10,10:07:00
2020-02-10 10:11:00,1160.5,1160.5,1160.5,1160.5,1.0,69630.0,46.0,2020-02-10,10:11:00
2020-02-10 11:14:00,1160.5,1160.5,1160.5,1160.5,2.0,139260.0,48.0,2020-02-10,11:14:00
2020-02-10 11:20:00,1156.5,1156.5,1156.5,1156.5,1.0,69390.0,49.0,2020-02-10,11:20:00
2020-02-10 14:48:00,1156.5,1156.5,1156.5,1156.5,2.0,138780.0,50.0,2020-02-10,14:48:00
2020-02-10 14:52:00,1156.5,1156.5,1156.5,1156.5,4.0,277560.0,54.0,2020-02-10,14:52:00
2020-02-10 14:53:00,1156.5,1156.5,1156.5,1156.5,1.0,69390.0,55.0,2020-02-10,14:53:00
2020-02-10 14:57:00,1156.0,1156.0,1156.0,1156.0,1.0,69360.0,56.0,2020-02-10,14:57:00
2020-02-10 15:00:00,1156.0,1156.0,1156.0,1156.0,0.0,0.0,56.0,2020-02-10,15:00:00
