date_time,open,high,low,close,volume,amount,position,date,time
2019-09-17 21:02:00,1378.0,1378.0,1378.0,1378.0,2.0,0.0,586.0,2019-09-17,21:02:00
2019-09-17 21:03:00,1377.0,1377.0,1376.0,1376.0,4.0,0.0,590.0,2019-09-17,21:03:00
2019-09-17 21:04:00,1375.0,1375.0,1375.0,1375.0,2.0,0.0,592.0,2019-09-17,21:04:00
2019-09-17 21:05:00,1376.0,1376.0,1376.0,1376.0,4.0,0.0,596.0,2019-09-17,21:05:00
2019-09-17 21:08:00,1380.0,1380.0,1380.0,1380.0,20.0,0.0,612.0,2019-09-17,21:08:00
2019-09-17 21:09:00,1378.0,1378.0,1378.0,1378.0,2.0,0.0,610.0,2019-09-17,21:09:00
2019-09-17 21:12:00,1378.0,1378.0,1378.0,1378.0,14.0,0.0,624.0,2019-09-17,21:12:00
2019-09-17 21:16:00,1379.0,1379.0,1379.0,1379.0,6.0,0.0,630.0,2019-09-17,21:16:00
2019-09-17 21:20:00,1379.0,1379.0,1379.0,1379.0,10.0,0.0,620.0,2019-09-17,21:20:00
2019-09-17 21:21:00,1378.0,1378.0,1378.0,1378.0,14.0,0.0,620.0,2019-09-17,21:21:00
2019-09-17 21:23:00,1380.0,1380.0,1380.0,1380.0,2.0,0.0,620.0,2019-09-17,21:23:00
2019-09-17 21:24:00,1380.0,1380.0,1380.0,1380.0,22.0,0.0,638.0,2019-09-17,21:24:00
2019-09-17 21:25:00,1378.0,1378.0,1378.0,1378.0,2.0,0.0,638.0,2019-09-17,21:25:00
2019-09-17 21:30:00,1379.0,1379.0,1379.0,1379.0,2.0,0.0,640.0,2019-09-17,21:30:00
2019-09-17 21:32:00,1380.0,1380.0,1380.0,1380.0,2.0,0.0,642.0,2019-09-17,21:32:00
2019-09-17 21:34:00,1381.0,1381.0,1381.0,1381.0,2.0,0.0,642.0,2019-09-17,21:34:00
2019-09-17 21:35:00,1381.0,1381.0,1381.0,1381.0,10.0,0.0,648.0,2019-09-17,21:35:00
2019-09-17 21:42:00,1378.0,1378.0,1378.0,1378.0,4.0,0.0,648.0,2019-09-17,21:42:00
2019-09-17 21:44:00,1376.0,1376.0,1376.0,1376.0,2.0,0.0,650.0,2019-09-17,21:44:00
2019-09-17 21:45:00,1375.0,1376.0,1375.0,1376.0,22.0,0.0,668.0,2019-09-17,21:45:00
2019-09-17 21:46:00,1376.0,1376.0,1376.0,1376.0,2.0,0.0,670.0,2019-09-17,21:46:00
2019-09-17 21:48:00,1377.0,1377.0,1377.0,1377.0,8.0,0.0,678.0,2019-09-17,21:48:00
2019-09-17 21:49:00,1377.0,1377.0,1377.0,1377.0,8.0,0.0,686.0,2019-09-17,21:49:00
2019-09-17 21:53:00,1376.0,1376.0,1376.0,1376.0,2.0,0.0,686.0,2019-09-17,21:53:00
2019-09-17 21:54:00,1376.0,1376.0,1376.0,1376.0,4.0,0.0,690.0,2019-09-17,21:54:00
2019-09-17 22:03:00,1376.0,1376.0,1376.0,1376.0,2.0,0.0,690.0,2019-09-17,22:03:00
2019-09-17 22:11:00,1376.0,1377.0,1376.0,1377.0,4.0,0.0,692.0,2019-09-17,22:11:00
2019-09-17 22:12:00,1376.0,1376.0,1376.0,1376.0,14.0,0.0,706.0,2019-09-17,22:12:00
2019-09-17 22:13:00,1376.0,1376.0,1376.0,1376.0,2.0,0.0,708.0,2019-09-17,22:13:00
2019-09-17 22:14:00,1376.0,1376.0,1376.0,1376.0,2.0,0.0,710.0,2019-09-17,22:14:00
2019-09-17 22:24:00,1376.0,1376.0,1376.0,1376.0,2.0,0.0,710.0,2019-09-17,22:24:00
2019-09-17 22:31:00,1375.0,1376.0,1375.0,1376.0,16.0,0.0,722.0,2019-09-17,22:31:00
2019-09-17 22:33:00,1375.0,1375.0,1375.0,1375.0,6.0,0.0,728.0,2019-09-17,22:33:00
2019-09-17 22:38:00,1375.0,1375.0,1375.0,1375.0,2.0,0.0,730.0,2019-09-17,22:38:00
2019-09-17 22:39:00,1375.0,1375.0,1375.0,1375.0,2.0,0.0,732.0,2019-09-17,22:39:00
2019-09-17 22:40:00,1375.0,1375.0,1375.0,1375.0,2.0,0.0,734.0,2019-09-17,22:40:00
2019-09-17 22:47:00,1375.0,1375.0,1375.0,1375.0,2.0,0.0,736.0,2019-09-17,22:47:00
2019-09-17 22:48:00,1375.0,1375.0,1375.0,1375.0,14.0,0.0,750.0,2019-09-17,22:48:00
2019-09-17 22:53:00,1375.0,1375.0,1375.0,1375.0,2.0,0.0,752.0,2019-09-17,22:53:00
2019-09-17 22:56:00,1376.0,1376.0,1376.0,1376.0,2.0,0.0,754.0,2019-09-17,22:56:00
2019-09-17 22:58:00,1376.0,1376.0,1376.0,1376.0,20.0,0.0,774.0,2019-09-17,22:58:00
2019-09-17 23:05:00,1375.0,1375.0,1375.0,1375.0,2.0,0.0,776.0,2019-09-17,23:05:00
2019-09-17 23:07:00,1376.0,1376.0,1376.0,1376.0,2.0,0.0,778.0,2019-09-17,23:07:00
2019-09-17 23:15:00,1375.0,1375.0,1375.0,1375.0,2.0,0.0,778.0,2019-09-17,23:15:00
2019-09-17 23:24:00,1376.0,1376.0,1376.0,1376.0,2.0,0.0,780.0,2019-09-17,23:24:00
2019-09-17 23:27:00,1375.0,1375.0,1375.0,1375.0,4.0,0.0,784.0,2019-09-17,23:27:00
2019-09-17 23:29:00,1375.0,1375.0,1375.0,1375.0,0.0,7870000.0,784.0,2019-09-17,23:29:00
2019-09-18 09:00:00,1375.0,1375.0,1375.0,1375.0,14.0,0.0,798.0,2019-09-18,09:00:00
2019-09-18 09:01:00,1375.0,1375.0,1375.0,1375.0,2.0,0.0,800.0,2019-09-18,09:01:00
2019-09-18 09:06:00,1377.0,1377.0,1377.0,1377.0,20.0,0.0,780.0,2019-09-18,09:06:00
2019-09-18 09:07:00,1377.0,1377.0,1377.0,1377.0,2.0,0.0,778.0,2019-09-18,09:07:00
2019-09-18 09:22:00,1379.0,1379.0,1379.0,1379.0,10.0,0.0,788.0,2019-09-18,09:22:00
2019-09-18 09:25:00,1379.0,1379.0,1379.0,1379.0,2.0,0.0,788.0,2019-09-18,09:25:00
2019-09-18 09:28:00,1380.0,1380.0,1380.0,1380.0,2.0,0.0,790.0,2019-09-18,09:28:00
2019-09-18 09:31:00,1378.0,1378.0,1378.0,1378.0,2.0,0.0,788.0,2019-09-18,09:31:00
2019-09-18 09:40:00,1380.0,1380.0,1380.0,1380.0,6.0,0.0,782.0,2019-09-18,09:40:00
2019-09-18 09:55:00,1378.0,1378.0,1378.0,1378.0,2.0,0.0,780.0,2019-09-18,09:55:00
2019-09-18 10:40:00,1378.0,1378.0,1378.0,1378.0,2.0,0.0,778.0,2019-09-18,10:40:00
2019-09-18 10:41:00,1378.0,1378.0,1378.0,1378.0,2.0,0.0,776.0,2019-09-18,10:41:00
2019-09-18 11:20:00,1381.0,1381.0,1381.0,1381.0,2.0,0.0,778.0,2019-09-18,11:20:00
2019-09-18 11:21:00,1381.0,1381.0,1381.0,1381.0,24.0,0.0,796.0,2019-09-18,11:21:00
2019-09-18 11:24:00,1381.0,1381.0,1381.0,1381.0,20.0,0.0,796.0,2019-09-18,11:24:00
2019-09-18 13:30:00,1381.0,1381.0,1381.0,1381.0,2.0,0.0,796.0,2019-09-18,13:30:00
2019-09-18 13:49:00,1382.0,1383.0,1382.0,1383.0,18.0,0.0,796.0,2019-09-18,13:49:00
2019-09-18 13:58:00,1382.0,1382.0,1382.0,1382.0,2.0,0.0,798.0,2019-09-18,13:58:00
2019-09-18 13:59:00,1382.0,1383.0,1382.0,1383.0,10.0,0.0,788.0,2019-09-18,13:59:00
2019-09-18 14:08:00,1384.0,1384.0,1384.0,1384.0,24.0,0.0,788.0,2019-09-18,14:08:00
2019-09-18 14:12:00,1384.0,1384.0,1384.0,1384.0,2.0,0.0,788.0,2019-09-18,14:12:00
2019-09-18 14:13:00,1384.0,1384.0,1384.0,1384.0,2.0,0.0,790.0,2019-09-18,14:13:00
2019-09-18 14:15:00,1382.0,1382.0,1382.0,1382.0,2.0,0.0,788.0,2019-09-18,14:15:00
2019-09-18 14:25:00,1381.0,1381.0,1381.0,1381.0,2.0,0.0,788.0,2019-09-18,14:25:00
2019-09-18 14:28:00,1382.0,1382.0,1382.0,1382.0,6.0,0.0,792.0,2019-09-18,14:28:00
2019-09-18 14:29:00,1381.0,1381.0,1379.0,1379.0,6.0,0.0,794.0,2019-09-18,14:29:00
2019-09-18 14:30:00,1379.0,1379.0,1379.0,1379.0,36.0,0.0,758.0,2019-09-18,14:30:00
2019-09-18 14:31:00,1383.0,1383.0,1383.0,1383.0,2.0,0.0,760.0,2019-09-18,14:31:00
2019-09-18 14:44:00,1381.0,1381.0,1381.0,1381.0,4.0,0.0,756.0,2019-09-18,14:44:00
2019-09-18 14:56:00,1379.0,1379.0,1379.0,1379.0,4.0,0.0,756.0,2019-09-18,14:56:00
2019-09-18 14:57:00,1378.0,1378.0,1378.0,1378.0,8.0,0.0,764.0,2019-09-18,14:57:00
2019-09-18 14:58:00,1377.0,1377.0,1377.0,1377.0,6.0,0.0,770.0,2019-09-18,14:58:00
2019-09-18 14:59:00,1377.0,1377.0,1377.0,1377.0,0.0,6850000.0,770.0,2019-09-18,14:59:00
2019-09-18 21:03:00,1378.0,1378.0,1376.0,1376.0,10.0,0.0,766.0,2019-09-18,21:03:00
2019-09-18 21:10:00,1378.0,1378.0,1378.0,1378.0,2.0,0.0,766.0,2019-09-18,21:10:00
2019-09-18 21:11:00,1380.0,1381.0,1380.0,1380.0,10.0,0.0,772.0,2019-09-18,21:11:00
2019-09-18 21:12:00,1377.0,1377.0,1377.0,1377.0,10.0,0.0,782.0,2019-09-18,21:12:00
2019-09-18 21:15:00,1377.0,1377.0,1374.0,1374.0,38.0,0.0,816.0,2019-09-18,21:15:00
2019-09-18 21:16:00,1375.0,1375.0,1373.0,1373.0,40.0,0.0,854.0,2019-09-18,21:16:00
2019-09-18 21:17:00,1372.0,1373.0,1370.0,1370.0,116.0,0.0,962.0,2019-09-18,21:17:00
2019-09-18 21:18:00,1370.0,1375.0,1368.0,1368.0,24.0,0.0,960.0,2019-09-18,21:18:00
2019-09-18 21:19:00,1367.0,1368.0,1367.0,1368.0,30.0,0.0,960.0,2019-09-18,21:19:00
2019-09-18 21:22:00,1371.0,1371.0,1371.0,1371.0,2.0,0.0,960.0,2019-09-18,21:22:00
2019-09-18 21:24:00,1370.0,1370.0,1370.0,1370.0,38.0,0.0,998.0,2019-09-18,21:24:00
2019-09-18 21:25:00,1369.0,1369.0,1369.0,1369.0,4.0,0.0,1002.0,2019-09-18,21:25:00
2019-09-18 21:26:00,1369.0,1369.0,1369.0,1369.0,22.0,0.0,1022.0,2019-09-18,21:26:00
2019-09-18 21:27:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1024.0,2019-09-18,21:27:00
2019-09-18 21:30:00,1372.0,1372.0,1372.0,1372.0,28.0,0.0,1024.0,2019-09-18,21:30:00
2019-09-18 21:31:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1022.0,2019-09-18,21:31:00
2019-09-18 21:32:00,1369.0,1369.0,1369.0,1369.0,4.0,0.0,1026.0,2019-09-18,21:32:00
2019-09-18 21:33:00,1369.0,1369.0,1369.0,1369.0,2.0,0.0,1028.0,2019-09-18,21:33:00
2019-09-18 21:37:00,1369.0,1369.0,1368.0,1368.0,6.0,0.0,1030.0,2019-09-18,21:37:00
2019-09-18 21:38:00,1368.0,1368.0,1367.0,1367.0,82.0,0.0,1108.0,2019-09-18,21:38:00
2019-09-18 21:39:00,1366.0,1366.0,1366.0,1366.0,122.0,0.0,1150.0,2019-09-18,21:39:00
2019-09-18 21:40:00,1366.0,1366.0,1366.0,1366.0,42.0,0.0,1152.0,2019-09-18,21:40:00
2019-09-18 21:42:00,1367.0,1368.0,1367.0,1368.0,4.0,0.0,1154.0,2019-09-18,21:42:00
2019-09-18 21:45:00,1368.0,1368.0,1368.0,1368.0,16.0,0.0,1170.0,2019-09-18,21:45:00
2019-09-18 21:48:00,1368.0,1368.0,1368.0,1368.0,24.0,0.0,1192.0,2019-09-18,21:48:00
2019-09-18 21:50:00,1367.0,1367.0,1367.0,1367.0,24.0,0.0,1212.0,2019-09-18,21:50:00
2019-09-18 21:51:00,1367.0,1367.0,1367.0,1367.0,2.0,0.0,1212.0,2019-09-18,21:51:00
2019-09-18 21:56:00,1369.0,1369.0,1369.0,1369.0,2.0,0.0,1214.0,2019-09-18,21:56:00
2019-09-18 21:57:00,1369.0,1369.0,1369.0,1369.0,24.0,0.0,1238.0,2019-09-18,21:57:00
2019-09-18 22:00:00,1369.0,1369.0,1369.0,1369.0,10.0,0.0,1248.0,2019-09-18,22:00:00
2019-09-18 22:03:00,1369.0,1369.0,1369.0,1369.0,40.0,0.0,1286.0,2019-09-18,22:03:00
2019-09-18 22:04:00,1369.0,1369.0,1368.0,1368.0,128.0,0.0,1414.0,2019-09-18,22:04:00
2019-09-18 22:05:00,1369.0,1369.0,1369.0,1369.0,8.0,0.0,1422.0,2019-09-18,22:05:00
2019-09-18 22:16:00,1370.0,1370.0,1370.0,1370.0,50.0,0.0,1472.0,2019-09-18,22:16:00
2019-09-18 22:30:00,1369.0,1369.0,1369.0,1369.0,2.0,0.0,1470.0,2019-09-18,22:30:00
2019-09-18 22:35:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1470.0,2019-09-18,22:35:00
2019-09-18 22:42:00,1369.0,1369.0,1369.0,1369.0,4.0,0.0,1474.0,2019-09-18,22:42:00
2019-09-18 22:43:00,1370.0,1370.0,1370.0,1370.0,12.0,0.0,1486.0,2019-09-18,22:43:00
2019-09-18 22:44:00,1370.0,1370.0,1370.0,1370.0,24.0,0.0,1486.0,2019-09-18,22:44:00
2019-09-18 22:48:00,1371.0,1371.0,1371.0,1371.0,2.0,0.0,1486.0,2019-09-18,22:48:00
2019-09-18 22:55:00,1369.0,1369.0,1369.0,1369.0,2.0,0.0,1486.0,2019-09-18,22:55:00
2019-09-18 23:05:00,1369.0,1369.0,1369.0,1369.0,2.0,0.0,1486.0,2019-09-18,23:05:00
2019-09-18 23:27:00,1369.0,1369.0,1369.0,1369.0,2.0,0.0,1484.0,2019-09-18,23:27:00
2019-09-18 23:29:00,1369.0,1369.0,1369.0,1369.0,0.0,27930000.0,1484.0,2019-09-18,23:29:00
2019-09-19 09:02:00,1371.0,1372.0,1371.0,1372.0,18.0,0.0,1466.0,2019-09-19,09:02:00
2019-09-19 09:09:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1466.0,2019-09-19,09:09:00
2019-09-19 09:30:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1464.0,2019-09-19,09:30:00
2019-09-19 09:31:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1464.0,2019-09-19,09:31:00
2019-09-19 09:34:00,1369.0,1369.0,1369.0,1369.0,16.0,0.0,1464.0,2019-09-19,09:34:00
2019-09-19 10:11:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1466.0,2019-09-19,10:11:00
2019-09-19 10:30:00,1371.0,1372.0,1371.0,1372.0,24.0,0.0,1446.0,2019-09-19,10:30:00
2019-09-19 10:32:00,1373.0,1373.0,1373.0,1373.0,12.0,0.0,1446.0,2019-09-19,10:32:00
2019-09-19 10:40:00,1372.0,1372.0,1372.0,1372.0,4.0,0.0,1446.0,2019-09-19,10:40:00
2019-09-19 10:44:00,1372.0,1372.0,1372.0,1372.0,2.0,0.0,1446.0,2019-09-19,10:44:00
2019-09-19 10:54:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1446.0,2019-09-19,10:54:00
2019-09-19 10:55:00,1369.0,1369.0,1369.0,1369.0,10.0,0.0,1446.0,2019-09-19,10:55:00
2019-09-19 10:56:00,1369.0,1369.0,1368.0,1368.0,28.0,0.0,1452.0,2019-09-19,10:56:00
2019-09-19 10:57:00,1368.0,1368.0,1368.0,1368.0,2.0,0.0,1454.0,2019-09-19,10:57:00
2019-09-19 11:12:00,1372.0,1372.0,1372.0,1372.0,10.0,0.0,1464.0,2019-09-19,11:12:00
2019-09-19 11:16:00,1372.0,1372.0,1372.0,1372.0,10.0,0.0,1474.0,2019-09-19,11:16:00
2019-09-19 13:35:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1476.0,2019-09-19,13:35:00
2019-09-19 13:43:00,1372.0,1372.0,1372.0,1372.0,2.0,0.0,1478.0,2019-09-19,13:43:00
2019-09-19 13:54:00,1372.0,1372.0,1372.0,1372.0,10.0,0.0,1478.0,2019-09-19,13:54:00
2019-09-19 13:55:00,1372.0,1372.0,1372.0,1372.0,2.0,0.0,1480.0,2019-09-19,13:55:00
2019-09-19 14:00:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1480.0,2019-09-19,14:00:00
2019-09-19 14:05:00,1370.0,1370.0,1370.0,1370.0,4.0,0.0,1484.0,2019-09-19,14:05:00
2019-09-19 14:06:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1484.0,2019-09-19,14:06:00
2019-09-19 14:10:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1486.0,2019-09-19,14:10:00
2019-09-19 14:14:00,1369.0,1369.0,1369.0,1369.0,2.0,0.0,1488.0,2019-09-19,14:14:00
2019-09-19 14:15:00,1369.0,1369.0,1369.0,1369.0,2.0,0.0,1490.0,2019-09-19,14:15:00
2019-09-19 14:16:00,1369.0,1369.0,1369.0,1369.0,8.0,0.0,1498.0,2019-09-19,14:16:00
2019-09-19 14:19:00,1371.0,1371.0,1371.0,1371.0,34.0,0.0,1532.0,2019-09-19,14:19:00
2019-09-19 14:22:00,1369.0,1369.0,1369.0,1369.0,2.0,0.0,1534.0,2019-09-19,14:22:00
2019-09-19 14:28:00,1372.0,1372.0,1372.0,1372.0,2.0,0.0,1536.0,2019-09-19,14:28:00
2019-09-19 14:30:00,1372.0,1372.0,1372.0,1372.0,2.0,0.0,1536.0,2019-09-19,14:30:00
2019-09-19 14:50:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1538.0,2019-09-19,14:50:00
2019-09-19 14:51:00,1369.0,1369.0,1369.0,1369.0,4.0,0.0,1542.0,2019-09-19,14:51:00
2019-09-19 14:52:00,1369.0,1369.0,1369.0,1369.0,50.0,0.0,1590.0,2019-09-19,14:52:00
2019-09-19 14:57:00,1368.0,1372.0,1368.0,1372.0,4.0,0.0,1592.0,2019-09-19,14:57:00
2019-09-19 14:59:00,1372.0,1372.0,1372.0,1372.0,0.0,7780000.0,1592.0,2019-09-19,14:59:00
2019-09-19 21:00:00,1372.0,1372.0,1372.0,1372.0,22.0,0.0,1592.0,2019-09-19,21:00:00
2019-09-19 21:01:00,1373.0,1373.0,1373.0,1373.0,2.0,0.0,1592.0,2019-09-19,21:01:00
2019-09-19 21:04:00,1373.0,1373.0,1373.0,1373.0,6.0,0.0,1592.0,2019-09-19,21:04:00
2019-09-19 21:05:00,1374.0,1374.0,1373.0,1373.0,6.0,0.0,1594.0,2019-09-19,21:05:00
2019-09-19 21:06:00,1374.0,1374.0,1374.0,1374.0,4.0,0.0,1594.0,2019-09-19,21:06:00
2019-09-19 21:08:00,1372.0,1372.0,1372.0,1372.0,2.0,0.0,1594.0,2019-09-19,21:08:00
2019-09-19 21:14:00,1372.0,1372.0,1372.0,1372.0,4.0,0.0,1590.0,2019-09-19,21:14:00
2019-09-19 21:18:00,1372.0,1372.0,1372.0,1372.0,2.0,0.0,1588.0,2019-09-19,21:18:00
2019-09-19 21:20:00,1372.0,1372.0,1370.0,1370.0,12.0,0.0,1584.0,2019-09-19,21:20:00
2019-09-19 21:23:00,1370.0,1370.0,1370.0,1370.0,2.0,0.0,1584.0,2019-09-19,21:23:00
2019-09-19 21:32:00,1371.0,1371.0,1371.0,1371.0,2.0,0.0,1584.0,2019-09-19,21:32:00
