date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:10,2748,2748,2748,2748,0,0.0,6,6.0,0,0.0,1,1,2018-06-27 11:10:00
20180627 13:30,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,8,4,2018-06-27 13:30:00
20180627 13:31,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,1,2,2018-06-27 13:31:00
20180627 13:32,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,5,4,2018-06-27 13:32:00
20180627 13:35,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,1,1,2018-06-27 13:35:00
20180627 13:48,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,2,1,2018-06-27 13:48:00
20180627 13:50,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,1,1,2018-06-27 13:50:00
20180627 13:56,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,3,8,2018-06-27 13:56:00
20180627 13:57,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,2,2,2018-06-27 13:57:00
20180627 13:58,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,2,1,2018-06-27 13:58:00
20180627 14:00,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,1,1,2018-06-27 14:00:00
20180627 14:05,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,1,2,2018-06-27 14:05:00
20180627 14:06,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,1,1,2018-06-27 14:06:00
20180627 14:12,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,1,2,2018-06-27 14:12:00
20180627 14:13,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,1,1,2018-06-27 14:13:00
20180627 14:14,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,18,12,2018-06-27 14:14:00
20180627 14:15,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,25,13,2018-06-27 14:15:00
20180627 14:16,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,37,122,2018-06-27 14:16:00
20180627 14:17,2748,2748,2748,2748,0,0.0,6,0.0,0,0.0,13,6,2018-06-27 14:17:00
