date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180917 09:00,107.6,107.6,107.6,107.6,0,0.0,0,0.0,0,0.0,1,1,2018-09-17 09:00:00
20180917 09:38,107.6,107.6,107.6,107.6,0,0.0,0,0.0,0,0.0,1,1,2018-09-17 09:38:00
20180917 09:39,107.6,107.6,107.6,107.6,0,0.0,0,0.0,0,0.0,1,1,2018-09-17 09:39:00
20180917 14:59,107.6,107.6,107.6,107.6,0,0.0,0,0.0,0,0.0,0,0,2018-09-17 14:59:00
20180917 15:00,107.6,107.6,107.6,107.6,0,0.0,0,0.0,0,0.0,0,0,2018-09-17 15:00:00
20180917 18:34,107.6,107.6,107.6,107.6,0,0.0,0,0.0,0,0.0,0,0,2018-09-17 18:34:00
20180918 09:00,106.7,106.7,106.7,106.7,0,0.0,0,0.0,0,0.0,1,1,2018-09-18 09:00:00
20180918 14:59,106.7,106.7,106.7,106.7,0,0.0,0,0.0,0,0.0,0,0,2018-09-18 14:59:00
20180918 15:00,106.7,106.7,106.7,106.7,0,0.0,0,0.0,0,0.0,0,0,2018-09-18 15:00:00
20180918 18:34,106.7,106.7,106.7,106.7,0,0.0,0,0.0,0,0.0,0,0,2018-09-18 18:34:00
20180919 18:34,106.7,106.7,106.7,106.7,0,0.0,0,0.0,0,0.0,0,0,2018-09-19 18:34:00
20180920 09:00,106.7,106.7,106.7,106.7,0,0.0,0,0.0,0,0.0,1,1,2018-09-20 09:00:00
20180920 13:30,106.7,106.7,106.7,106.7,0,0.0,0,0.0,0,0.0,0,0,2018-09-20 13:30:00
20180920 13:31,106.7,106.7,106.7,106.7,0,0.0,0,0.0,0,0.0,2,2,2018-09-20 13:31:00
20180920 14:59,106.7,106.7,106.7,106.7,0,0.0,0,0.0,0,0.0,0,0,2018-09-20 14:59:00
20180920 15:00,106.7,106.7,106.7,106.7,0,0.0,0,0.0,0,0.0,0,0,2018-09-20 15:00:00
20180920 18:34,106.7,106.7,106.7,106.7,0,0.0,0,0.0,0,0.0,0,0,2018-09-20 18:34:00
20180921 09:00,107.7,107.7,107.7,107.7,0,0.0,0,0.0,0,0.0,1,1,2018-09-21 09:00:00
20180921 09:01,107.7,107.7,107.7,107.7,0,0.0,0,0.0,0,0.0,1,2,2018-09-21 09:01:00
20180921 09:16,107.7,107.7,107.7,107.7,0,0.0,0,0.0,0,0.0,1,1,2018-09-21 09:16:00
20180921 14:48,107.7,107.7,107.7,107.7,0,0.0,0,0.0,0,0.0,0,0,2018-09-21 14:48:00
