date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180917 09:00,1338.0,1341.0,1332.0,1332.0,1302,1302.0,986,986.0,102546000.0,102546000.0,89,36,2018-09-17 09:00:00
20180917 09:01,1332.0,1332.0,1332.0,1332.0,1308,6.0,990,4.0,103026000.0,480000.0,7,8,2018-09-17 09:01:00
20180917 09:02,1332.0,1339.0,1332.0,1339.0,1348,40.0,1030,40.0,106229000.0,3203000.0,12,53,2018-09-17 09:02:00
20180917 09:03,1335.0,1338.0,1335.0,1338.0,1362,14.0,1044,14.0,107350000.0,1121000.0,9,66,2018-09-17 09:03:00
20180917 09:04,1335.0,1335.0,1335.0,1335.0,1380,18.0,1062,18.0,108792000.0,1442000.0,22,49,2018-09-17 09:04:00
20180917 09:05,1335.0,1335.0,1330.0,1330.0,1386,6.0,1068,6.0,109271000.0,479000.0,9,32,2018-09-17 09:05:00
20180917 09:06,1330.0,1330.0,1330.0,1330.0,1388,2.0,1068,0.0,109431000.0,160000.0,19,134,2018-09-17 09:06:00
20180917 09:07,1330.0,1334.5,1330.0,1331.0,1394,6.0,1074,6.0,109911000.0,480000.0,9,51,2018-09-17 09:07:00
20180917 09:08,1334.5,1335.0,1331.0,1335.0,1414,20.0,1084,10.0,111510000.0,1599000.0,12,22,2018-09-17 09:08:00
20180917 09:09,1334.0,1335.5,1330.0,1330.0,1448,34.0,1118,34.0,114228000.0,2718000.0,89,137,2018-09-17 09:09:00
20180917 09:10,1330.0,1330.5,1330.0,1330.0,1470,22.0,1138,20.0,115983000.0,1755000.0,19,133,2018-09-17 09:10:00
20180917 09:11,1330.0,1330.5,1328.5,1330.0,1502,32.0,1166,28.0,118537000.0,2554000.0,55,76,2018-09-17 09:11:00
20180917 09:12,1330.0,1330.0,1323.5,1324.0,1544,42.0,1198,32.0,121877000.0,3340000.0,24,41,2018-09-17 09:12:00
20180917 09:13,1324.0,1324.5,1322.5,1324.5,1556,12.0,1206,8.0,122830000.0,953000.0,25,57,2018-09-17 09:13:00
