date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,1169.5,1169.5,1169.5,1169.5,6082,6082.0,19582,19582.0,427630000.0,427630000.0,41,145,2018-06-27 11:19:00
20180627 11:20,1169.5,1169.5,1169.0,1169.0,6088,6.0,19580,-2.0,428051000.0,421000.0,95,166,2018-06-27 11:20:00
20180627 11:21,1169.0,1170.0,1169.0,1169.0,6096,8.0,19580,0.0,428612000.0,561000.0,102,99,2018-06-27 11:21:00
20180627 11:22,1169.0,1170.5,1169.0,1170.5,6106,10.0,19572,-8.0,429314000.0,702000.0,25,33,2018-06-27 11:22:00
20180627 11:23,1170.5,1171.5,1170.5,1171.0,6112,6.0,19570,-2.0,429736000.0,422000.0,42,82,2018-06-27 11:23:00
20180627 11:24,1171.0,1171.0,1171.0,1171.0,6112,0.0,19570,0.0,429736000.0,0.0,25,42,2018-06-27 11:24:00
20180627 11:25,1171.0,1173.0,1171.0,1172.5,6130,18.0,19562,-8.0,431002000.0,1266000.0,355,110,2018-06-27 11:25:00
20180627 11:26,1172.5,1173.5,1172.5,1173.0,6176,46.0,19540,-22.0,434241000.0,3239000.0,515,169,2018-06-27 11:26:00
20180627 11:27,1173.0,1173.0,1172.0,1173.0,6188,12.0,19544,4.0,435084000.0,843000.0,220,181,2018-06-27 11:27:00
20180627 11:28,1173.0,1173.0,1173.0,1173.0,6192,4.0,19540,-4.0,435366000.0,282000.0,51,113,2018-06-27 11:28:00
20180627 11:29,1173.0,1173.5,1173.0,1173.5,6196,4.0,19538,-2.0,435648000.0,282000.0,726,397,2018-06-27 11:29:00
20180627 13:30,1172.0,1172.0,1169.0,1169.0,6234,38.0,19546,8.0,438317000.0,2669000.0,250,351,2018-06-27 13:30:00
20180627 13:31,1169.0,1169.0,1168.5,1168.5,6238,4.0,19550,4.0,438597000.0,280000.0,85,136,2018-06-27 13:31:00
20180627 13:32,1168.5,1170.0,1168.5,1169.0,6260,22.0,19540,-10.0,440142000.0,1545000.0,101,107,2018-06-27 13:32:00
20180627 13:33,1169.0,1169.0,1168.0,1168.0,6274,14.0,19542,2.0,441123000.0,981000.0,44,70,2018-06-27 13:33:00
20180627 13:34,1168.5,1169.0,1168.5,1169.0,6290,16.0,19550,8.0,442245000.0,1122000.0,29,80,2018-06-27 13:34:00
20180627 13:35,1169.0,1169.0,1166.0,1168.0,6392,102.0,19532,-18.0,449385000.0,7140000.0,124,401,2018-06-27 13:35:00
20180627 13:36,1168.0,1168.0,1168.0,1168.0,6402,10.0,19532,0.0,450086000.0,701000.0,274,222,2018-06-27 13:36:00
20180627 13:37,1168.0,1168.5,1168.0,1168.5,6408,6.0,19532,0.0,450506000.0,420000.0,145,69,2018-06-27 13:37:00
20180627 13:38,1168.0,1168.0,1168.0,1168.0,6410,2.0,19534,2.0,450647000.0,141000.0,71,41,2018-06-27 13:38:00
20180627 13:39,1168.0,1168.0,1167.5,1167.5,6418,8.0,19528,-6.0,451207000.0,560000.0,78,214,2018-06-27 13:39:00
20180627 13:40,1167.5,1168.0,1167.5,1168.0,6424,6.0,19526,-2.0,451628000.0,421000.0,144,137,2018-06-27 13:40:00
20180627 13:41,1168.0,1168.0,1168.0,1168.0,6424,0.0,19526,0.0,451628000.0,0.0,46,25,2018-06-27 13:41:00
20180627 13:42,1168.0,1168.5,1168.0,1168.5,6450,26.0,19526,0.0,453450000.0,1822000.0,561,505,2018-06-27 13:42:00
20180627 13:43,1168.5,1169.0,1167.5,1169.0,6464,14.0,19516,-10.0,454431000.0,981000.0,695,355,2018-06-27 13:43:00
20180627 13:44,1169.0,1169.0,1169.0,1169.0,6464,0.0,19516,0.0,454431000.0,0.0,563,156,2018-06-27 13:44:00
20180627 13:45,1169.0,1169.0,1168.0,1168.0,6466,2.0,19518,2.0,454572000.0,141000.0,45,92,2018-06-27 13:45:00
20180627 13:46,1168.0,1168.0,1168.0,1168.0,6468,2.0,19516,-2.0,454712000.0,140000.0,83,40,2018-06-27 13:46:00
20180627 13:47,1168.0,1168.0,1168.0,1168.0,6468,0.0,19516,0.0,454712000.0,0.0,426,202,2018-06-27 13:47:00
20180627 13:48,1168.0,1168.0,1168.0,1168.0,6468,0.0,19516,0.0,454712000.0,0.0,365,170,2018-06-27 13:48:00
20180627 13:49,1169.0,1169.5,1167.5,1168.5,6568,100.0,19570,54.0,461722000.0,7010000.0,98,87,2018-06-27 13:49:00
20180627 13:50,1168.5,1168.5,1168.5,1168.5,6568,0.0,19570,0.0,461722000.0,0.0,32,12,2018-06-27 13:50:00
20180627 13:51,1168.5,1168.5,1168.5,1168.5,6568,0.0,19570,0.0,461722000.0,0.0,26,23,2018-06-27 13:51:00
20180627 13:52,1168.5,1168.5,1167.5,1167.5,6572,4.0,19568,-2.0,462002000.0,280000.0,78,50,2018-06-27 13:52:00
20180627 13:53,1167.5,1167.5,1167.5,1167.5,6572,0.0,19568,0.0,462002000.0,0.0,185,107,2018-06-27 13:53:00
20180627 13:54,1167.5,1167.5,1167.5,1167.5,6572,0.0,19568,0.0,462002000.0,0.0,572,319,2018-06-27 13:54:00
20180627 13:55,1167.5,1167.5,1167.5,1167.5,6572,0.0,19568,0.0,462002000.0,0.0,72,44,2018-06-27 13:55:00
20180627 13:56,1167.5,1170.5,1167.5,1170.5,6580,8.0,19566,-2.0,462563000.0,561000.0,229,156,2018-06-27 13:56:00
20180627 13:57,1170.0,1170.0,1170.0,1170.0,6582,2.0,19566,0.0,462704000.0,141000.0,178,77,2018-06-27 13:57:00
20180627 13:58,1170.0,1170.0,1170.0,1170.0,6582,0.0,19566,0.0,462704000.0,0.0,41,62,2018-06-27 13:58:00
20180627 13:59,1170.0,1170.0,1168.0,1168.0,6584,2.0,19564,-2.0,462844000.0,140000.0,123,100,2018-06-27 13:59:00
20180627 14:00,1168.0,1168.0,1167.5,1167.5,6592,8.0,19564,0.0,463404000.0,560000.0,94,94,2018-06-27 14:00:00
20180627 14:01,1167.5,1168.5,1167.5,1168.5,6594,2.0,19564,0.0,463545000.0,141000.0,25,18,2018-06-27 14:01:00
20180627 14:02,1168.5,1168.5,1168.5,1168.5,6598,4.0,19564,0.0,463825000.0,280000.0,164,82,2018-06-27 14:02:00
20180627 14:03,1168.5,1168.5,1167.0,1167.0,6628,30.0,19558,-6.0,465926000.0,2101000.0,144,333,2018-06-27 14:03:00
20180627 14:04,1167.0,1167.0,1166.0,1166.0,6694,66.0,19580,22.0,470544000.0,4618000.0,184,180,2018-06-27 14:04:00
20180627 14:05,1166.0,1166.0,1165.5,1165.5,6700,6.0,19584,4.0,470964000.0,420000.0,398,190,2018-06-27 14:05:00
20180627 14:06,1165.5,1165.5,1165.5,1165.5,6700,0.0,19584,0.0,470964000.0,0.0,292,246,2018-06-27 14:06:00
20180627 14:07,1165.5,1166.5,1165.5,1166.5,6714,14.0,19588,4.0,471944000.0,980000.0,149,68,2018-06-27 14:07:00
20180627 14:08,1166.5,1166.5,1166.5,1166.5,6714,0.0,19588,0.0,471944000.0,0.0,274,119,2018-06-27 14:08:00
20180627 14:09,1166.5,1166.5,1165.5,1165.5,6750,36.0,19598,10.0,474462000.0,2518000.0,105,98,2018-06-27 14:09:00
20180627 14:10,1165.5,1166.0,1165.5,1165.5,6762,12.0,19596,-2.0,475301000.0,839000.0,232,306,2018-06-27 14:10:00
20180627 14:11,1165.5,1167.0,1165.5,1167.0,6768,6.0,19596,0.0,475721000.0,420000.0,219,111,2018-06-27 14:11:00
20180627 14:12,1167.0,1168.0,1167.0,1168.0,6784,16.0,19584,-12.0,476841000.0,1120000.0,244,56,2018-06-27 14:12:00
20180627 14:13,1168.0,1168.0,1166.0,1166.0,6790,6.0,19586,2.0,477261000.0,420000.0,352,116,2018-06-27 14:13:00
20180627 14:14,1166.0,1166.0,1166.0,1166.0,6792,2.0,19586,0.0,477401000.0,140000.0,136,72,2018-06-27 14:14:00
20180627 14:15,1166.0,1167.0,1166.0,1167.0,6798,6.0,19584,-2.0,477821000.0,420000.0,99,17,2018-06-27 14:15:00
20180627 14:16,1167.0,1167.0,1167.0,1167.0,6800,2.0,19584,0.0,477961000.0,140000.0,117,19,2018-06-27 14:16:00
20180627 14:17,1167.0,1167.0,1167.0,1167.0,6804,4.0,19580,-4.0,478241000.0,280000.0,42,22,2018-06-27 14:17:00
20180627 14:18,1167.0,1167.5,1167.0,1167.0,6822,18.0,19582,2.0,479502000.0,1261000.0,103,78,2018-06-27 14:18:00
20180627 14:19,1167.0,1168.5,1167.0,1168.5,6842,20.0,19570,-12.0,480903000.0,1401000.0,131,92,2018-06-27 14:19:00
20180627 14:20,1168.5,1169.0,1168.5,1169.0,6858,16.0,19564,-6.0,482025000.0,1122000.0,157,97,2018-06-27 14:20:00
20180627 14:21,1169.0,1169.0,1169.0,1169.0,6864,6.0,19564,0.0,482446000.0,421000.0,60,71,2018-06-27 14:21:00
20180627 14:22,1167.0,1168.0,1166.5,1167.0,6884,20.0,19576,12.0,483846000.0,1400000.0,111,90,2018-06-27 14:22:00
20180627 14:23,1167.0,1167.0,1165.5,1167.0,6930,46.0,19578,2.0,487064000.0,3218000.0,226,240,2018-06-27 14:23:00
20180627 14:24,1167.0,1167.0,1167.0,1167.0,6936,6.0,19578,0.0,487484000.0,420000.0,114,125,2018-06-27 14:24:00
20180627 14:25,1167.0,1167.5,1166.5,1167.5,6948,12.0,19578,0.0,488324000.0,840000.0,41,57,2018-06-27 14:25:00
20180627 14:26,1167.5,1167.5,1167.5,1167.5,6962,14.0,19568,-10.0,489305000.0,981000.0,62,34,2018-06-27 14:26:00
