date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20181022 09:00,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,83,84,2018-10-22 09:00:00
20181022 09:02,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,6,6,2018-10-22 09:02:00
20181022 09:05,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,1,1,2018-10-22 09:05:00
20181022 09:08,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,1,1,2018-10-22 09:08:00
20181022 09:11,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,1,1,2018-10-22 09:11:00
20181022 09:14,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,1,1,2018-10-22 09:14:00
20181022 09:17,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,2,2,2018-10-22 09:17:00
20181022 09:18,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,4,4,2018-10-22 09:18:00
20181022 09:21,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,1,1,2018-10-22 09:21:00
20181022 09:24,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,1,1,2018-10-22 09:24:00
20181022 09:27,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,1,1,2018-10-22 09:27:00
20181022 09:30,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,1,1,2018-10-22 09:30:00
20181022 09:33,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,1,1,2018-10-22 09:33:00
20181022 09:36,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,5,5,2018-10-22 09:36:00
20181022 09:38,1372.5,1372.5,1372.5,1372.5,0,0.0,0,0.0,0.0,0.0,2,2,2018-10-22 09:38:00
