,每日PnL,净值,资金占用比例,杠杆倍数
2014-05-22,-6705.966240000121,1.7322033760319973,0.20552413552242368,11.866986713600001
2014-05-23,-6760.9359999999015,1.730851188831997,0.2060797351411254,11.88977848544
2014-05-27,10909.100800000397,1.7330330089919972,0.16822579760627415,9.718028673856
2014-05-28,-2911.0844800004706,1.7324507920959973,0.2058068746842901,11.885009435519999
2014-05-29,-23362.842080000693,1.727778223679997,0.20568376084798912,11.845864098592
2014-05-30,1476.439680000134,1.728073511615997,0.20983361138674558,12.086930189472
2014-06-02,-20001.35567999963,1.7240732404799972,0.209404588885868,12.034294937728
2014-06-03,-13129.60368000058,1.721447319743997,0.2093691134250447,12.013929971424
2014-06-04,-8011.503519997117,1.7198450190399976,0.1672961516515975,9.590781770752
2014-06-05,5736.227199998779,1.7209922644799973,0.20955781852112543,12.021579487872
2014-06-06,-349.38111999876855,1.7209223882559976,0.20956774279079873,12.021660680832001
2014-06-09,-15470.771199999188,1.7178282340159978,0.2111153084866473,12.088661251712
2014-06-10,-1147.1590400022396,1.7175988022079973,0.20978676343788277,12.01098312
2014-06-11,7421.758400001891,1.7190831538879978,0.17525016736168217,10.042320347584
2014-06-12,-4042.021280001616,1.7182747496319974,0.17172041331759869,9.835428339999998
2014-06-13,97176.77104000057,1.7377101038399974,0.17811162418654977,10.316878965344
2014-06-16,38256.91535999897,1.7453614869119973,0.1774290747688615,10.322595792
2014-06-17,2307.9494399981777,1.745823076799997,0.1732900950004446,10.084461561088
2014-06-18,2323.7392000007167,1.746287824639997,0.17144455059465388,9.979717710143998
2014-06-19,12211.254719999473,1.748730075583997,0.1727603613560935,10.070374659072002
2014-06-20,2355.905920000785,1.749201256767997,0.2117418565899902,12.345970721919999
2014-06-23,15960.494399999661,1.7523933556479971,0.2092376803052272,12.222224023936
2014-06-24,4028.3406400002714,1.7531990237759971,0.2097601012731267,12.258373492639997
2014-06-25,22314.842720000895,1.7576619923199974,0.20952698559548297,12.275920631551998
2014-06-26,-8656.6895999966,1.755930654399998,0.20796791354582345,12.172574484224
2014-06-27,34252.695679998214,1.7627811935359976,0.23258603769475006,13.666609770912
2014-06-30,9568.831199997818,1.7646949597759973,0.23059312247576969,13.564217366400001
2014-07-01,7252.357760000279,1.7661454313279972,0.19445701514516933,11.447978962944001
2014-07-02,-2775.5049600036727,1.7655903303359965,0.193261299194556,11.374009369536003
2014-07-03,5767.813440003636,1.7667438930239974,0.18638501949357936,10.976486498048
2014-07-07,14011.092479997482,1.7695461115199969,0.18359607540949271,10.829390711039999
2014-07-08,-10339.093440000848,1.7674782928319965,0.1704444865456887,10.041897670080001
2014-07-09,467.2739200025826,1.767571747615997,0.18696153259518708,11.015597430208
2014-07-10,-8275.85120000151,1.7659165773759966,0.18046881786433577,10.623095905536
2014-07-11,-19804.77360000208,1.7619556226559963,0.21666816831713961,12.725323247232001
2014-07-14,-1345.6518400007917,1.7616864922879962,0.16894014608777838,9.9206524456
2014-07-15,-2994.0360000013025,1.761087685087996,0.18103976920471693,10.62756360192
2014-07-16,-5175.676639999689,1.760052549759996,0.18128678334127551,10.635808841920001
2014-07-17,36725.24208000375,1.7673975981759966,0.2125812957676015,12.523855718560002
2014-07-18,-4066.5672000006853,1.7665842847359965,0.18575124218737118,10.93817417728
2014-07-21,-20451.978239999902,1.7624938890879966,0.1677505809957668,9.8553124632
2014-07-22,-133.54000000197266,1.7624671810879962,0.16735598594892265,9.831981093120001
2014-07-23,13770.322560001205,1.7652212455999963,0.16668191898965698,9.807682155263999
2014-07-24,11667.094879999444,1.7675546645759963,0.1806014522151911,10.640764643071998
2014-07-25,12069.172160002083,1.7699684990079967,0.17090899327888734,10.08345114336
2014-07-28,-19165.9636800012,1.7661353062719964,0.21062555306148814,12.399774188831998
2014-07-29,8258.201280000663,1.7677869465279965,0.21119044596842051,12.444657120479999
2014-07-30,2129.603360001198,1.7682128671999968,0.16530150937700436,9.7429418616
2014-07-31,1642.9087999977055,1.7685414489599962,0.1715048162823018,10.110445876384
2014-08-01,-202435.11727999715,1.728054425503997,0.17268007718449596,9.946685719168
2014-08-04,25623.26543999916,1.7331790785919967,0.17207294560829756,9.941107643999999
2014-08-05,-2052.0443200006775,1.7327686697279967,0.1825866752487302,10.54601567936
2014-08-06,-17423.473119998765,1.7292839751039968,0.18343447524634776,10.573676617504
2014-08-07,10365.250239999688,1.7313570251519967,0.18103160310159816,10.447677926816002
2014-08-08,15603.285919999675,1.7344776823359966,0.18107663498284138,10.469112739007999
2014-08-11,8425.24064000144,1.736162730463997,0.18041870877251598,10.441207934976
2014-08-12,-10789.861120002577,1.7340047582399964,0.18468350929726607,10.674736129663998
2014-08-13,68698.43520000062,1.7477444452799966,0.17482530099760066,10.184998290431999
2014-08-14,16636.824000000823,1.751071810079997,0.1699965060031666,9.922536315808001
2014-08-15,-947.2251199977982,1.7508823650559973,0.1751013978325122,10.219398318720001
2014-08-18,-23848.665119999758,1.7461126320319973,0.16897552458223855,9.835009932576
2014-08-19,26941.947679999874,1.7515010215679974,0.16909832766492722,9.872529788351999
2014-08-20,-63315.59936000036,1.7388379016959972,0.1709001517496219,9.905588708927999
2014-08-21,66271.75968000131,1.7520922536319974,0.20986939148337355,12.257017836416
2014-08-22,4906.853280002113,1.7530736242879978,0.20369529821078192,11.90309515616
2014-08-25,-12601.695360000922,1.7505532852159977,0.2047571299903464,11.9479422192
2014-08-26,-9723.42095999905,1.748608601023998,0.20059489343819495,11.692065199583999
2014-08-27,6418.31119999701,1.7498922632639973,0.21108233842683993,12.312378364159999
2014-08-28,-13729.86720000083,1.7471462898239973,0.20672413593990685,12.039243570815998
2014-08-29,21953.088640002316,1.7515369075519978,0.17021233778384962,9.937773058304
2014-09-02,279139.1680000006,1.807364741151998,0.19773064951893146,11.912380139520002
2014-09-03,22774.64896000178,1.8119196709439982,0.17111027936627687,10.334602702816
2014-09-04,105.34863999966183,1.8119407406719983,0.19027309719869584,11.492119222272002
2014-09-05,2319.591040002342,1.8124046588799985,0.15848321383233555,9.574523836800001
2014-09-08,-8135.86176000275,1.8107774865279982,0.16260253739155786,9.814567132032002
2014-09-09,-3965.329599998491,1.8099844206079982,0.1620898373570805,9.77933601184
2014-09-10,9460.513439999886,1.8118765232959984,0.16046440410545723,9.691389554112002
2014-09-11,-11199.402879999563,1.8096366427199984,0.1539978961152809,9.2893411904
2014-09-12,21232.745919999805,1.8138831919039984,0.15951984957758744,9.645012464128
2014-09-15,-34362.90048000083,1.8070106118079983,0.15254969366637555,9.188630509440001
2014-09-16,19128.33727999938,1.8108362792639983,0.15328698555168088,9.2525878192
2014-09-17,-8515.863999999989,1.8091331064639982,0.15412777460083968,9.2945886552
2014-09-18,9650.269279999906,1.811063160319998,0.15169565077543604,9.157680156671999
2014-09-19,15701.406400002425,1.8142034415999986,0.1553621887932374,9.39528725344
2014-09-22,-10233.991040001267,1.8121566433919984,0.15949861129096485,9.634548935424
2014-09-23,-55680.49471999811,1.8010205444479988,0.16362919594119538,9.823318118720001
2014-09-24,-58812.61600000142,1.7892580212479985,0.1680366738806572,10.022032220159996
2014-09-25,-55840.93520000178,1.7780898342079983,0.1642649546176266,9.735928197407999
2014-09-26,12134.231840001705,1.7805166805759987,0.16317621224352172,9.684598925760001
2014-09-29,21799.49200000128,1.7848765789759988,0.16487089351427758,9.809139879616001
2014-09-30,77590.80720000024,1.800394740415999,0.1657252120786903,9.94569333936
2014-10-01,198251.82239999878,1.8400451048959987,0.15814969657955627,9.700085834400001
2014-10-02,-31954.869599997983,1.833654130975999,0.15256393540514526,9.32498301312
2014-10-03,14941.087200000162,1.836642348415999,0.18598681962800392,11.3863756392
2014-10-06,12612.988799999119,1.8391649461759991,0.17624608400957462,10.80485398704
2014-10-07,-38015.783999997584,1.8315617893759994,0.15000960404486605,9.158395293599998
2014-10-08,-728.919200000455,1.8314160055359994,0.14532415749228222,8.871632934079999
2014-10-09,7559.1383999988175,1.832927833215999,0.1464666904840237,8.94876245424
2014-10-10,28148.342080001254,1.8385575016319993,0.14304274004871442,8.766410092352
2014-10-13,43730.82895999879,1.847303667423999,0.14445901633727953,8.895322355743998
2014-10-14,-17341.907360000565,1.8438352859519989,0.14268854876988682,8.769806037439999
2014-10-15,5445.628320000003,1.844924411615999,0.1387511398506014,8.532845501664
2014-10-16,48682.71472000139,1.8546609545599995,0.13991608492447244,8.649896654144001
2014-10-17,43114.56543999984,1.8632838676479992,0.13897883135052216,8.63190048
2014-10-20,-15412.562080002957,1.8602013552319987,0.1382198936148679,8.57056111408
2014-10-21,-10967.789919998562,1.858007797247999,0.16528843719437233,10.236906836735997
2014-10-22,15299.025599999193,1.8610676023679988,0.16336084850585847,10.13418608832
2014-10-23,4254.11200000142,1.8619184247679992,0.14093111568918285,8.74674136416
2014-10-24,-10343.767360000857,1.8598496712959989,0.140392641115156,8.703640247680001
2014-10-27,5863.447680001074,1.8610223608319991,0.14010897573227948,8.691531226368001
2014-10-28,6607.281759999776,1.8623438171839992,0.14045015125303115,8.718882360288
2014-10-29,-5484.6436800003285,1.8612468884479991,0.16775055438868136,10.407506579711999
2014-10-30,18176.53248000139,1.8648821949439993,0.1353409008453851,8.413161207808
2014-10-31,-21273.583200000896,1.860627478303999,0.167029693061656,10.35933455344
2014-11-03,-35089.06032000194,1.8536096662399988,0.13466161786076994,8.320335884608
2014-11-04,2576.179839998804,1.8541249022079984,0.1327451858106964,8.204205155328
2014-11-05,7808.385600001038,1.8556865793279984,0.16570526228686433,10.249901044992
2014-11-06,16736.73311999868,1.8590339259519983,0.1607260181869081,9.959837353088
2014-11-07,12804.070880000556,1.8615947401279984,0.16676038653479158,10.348008614495997
2014-11-10,-15484.033759998973,1.8584979333759986,0.16617598565273092,10.294590863744
2014-11-11,6101.016959998258,1.8597181367679982,0.13710246789647135,8.499064871424002
2014-11-12,14771.794559999093,1.862672495679998,0.16372908589461108,10.165788834624
2014-11-13,92469.67392000149,1.8811664304639983,0.1508635251949715,9.459979972608
2014-11-14,63853.92576000202,1.8939372156159988,0.12663280023220533,7.994485769248
2014-11-17,23888.525440002115,1.8987149207039993,0.13443329796778503,8.508350289696
2014-11-18,17951.35008000213,1.9023051907199995,0.13418421385293464,8.508644217504001
2014-11-19,-9849.763680000033,1.9003352379839997,0.13641727079176685,8.64128489184
2014-11-20,-48216.05759999943,1.890692026464,0.12894124409840363,8.126272736640002
2014-11-21,19343.19344000257,1.8945606651520004,0.1379274235027544,8.710395707136001
2014-11-24,-13730.626560003337,1.8918145398399995,0.13733005240104185,8.660099662976002
2014-11-25,10227.264000002477,1.89385999264,0.1290116799572967,8.14433530848
2014-11-26,108105.17471999982,1.915481027584,0.1300839275722416,8.305776508607998
2014-11-28,120689.95968000247,1.9396190195200003,0.13821544685942672,8.936176984
2014-12-01,290730.1967999998,1.9977650588800002,0.11972902801918882,7.97301562368
2014-12-02,-29195.659680002776,1.991925926944,0.11822564069226085,7.849890630815999
2014-12-03,2205.768479999664,1.9923670806399998,0.11714243377532056,7.779690959999999
2014-12-04,8652.509440002708,1.9940975825280005,0.11540094729949292,7.670691667712002
2014-12-05,6638.347199999138,1.9954252519680002,0.11514055427395406,7.658478984128
2014-12-08,12486.298400000087,1.9979225116480002,0.12297168571226652,8.189596639328
2014-12-09,-4460.1495999999825,1.9970304817280002,0.12429534926177871,8.27405337376
2014-12-10,-11169.96447999889,1.9947964888320004,0.1275771572199077,8.483015509248
2014-12-11,-26579.24896000017,1.9894806390400004,0.1094723458070612,7.259770416448
2014-12-12,-8947.922720000119,1.9876910544960005,0.10539290425267722,6.98295109968
2014-12-15,-63222.179360000315,1.9750466186240003,0.10041540035388713,6.610836564224
2014-12-16,71559.49440000062,1.9893585175040003,0.11946019820600895,7.9216387601279985
2014-12-17,9674.615359999472,1.991293440576,0.12372032725861692,8.2121158712
2014-12-18,51365.33520000042,2.0015665076160003,0.10551765920793414,7.040020421088001
2014-12-19,33849.02351999999,2.00833631232,0.12182171671863741,8.15529924384
2014-12-22,-2714.3267200009723,2.007793446976,0.10302655177963264,6.895201184255999
2014-12-23,-2192.8895999986853,2.0073548690560004,0.1040913636062079,6.964943518719999
2014-12-24,24849.93744000027,2.0123248565440006,0.09355918661386535,6.275715892704001
2014-12-26,19507.737279998866,2.016226404,0.11031111245143678,7.413739252640002
2014-12-29,-28024.12495999888,2.010621579008,0.09338964534293047,6.25904120608
2014-12-30,-2382.7657599995873,2.0101450258560005,0.09256913459125207,6.202579514879999
2014-12-31,-3424.64000000112,2.0094600978560004,0.08892602841144116,5.956443525119999
2015-01-02,-6174.220799999632,2.0082252536960006,0.0896813308485877,6.003343779839999
2015-01-05,-10606.208000001774,2.0061040120960003,0.10143465301751378,6.782948812800001
2015-01-06,-5095.647999999725,2.005084882496,0.10576470230308221,7.06890685632
2015-01-07,19739.63840000097,2.0090328101760004,0.0846127865005391,5.666328807999999
2015-01-08,-11940.912000000098,2.006644627776,0.08525325923125875,5.7024331545599996
2015-01-09,-182.36544000079448,2.006608154688,0.10433848205286178,6.978881631168
2015-01-12,-8674.67743999869,2.0048732192000003,0.09514577737568691,6.358507366015999
2015-01-13,14735.413440000251,2.0078203018880005,0.07471912799800373,5.000752737792
2015-01-14,6947.355200000209,2.009209772928,0.08579959007337437,5.746312496288001
2015-01-15,20978.262879999325,2.013405425504,0.08112927243492991,5.444870576256
2015-01-16,-7729.374720000604,2.0118595505599997,0.08330267117475,5.586442486336
2015-01-20,41748.25471999952,2.0202092015039996,0.0768988078144898,5.178389304384
2015-01-21,22597.250399999262,2.0247286515839997,0.07850032129275965,5.298061656000001
2015-01-22,15692.580000000395,2.0278671675839997,0.07714026996470923,5.214340692
2015-01-23,-24549.88400000136,2.022957190783999,0.07868295524845616,5.3057416704
2015-01-26,-11358.695999999094,2.020685451584,0.07761515913971549,5.2278607632
2015-01-27,-6720.940000000439,2.019341263584,0.08456347877769037,5.6920840696
2015-01-28,11992.018400000481,2.021739667264,0.08327430608938811,5.61196559616
2015-01-29,-1220.721920000171,2.0214955228799996,0.08060700431237752,5.431556611008
2015-01-30,-66727.71008000008,2.0081499808639993,0.08842555019779964,5.919058897920001
2015-02-02,-245370.18096000073,1.9590759446719996,0.08911519438315077,5.81944778736
2015-02-03,-11297.98287999988,1.9568163480959995,0.09443470759583734,6.15971265504
2015-02-04,-31887.158400000306,1.9504389164159994,0.0920947752158205,5.987507785983999
2015-02-05,-13907.904479999503,1.9476573355199998,0.09262428810040932,6.013345805536001
2015-02-06,-33340.86847999967,1.9409891618239996,0.09475062284336244,6.130331067168
2015-02-09,150.05423999960476,1.9410191726719996,0.09041459498035366,5.849882078208
2015-02-10,11312.665600000764,1.9432817057919998,0.08852448036349349,5.734266773504
2015-02-11,44889.667520000476,1.9522596392959999,0.09269072216642982,6.031878527424
2015-02-12,77395.34111999843,1.9677387075199995,0.09742432773612121,6.390187358015999
2015-02-13,160904.5468800004,1.9999196168959996,0.11512504763593857,7.674694705440001
2015-02-17,-62631.372160000145,1.9873933424639996,0.12151488909601928,8.049929386656
2015-02-18,-19195.650880000587,1.9835542122879994,0.09904970984476108,6.549015639615999
2015-02-19,-64262.395359999944,1.9707017332159995,0.11564696755700286,7.596855980191998
2015-02-20,-135330.33952000007,1.9436356653119997,0.11912106620749537,7.717598425696001
2015-02-23,-213714.2486400007,1.9008928155839995,0.1025799262960828,6.499781497311999
2015-02-24,375275.9755199992,1.9759480106879992,0.09475625720096136,6.241114597216
2015-02-25,630.0356800011068,1.9760740178239993,0.09278275720864715,6.111519860736
2015-02-26,64433.32368,1.9889606825599995,0.12022310113653373,7.9706340432
2015-02-27,-223932.49152000074,1.9441741842559992,0.12667485005743256,8.209265775872
2015-03-02,1096947.8208000017,2.1635637484159997,0.08898351232892947,6.41738338272
2015-03-03,16802.727519999476,2.1669242939199993,0.09561053877171072,6.9060266406399995
2015-03-04,-5145.596320000564,2.1658951746559993,0.09572879226388727,6.911284308
2015-03-05,2848.726880000824,2.1664649200319994,0.11186289576866096,8.078234651199999
2015-03-06,5961.274719999303,2.167657174975999,0.10601900493353822,7.6604285576
2015-03-09,-4850.388640000769,2.1666870972479995,0.10433529128421488,7.535397647103999
2015-03-10,11240.183680000613,2.1689351339839993,0.10657368983580918,7.705047341439999
2015-03-11,13199.566239999142,2.1715750472319995,0.09183211449114381,6.647344278784
2015-03-12,-34939.50719999985,2.1645871457919994,0.10148485280512193,7.322426929151998
2015-03-13,77350.76016000067,2.180057297824,0.10214157754617738,7.42248305136
2015-03-16,-9785.44271999941,2.1781002092799997,0.10002412310181881,7.262085448704
2015-03-17,60691.09103999984,2.1902384274879996,0.10261970611768544,7.492054125216
2015-03-18,11395.254240000453,2.1925174783359997,0.09730391951724543,7.1113514750719995
2015-03-19,18622.016639999456,2.1962418816639993,0.10318567540037032,7.554023396736
2015-03-20,-6120.184319999724,2.1950178447999997,0.08056912346690914,5.895022124992001
2015-03-23,30848.744639999175,2.201187593727999,0.08877875203441106,6.51395625216
2015-03-24,-12563.88496000021,2.1986748167359993,0.08099578502424033,5.936113093152
2015-03-25,5049.423359999928,2.1996847014079997,0.07765940084533733,5.694206532
2015-03-26,1470.0248000001811,2.1999787063679994,0.07995360282248891,5.863207456895999
2015-03-27,44498.985279998844,2.208878503423999,0.08417103639507488,6.1974530967999995
2015-03-30,-1190.7799999999625,2.208640347423999,0.09620011456194379,7.082381814944001
2015-03-31,-4652.299999998722,2.2077098874239995,0.09500757930063883,6.991639073408
2015-04-01,-46719.2582400004,2.198366035775999,0.09661218157249643,7.07963128704
2015-04-02,8727.207999999548,2.200111477375999,0.10916923011994834,8.00614920544
2015-04-06,-347.03199999866774,2.200042070975999,0.11198052398530135,8.21206212992
2015-04-07,2068.430559998378,2.2004557570879992,0.1119322014195944,8.210061900576001
2015-04-08,27240.38416000019,2.205903833919999,0.09360936315012944,6.883108435456
2015-04-09,11007.282560000986,2.208105290431999,0.10727606369823824,7.895894792960002
2015-04-10,85144.23679999978,2.2251341377919993,0.08315595974973822,6.16777216
2015-04-13,60445.81199999904,2.237223300191999,0.08465959496348237,6.313413947904
2015-04-14,5822.221440001311,2.2383877444799993,0.11056367428061181,8.24947911648
2015-04-15,-101414.02272000018,2.2181049399359996,0.11584412815832512,8.565147764351998
2015-04-16,90589.62607999914,2.236222865151999,0.09560437693703136,7.126423123839999
2015-04-17,15703.136959999021,2.239363492543999,0.09472488241378803,7.0707814504319995
2015-04-20,-13385.776319999703,2.236686337279999,0.09418222873189082,7.021870140640001
2015-04-21,2661.47599999894,2.2372186324799985,0.09341709953116459,6.966482522112
2015-04-22,7575.489600000863,2.238733730399999,0.09391341910519871,7.008237969600001
2015-04-23,13014.196800000529,2.241336569759999,0.08859137775156278,6.618769824
2015-04-24,9347.280000000046,2.2432060257599993,0.09618114647802016,7.1918042448
2015-04-27,-19852.70655999968,2.2392354844479994,0.09620426153015561,7.180799872448
2015-04-28,-11944.113919999847,2.2368466616639995,0.08899200980183297,6.635382668000001
2015-04-29,46761.01199999958,2.246198864063999,0.0969302315985307,7.257485870336001
2015-04-30,-6275.912000001117,2.244943681663999,0.09963830194672944,7.456079213567999
2015-05-01,-18717.569279999763,2.241200167807999,0.11680258328648589,8.725932308735999
2015-05-04,-1762.9936000016605,2.2408475690879985,0.10114795577186314,7.555238360320001
2015-05-05,1691.0051200008456,2.241185770111999,0.10086774165912311,7.535444908992
2015-05-06,19445.683840001482,2.2450749068799993,0.09558184807592696,7.152946955615999
2015-05-07,-5140.765920001126,2.244046753695999,0.09791238503780544,7.323998993023999
2015-05-08,4686.048960000123,2.244983963487999,0.09884526428557101,7.396867772927999
2015-05-11,6297.317119999885,2.246243426911999,0.09684936326041516,7.251574854144
2015-05-12,92097.06816000026,2.2646628405439992,0.09798216187772031,7.396552034687999
2015-05-13,74489.9763200011,2.2795608358079997,0.09890739071242328,7.515513808
2015-05-14,-16613.280639999484,2.2762381796799995,0.10054096223403702,7.628505895296
2015-05-15,17941.244160000657,2.2798264285119996,0.09433467530612408,7.1688895296
2015-05-18,24327.767999999993,2.2846919821119993,0.11570062343068249,8.811342889248
2015-05-19,15584.049760000154,2.2878087920639993,0.09432753453079791,7.193445427776
2015-05-20,-16144.326400000602,2.2845799267839997,0.09151004201700064,6.968733503040001
2015-05-21,-1300.0783999999112,2.2843199111039993,0.09856495824127555,7.505129888255999
2015-05-22,971.9308799998471,2.2845142972799994,0.09011452912044873,6.862264338944
2015-05-26,-1249.511679999414,2.2842643949439996,0.08938754107131532,6.806159247359998
2015-05-27,6209.195840002401,2.285506234112,0.08780451237798108,6.689258680767999
2015-05-28,-10139.802560001408,2.2834782735999997,0.08218402574860394,6.255514574463999
2015-05-29,-19627.25327999986,2.279552822944,0.09067730655569808,6.8901236712
2015-06-01,5196.576800000083,2.2805921383039998,0.10541658962780891,8.0137415184
2015-06-02,-4675.950399997797,2.279656948224,0.09119591754605182,6.929846902784002
2015-06-03,-4044.995840002419,2.2788479490559994,0.10452195978542086,7.939655122944
2015-06-04,13749.787840002246,2.281597906624,0.1069753059552674,8.1358211376
2015-06-05,-2603.186879999994,2.2810772692479997,0.10786249476036057,8.201422833408
2015-06-08,15954.924159999398,2.2842682540799997,0.10645131002417019,8.105444936447999
2015-06-09,2828.993279999908,2.2848340527359996,0.09552445478813003,7.275250905632001
2015-06-10,-42177.69199999956,2.276398514336,0.09820978743708736,7.452153807168001
2015-06-11,-693.916960000457,2.276259730944,0.09785208767139576,7.42455889184
2015-06-12,35152.31615999921,2.2832901941759998,0.09000002544034051,6.849872518784
2015-06-15,-21707.185599998396,2.278948757056,0.08986746968815998,6.82677861152
2015-06-16,22753.333440000864,2.283499423744,0.09018363429818277,6.864475898368001
2015-06-17,13385.752319999177,2.286176574208,0.09575140300934765,7.296820483583999
2015-06-18,-1215.2145600005097,2.285933531296,0.08912889247330343,6.791424130399999
2015-06-19,5360.619200001223,2.2870056551360003,0.08800705249048936,6.70908755792
2015-06-22,27361.54080000098,2.292477963296,0.0947473550828435,7.240207453599998
2015-06-23,15525.46703999894,2.2955830567040003,0.08208415691591198,6.281033328000001
2015-06-24,1987.747999999512,2.295980606304,0.08224130926609344,6.294148370399999
2015-06-25,-4458.716000000524,2.2950888631039996,0.08378324689748909,6.4096665623039994
2015-06-26,-16319.144319997722,2.2918250342400004,0.0886314702941361,6.770927414719999
2015-06-29,11112.431999998458,2.2940475206399995,0.0923925839294858,7.065099269631999
2015-06-30,12249.027199999167,2.29649732608,0.08609548089546191,6.5906013888
2015-07-01,26491.110080001352,2.301795548096,0.09158995322877711,7.027378219744
2015-07-02,-3679.1431999989727,2.301059719456,0.09214629198309011,7.067804025984001
2015-07-06,-25898.15007999947,2.29588008944,0.08713898576561889,6.668688747775999
2015-07-07,-23985.282560000578,2.2910830329280003,0.08694346711713433,6.6398234112
2015-07-08,-50572.170239999556,2.2809685988800004,0.08724357047340008,6.6333281568
2015-07-09,-24713.917440000616,2.276025815392,0.08911056757740186,6.760598407680001
2015-07-10,12243.223039999604,2.27847446,0.08328193193644137,6.325191829887999
2015-07-13,69735.46431999991,2.292421552864,0.0824485361103447,6.300226706048001
2015-07-14,12094.069760000111,2.294840366816,0.10127453124163843,7.746962747456001
2015-07-15,7977.081599999219,2.296435783136,0.08161234061248762,6.247249977600001
2015-07-16,-6565.626239999052,2.295122657888,0.07941356261129914,6.075462229760001
2015-07-17,51831.93839999895,2.3054890455679997,0.07733061202209106,5.9428292968
2015-07-20,-884.8126400003093,2.30531208304,0.08277204581511281,6.360513245184
2015-07-21,-3270.0787199998813,2.3046580672959998,0.07951020936152825,6.1081281812479995
2015-07-22,5473.288159998272,2.3057527249279994,0.09654267713609711,7.4201180292799975
2015-07-23,6457.88000000039,2.3070443009279997,0.07586349785272815,5.83401501232
2015-07-24,-5762.416000000703,2.305891817728,0.0889868159115019,6.839799023200001
2015-07-27,-1063.0663999987955,2.3056792044479995,0.07030368981395556,5.4032585200000005
2015-07-28,2981.423999999606,2.3062754892479997,0.07118737081933474,5.472589615488
2015-07-29,-20532.065759999234,2.302169076096,0.095072478879841,7.295764028832001
2015-07-30,74259.16495999976,2.317020909088,0.07486844101948135,5.782391442432001
2015-07-31,-13493.114240000064,2.3143222862399995,0.07695213885574254,5.936401664255999
2015-08-03,-210374.7004799997,2.272247346144,0.07839937892109677,5.9380926897599995
2015-08-04,4210.317599999427,2.2730894096639997,0.07896546052163095,5.983185068031999
2015-08-05,30362.460160000686,2.279161901696,0.07827198028933827,5.946483848192001
2015-08-06,18890.25535999937,2.2829399527679994,0.07867736575549482,5.987190055392001
2015-08-07,-36344.13215999908,2.2756711263359994,0.0911301717965113,6.912743356511999
2015-08-10,3527.109599999356,2.2763765482559997,0.09378735176714291,7.116510936192
2015-08-11,-115724.18591999933,2.253231711072,0.09421727771560567,7.076445262656001
2015-08-12,28577.146560000383,2.2589471403839996,0.08246055934196633,6.209134824
2015-08-13,-24379.291200000473,2.2540712821439994,0.08154515974435696,6.12695342592
2015-08-14,54260.916479999556,2.2649234654399995,0.0937587068373042,7.078543173504001
2015-08-17,99559.09695999936,2.2848352848319995,0.10238409489503336,7.797693087391999
2015-08-18,1579.3719999997438,2.285151159231999,0.10260095982604388,7.815290076159998
2015-08-19,54887.41344000051,2.2961286419199993,0.08258054038429022,6.3205181347199995
2015-08-20,-28820.93120000123,2.290364455679999,0.07960085574497422,6.077165688
2015-08-21,15626.683199998879,2.293489792319999,0.08139647500001308,6.222732818112
2015-08-24,-9813.237119999976,2.2915271448959986,0.07745803856673741,5.916573265536001
2015-08-25,40838.356479999646,2.299694816191999,0.07220307851028225,5.53483484544
2015-08-26,39787.454239998355,2.307652307039999,0.08014542123411587,6.16492554032
2015-08-27,10388.355520000448,2.3097299781439986,0.0813177514302022,6.26073494112
2015-08-28,70379.27568000037,2.323805833279999,0.07424745217153897,5.75122208208
2015-08-31,71837.21712000069,2.3381732767039987,0.09012929920339621,7.024597294847999
2015-09-01,-235276.12256000005,2.2911180521919987,0.086296426425185,6.5905100140799995
2015-09-02,6635.103040000708,2.2924450727999988,0.0740845462663336,5.661158435296
2015-09-03,111.86384000038379,2.2924674455679988,0.07341232459971613,5.609845474944
2015-09-04,-26857.49104000014,2.287095947359999,0.08597972396795445,6.554795941408002
2015-09-08,2925.924000002229,2.2876811321599995,0.08542520394763302,6.514187576064001
2015-09-09,-19901.432640001658,2.283700845631999,0.0840742045974525,6.4000110711680005
2015-09-10,675.4569599990209,2.2838359370239987,0.08493713700572249,6.46608286272
2015-09-11,4505.391359999507,2.284737015295999,0.07224094681138467,5.50171884
2015-09-14,-15307.556800000224,2.2816755039359986,0.08487324244423845,6.455106607487999
2015-09-15,-8322.619200000176,2.280010980095999,0.07277331892542634,5.530798873600001
2015-09-16,13448.736960001472,2.282700727487999,0.07640016346030487,5.813290290367999
2015-09-17,4793.661439999851,2.2836594597759987,0.07631628371118647,5.8093467744
2015-09-18,10771.755999999245,2.285813810975999,0.07504386176308792,5.717876521568
2015-09-21,2483.1372800009085,2.286310438431999,0.07547422418268958,5.751916886048001
2015-09-22,21060.202720000038,2.2905224789759995,0.07646392271020153,5.83807779328
2015-09-23,-14334.392639999642,2.2876556004479993,0.07392597541643997,5.637239055999999
2015-09-24,-435.21887999936007,2.2875685566719994,0.09181868045857938,7.001384211072
2015-09-25,-368.1004800007795,2.2874949365759996,0.0919953571723801,7.014630457344
2015-09-28,-46461.39359999935,2.2782026578559993,0.07785201556129986,5.91208895904
2015-09-29,-71830.26528000095,2.2638366047999994,0.0761146169832619,5.7437018695679996
2015-09-30,-5176.205280001104,2.262801363743999,0.09130972884826993,6.887192632031998
2015-10-01,-68453.25280000079,2.249110713183999,0.07513379745258253,5.63280762576
