date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:10,2650,2650,2650,2650,0,0.0,24,24.0,0,0.0,0,4,2018-06-27 11:10:00
20180627 11:20,2650,2650,2650,2650,0,0.0,24,0.0,0,0.0,0,12,2018-06-27 11:20:00
20180627 11:29,2650,2650,2650,2650,0,0.0,24,0.0,0,0.0,0,8,2018-06-27 11:29:00
20180627 13:30,2650,2650,2650,2650,0,0.0,24,0.0,0,0.0,0,4,2018-06-27 13:30:00
20180627 13:40,2650,2650,2650,2650,0,0.0,24,0.0,0,0.0,0,12,2018-06-27 13:40:00
20180627 13:50,2650,2650,2650,2650,0,0.0,24,0.0,0,0.0,0,12,2018-06-27 13:50:00
20180627 14:00,2650,2650,2650,2650,0,0.0,24,0.0,0,0.0,0,12,2018-06-27 14:00:00
20180627 14:10,2650,2650,2650,2650,0,0.0,24,0.0,0,0.0,0,12,2018-06-27 14:10:00
20180627 14:19,2622,2622,2622,2622,2,2.0,24,0.0,5244,5244.0,3,8,2018-06-27 14:19:00
20180627 14:29,2622,2622,2622,2622,2,0.0,24,0.0,5244,0.0,1,11,2018-06-27 14:29:00
20180627 14:32,2622,2622,2622,2622,2,0.0,24,0.0,5244,0.0,2,4,2018-06-27 14:32:00
20180627 14:39,2622,2622,2622,2622,2,0.0,24,0.0,5244,0.0,1,6,2018-06-27 14:39:00
20180627 14:42,2622,2622,2622,2622,2,0.0,24,0.0,5244,0.0,2,4,2018-06-27 14:42:00
20180627 14:49,2622,2622,2622,2622,2,0.0,24,0.0,5244,0.0,1,6,2018-06-27 14:49:00
20180627 14:52,2622,2622,2622,2622,2,0.0,24,0.0,5244,0.0,2,4,2018-06-27 14:52:00
20180627 14:55,2622,2622,2622,2622,2,0.0,24,0.0,5244,0.0,3,8,2018-06-27 14:55:00
20180627 14:59,2622,2622,2622,2622,2,0.0,24,0.0,5244,0.0,1,8,2018-06-27 14:59:00
20180627 21:00,2622,2622,2622,2622,0,0.0,24,0.0,0,0.0,1,3,2018-06-27 21:00:00
20180627 21:10,2622,2622,2622,2622,0,0.0,24,0.0,0,0.0,1,3,2018-06-27 21:10:00
20180627 21:11,2622,2622,2622,2622,0,0.0,24,0.0,0,0.0,1,3,2018-06-27 21:11:00
20180627 21:12,2622,2622,2622,2622,0,0.0,24,0.0,0,0.0,7,16,2018-06-27 21:12:00
20180627 21:13,2622,2622,2622,2622,0,0.0,24,0.0,0,0.0,20,47,2018-06-27 21:13:00
20180627 21:14,2622,2622,2622,2622,0,0.0,24,0.0,0,0.0,5,12,2018-06-27 21:14:00
20180627 21:15,2622,2622,2622,2622,0,0.0,24,0.0,0,0.0,1,0,2018-06-27 21:15:00
20180627 21:16,2622,2622,2622,2622,0,0.0,24,0.0,0,0.0,1,3,2018-06-27 21:16:00
20180627 21:19,2622,2622,2622,2622,0,0.0,24,0.0,0,0.0,1,3,2018-06-27 21:19:00
