date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,2688,2688,2688,2688,0,0.0,4,4.0,0.0,0.0,4,4,2018-06-27 11:19:00
20180627 11:20,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,60,50,2018-06-27 11:20:00
20180627 11:29,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,76,55,2018-06-27 11:29:00
20180627 13:30,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,20,14,2018-06-27 13:30:00
20180627 13:40,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,144,102,2018-06-27 13:40:00
20180627 13:50,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,32,34,2018-06-27 13:50:00
20180627 14:00,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,12,13,2018-06-27 14:00:00
20180627 14:10,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,60,45,2018-06-27 14:10:00
20180627 14:20,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,16,18,2018-06-27 14:20:00
20180627 14:30,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,12,13,2018-06-27 14:30:00
20180627 14:39,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,116,59,2018-06-27 14:39:00
20180627 14:40,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,4,8,2018-06-27 14:40:00
20180627 14:49,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,28,22,2018-06-27 14:49:00
20180627 14:50,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,28,29,2018-06-27 14:50:00
20180627 14:54,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,1,4,2018-06-27 14:54:00
20180627 14:59,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,1,6,2018-06-27 14:59:00
20180627 15:00,2688,2688,2688,2688,0,0.0,4,0.0,0.0,0.0,0,4,2018-06-27 15:00:00
20180627 21:00,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,8,13,2018-06-27 21:00:00
20180627 21:02,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,4,8,2018-06-27 21:02:00
20180627 21:03,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,4,2018-06-27 21:03:00
20180627 21:04,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,8,16,2018-06-27 21:04:00
20180627 21:05,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,4,8,2018-06-27 21:05:00
20180627 21:06,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,4,4,2018-06-27 21:06:00
20180627 21:07,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,4,12,2018-06-27 21:07:00
20180627 21:10,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-27 21:10:00
20180627 21:11,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-27 21:11:00
20180627 21:21,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-27 21:21:00
20180627 21:24,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,65,2018-06-27 21:24:00
20180627 21:25,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,15,2018-06-27 21:25:00
20180627 21:35,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-27 21:35:00
20180627 21:39,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-27 21:39:00
20180627 21:49,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-27 21:49:00
20180627 21:50,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,80,2018-06-27 21:50:00
20180627 22:00,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,17,2018-06-27 22:00:00
20180627 22:01,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,24,2018-06-27 22:01:00
20180627 22:04,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,40,2018-06-27 22:04:00
20180627 22:07,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,35,2018-06-27 22:07:00
20180627 22:17,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,41,2018-06-27 22:17:00
20180627 22:28,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,41,2018-06-27 22:28:00
20180627 22:38,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-27 22:38:00
20180627 22:48,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-27 22:48:00
20180627 22:58,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-27 22:58:00
20180627 23:08,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-27 23:08:00
20180627 23:18,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-27 23:18:00
20180627 23:28,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-27 23:28:00
20180627 23:29,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,1,2018-06-27 23:29:00
20180628 09:00,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,9,2018-06-28 09:00:00
20180628 09:10,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 09:10:00
20180628 09:20,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 09:20:00
20180628 09:30,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 09:30:00
20180628 09:40,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 09:40:00
20180628 09:50,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 09:50:00
20180628 10:00,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 10:00:00
20180628 10:10,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 10:10:00
20180628 10:14,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,1,2018-06-28 10:14:00
20180628 10:30,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,9,2018-06-28 10:30:00
20180628 10:40,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 10:40:00
20180628 10:50,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 10:50:00
20180628 11:00,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 11:00:00
20180628 11:10,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 11:10:00
20180628 11:20,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 11:20:00
20180628 11:29,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,1,2018-06-28 11:29:00
20180628 13:30,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,9,2018-06-28 13:30:00
20180628 13:40,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 13:40:00
20180628 13:50,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 13:50:00
20180628 14:00,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 14:00:00
20180628 14:10,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 14:10:00
20180628 14:20,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 14:20:00
20180628 14:23,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 14:23:00
20180628 14:33,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 14:33:00
20180628 14:43,2660,2660,2660,2660,0,0.0,4,0.0,0.0,0.0,0,5,2018-06-28 14:43:00
