date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 11:19,95.55,95.55,95.535,95.535,30,30.0,671,671.0,28628000.0,28628000.0,16,29,2018-06-27 11:19:00
20180627 11:20,95.535,95.535,95.535,95.535,30,0.0,671,0.0,28628000.0,0.0,30,84,2018-06-27 11:20:00
20180627 11:21,95.535,95.535,95.535,95.535,30,0.0,671,0.0,28628000.0,0.0,5,8,2018-06-27 11:21:00
20180627 11:22,95.535,95.535,95.535,95.535,30,0.0,671,0.0,28628000.0,0.0,2,2,2018-06-27 11:22:00
20180627 11:23,95.535,95.535,95.535,95.535,30,0.0,671,0.0,28628000.0,0.0,4,14,2018-06-27 11:23:00
20180627 11:24,95.535,95.535,95.535,95.535,31,1.0,672,1.0,29583400.0,955400.0,8,18,2018-06-27 11:24:00
20180627 11:25,95.535,95.535,95.535,95.535,31,0.0,672,0.0,29583400.0,0.0,12,50,2018-06-27 11:25:00
20180627 11:26,95.535,95.535,95.535,95.535,31,0.0,672,0.0,29583400.0,0.0,6,6,2018-06-27 11:26:00
20180627 11:27,95.535,95.535,95.535,95.535,31,0.0,672,0.0,29583400.0,0.0,6,6,2018-06-27 11:27:00
20180627 11:28,95.535,95.535,95.535,95.535,31,0.0,672,0.0,29583400.0,0.0,8,10,2018-06-27 11:28:00
20180627 11:29,95.535,95.535,95.535,95.535,31,0.0,672,0.0,29583400.0,0.0,19,13,2018-06-27 11:29:00
20180627 13:00,95.535,95.535,95.535,95.535,31,0.0,672,0.0,29583400.0,0.0,57,43,2018-06-27 13:00:00
20180627 13:01,95.535,95.535,95.535,95.535,31,0.0,672,0.0,29583400.0,0.0,17,8,2018-06-27 13:01:00
20180627 13:02,95.535,95.535,95.525,95.525,32,1.0,672,0.0,30538600.0,955200.0,11,15,2018-06-27 13:02:00
20180627 13:03,95.525,95.525,95.525,95.525,32,0.0,672,0.0,30538600.0,0.0,7,13,2018-06-27 13:03:00
20180627 13:04,95.525,95.525,95.525,95.525,32,0.0,672,0.0,30538600.0,0.0,22,39,2018-06-27 13:04:00
20180627 13:05,95.525,95.525,95.525,95.525,32,0.0,672,0.0,30538600.0,0.0,14,32,2018-06-27 13:05:00
20180627 13:06,95.525,95.525,95.525,95.525,32,0.0,672,0.0,30538600.0,0.0,13,9,2018-06-27 13:06:00
20180627 13:07,95.525,95.525,95.525,95.525,32,0.0,672,0.0,30538600.0,0.0,14,20,2018-06-27 13:07:00
20180627 13:08,95.525,95.525,95.525,95.525,32,0.0,672,0.0,30538600.0,0.0,5,7,2018-06-27 13:08:00
20180627 13:09,95.525,95.525,95.525,95.525,32,0.0,672,0.0,30538600.0,0.0,6,16,2018-06-27 13:09:00
20180627 13:10,95.525,95.525,95.525,95.525,32,0.0,672,0.0,30538600.0,0.0,12,22,2018-06-27 13:10:00
20180627 13:11,95.525,95.525,95.525,95.525,32,0.0,672,0.0,30538600.0,0.0,6,19,2018-06-27 13:11:00
20180627 13:12,95.525,95.525,95.525,95.525,32,0.0,672,0.0,30538600.0,0.0,4,21,2018-06-27 13:12:00
20180627 13:13,95.525,95.525,95.525,95.525,32,0.0,672,0.0,30538600.0,0.0,4,22,2018-06-27 13:13:00
20180627 13:14,95.525,95.525,95.525,95.525,32,0.0,672,0.0,30538600.0,0.0,8,43,2018-06-27 13:14:00
