date_time,OpenPrice,HighPrice,LowPrice,CLosePrice,Volume,ChgVolume,OpenInterest,ChgOI,Turnover,ChgTurnover,AskVolume1,BidVolume1,TradingTime
20180627 10:30,143100,143100,143100,143100,0,0.0,12,12.0,0.0,0.0,6,3,2018-06-27 10:30:00
20180627 11:29,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,13,12,2018-06-27 11:29:00
20180627 11:30,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,0,3,2018-06-27 11:30:00
20180627 13:30,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,27,24,2018-06-27 13:30:00
20180627 14:58,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,6,3,2018-06-27 14:58:00
20180627 14:59,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,12,9,2018-06-27 14:59:00
20180627 15:00,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,0,3,2018-06-27 15:00:00
20180627 15:19,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,0,3,2018-06-27 15:19:00
20180627 20:59,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,0,0,2018-06-27 20:59:00
20180627 21:00,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,24,8,2018-06-27 21:00:00
20180627 21:03,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,13,6,2018-06-27 21:03:00
20180627 21:07,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,90,108,2018-06-27 21:07:00
20180627 21:08,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,273,328,2018-06-27 21:08:00
20180627 21:09,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,2,4,2018-06-27 21:09:00
20180627 21:10,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,107,113,2018-06-27 21:10:00
20180627 21:11,143100,143100,143100,143100,0,0.0,12,0.0,0.0,0.0,68,80,2018-06-27 21:11:00
